"procedure","block","trial","PMdemand","context","stim","role","word_type","correct_key","response","correct","reaction_time","pressedQ","pressedQ_blank","pressedQ_fix"
"experimental",9,20,"ld","upper","senalize","nw","nw","h","h",1,0.438976050587371,NA,NA,NA
"experimental",9,21,"ld","upper","walsams","nw","nw","h","h",1,0.4995725894114,NA,NA,NA
"experimental",9,22,"ld","upper","column","w","w","g","g",1,0.966215289721731,NA,NA,NA
"experimental",9,23,"ld","upper","imprives","nw","nw","h","h",1,0.982164988148725,NA,NA,NA
"experimental",9,24,"ld","upper","ordinary","w","w","g","g",1,0.845512405488989,NA,NA,NA
"experimental",9,25,"ld","upper","deserve","w","w","g","g",1,0.584680610045325,NA,NA,NA
"experimental",9,26,"ld","upper","outrank","w","w","g","h",0,0.623317147939815,NA,NA,NA
"experimental",9,27,"ld","upper","assent","w","w","g","g",1,0.789272973794141,NA,NA,NA
"experimental",9,28,"ld","upper","sunshine","w","w","g","g",1,0.428316456716857,NA,NA,NA
"experimental",9,29,"ld","upper","casino","w","w","g","g",1,0.561604090995388,NA,NA,NA
"experimental",9,30,"ld","upper","orange","w","w","g","g",1,0.537621136681992,NA,NA,NA
"experimental",10,1,"hd","lower","perishing","w","w","g","h",0,1.36280983398319,NA,NA,NA
"experimental",10,2,"hd","lower","forfeit","w","w","g","g",1,0.681666463875445,NA,NA,NA
"experimental",10,3,"hd","lower","accessory","w","w","g","g",1,0.580999329948099,NA,NA,NA
"experimental",10,4,"hd","lower","brother","w","w","g","g",1,0.548276504749083,NA,NA,NA
"experimental",10,5,"hd","lower","brimitive","nw","nw","h","h",1,0.684922446860583,NA,NA,NA
"experimental",10,6,"hd","lower","addma","nw","nw","h","h",1,0.648229779413668,NA,NA,NA
"experimental",10,7,"hd","lower","handle","w","w","g","g",1,0.644927010725951,NA,NA,NA
"experimental",10,8,"hd","lower","relaying","w","w","g","g",1,0.585500114437309,NA,NA,NA
"experimental",10,9,"hd","lower","welayed","nw","nw","h","h",1,0.664806708082324,NA,NA,NA
"experimental",10,10,"hd","lower","surfaced","w","w","g","g",1,0.548853629021323,NA,NA,NA
"experimental",10,11,"hd","lower","gewer","nw","nw","h","h",1,0.468563931950484,NA,NA,NA
"experimental",10,12,"hd","lower","fivalve","nw","nw","h","h",1,0.528530825788039,NA,NA,NA
"experimental",10,13,"hd","lower","potter","w","w","g","g",1,0.545792938602972,NA,NA,NA
"experimental",10,14,"hd","lower","comply","w","w","g","g",1,0.738505959932809,NA,NA,NA
"experimental",10,15,"hd","lower","schides","nw","nw","h","h",1,0.625741854659282,NA,NA,NA
"experimental",10,16,"hd","lower","pripend","nw","nw","h","h",1,0.519373203846044,NA,NA,NA
"experimental",10,17,"hd","lower","chone","nw","nw","h","h",1,0.577123662791564,NA,NA,NA
"experimental",10,18,"hd","lower","neliefs","nw","nw","h","h",1,0.577095289540011,NA,NA,NA
"experimental",10,19,"hd","lower","squirrel","target","target","q","g",0,0.600296168035129,NA,NA,NA
"experimental",10,20,"hd","lower","borrent","aftertar1","nw","h","q",0,0.0620776830182877,NA,NA,1
"experimental",10,21,"hd","lower","tycoon","aftertar2","w","g","q",0,0.617914154019672,NA,NA,1
"experimental",10,22,"hd","lower","ofsters","aftertar3","nw","h","h",1,0.807802224517218,NA,NA,NA
"experimental",10,23,"hd","lower","picnic","nw","w","g","g",1,0.565809974621516,NA,NA,NA
"experimental",10,24,"hd","lower","capobly","w","nw","h","h",1,0.789788522029994,NA,NA,NA
"experimental",10,25,"hd","lower","arcients","nw","nw","h","h",1,0.684482359414687,NA,NA,NA
"experimental",10,26,"hd","lower","splatter","nw","w","g","g",1,1.37575558852404,NA,NA,NA
"experimental",10,27,"hd","lower","official","w","w","g","g",1,0.879133214330068,NA,NA,NA
"experimental",10,28,"hd","lower","daining","w","nw","h","h",1,0.809478963681613,NA,NA,NA
"experimental",10,29,"hd","lower","cheathe","nw","nw","h","h",1,0.744357191055315,NA,NA,NA
"experimental",10,30,"hd","lower","forgive","nw","w","g","g",1,0.647943933872739,NA,NA,NA
"experimental",11,1,"hd","lower","vibrate","w","w","g","g",1,0.621209074786748,NA,NA,NA
"experimental",11,2,"hd","lower","gontracts","nw","nw","h","h",1,0.482497921242611,NA,NA,NA
"experimental",11,3,"hd","lower","define","w","w","g","g",1,0.557894437617506,NA,NA,NA
"experimental",11,4,"hd","lower","attrove","nw","nw","h","h",1,0.525789183680899,NA,NA,NA
"experimental",11,5,"hd","lower","butler","w","w","g","h",0,0.501067920806236,NA,NA,NA
"experimental",11,6,"hd","lower","dominion","w","w","g","g",1,0.743498748895945,NA,NA,NA
"experimental",11,7,"hd","lower","revising","w","w","g","g",1,0.465011538908584,NA,NA,NA
"experimental",11,8,"hd","lower","explosion","w","w","g","g",1,0.46883408165013,NA,NA,NA
"experimental",11,9,"hd","lower","latirizes","nw","nw","h","h",1,0.568631907051895,NA,NA,NA
"experimental",11,10,"hd","lower","contund","nw","nw","h","h",1,0.608623117383104,NA,NA,NA
"experimental",11,11,"hd","lower","patio","w","w","g","g",1,0.574582746441592,NA,NA,NA
"experimental",11,12,"hd","lower","mitten","w","w","g","g",1,0.621906634492916,NA,NA,NA
"experimental",11,13,"hd","lower","analysis","w","w","g","g",1,0.587024120948627,NA,NA,NA
"experimental",11,14,"hd","lower","quickel","nw","nw","h","g",0,0.600902269245125,NA,NA,NA
"experimental",11,15,"hd","lower","command","w","w","g","g",1,0.567474941912224,NA,NA,NA
"experimental",11,16,"hd","lower","appain","nw","nw","h","h",1,0.967452846991364,NA,NA,NA
"experimental",11,17,"hd","lower","provide","w","w","g","g",1,0.591403564438224,NA,NA,NA
"experimental",11,18,"hd","lower","crundle","nw","nw","h","h",1,0.622060876397882,NA,NA,NA
"experimental",11,19,"hd","lower","insertion","w","w","g","h",0,0.515392797096865,NA,NA,NA
"experimental",11,20,"hd","lower","require","w","w","g","g",1,0.501332939165877,NA,NA,NA
"experimental",11,21,"hd","lower","neuran","nw","nw","h","h",1,0.623975769878598,NA,NA,NA
"experimental",11,22,"hd","lower","gorilla","target","target","q","g",0,0.580477442999836,NA,NA,NA
"experimental",11,23,"hd","lower","dounger","aftertar1","nw","h","h",1,1.49195195324137,NA,NA,NA
"experimental",11,24,"hd","lower","peanimate","aftertar2","nw","h","h",1,0.845541684291675,NA,NA,NA
"experimental",11,25,"hd","lower","mandlers","aftertar3","nw","h","h",1,0.56221230509982,NA,NA,NA
"experimental",11,26,"hd","lower","collute","nw","nw","h","h",1,0.658164647684316,NA,NA,NA
"experimental",11,27,"hd","lower","galashes","nw","nw","h","h",1,0.590173855103785,NA,NA,NA
"experimental",11,28,"hd","lower","treenery","nw","nw","h","h",1,0.644793294181,NA,NA,NA
"experimental",11,29,"hd","lower","planofoad","nw","nw","h","h",1,0.712315626034979,NA,NA,NA
"experimental",11,30,"hd","lower","arrive","nw","w","g","g",1,0.458144907141104,NA,NA,NA
"experimental",12,1,"ld","upper","yash","nw","nw","h","h",1,0.638204056333052,NA,NA,NA
"experimental",12,2,"ld","upper","reconcile","w","w","g","g",1,0.706915952410782,NA,NA,NA
"experimental",12,3,"ld","upper","praiged","nw","nw","h","h",1,0.628879816940753,NA,NA,NA
"experimental",12,4,"ld","upper","geissue","nw","nw","h","h",1,0.4582043702394,NA,NA,NA
"experimental",12,5,"ld","upper","louches","nw","nw","h","h",1,0.590168421927956,NA,NA,NA
"experimental",12,6,"ld","upper","leuter","nw","nw","h","h",1,0.48473367409315,NA,NA,NA
"experimental",12,7,"ld","upper","saucer","w","w","g","h",0,0.632049774590996,NA,NA,NA
"experimental",12,8,"ld","upper","chemical","w","w","g","g",1,1.06043475029583,NA,NA,NA
"experimental",12,9,"ld","upper","nostril","w","w","g","g",1,0.56033906598168,NA,NA,NA
"experimental",12,10,"ld","upper","efcorted","nw","nw","h","h",1,0.48833919155004,NA,NA,NA
"experimental",12,11,"ld","upper","noblin","nw","nw","h","h",1,0.55497712273791,NA,NA,NA
"experimental",12,12,"ld","upper","elvisages","nw","nw","h","h",1,0.594999121080036,NA,NA,NA
"experimental",12,13,"ld","upper","porcupine","target","target","q","g",0,1.23350773779384,NA,NA,NA
"experimental",12,14,"ld","upper","maximized","aftertar1","w","g","g",1,0.679007526807254,NA,NA,NA
"experimental",12,15,"ld","upper","brighten","aftertar2","w","g","g",1,0.57819641365495,NA,NA,NA
"experimental",12,16,"ld","upper","country","aftertar3","w","g","g",1,0.60137193731498,NA,NA,NA
"experimental",12,17,"ld","upper","oppose","w","w","g","g",1,0.622936221770942,NA,NA,NA
"experimental",12,18,"ld","upper","fatho","w","nw","h","h",1,0.532173771804082,NA,NA,NA
"experimental",12,19,"ld","upper","clume","nw","nw","h","h",1,0.572193355386844,NA,NA,NA
"experimental",12,20,"ld","upper","joadbed","nw","nw","h","h",1,0.555747124832124,NA,NA,NA
"experimental",12,21,"ld","upper","throttle","nw","w","g","h",0,0.780386407088372,NA,NA,NA
"experimental",12,22,"ld","upper","unbridled","w","w","g","h",0,0.587776616128394,NA,NA,NA
"experimental",12,23,"ld","upper","elpousal","w","nw","h","h",1,0.538384196377592,NA,NA,NA
"experimental",12,24,"ld","upper","poyride","nw","nw","h","h",1,0.522464682260761,NA,NA,NA
"experimental",12,25,"ld","upper","dingly","nw","nw","h","h",1,0.458989766353625,NA,NA,NA
"experimental",12,26,"ld","upper","pariah","nw","w","g","h",0,0.455826449237065,NA,NA,NA
"experimental",12,27,"ld","upper","tucker","w","w","g","h",0,0.738559084347798,NA,NA,NA
"experimental",12,28,"ld","upper","clarms","w","nw","h","h",1,0.69096142447961,NA,NA,NA
"experimental",12,29,"ld","upper","pressing","nw","w","g","g",1,0.557543997609173,NA,NA,NA
"experimental",12,30,"ld","upper","jiggling","w","w","g","g",1,0.821543637808645,NA,NA,NA
"experimental",13,1,"hd","lower","subpoena","w","w","g","g",1,1.1073399817833,NA,NA,NA
"experimental",13,2,"hd","lower","roodies","nw","nw","h","h",1,0.764301482879091,NA,NA,NA
"experimental",13,3,"hd","lower","bropic","nw","nw","h","h",1,0.556246977241244,NA,NA,NA
"experimental",13,4,"hd","lower","efficient","w","w","g","g",1,0.564229221607093,NA,NA,NA
"experimental",13,5,"hd","lower","scabry","nw","nw","h","h",1,0.548137053177925,NA,NA,NA
"experimental",13,6,"hd","lower","tharcely","nw","nw","h","h",1,0.420762226058287,NA,NA,NA
"experimental",13,7,"hd","lower","showdown","w","w","g","h",0,0.392857120736153,NA,NA,NA
"experimental",13,8,"hd","lower","mustled","nw","nw","h","h",1,0.759577938079019,NA,NA,NA
"experimental",13,9,"hd","lower","thorifies","nw","nw","h","h",1,0.856348577668541,NA,NA,NA
"experimental",13,10,"hd","lower","upstairs","w","w","g","g",1,0.540787774065393,NA,NA,NA
"experimental",13,11,"hd","lower","angry","w","w","g","g",1,0.508362868131371,NA,NA,NA
"experimental",13,12,"hd","lower","listless","w","w","g","g",1,0.886287200861261,NA,NA,NA
"experimental",13,13,"hd","lower","chrik","nw","nw","h","h",1,0.584938686020905,NA,NA,NA
"experimental",13,14,"hd","lower","ronic","nw","nw","h","h",1,0.584149969639839,NA,NA,NA
"experimental",13,15,"hd","lower","expensive","w","w","g","g",1,0.503068839621847,NA,NA,NA
"experimental",13,16,"hd","lower","venturous","w","w","g","h",0,1.2255227768328,NA,NA,NA
"experimental",13,17,"hd","lower","uncounted","w","w","g","g",1,0.92683199167368,NA,NA,NA
"experimental",13,18,"hd","lower","sength","nw","nw","h","h",1,0.736026317754295,NA,NA,NA
"experimental",13,19,"hd","lower","seasoning","w","w","g","g",1,0.624701401015045,NA,NA,NA
"experimental",13,20,"hd","lower","pircus","nw","nw","h","h",1,0.629097445911611,NA,NA,NA
"experimental",13,21,"hd","lower","childhood","w","w","g","g",1,0.650360792657011,NA,NA,NA
"experimental",13,22,"hd","lower","emotion","w","w","g","g",1,0.686991582246264,NA,NA,NA
"experimental",13,23,"hd","lower","cabinet","w","w","g","g",1,0.497637170585222,NA,NA,NA
"experimental",13,24,"hd","lower","egect","nw","nw","h","h",1,0.68441746312601,NA,NA,NA
"experimental",13,25,"hd","lower","joses","nw","nw","h","h",1,0.607572099237586,NA,NA,NA
"experimental",13,26,"hd","lower","lightels","nw","nw","h","h",1,0.773547846722067,NA,NA,NA
"experimental",13,27,"hd","lower","glaims","nw","nw","h","h",1,0.620888819103129,NA,NA,NA
"experimental",13,28,"hd","lower","amms","nw","nw","h","h",1,0.489269774247077,NA,NA,NA
"experimental",13,29,"hd","lower","twenties","w","w","g","g",1,0.587880148363183,NA,NA,NA
"experimental",13,30,"hd","lower","acidic","w","w","g","g",1,0.578449056454701,NA,NA,NA
"experimental",14,1,"hd","lower","abstain","w","w","g","g",1,0.705631609424017,NA,NA,NA
"experimental",14,2,"hd","lower","vorm","nw","nw","h","h",1,0.555556359904585,NA,NA,NA
"experimental",14,3,"hd","lower","fards","nw","nw","h","h",1,0.506653529882897,NA,NA,NA
"experimental",14,4,"hd","lower","whirlpool","w","w","g","g",1,0.684595550628728,NA,NA,NA
"experimental",14,5,"hd","lower","mamps","nw","nw","h","h",1,0.559893847210333,NA,NA,NA
"experimental",14,6,"hd","lower","painter","w","w","g","g",1,0.959832512657158,NA,NA,NA
"experimental",14,7,"hd","lower","tracing","w","w","g","g",1,0.711833582405234,NA,NA,NA
"experimental",14,8,"hd","lower","bentler","nw","nw","h","h",1,0.585724383970955,NA,NA,NA
"experimental",14,9,"hd","lower","ausht","nw","nw","h","h",1,0.481128760337015,NA,NA,NA
"experimental",14,10,"hd","lower","kangaroo","target","target","q","g",0,0.48440647602547,1,1,NA
"experimental",14,11,"hd","lower","mandate","aftertar1","w","g","g",1,0.999676725332392,NA,NA,NA
"experimental",14,12,"hd","lower","ragtam","aftertar2","nw","h","h",1,0.686326319744694,NA,NA,NA
"experimental",14,13,"hd","lower","trake","aftertar3","nw","h","h",1,0.815982779880869,NA,NA,NA
"experimental",14,14,"hd","lower","glating","nw","nw","h","h",1,0.773957448007422,NA,NA,NA
"experimental",14,15,"hd","lower","scrib","nw","nw","h","g",0,0.93327996689186,NA,NA,NA
"experimental",14,16,"hd","lower","enabled","nw","w","g","g",1,0.758604493646999,NA,NA,NA
"experimental",14,17,"hd","lower","shurk","w","nw","h","h",1,0.574532338621793,NA,NA,NA
"experimental",14,18,"hd","lower","passet","nw","nw","h","h",1,0.565841064482811,NA,NA,NA
"experimental",14,19,"hd","lower","volume","nw","w","g","g",1,0.493754561044625,NA,NA,NA
"experimental",14,20,"hd","lower","organize","w","w","g","g",1,0.503274696704466,NA,NA,NA
"experimental",14,21,"hd","lower","derisury","w","nw","h","h",1,0.624280631542206,NA,NA,NA
"experimental",14,22,"hd","lower","formation","nw","w","g","g",1,1.25404092576355,NA,NA,NA
"experimental",14,23,"hd","lower","smabled","w","nw","h","h",1,0.730572010477772,NA,NA,NA
"experimental",14,24,"hd","lower","talent","nw","w","g","g",1,0.923756812801002,NA,NA,NA
"experimental",14,25,"hd","lower","incorrect","w","w","g","g",1,0.653160690504592,NA,NA,NA
"experimental",14,26,"hd","lower","shockwave","w","w","g","g",1,1.15311873430619,NA,NA,NA
"experimental",14,27,"hd","lower","tragedy","w","w","g","g",1,0.53706121747382,NA,NA,NA
"experimental",14,28,"hd","lower","hotplate","w","w","g","g",1,0.729685496902675,NA,NA,NA
"experimental",14,29,"hd","lower","actively","w","w","g","g",1,0.498074239600101,NA,NA,NA
"experimental",14,30,"hd","lower","adok","w","nw","h","h",1,0.565521110664122,NA,NA,NA
"experimental",15,1,"ld","upper","levels","w","w","g","g",1,0.54105128320225,NA,NA,NA
"experimental",15,2,"ld","upper","design","w","w","g","g",1,0.413726863916963,NA,NA,NA
"experimental",15,3,"ld","upper","stretches","w","w","g","g",1,0.387696506935754,NA,NA,NA
"experimental",15,4,"ld","upper","forbid","w","w","g","g",1,0.618301418886404,NA,NA,NA
"experimental",15,5,"ld","upper","target","w","w","g","g",1,0.431607755366713,NA,NA,NA
"experimental",15,6,"ld","upper","afternoon","w","w","g","g",1,0.396113405571668,NA,NA,NA
"experimental",15,7,"ld","upper","undertake","w","w","g","g",1,0.826598002808169,NA,NA,NA
"experimental",15,8,"ld","upper","cayward","nw","nw","h","h",1,0.631826410608483,NA,NA,NA
"experimental",15,9,"ld","upper","lindo","nw","nw","h","h",1,0.502189268430811,NA,NA,NA
"experimental",15,10,"ld","upper","railroad","w","w","g","g",1,1.1500553273072,NA,NA,NA
"experimental",15,11,"ld","upper","vintnel","nw","nw","h","h",1,0.678913351715892,NA,NA,NA
"experimental",15,12,"ld","upper","insole","w","w","g","h",0,0.60283798990713,NA,NA,NA
"experimental",15,13,"ld","upper","chraps","nw","nw","h","h",1,0.5771393586474,NA,NA,NA
"experimental",15,14,"ld","upper","sording","nw","nw","h","h",1,0.752424857069855,NA,NA,NA
"experimental",15,15,"ld","upper","smolvers","nw","nw","h","h",1,0.536392332869582,NA,NA,NA
"experimental",15,16,"ld","upper","peadgear","nw","nw","h","h",1,0.551984648889629,NA,NA,NA
"experimental",15,17,"ld","upper","hemoter","nw","nw","h","h",1,0.544021118796081,NA,NA,NA
"experimental",15,18,"ld","upper","spaceship","w","w","g","g",1,0.560635777874268,NA,NA,NA
"experimental",15,19,"ld","upper","moisture","w","w","g","g",1,0.536663388091256,NA,NA,NA
"experimental",15,20,"ld","upper","unsmilung","nw","nw","h","h",1,0.697283229208551,NA,NA,NA
"experimental",15,21,"ld","upper","smallash","nw","nw","h","h",1,0.603849164748681,NA,NA,NA
"experimental",15,22,"ld","upper","fuhrek","nw","nw","h","h",1,0.473796686288551,NA,NA,NA
"experimental",15,23,"ld","upper","enacted","w","w","g","g",1,0.725121929019224,NA,NA,NA
"experimental",15,24,"ld","upper","rewrite","w","w","g","g",1,0.405562306230422,NA,NA,NA
"experimental",15,25,"ld","upper","tuckel","nw","nw","h","h",1,0.780404819510295,NA,NA,NA
"experimental",15,26,"ld","upper","inforl","nw","nw","h","h",1,0.554669242628734,NA,NA,NA
"experimental",15,27,"ld","upper","intended","w","w","g","g",1,0.626737635495374,NA,NA,NA
"experimental",15,28,"ld","upper","daylight","w","w","g","g",1,0.456019025223213,NA,NA,NA
"experimental",15,29,"ld","upper","sopes","nw","nw","h","h",1,0.532064202692709,NA,NA,NA
"experimental",15,30,"ld","upper","temelity","nw","nw","h","h",1,0.557277168190922,NA,NA,NA
"experimental",16,1,"ld","upper","bickering","w","w","g","g",1,0.755542897706619,NA,NA,NA
"experimental",16,2,"ld","upper","rocket","w","w","g","g",1,0.404176543932408,NA,NA,NA
"experimental",16,3,"ld","upper","befriend","w","w","g","g",1,0.570783747476526,NA,NA,NA
"experimental",16,4,"ld","upper","rillains","nw","nw","h","h",1,0.634076651927899,NA,NA,NA
"experimental",16,5,"ld","upper","sorping","nw","nw","h","h",1,0.590626619959949,NA,NA,NA
"experimental",16,6,"ld","upper","prawls","nw","nw","h","h",1,0.501238764089067,NA,NA,NA
"experimental",16,7,"ld","upper","fudden","nw","nw","h","h",1,0.607274179943488,NA,NA,NA
"experimental",16,8,"ld","upper","endgume","nw","nw","h","h",1,0.70111452540732,NA,NA,NA
"experimental",16,9,"ld","upper","result","w","w","g","g",1,0.527131178692798,NA,NA,NA
"experimental",16,10,"ld","upper","bureaug","nw","nw","h","h",1,0.551543052235502,NA,NA,NA
"experimental",16,11,"ld","upper","thacked","nw","nw","h","h",1,0.48746626090724,NA,NA,NA
"experimental",16,12,"ld","upper","charcoal","w","w","g","g",1,0.722063955181511,NA,NA,NA
"experimental",16,13,"ld","upper","mullet","w","w","g","g",1,1.16338563013414,NA,NA,NA
"experimental",16,14,"ld","upper","eggays","nw","nw","h","h",1,0.683360709954286,NA,NA,NA
"experimental",16,15,"ld","upper","sazer","nw","nw","h","h",1,0.478647608921165,NA,NA,NA
"experimental",16,16,"ld","upper","nelvet","nw","nw","h","h",1,0.457990665236139,NA,NA,NA
"experimental",16,17,"ld","upper","inverted","w","w","g","g",1,0.51797929177701,NA,NA,NA
"experimental",16,18,"ld","upper","inversion","w","w","g","g",1,0.422363202582346,NA,NA,NA
"experimental",16,19,"ld","upper","destroy","w","w","g","g",1,0.451613019497017,NA,NA,NA
"experimental",16,20,"ld","upper","recollect","w","w","g","g",1,0.615589659253601,NA,NA,NA
"experimental",16,21,"ld","upper","warden","w","w","g","g",1,0.565495453978656,NA,NA,NA
"experimental",16,22,"ld","upper","distrust","w","w","g","g",1,0.469516851037042,NA,NA,NA
"experimental",16,23,"ld","upper","mubby","nw","nw","h","h",1,0.696839519645437,NA,NA,NA
"experimental",16,24,"ld","upper","divider","w","w","g","g",1,1.51547218186897,NA,NA,NA
"experimental",16,25,"ld","upper","disease","w","w","g","g",1,0.50022517448815,NA,NA,NA
"experimental",16,26,"ld","upper","alticles","nw","nw","h","h",1,0.67121272708755,NA,NA,NA
"experimental",16,27,"ld","upper","olerates","nw","nw","h","h",1,0.77823094453197,NA,NA,NA
"experimental",16,28,"ld","upper","spigat","nw","nw","h","h",1,0.506624251094763,NA,NA,NA
"experimental",16,29,"ld","upper","booster","w","w","g","g",1,0.66768538703036,NA,NA,NA
"experimental",16,30,"ld","upper","farochial","nw","nw","h","h",1,0.66294644822483,NA,NA,NA
"experimental",17,1,"ld","upper","cogantly","nw","nw","h","h",1,0.571383509988664,NA,NA,NA
"experimental",17,2,"ld","upper","garment","w","w","g","g",1,0.729774238803657,NA,NA,NA
"experimental",17,3,"ld","upper","miability","nw","nw","h","h",1,0.564023666374851,NA,NA,NA
"experimental",17,4,"ld","upper","stalemate","w","w","g","g",1,0.578965208405862,NA,NA,NA
"experimental",17,5,"ld","upper","gepealed","nw","nw","h","h",1,0.56229229355813,NA,NA,NA
"experimental",17,6,"ld","upper","kettle","w","w","g","g",1,0.570301401981851,NA,NA,NA
"experimental",17,7,"ld","upper","guffy","nw","nw","h","h",1,0.593596153717954,NA,NA,NA
"experimental",17,8,"ld","upper","snocks","nw","nw","h","g",0,0.472242193616694,NA,NA,NA
"experimental",17,9,"ld","upper","brimitar","nw","nw","h","h",1,0.507549098751042,NA,NA,NA
"experimental",17,10,"ld","upper","oalis","nw","nw","h","h",1,0.485520881251432,NA,NA,NA
"experimental",17,11,"ld","upper","obtuse","w","w","g","h",0,0.512193560629385,NA,NA,NA
"experimental",17,12,"ld","upper","ganter","nw","nw","h","h",1,0.986113399529131,NA,NA,NA
"experimental",17,13,"ld","upper","emission","w","w","g","g",1,0.471854626899585,NA,NA,NA
"experimental",17,14,"ld","upper","gremieres","nw","nw","h","h",1,0.595056169433519,NA,NA,NA
"experimental",17,15,"ld","upper","marvel","w","w","g","g",1,0.648515926819528,NA,NA,NA
"experimental",17,16,"ld","upper","mixture","w","w","g","g",1,1.12521604372887,NA,NA,NA
"experimental",17,17,"ld","upper","lavilion","nw","nw","h","h",1,0.535365160321817,NA,NA,NA
"experimental",17,18,"ld","upper","midday","w","w","g","g",1,0.6163249493693,NA,NA,NA
"experimental",17,19,"ld","upper","permute","w","w","g","h",0,0.606233726313803,NA,NA,NA
"experimental",17,20,"ld","upper","gund","nw","nw","h","h",1,0.572221728652949,NA,NA,NA
"experimental",17,21,"ld","upper","supplier","w","w","g","g",1,0.635479317425052,NA,NA,NA
"experimental",17,22,"ld","upper","fomrade","nw","nw","h","h",1,0.751135684608016,NA,NA,NA
"experimental",17,23,"ld","upper","crazy","w","w","g","g",1,0.503157581522828,NA,NA,NA
"experimental",17,24,"ld","upper","sefraud","nw","nw","h","h",1,0.521088880806929,NA,NA,NA
"experimental",17,25,"ld","upper","aggepting","nw","nw","h","h",1,0.594460934604285,NA,NA,NA
"experimental",17,26,"ld","upper","aligning","w","w","g","g",1,0.697052017290844,NA,NA,NA
"experimental",17,27,"ld","upper","suspect","w","w","g","g",1,0.53162200236693,NA,NA,NA
"experimental",17,28,"ld","upper","usually","w","w","g","g",1,0.444998728693463,NA,NA,NA
"experimental",17,29,"ld","upper","innocent","w","w","g","g",1,0.489601801818935,NA,NA,NA
"experimental",17,30,"ld","upper","grested","nw","nw","h","h",1,0.604285328241531,NA,NA,NA
"experimental",18,1,"hd","lower","tiery","nw","nw","h","h",1,0.945729792991187,NA,NA,NA
"experimental",18,2,"hd","lower","overwork","w","w","g","g",1,0.658449587703217,NA,NA,NA
"experimental",18,3,"hd","lower","parlayid","nw","nw","h","h",1,0.582322006986942,NA,NA,NA
"experimental",18,4,"hd","lower","noblest","w","w","g","h",0,0.54962151820655,NA,NA,NA
"experimental",18,5,"hd","lower","mabit","nw","nw","h","h",1,0.597046221897472,NA,NA,NA
"experimental",18,6,"hd","lower","tredits","nw","nw","h","h",1,0.483766266523162,NA,NA,NA
"experimental",18,7,"hd","lower","holdup","w","w","g","g",1,0.622021033079363,NA,NA,NA
"experimental",18,8,"hd","lower","pregs","nw","nw","h","h",1,0.507885050290497,NA,NA,NA
"experimental",18,9,"hd","lower","moral","w","w","g","g",1,0.517758946225513,NA,NA,NA
"experimental",18,10,"hd","lower","rascaps","nw","nw","h","h",1,0.695112372661242,NA,NA,NA
"experimental",18,11,"hd","lower","cartles","nw","nw","h","h",1,0.793746894225478,NA,NA,NA
"experimental",18,12,"hd","lower","despise","w","w","g","g",1,0.66443151695421,NA,NA,NA
"experimental",18,13,"hd","lower","worps","nw","nw","h","h",1,0.89235757017741,NA,NA,NA
"experimental",18,14,"hd","lower","gairs","nw","nw","h","h",1,0.518945793824969,NA,NA,NA
"experimental",18,15,"hd","lower","handed","w","w","g","g",1,0.583382080454612,NA,NA,NA
"experimental",18,16,"hd","lower","monopoly","w","w","g","g",1,1.00660191470524,NA,NA,NA
"experimental",18,17,"hd","lower","statute","w","w","g","g",1,0.82059494452551,NA,NA,NA
"experimental",18,18,"hd","lower","reason","w","w","g","g",1,0.465828930377029,NA,NA,NA
"experimental",18,19,"hd","lower","resonant","w","w","g","g",1,0.821807448810432,NA,NA,NA
"experimental",18,20,"hd","lower","hostade","nw","nw","h","h",1,0.81908542648307,NA,NA,NA
"experimental",18,21,"hd","lower","chicken","target","target","q","g",0,0.60845951832016,1,1,NA
"experimental",18,22,"hd","lower","clooped","aftertar1","nw","h","h",1,0.894437571929302,NA,NA,NA
"experimental",18,23,"hd","lower","intrude","aftertar2","w","g","g",1,0.825043510150863,NA,NA,NA
"experimental",18,24,"hd","lower","dabble","aftertar3","w","g","h",0,0.542399616941111,NA,NA,NA
"experimental",18,25,"hd","lower","teliever","w","nw","h","h",1,0.686001838272205,NA,NA,NA
"experimental",18,26,"hd","lower","preserve","nw","w","g","g",1,0.736670149373822,NA,NA,NA
"experimental",18,27,"hd","lower","zears","w","nw","h","h",1,0.569269399973564,NA,NA,NA
"experimental",18,28,"hd","lower","gensions","nw","nw","h","h",1,0.544651669304585,NA,NA,NA
"experimental",18,29,"hd","lower","reforest","nw","w","g","g",1,0.544156646443298,NA,NA,NA
"experimental",18,30,"hd","lower","optional","w","w","g","g",1,0.752948856912553,NA,NA,NA
"experimental",19,1,"ld","upper","trembla","nw","nw","h","h",1,0.552738653292181,NA,NA,NA
"experimental",19,2,"ld","upper","egcused","nw","nw","h","h",1,0.616647317947354,NA,NA,NA
"experimental",19,3,"ld","upper","dentures","w","w","g","g",1,0.830583239032421,NA,NA,NA
"experimental",19,4,"ld","upper","chight","nw","nw","h","h",1,0.57993201224599,NA,NA,NA
"experimental",19,5,"ld","upper","unspoken","w","w","g","g",1,0.659252490702784,NA,NA,NA
"experimental",19,6,"ld","upper","leather","w","w","g","g",1,0.495124627515906,NA,NA,NA
"experimental",19,7,"ld","upper","warmer","w","w","g","g",1,0.441784701921279,NA,NA,NA
"experimental",19,8,"ld","upper","resume","w","w","g","g",1,0.502367054112256,NA,NA,NA
