"procedure","block","trial","PMdemand","context","stim","role","word_type","correct_key","response","correct","reaction_time","pressedQ","pressedQ_blank","pressedQ_fix"
"experimental",10,2,"ld","lower","senior","w","w","g","g",1,0.827002994948998,1,NA,1
"experimental",10,3,"ld","lower","felevance","nw","nw","h","h",1,0.680094855837524,1,NA,1
"experimental",10,4,"ld","lower","deakers","nw","nw","h","h",1,0.57961305254139,1,NA,1
"experimental",10,5,"ld","lower","caution","w","w","g","g",1,0.994698565918952,1,NA,1
"experimental",10,6,"ld","lower","tasher","nw","nw","h","h",1,0.62551067234017,1,NA,1
"experimental",10,7,"ld","lower","mortgage","w","w","g","g",1,0.662896863650531,1,NA,1
"experimental",10,8,"ld","lower","hecture","nw","nw","h","h",1,0.78695435426198,1,NA,1
"experimental",10,9,"ld","lower","student","w","w","g","g",1,0.497659141896293,1,NA,1
"experimental",10,10,"ld","lower","rational","w","w","g","g",1,0.580398346064612,1,NA,1
"experimental",10,11,"ld","lower","alber","nw","nw","h","h",1,0.595779105555266,1,NA,1
"experimental",10,12,"ld","lower","rainfall","w","w","g","g",1,0.546373488847166,1,NA,1
"experimental",10,13,"ld","lower","nogwhell","nw","nw","h","h",1,0.778089344967157,1,NA,1
"experimental",10,14,"ld","lower","migmarole","nw","nw","h","h",1,0.537405848270282,1,NA,1
"experimental",10,15,"ld","lower","antique","w","w","g","g",1,0.730150359449908,1,NA,1
"experimental",10,16,"ld","lower","edasion","nw","nw","h","h",1,0.531721740961075,1,NA,1
"experimental",10,17,"ld","lower","eaglot","nw","nw","h","h",1,0.884901169454679,1,NA,1
"experimental",10,18,"ld","lower","rejoiced","w","w","g","h",0,0.576284494251013,1,NA,1
"experimental",10,19,"ld","lower","noblin","nw","nw","h","h",1,0.735706674633548,1,NA,1
"experimental",10,20,"ld","lower","aicline","nw","nw","h","h",1,0.58519221143797,1,NA,1
"experimental",10,21,"ld","lower","fission","w","w","g","g",1,0.703076275996864,1,NA,1
"experimental",10,22,"ld","lower","dialogues","w","w","g","g",1,0.816751472419128,1,NA,1
"experimental",10,23,"ld","lower","perform","w","w","g","g",1,0.558503491338342,1,NA,1
"experimental",10,24,"ld","lower","acorn","w","w","g","g",1,0.718898349441588,1,NA,1
"experimental",10,25,"ld","lower","sonkers","nw","nw","h","h",1,0.545326320454478,1,NA,1
"experimental",10,26,"ld","lower","affluent","w","w","g","g",1,0.665999633492902,1,NA,1
"experimental",10,27,"ld","lower","ilcurring","nw","nw","h","h",1,0.653512077638879,1,NA,1
"experimental",10,28,"ld","lower","throttle","w","w","g","h",0,0.641020548762754,1,NA,1
"experimental",10,29,"ld","lower","obviously","w","w","g","g",1,0.710023076971993,1,NA,1
"experimental",10,30,"ld","lower","pypecast","nw","nw","h","h",1,0.70409795222804,1,NA,1
"experimental",11,1,"hd","upper","potent","w","w","g","g",1,0.578702284255996,1,NA,1
"experimental",11,2,"hd","upper","saturate","w","w","g","g",1,0.7218435308896,1,NA,1
"experimental",11,3,"hd","upper","minister","w","w","g","g",1,0.611256206175312,1,NA,1
"experimental",11,4,"hd","upper","clypaper","nw","nw","h","h",1,0.633369234856218,1,NA,1
"experimental",11,5,"hd","upper","party","w","w","g","g",1,0.590307543985546,1,NA,1
"experimental",11,6,"hd","upper","fracture","w","w","g","g",1,0.581107493722811,1,NA,1
"experimental",11,7,"hd","upper","earnest","w","w","g","g",1,0.643310215324163,1,NA,1
"experimental",11,8,"hd","upper","moyeur","nw","nw","h","h",1,0.671941311797127,1,NA,1
"experimental",11,9,"hd","upper","apticle","nw","nw","h","h",1,0.579353164182976,1,NA,1
"experimental",11,10,"hd","upper","postal","w","w","g","g",1,0.91442747390829,1,NA,1
"experimental",11,11,"hd","upper","traze","nw","nw","h","h",1,0.652024919865653,1,NA,1
"experimental",11,12,"hd","upper","elephant","target","target","q","g",0,0.576658932259306,1,NA,1
"experimental",11,13,"hd","upper","peems","aftertar1","nw","h","q",0,0.19197506760247,1,NA,1
"experimental",11,14,"hd","upper","vergas","aftertar2","nw","h","h",1,0.670643856050447,1,NA,1
"experimental",11,15,"hd","upper","sliding","aftertar3","w","g","g",1,0.681934932013974,1,NA,1
"experimental",11,16,"hd","upper","ergonomic","w","w","g","h",0,0.716428250772879,1,NA,1
"experimental",11,17,"hd","upper","typical","w","w","g","g",1,1.50177729735151,1,NA,1
"experimental",11,18,"hd","upper","walsams","w","nw","h","h",1,0.815592734375969,1,NA,1
"experimental",11,19,"hd","upper","serfume","nw","nw","h","h",1,0.710831545293331,1,NA,1
"experimental",11,20,"hd","upper","flacked","nw","nw","h","h",1,0.761015172116458,1,NA,1
"experimental",11,21,"hd","upper","dehydrate","nw","w","g","g",1,0.601110956631601,1,NA,1
"experimental",11,22,"hd","upper","gradielts","w","nw","h","h",1,1.43205866892822,1,NA,1
"experimental",11,23,"hd","upper","ahead","nw","w","g","g",1,0.684524546610191,1,NA,1
"experimental",11,24,"hd","upper","mamps","w","nw","h","h",1,0.711744961794466,1,NA,1
"experimental",11,25,"hd","upper","companion","nw","w","g","g",1,0.625609330600128,1,NA,1
"experimental",11,26,"hd","upper","otiates","w","nw","h","h",1,0.55120443366468,1,NA,1
"experimental",11,27,"hd","upper","command","nw","w","g","g",1,0.58377888193354,1,NA,1
"experimental",11,28,"hd","upper","vorm","w","nw","h","h",1,0.607134077930823,1,NA,1
"experimental",11,29,"hd","upper","defensa","nw","nw","h","h",1,0.733176321489736,1,NA,1
"experimental",11,30,"hd","upper","entertain","nw","w","g","g",1,0.534737770911306,1,NA,1
"experimental",12,1,"ld","lower","educate","w","w","g","g",1,0.558974270010367,1,NA,1
"experimental",12,2,"ld","lower","rawhide","w","w","g","h",0,0.623009122209623,1,NA,1
"experimental",12,3,"ld","lower","rocket","w","w","g","g",1,0.644412340829149,1,NA,1
"experimental",12,4,"ld","lower","minimum","w","w","g","g",1,0.881015423685312,1,NA,1
"experimental",12,5,"ld","lower","bengths","nw","nw","h","h",1,0.844536358956248,1,NA,1
"experimental",12,6,"ld","lower","athcan","nw","nw","h","h",1,0.744891826761886,1,NA,1
"experimental",12,7,"ld","lower","provide","w","w","g","g",1,0.529821741394699,1,NA,1
"experimental",12,8,"ld","lower","snife","nw","nw","h","h",1,0.570337187731639,1,NA,1
"experimental",12,9,"ld","lower","matter","w","w","g","g",1,0.497981602326035,1,NA,1
"experimental",12,10,"ld","lower","pressing","w","w","g","g",1,0.525010329205543,1,NA,1
"experimental",12,11,"ld","lower","partner","w","w","g","g",1,0.470281800022349,1,NA,1
"experimental",12,12,"ld","lower","gablus","nw","nw","h","h",1,0.52155795157887,1,NA,1
"experimental",12,13,"ld","lower","plymie","nw","nw","h","h",1,0.530947372782975,1,NA,1
"experimental",12,14,"ld","lower","smallash","nw","nw","h","h",1,0.524374347412959,1,NA,1
"experimental",12,15,"ld","lower","funtair","nw","nw","h","h",1,0.47778909932822,1,NA,1
"experimental",12,16,"ld","lower","professor","w","w","g","g",1,0.569282073993236,1,NA,1
"experimental",12,17,"ld","lower","owner","w","w","g","g",1,0.513329586014152,1,NA,1
"experimental",12,18,"ld","lower","single","w","w","g","g",1,0.491238076938316,1,NA,1
"experimental",12,19,"ld","lower","decant","w","w","g","g",1,0.748978199902922,1,NA,1
"experimental",12,20,"ld","lower","beggarlan","nw","nw","h","h",1,0.605635663960129,1,NA,1
"experimental",12,21,"ld","lower","handle","w","w","g","g",1,0.67562609934248,1,NA,1
"experimental",12,22,"ld","lower","glaims","nw","nw","h","h",1,0.622976677492261,1,NA,1
"experimental",12,23,"ld","lower","pranny","nw","nw","h","h",1,0.820379316341132,1,NA,1
"experimental",12,24,"ld","lower","rumblos","nw","nw","h","g",0,0.657753390260041,1,NA,1
"experimental",12,25,"ld","lower","vopings","nw","nw","h","h",1,0.877789496444166,1,NA,1
"experimental",12,26,"ld","lower","abstain","w","w","g","g",1,0.665212684776634,1,NA,1
"experimental",12,27,"ld","lower","zears","nw","nw","h","h",1,0.597316585713997,1,NA,1
"experimental",12,28,"ld","lower","thrapping","nw","nw","h","h",1,0.691063140518963,1,NA,1
"experimental",12,29,"ld","lower","gettle","nw","nw","h","h",1,0.65377428336069,1,NA,1
"experimental",12,30,"ld","lower","flicking","w","w","g","g",1,0.769635191187263,1,NA,1
"experimental",13,1,"ld","lower","upstairs","w","w","g","g",1,0.753651887644082,1,NA,1
"experimental",13,2,"ld","lower","antonym","w","w","g","g",1,0.785626440308988,1,NA,1
"experimental",13,3,"ld","lower","lenie","nw","nw","h","h",1,0.633022606605664,1,NA,1
"experimental",13,4,"ld","lower","gewer","nw","nw","h","h",1,0.565712829120457,1,NA,1
"experimental",13,5,"ld","lower","riosk","nw","nw","h","h",1,0.525459588505328,1,NA,1
"experimental",13,6,"ld","lower","trises","nw","nw","h","h",1,0.598883861908689,1,NA,1
"experimental",13,7,"ld","lower","admire","w","w","g","g",1,0.66164310881868,1,NA,1
"experimental",13,8,"ld","lower","mustled","nw","nw","h","h",1,1.25764605822042,1,NA,1
"experimental",13,9,"ld","lower","attrove","nw","nw","h","h",1,0.61377364769578,1,NA,1
"experimental",13,10,"ld","lower","ebciting","nw","nw","h","h",1,0.619847091147676,1,NA,1
"experimental",13,11,"ld","lower","criminal","w","w","g","g",1,0.617159811779857,1,NA,1
"experimental",13,12,"ld","lower","talate","nw","nw","h","h",1,0.572933423565701,1,NA,1
"experimental",13,13,"ld","lower","offonents","nw","nw","h","h",1,0.564358429750428,1,NA,1
"experimental",13,14,"ld","lower","emission","w","w","g","g",1,0.604321654886007,1,NA,1
"experimental",13,15,"ld","lower","sefine","nw","nw","h","h",1,0.530398130649701,1,NA,1
"experimental",13,16,"ld","lower","handed","w","w","g","g",1,0.635739682009444,1,NA,1
"experimental",13,17,"ld","lower","recollect","w","w","g","g",1,0.616451657144353,1,NA,1
"experimental",13,18,"ld","lower","buzzer","w","w","g","g",1,1.03052641963586,1,NA,1
"experimental",13,19,"ld","lower","alomalous","nw","nw","h","h",1,0.683814736548811,1,NA,1
"experimental",13,20,"ld","lower","leather","w","w","g","g",1,0.470469184685498,1,NA,1
"experimental",13,21,"ld","lower","volder","nw","nw","h","h",1,0.544903546571732,1,NA,1
"experimental",13,22,"ld","lower","achieve","w","w","g","g",1,0.561510913539678,1,NA,1
"experimental",13,23,"ld","lower","elvisages","nw","nw","h","h",1,0.881856005406007,1,NA,1
"experimental",13,24,"ld","lower","ounside","nw","nw","h","h",1,0.773539145709947,1,NA,1
"experimental",13,25,"ld","lower","bedding","w","w","g","g",1,0.620894259540364,1,NA,1
"experimental",13,26,"ld","lower","blanned","nw","nw","h","h",1,0.850326077081263,1,NA,1
"experimental",13,27,"ld","lower","uncorked","w","w","g","g",1,1.22325205989182,1,NA,1
"experimental",13,28,"ld","lower","inside","w","w","g","g",1,0.668627651641145,1,NA,1
"experimental",13,29,"ld","lower","summon","w","w","g","g",1,0.585049521178007,1,NA,1
"experimental",13,30,"ld","lower","shivering","w","w","g","g",1,0.583715316839516,1,NA,1
"experimental",14,1,"ld","lower","infusion","w","w","g","g",1,0.503808730980381,1,NA,1
"experimental",14,2,"ld","lower","erithets","nw","nw","h","h",1,0.801784216891974,1,NA,1
"experimental",14,3,"ld","lower","triplet","w","w","g","g",1,0.631697341334075,1,NA,1
"experimental",14,4,"ld","lower","brials","nw","nw","h","h",1,0.708866987377405,1,NA,1
"experimental",14,5,"ld","lower","stable","w","w","g","g",1,0.687012853799388,1,NA,1
"experimental",14,6,"ld","lower","corduroy","w","w","g","g",1,1.53681720932946,1,NA,1
"experimental",14,7,"ld","lower","dontrite","nw","nw","h","h",1,0.793475401820615,1,NA,1
"experimental",14,8,"ld","lower","ciping","nw","nw","h","h",1,1.04074384202249,1,NA,1
"experimental",14,9,"ld","lower","pived","nw","nw","h","h",1,0.773677863180637,1,NA,1
"experimental",14,10,"ld","lower","railroad","w","w","g","g",1,0.644844384863973,1,NA,1
"experimental",14,11,"ld","lower","chrik","nw","nw","h","h",1,0.761514091631398,1,NA,1
"experimental",14,12,"ld","lower","smolvers","nw","nw","h","h",1,0.76185111887753,1,NA,1
"experimental",14,13,"ld","lower","rebool","nw","nw","h","h",1,0.616916807834059,1,NA,1
"experimental",14,14,"ld","lower","lightels","nw","nw","h","g",0,0.566886796616018,1,NA,1
"experimental",14,15,"ld","lower","revising","w","w","g","g",1,0.838634077692404,1,NA,1
"experimental",14,16,"ld","lower","confined","w","w","g","g",1,0.715241040801629,1,NA,1
"experimental",14,17,"ld","lower","overcoat","w","w","g","g",1,0.669422877253965,1,NA,1
"experimental",14,18,"ld","lower","eggays","nw","nw","h","h",1,0.952805214095861,1,NA,1
"experimental",14,19,"ld","lower","embrace","w","w","g","g",1,0.94502312829718,1,NA,1
"experimental",14,20,"ld","lower","gorilla","target","target","q","g",0,0.593643385684118,1,NA,1
"experimental",14,21,"ld","lower","peanimate","aftertar1","nw","h","q",0,0.176186431897804,1,NA,1
"experimental",14,22,"ld","lower","fuhrek","aftertar2","nw","h","h",1,0.584069559816271,1,NA,1
"experimental",14,23,"ld","lower","twenties","aftertar3","w","g","g",1,0.870509641245008,1,NA,1
"experimental",14,24,"ld","lower","restock","w","w","g","g",1,1.0338748418726,1,NA,1
"experimental",14,25,"ld","lower","measure","w","w","g","g",1,0.614460282959044,1,NA,1
"experimental",14,26,"ld","lower","passet","w","nw","h","h",1,0.604605380212888,1,NA,1
"experimental",14,27,"ld","lower","expected","nw","w","g","g",1,1.17055893712677,1,NA,1
"experimental",14,28,"ld","lower","icepick","w","w","g","g",1,1.05796798877418,1,NA,1
"experimental",14,29,"ld","lower","grieving","w","w","g","g",1,0.989989122841507,1,NA,1
"experimental",14,30,"ld","lower","pexts","w","nw","h","h",1,0.668681284645572,1,NA,1
"experimental",15,1,"ld","lower","sporidic","nw","nw","h","h",1,0.591774506727234,1,NA,1
"experimental",15,2,"ld","lower","terrify","w","w","g","g",1,0.998601858038455,1,NA,1
"experimental",15,3,"ld","lower","sunhess","nw","nw","h","h",1,0.637500301934779,1,NA,1
"experimental",15,4,"ld","lower","probable","w","w","g","g",1,1.66596785094589,1,NA,1
"experimental",15,5,"ld","lower","sampling","w","w","g","g",1,2.40503292134963,1,NA,1
"experimental",15,6,"ld","lower","illness","w","w","g","g",1,1.27503507677466,1,NA,1
"experimental",15,7,"ld","lower","audience","w","w","g","g",1,0.622400619089603,1,NA,1
"experimental",15,8,"ld","lower","blipover","nw","nw","h","h",1,0.715776708908379,1,NA,1
"experimental",15,9,"ld","lower","rander","nw","nw","h","h",1,0.71581544377841,1,NA,1
"experimental",15,10,"ld","lower","series","w","w","g","h",0,1.83250435255468,1,NA,1
"experimental",15,11,"ld","lower","theles","nw","nw","h","h",1,0.565973379649222,1,NA,1
"experimental",15,12,"ld","lower","recount","w","w","g","g",1,0.541918636998162,1,NA,1
"experimental",15,13,"ld","lower","patio","w","w","g","g",1,0.550147995585576,1,NA,1
"experimental",15,14,"ld","lower","glating","nw","nw","h","h",1,0.709756567142904,1,NA,1
"experimental",15,15,"ld","lower","graciap","nw","nw","h","h",1,0.472231790889055,1,NA,1
"experimental",15,16,"ld","lower","houted","nw","nw","h","h",1,0.635534750996158,1,NA,1
"experimental",15,17,"ld","lower","strenuous","w","w","g","g",1,0.816329360706732,1,NA,1
"experimental",15,18,"ld","lower","rarren","nw","nw","h","h",1,0.542315918486565,1,NA,1
"experimental",15,19,"ld","lower","cervical","w","w","g","h",0,0.495285052806139,1,NA,1
"experimental",15,20,"ld","lower","tucker","w","w","g","h",0,0.74636673508212,1,NA,1
"experimental",15,21,"ld","lower","parlayid","nw","nw","h","h",1,0.651062504854053,1,NA,1
"experimental",15,22,"ld","lower","defeat","w","w","g","g",1,0.710267074173316,1,NA,1
"experimental",15,23,"ld","lower","carbled","nw","nw","h","h",1,0.74420883343555,1,NA,1
"experimental",15,24,"ld","lower","nomma","nw","nw","h","h",1,0.93707583961077,1,NA,1
"experimental",15,25,"ld","lower","combat","w","w","g","g",1,0.625505044357851,1,NA,1
"experimental",15,26,"ld","lower","iflaid","nw","nw","h","h",1,0.630984551738948,1,NA,1
"experimental",15,27,"ld","lower","inducing","w","w","g","g",1,0.660415508551523,1,NA,1
"experimental",15,28,"ld","lower","tiger","w","w","g","g",1,0.528303132159635,1,NA,1
"experimental",15,29,"ld","lower","geadpan","nw","nw","h","q",0,0.521481474861503,1,NA,1
"experimental",15,30,"ld","lower","fuestion","nw","nw","h","h",1,0.674948402913287,1,NA,1
"experimental",16,1,"hd","upper","contact","w","w","g","g",1,0.669288794742897,1,NA,1
"experimental",16,2,"hd","upper","larger","w","w","g","g",1,0.537274083355442,1,NA,1
"experimental",16,3,"hd","upper","airline","w","w","g","g",1,0.594181040301919,1,NA,1
"experimental",16,4,"hd","upper","extruded","w","w","g","g",1,1.2407129202038,1,NA,1
"experimental",16,5,"hd","upper","pallir","nw","nw","h","h",1,0.493438355391845,1,NA,1
"experimental",16,6,"hd","upper","sequence","w","w","g","g",1,0.880136106861755,1,NA,1
"experimental",16,7,"hd","upper","lindo","nw","nw","h","h",1,0.882733998121694,1,NA,1
"experimental",16,8,"hd","upper","fisco","nw","nw","h","h",1,0.653989477548748,1,NA,1
"experimental",16,9,"hd","upper","bellicove","nw","nw","h","h",1,0.498165345052257,1,NA,1
"experimental",16,10,"hd","upper","fravity","nw","nw","h","h",1,0.548680701991543,1,NA,1
"experimental",16,11,"hd","upper","scrooner","nw","nw","h","h",1,0.533343974500895,1,NA,1
"experimental",16,12,"hd","upper","gounts","nw","nw","h","h",1,0.414671305567026,1,NA,1
"experimental",16,13,"hd","upper","relaying","w","w","g","g",1,1.028720774455,1,NA,1
"experimental",16,14,"hd","upper","blerapies","nw","nw","h","h",1,0.65799010405317,1,NA,1
"experimental",16,15,"hd","upper","atble","nw","nw","h","h",1,0.702147298958153,1,NA,1
"experimental",16,16,"hd","upper","hubris","w","w","g","g",1,0.704190320102498,1,NA,1
"experimental",16,17,"hd","upper","ubefully","nw","nw","h","h",1,0.633314939681441,1,NA,1
"experimental",16,18,"hd","upper","happen","w","w","g","g",1,0.654585730982944,1,NA,1
"experimental",16,19,"hd","upper","implode","w","w","g","g",1,0.609985236078501,1,NA,1
"experimental",16,20,"hd","upper","epic","w","w","g","g",1,0.480403212830424,1,NA,1
"experimental",16,21,"hd","upper","pretzel","w","w","g","g",1,0.570922516053542,1,NA,1
"experimental",16,22,"hd","upper","apology","w","w","g","g",1,0.555779132060707,1,NA,1
"experimental",16,23,"hd","upper","wienegs","nw","nw","h","h",1,0.563938304316252,1,NA,1
"experimental",16,24,"hd","upper","classify","w","w","g","g",1,0.555927781620994,1,NA,1
"experimental",16,25,"hd","upper","ireology","nw","nw","h","h",1,0.635953221004456,1,NA,1
"experimental",16,26,"hd","upper","lancos","nw","nw","h","h",1,0.743673827499151,1,NA,1
"experimental",16,27,"hd","upper","ganter","nw","nw","h","h",1,0.512145355576649,1,NA,1
"experimental",16,28,"hd","upper","legalize","w","w","g","g",1,0.570308715803549,1,NA,1
"experimental",16,29,"hd","upper","binder","w","w","g","g",1,0.625648396555334,1,NA,1
"experimental",16,30,"hd","upper","sarlock","nw","nw","h","h",1,0.575070136692375,1,NA,1
"experimental",17,1,"hd","upper","fards","nw","nw","h","h",1,0.527315225219354,1,NA,1
"experimental",17,2,"hd","upper","igiom","nw","nw","h","h",1,0.639683364657685,1,NA,1
"experimental",17,3,"hd","upper","tuckel","nw","nw","h","h",1,0.644355066120625,1,NA,1
"experimental",17,4,"hd","upper","grefab","nw","nw","h","h",1,0.577080712886527,1,NA,1
"experimental",17,5,"hd","upper","anemic","w","w","g","g",1,0.728347031865269,1,NA,1
"experimental",17,6,"hd","upper","picnic","w","w","g","g",1,0.657720614690334,1,NA,1
"experimental",17,7,"hd","upper","tycoon","w","w","g","g",1,0.549840102205053,1,NA,1
"experimental",17,8,"hd","upper","wimpid","nw","nw","h","h",1,1.31847021216527,1,NA,1
"experimental",17,9,"hd","upper","unmarked","w","w","g","g",1,0.535951797384769,1,NA,1
"experimental",17,10,"hd","upper","tapling","nw","nw","h","h",1,0.624631355516613,1,NA,1
"experimental",17,11,"hd","upper","clooped","nw","nw","h","h",1,1.13316446915269,1,NA,1
"experimental",17,12,"hd","upper","knowledge","w","w","g","g",1,0.494347468251362,1,NA,1
"experimental",17,13,"hd","upper","unversed","w","w","g","h",0,0.617297204909846,1,NA,1
"experimental",17,14,"hd","upper","caterpillar","target","target","q","g",0,0.543352492619306,1,NA,1
"experimental",17,15,"hd","upper","nostril","aftertar1","w","g","q",0,0.247664687456563,1,NA,1
"experimental",17,16,"hd","upper","thacked","aftertar2","nw","h","h",1,0.492376619949937,1,NA,1
"experimental",17,17,"hd","upper","acting","aftertar3","w","g","g",1,1.06319919484667,1,NA,1
"experimental",17,18,"hd","upper","buttress","w","w","g","g",1,1.09113438636996,1,NA,1
"experimental",17,19,"hd","upper","holdup","w","w","g","g",1,0.629660610342398,1,NA,1
"experimental",17,20,"hd","upper","golemic","w","nw","h","h",1,0.609490289120004,1,NA,1
"experimental",17,21,"hd","upper","crazy","nw","w","g","g",1,0.55201687477529,1,NA,1
"experimental",17,22,"hd","upper","afford","w","w","g","g",1,0.624275788664818,1,NA,1
"experimental",17,23,"hd","upper","schinter","w","nw","h","h",1,0.661755009787157,1,NA,1
"experimental",17,24,"hd","upper","intercede","nw","w","g","h",0,0.913983842823654,1,NA,1
"experimental",17,25,"hd","upper","eugenifs","w","nw","h","h",1,0.571982596069574,1,NA,1
"experimental",17,26,"hd","upper","peadgear","nw","nw","h","h",1,0.635146077023819,1,NA,1
"experimental",17,27,"hd","upper","derisury","nw","nw","h","h",1,0.53580877603963,1,NA,1
"experimental",17,28,"hd","upper","stranded","nw","w","g","q",0,0.616561240749434,1,NA,1
"experimental",17,29,"hd","upper","system","w","w","g","g",1,0.845731183653697,1,NA,1
"experimental",17,30,"hd","upper","miability","w","nw","h","h",1,0.658312564250082,1,NA,1
"experimental",18,1,"hd","upper","even","w","w","g","g",1,0.527044411282986,1,NA,1
"experimental",18,2,"hd","upper","hemoter","nw","nw","h","h",1,0.640437537804246,1,NA,1
"experimental",18,3,"hd","upper","seasoning","w","w","g","g",1,0.733346490655094,1,NA,1
"experimental",18,4,"hd","upper","addma","nw","nw","h","h",1,0.734571773326024,1,NA,1
"experimental",18,5,"hd","upper","graiking","nw","nw","h","h",1,0.558028077473864,1,NA,1
"experimental",18,6,"hd","upper","erlighten","nw","nw","h","h",1,0.670310801826417,1,NA,1
"experimental",18,7,"hd","upper","practice","w","w","g","g",1,0.577593537513167,1,NA,1
"experimental",18,8,"hd","upper","trooper","w","w","g","g",1,0.889048459008336,1,NA,1
"experimental",18,9,"hd","upper","dabble","w","w","g","g",1,0.635709223803133,1,NA,1
"experimental",18,10,"hd","upper","anterior","w","w","g","h",0,0.592447899049148,1,NA,1
"experimental",18,11,"hd","upper","batire","nw","nw","h","h",1,0.647070155246183,1,NA,1
"experimental",18,12,"hd","upper","hatred","w","w","g","g",1,0.563239419832826,1,NA,1
"experimental",18,13,"hd","upper","ghists","nw","nw","h","h",1,0.63514673919417,1,NA,1
"experimental",18,14,"hd","upper","rabbit","target","target","q","q",1,0.824519984424114,1,NA,1
"experimental",18,15,"hd","upper","kettle","aftertar1","w","g","g",1,0.645584321813658,1,NA,1
"experimental",18,16,"hd","upper","rodeo","aftertar2","w","g","g",1,0.578306657960638,1,NA,1
"experimental",18,17,"hd","upper","ronvince","aftertar3","nw","h","h",1,0.62561893183738,1,NA,1
"experimental",18,18,"hd","upper","terming","nw","w","g","h",0,0.983351870207116,1,NA,1
"experimental",18,19,"hd","upper","scrib","w","nw","h","h",1,0.622971049277112,1,NA,1
"experimental",18,20,"hd","upper","gairs","nw","nw","h","h",1,0.860487879952416,1,NA,1
"experimental",18,21,"hd","upper","country","nw","w","g","g",1,0.616429144749418,1,NA,1
"experimental",18,22,"hd","upper","checkout","w","w","g","g",1,0.558369408594444,1,NA,1
"experimental",18,23,"hd","upper","hegacy","w","nw","h","h",1,0.653468376491219,1,NA,1
"experimental",18,24,"hd","upper","hindsight","nw","w","g","g",1,0.72145783668384,1,NA,1
"experimental",18,25,"hd","upper","downtrund","w","nw","h","h",1,0.87488967156969,1,NA,1
"experimental",18,26,"hd","upper","plashed","nw","nw","h","h",1,0.702222782652825,1,NA,1
"experimental",18,27,"hd","upper","mandlers","nw","nw","h","h",1,0.960299932630733,1,NA,1
"experimental",18,28,"hd","upper","metebing","nw","nw","h","h",1,0.680350109236315,1,NA,1
"experimental",18,29,"hd","upper","retain","nw","w","g","g",1,0.659710002597421,1,NA,1
"experimental",18,30,"hd","upper","theery","w","nw","h","h",1,0.631766534410417,1,NA,1
"experimental",19,1,"hd","upper","asclibed","nw","nw","h","h",1,0.572626854293048,1,NA,1
"experimental",19,2,"hd","upper","charcoal","w","w","g","g",1,0.6841388521716,1,NA,1
"experimental",19,3,"hd","upper","remain","w","w","g","g",1,1.3827285352163,1,NA,1
"experimental",19,4,"hd","upper","roodies","nw","nw","h","h",1,0.621748746139929,1,NA,1
"experimental",19,5,"hd","upper","bropic","nw","nw","h","h",1,1.427601830801,1,NA,1
"experimental",19,6,"hd","upper","forgery","w","w","g","g",1,4.64803157676943,1,NA,1
"experimental",19,7,"hd","upper","standard","w","w","g","g",1,1.24468110199086,1,NA,1
"experimental",19,8,"hd","upper","female","w","w","g","g",1,0.873386291554198,1,NA,1
"experimental",19,9,"hd","upper","pender","nw","nw","h","h",1,1.06073075137101,1,NA,1
"experimental",19,10,"hd","upper","season","w","w","g","g",1,0.464702310273424,1,NA,1
"experimental",19,11,"hd","upper","butled","nw","nw","h","h",1,0.916800901060924,1,NA,1
"experimental",19,12,"hd","upper","frose","nw","nw","h","h",1,0.662084091454744,1,NA,1
"experimental",19,13,"hd","upper","bamboo","w","w","g","h",0,0.978041538735852,1,NA,1
"experimental",19,14,"hd","upper","decency","w","w","g","g",1,0.6572594367899,1,NA,1
"experimental",19,15,"hd","upper","recipus","nw","nw","h","h",1,0.51749971951358,1,NA,1
"experimental",19,16,"hd","upper","profats","nw","nw","h","h",1,0.62262706970796,1,NA,1
"experimental",19,17,"hd","upper","pimorous","nw","nw","h","h",1,0.65199181297794,1,NA,1
"experimental",19,18,"hd","upper","urique","nw","nw","h","h",1,0.87202758807689,1,NA,1
"experimental",19,19,"hd","upper","lofty","w","w","g","g",1,0.627439474919811,1,NA,1
"experimental",19,20,"hd","upper","plunging","w","w","g","g",1,0.584615159779787,1,NA,1
"experimental",19,21,"hd","upper","sustain","w","w","g","g",1,0.462614926043898,1,NA,1
"experimental",19,22,"hd","upper","snocks","nw","nw","h","h",1,0.49867717619054,1,NA,1
"experimental",19,23,"hd","upper","monkey","target","target","q","q",1,0.669288463424891,1,NA,1
"experimental",19,24,"hd","upper","tining","aftertar1","nw","h","h",1,0.904549065278843,1,NA,1
"experimental",19,25,"hd","upper","renown","aftertar2","w","g","g",1,0.666590589797124,1,NA,1
"experimental",19,26,"hd","upper","halents","aftertar3","nw","h","h",1,0.572420268086717,1,NA,1
"experimental",19,27,"hd","upper","paranoid","nw","w","g","g",1,0.66913451696746,1,NA,1
"experimental",19,28,"hd","upper","peags","w","nw","h","h",1,0.641280106035993,1,NA,1
"experimental",19,29,"hd","upper","category","nw","w","g","g",1,0.694010970415547,1,NA,1
"experimental",19,30,"hd","upper","infancy","w","w","g","g",1,0.728558915201575,1,NA,1
"experimental",20,1,"ld","lower","incorrect","w","w","g","g",1,0.633933705976233,1,NA,1
"experimental",20,2,"ld","lower","fomes","nw","nw","h","h",1,0.534514962229878,1,NA,1
"experimental",20,3,"ld","lower","dariner","nw","nw","h","h",1,0.527096058009192,1,NA,1
