"procedure","block","trial","PMdemand","context","stim","role","word_type","correct_key","response","correct","reaction_time","pressedQ","pressedQ_blank","pressedQ_fix"
"experimental",9,20,"ld","lower","trembles","w","w","g","g",1,0.751967116608284,NA,NA,NA
"experimental",9,21,"ld","lower","robbery","w","w","g","g",1,0.464703890495002,NA,NA,NA
"experimental",9,22,"ld","lower","eightiech","nw","nw","h","h",1,0.651734307350125,NA,NA,NA
"experimental",9,23,"ld","lower","soluced","nw","nw","h","h",1,0.480498305812944,NA,NA,NA
"experimental",9,24,"ld","lower","graciap","nw","nw","h","h",1,0.467865951824933,NA,NA,NA
"experimental",9,25,"ld","lower","gerby","nw","nw","h","h",1,0.383966872934252,NA,NA,NA
"experimental",9,26,"ld","lower","offonents","nw","nw","h","h",1,0.479394514346495,NA,NA,NA
"experimental",9,27,"ld","lower","even","w","w","g","g",1,0.51474928035168,NA,NA,NA
"experimental",9,28,"ld","lower","apticle","nw","nw","h","h",1,0.66089504834963,NA,NA,NA
"experimental",9,29,"ld","lower","tharcely","nw","nw","h","h",1,0.608950633904897,NA,NA,NA
"experimental",9,30,"ld","lower","chiffol","nw","nw","h","h",1,0.518999572843313,NA,NA,NA
"experimental",10,1,"ld","lower","undimmec","nw","nw","h","h",1,0.51227253646357,NA,NA,NA
"experimental",10,2,"ld","lower","absent","w","w","g","g",1,0.578208021295723,NA,NA,NA
"experimental",10,3,"ld","lower","gund","nw","nw","h","h",1,0.521733228000812,NA,NA,NA
"experimental",10,4,"ld","lower","chrayed","nw","nw","h","h",1,0.523119423305616,NA,NA,NA
"experimental",10,5,"ld","lower","oppose","w","w","g","g",1,0.668551401700824,NA,NA,NA
"experimental",10,6,"ld","lower","oginous","nw","nw","h","h",1,0.520752595039085,NA,NA,NA
"experimental",10,7,"ld","lower","foster","w","w","g","h",0,0.48909192183055,NA,NA,NA
"experimental",10,8,"ld","lower","ghists","nw","nw","h","h",1,0.443827862734906,NA,NA,NA
"experimental",10,9,"ld","lower","prominent","w","w","g","g",1,0.840622033749241,NA,NA,NA
"experimental",10,10,"ld","lower","forgery","w","w","g","g",1,0.861374571919441,NA,NA,NA
"experimental",10,11,"ld","lower","levels","w","w","g","g",1,0.729430104489438,NA,NA,NA
"experimental",10,12,"ld","lower","fracture","w","w","g","g",1,0.562761892855633,NA,NA,NA
"experimental",10,13,"ld","lower","rationale","w","w","g","g",1,0.530835700570606,NA,NA,NA
"experimental",10,14,"ld","lower","boutique","w","w","g","g",1,0.500268555653747,NA,NA,NA
"experimental",10,15,"ld","lower","lovud","nw","nw","h","h",1,0.494950558408163,NA,NA,NA
"experimental",10,16,"ld","lower","allained","nw","nw","h","h",1,0.74474976368947,NA,NA,NA
"experimental",10,17,"ld","lower","cayward","nw","nw","h","h",1,0.62545254844008,NA,NA,NA
"experimental",10,18,"ld","lower","mounting","w","w","g","g",1,0.662853665824514,NA,NA,NA
"experimental",10,19,"ld","lower","arranged","w","w","g","g",1,0.634917543968186,NA,NA,NA
"experimental",10,20,"ld","lower","sarlock","nw","nw","h","h",1,0.600614591268823,NA,NA,NA
"experimental",10,21,"ld","lower","gelfry","nw","nw","h","h",1,0.575088337005582,NA,NA,NA
"experimental",10,22,"ld","lower","podges","nw","nw","h","h",1,0.558497695368715,NA,NA,NA
"experimental",10,23,"ld","lower","dentures","w","w","g","g",1,0.614552690240089,NA,NA,NA
"experimental",10,24,"ld","lower","labitable","nw","nw","h","h",1,0.708621615311131,NA,NA,NA
"experimental",10,25,"ld","lower","removable","w","w","g","g",1,0.598709607380442,NA,NA,NA
"experimental",10,26,"ld","lower","yearnungs","nw","nw","h","h",1,0.524358291819226,NA,NA,NA
"experimental",10,27,"ld","lower","ilcurring","nw","nw","h","h",1,0.50173122837441,NA,NA,NA
"experimental",10,28,"ld","lower","downtrund","nw","nw","h","h",1,0.704417672764976,NA,NA,NA
"experimental",10,29,"ld","lower","kettle","w","w","g","h",0,0.514469856163487,NA,NA,NA
"experimental",10,30,"ld","lower","glassware","w","w","g","g",1,0.684554722975008,NA,NA,NA
"experimental",11,1,"hd","upper","tablet","w","w","g","g",1,0.648041869862936,NA,NA,NA
"experimental",11,2,"hd","upper","unwose","nw","nw","h","h",1,0.556479816150386,NA,NA,NA
"experimental",11,3,"hd","upper","agony","w","w","g","h",0,0.476520153868478,NA,NA,NA
"experimental",11,4,"hd","upper","impirt","nw","nw","h","h",1,0.495932184625417,NA,NA,NA
"experimental",11,5,"hd","upper","emotion","w","w","g","h",0,0.426522107212804,NA,NA,NA
"experimental",11,6,"hd","upper","truthful","w","w","g","g",1,0.575800802267622,NA,NA,NA
"experimental",11,7,"hd","upper","handbook","w","w","g","g",1,0.463293195993174,NA,NA,NA
"experimental",11,8,"hd","upper","splatter","w","w","g","g",1,0.643377076135948,NA,NA,NA
"experimental",11,9,"hd","upper","slears","nw","nw","h","h",1,0.711950867611449,NA,NA,NA
"experimental",11,10,"hd","upper","achieve","w","w","g","g",1,0.616984739492182,NA,NA,NA
"experimental",11,11,"hd","upper","orange","w","w","g","g",1,0.558887035120279,NA,NA,NA
"experimental",11,12,"hd","upper","porcupine","target","target","q","g",0,0.854692230117507,1,1,NA
"experimental",11,13,"hd","upper","cooray","aftertar1","nw","h","h",1,0.834470730274916,NA,NA,NA
"experimental",11,14,"hd","upper","graveyard","aftertar2","w","g","g",1,0.671938260435127,NA,NA,NA
"experimental",11,15,"hd","upper","tenpince","aftertar3","nw","h","h",1,0.635424082982354,NA,NA,NA
"experimental",11,16,"hd","upper","dredigest","nw","nw","h","h",1,0.856720041483641,NA,NA,NA
"experimental",11,17,"hd","upper","obviously","nw","w","g","g",1,0.540785384306218,NA,NA,NA
"experimental",11,18,"hd","upper","pretzel","w","w","g","g",1,0.669459199008998,NA,NA,NA
"experimental",11,19,"hd","upper","addma","w","nw","h","h",1,0.696966583607718,NA,NA,NA
"experimental",11,20,"hd","upper","clypaper","nw","nw","h","h",1,1.01058572850889,NA,NA,NA
"experimental",11,21,"hd","upper","amplifier","nw","w","g","h",0,0.408693921228405,NA,NA,NA
"experimental",11,22,"hd","upper","illness","w","w","g","g",1,0.662763945525512,NA,NA,NA
"experimental",11,23,"hd","upper","thrapping","w","nw","h","h",1,0.633698539691977,NA,NA,NA
"experimental",11,24,"hd","upper","chining","nw","nw","h","h",1,0.800070442608558,NA,NA,NA
"experimental",11,25,"hd","upper","mennel","nw","nw","h","h",1,0.470953191106673,NA,NA,NA
"experimental",11,26,"hd","upper","seeming","nw","w","g","g",1,0.666410364035983,NA,NA,NA
"experimental",11,27,"hd","upper","nostril","w","w","g","g",1,0.686472618719563,NA,NA,NA
"experimental",11,28,"hd","upper","amms","w","nw","h","h",1,0.520341735624243,NA,NA,NA
"experimental",11,29,"hd","upper","chesume","nw","nw","h","h",1,0.649837931268848,NA,NA,NA
"experimental",11,30,"hd","upper","harfing","nw","nw","h","h",1,0.518423177825753,NA,NA,NA
"experimental",12,1,"hd","upper","ahead","w","w","g","g",1,0.600789065822028,NA,NA,NA
"experimental",12,2,"hd","upper","ottans","nw","nw","h","h",1,0.823580141994171,NA,NA,NA
"experimental",12,3,"hd","upper","inversion","w","w","g","g",1,0.876983256370295,NA,NA,NA
"experimental",12,4,"hd","upper","louches","nw","nw","h","h",1,0.623388319334481,NA,NA,NA
"experimental",12,5,"hd","upper","despise","w","w","g","h",0,0.540739365387708,NA,NA,NA
"experimental",12,6,"hd","upper","moisture","w","w","g","g",1,0.525459434778895,NA,NA,NA
"experimental",12,7,"hd","upper","endgume","nw","nw","h","h",1,0.814886211359408,NA,NA,NA
"experimental",12,8,"hd","upper","hemoter","nw","nw","h","h",1,0.548939999891445,NA,NA,NA
"experimental",12,9,"hd","upper","lancos","nw","nw","h","h",1,0.48569844168378,NA,NA,NA
"experimental",12,10,"hd","upper","comment","w","w","g","g",1,0.64912215527147,NA,NA,NA
"experimental",12,11,"hd","upper","redefloy","nw","nw","h","h",1,0.509840487153269,NA,NA,NA
"experimental",12,12,"hd","upper","elbalm","nw","nw","h","h",1,0.511912662012037,NA,NA,NA
"experimental",12,13,"hd","upper","olgies","nw","nw","h","h",1,0.513943452970125,NA,NA,NA
"experimental",12,14,"hd","upper","scack","nw","nw","h","h",1,0.546976747456938,NA,NA,NA
"experimental",12,15,"hd","upper","hatred","w","w","g","g",1,0.699719440890476,NA,NA,NA
"experimental",12,16,"hd","upper","maintain","w","w","g","g",1,0.598398731497582,NA,NA,NA
"experimental",12,17,"hd","upper","serving","w","w","g","g",1,0.525235299544875,NA,NA,NA
"experimental",12,18,"hd","upper","mestowal","nw","nw","h","h",1,0.517709719308186,NA,NA,NA
"experimental",12,19,"hd","upper","remain","w","w","g","g",1,0.544639715633821,NA,NA,NA
"experimental",12,20,"hd","upper","prame","nw","nw","h","h",1,0.609437639650423,NA,NA,NA
"experimental",12,21,"hd","upper","clooped","nw","nw","h","h",1,0.559477666160092,NA,NA,NA
"experimental",12,22,"hd","upper","unamufed","nw","nw","h","h",1,0.559603473229799,NA,NA,NA
"experimental",12,23,"hd","upper","dehydrate","w","w","g","g",1,0.790743834862951,NA,NA,NA
"experimental",12,24,"hd","upper","humanize","w","w","g","g",1,0.629499563248828,NA,NA,NA
"experimental",12,25,"hd","upper","flamingo","target","target","q","g",0,0.642920528945979,1,1,NA
"experimental",12,26,"hd","upper","lonnote","aftertar1","nw","h","h",1,0.519456120033283,NA,NA,NA
"experimental",12,27,"hd","upper","living","aftertar2","w","g","g",1,0.880837587581482,NA,NA,NA
"experimental",12,28,"hd","upper","managed","aftertar3","w","g","g",1,0.868325743591413,NA,NA,NA
"experimental",12,29,"hd","upper","confined","w","w","g","g",1,1.21652196813375,NA,NA,NA
"experimental",12,30,"hd","upper","hinsome","w","nw","h","h",1,0.606516598141752,NA,NA,NA
"experimental",13,1,"hd","upper","brank","nw","nw","h","h",1,0.660394137608819,NA,NA,NA
"experimental",13,2,"hd","upper","ignoble","w","w","g","h",0,0.504422175348736,NA,NA,NA
"experimental",13,3,"hd","upper","staircase","w","w","g","g",1,0.482545319246128,NA,NA,NA
"experimental",13,4,"hd","upper","atsless","nw","nw","h","h",1,0.485880530904979,NA,NA,NA
"experimental",13,5,"hd","upper","usage","w","w","g","g",1,0.544924105808605,NA,NA,NA
"experimental",13,6,"hd","upper","airmen","w","w","g","g",1,0.625636293028947,NA,NA,NA
"experimental",13,7,"hd","upper","summon","w","w","g","h",0,0.478064932278358,NA,NA,NA
"experimental",13,8,"hd","upper","seartfelt","nw","nw","h","h",1,0.657372119370848,NA,NA,NA
"experimental",13,9,"hd","upper","nearsipe","nw","nw","h","h",1,0.501437568163965,NA,NA,NA
"experimental",13,10,"hd","upper","ordinary","w","w","g","g",1,0.575553823146038,NA,NA,NA
"experimental",13,11,"hd","upper","plymie","nw","nw","h","h",1,0.526992625673302,NA,NA,NA
"experimental",13,12,"hd","upper","trembla","nw","nw","h","h",1,0.520297372073401,NA,NA,NA
"experimental",13,13,"hd","upper","reconcile","w","w","g","g",1,0.681769420742057,NA,NA,NA
"experimental",13,14,"hd","upper","clume","nw","nw","h","h",1,0.437244842352811,NA,NA,NA
"experimental",13,15,"hd","upper","permeable","w","w","g","g",1,0.513938817952294,NA,NA,NA
"experimental",13,16,"hd","upper","monkey","target","target","q","q",1,0.899964897078462,1,NA,NA
"experimental",13,17,"hd","upper","olerates","aftertar1","nw","h","h",1,0.549890836467966,NA,NA,NA
"experimental",13,18,"hd","upper","ecistle","aftertar2","nw","h","h",1,0.670516640588176,NA,NA,NA
"experimental",13,19,"hd","upper","distrust","aftertar3","w","g","g",1,0.697918413381558,NA,NA,NA
"experimental",13,20,"hd","upper","tinker","w","w","g","h",0,0.684675895085093,NA,NA,NA
"experimental",13,21,"hd","upper","terming","w","w","g","h",0,0.679972034995444,NA,NA,NA
"experimental",13,22,"hd","upper","brighten","w","w","g","g",1,0.587405511178076,NA,NA,NA
"experimental",13,23,"hd","upper","daining","w","nw","h","h",1,0.658077301108278,NA,NA,NA
"experimental",13,24,"hd","upper","batire","nw","nw","h","h",1,0.590185516397469,NA,NA,NA
"experimental",13,25,"hd","upper","flieves","nw","nw","h","h",1,0.596736422856338,NA,NA,NA
"experimental",13,26,"hd","upper","efcorted","nw","nw","h","h",1,0.514664526097476,NA,NA,NA
"experimental",13,27,"hd","upper","fission","nw","w","g","h",0,0.372694559569936,NA,NA,NA
"experimental",13,28,"hd","upper","pexts","w","nw","h","h",1,0.452092062856536,NA,NA,NA
"experimental",13,29,"hd","upper","snorls","nw","nw","h","h",1,0.512159310106654,NA,NA,NA
"experimental",13,30,"hd","upper","cavern","nw","w","g","h",0,0.586286159406882,NA,NA,NA
"experimental",14,1,"ld","lower","antwers","nw","nw","h","h",1,0.497914308100007,NA,NA,NA
"experimental",14,2,"ld","lower","couple","w","w","g","g",1,0.651605520630255,NA,NA,NA
"experimental",14,3,"ld","lower","numbled","nw","nw","h","h",1,0.527701449173037,NA,NA,NA
"experimental",14,4,"ld","lower","colored","w","w","g","g",1,0.601016842876561,NA,NA,NA
"experimental",14,5,"ld","lower","parent","w","w","g","h",0,0.503286932071205,NA,NA,NA
"experimental",14,6,"ld","lower","ounside","nw","nw","h","h",1,0.688897715474013,NA,NA,NA
"experimental",14,7,"ld","lower","aqueduct","w","w","g","g",1,0.730395508173387,NA,NA,NA
"experimental",14,8,"ld","lower","coster","nw","nw","h","h",1,0.637437327124644,NA,NA,NA
"experimental",14,9,"ld","lower","airline","w","w","g","g",1,0.52214210096281,NA,NA,NA
"experimental",14,10,"ld","lower","noblest","w","w","g","g",1,0.899630846222863,NA,NA,NA
"experimental",14,11,"ld","lower","ausht","nw","nw","h","h",1,0.581488606112543,NA,NA,NA
"experimental",14,12,"ld","lower","troven","nw","nw","h","g",0,0.636795380036347,NA,NA,NA
"experimental",14,13,"ld","lower","buaint","nw","nw","h","h",1,0.545502487220801,NA,NA,NA
"experimental",14,14,"ld","lower","huzzles","nw","nw","h","h",1,0.626317968708463,NA,NA,NA
"experimental",14,15,"ld","lower","regards","w","w","g","g",1,0.695661169709638,NA,NA,NA
"experimental",14,16,"ld","lower","cervical","w","w","g","h",0,0.674391498265322,NA,NA,NA
"experimental",14,17,"ld","lower","flacked","nw","nw","h","h",1,0.661894552409649,NA,NA,NA
"experimental",14,18,"ld","lower","flicking","w","w","g","g",1,0.809889353287872,NA,NA,NA
"experimental",14,19,"ld","lower","require","w","w","g","g",1,0.463957986969035,NA,NA,NA
"experimental",14,20,"ld","lower","sooled","nw","nw","h","h",1,0.603128084097989,NA,NA,NA
"experimental",14,21,"ld","lower","legalize","w","w","g","g",1,0.545076729671564,NA,NA,NA
"experimental",14,22,"ld","lower","nimono","nw","nw","h","h",1,0.561833900108468,NA,NA,NA
"experimental",14,23,"ld","lower","galashes","nw","nw","h","h",1,0.721921408898197,NA,NA,NA
"experimental",14,24,"ld","lower","corduroy","w","w","g","h",0,0.9794044464943,NA,NA,NA
"experimental",14,25,"ld","lower","unspoken","w","w","g","g",1,0.610750006046146,NA,NA,NA
"experimental",14,26,"ld","lower","alber","nw","nw","h","h",1,0.512817810755223,NA,NA,NA
"experimental",14,27,"ld","lower","plashed","nw","nw","h","h",1,0.651017538097221,NA,NA,NA
"experimental",14,28,"ld","lower","sequence","w","w","g","g",1,0.551030714705121,NA,NA,NA
"experimental",14,29,"ld","lower","shockwave","w","w","g","g",1,0.710989105689805,NA,NA,NA
"experimental",14,30,"ld","lower","chonemic","nw","nw","h","h",1,0.632019346405286,NA,NA,NA
"experimental",15,1,"ld","lower","squadroim","nw","nw","h","h",1,0.493084309855476,NA,NA,NA
"experimental",15,2,"ld","lower","unbridled","w","w","g","h",0,0.417173648776952,NA,NA,NA
"experimental",15,3,"ld","lower","etuip","nw","nw","h","h",1,0.463246183877345,NA,NA,NA
"experimental",15,4,"ld","lower","hindsight","w","w","g","g",1,0.731272515899036,NA,NA,NA
"experimental",15,5,"ld","lower","sheerio","nw","nw","h","h",1,0.499950396188069,NA,NA,NA
"experimental",15,6,"ld","lower","caloric","w","w","g","h",0,0.606535138154868,NA,NA,NA
"experimental",15,7,"ld","lower","retreat","w","w","g","g",1,0.516620494949166,NA,NA,NA
"experimental",15,8,"ld","lower","elvisages","nw","nw","h","h",1,0.58269502967596,NA,NA,NA
"experimental",15,9,"ld","lower","century","w","w","g","g",1,0.590101093170233,NA,NA,NA
"experimental",15,10,"ld","lower","porghum","nw","nw","h","h",1,0.492672126158141,NA,NA,NA
"experimental",15,11,"ld","lower","planofoad","nw","nw","h","h",1,0.599504178331699,NA,NA,NA
"experimental",15,12,"ld","lower","hostade","nw","nw","h","h",1,0.486197697115131,NA,NA,NA
"experimental",15,13,"ld","lower","maximized","w","w","g","g",1,0.544948936149012,NA,NA,NA
"experimental",15,14,"ld","lower","donastic","nw","nw","h","h",1,0.625667082669679,NA,NA,NA
"experimental",15,15,"ld","lower","worps","nw","nw","h","h",1,0.630029939406086,NA,NA,NA
"experimental",15,16,"ld","lower","entropy","w","w","g","g",1,0.627467448008247,NA,NA,NA
"experimental",15,17,"ld","lower","resonant","w","w","g","h",0,0.488855205941945,NA,NA,NA
"experimental",15,18,"ld","lower","noblin","nw","nw","h","h",1,0.571621359034907,NA,NA,NA
"experimental",15,19,"ld","lower","outset","w","w","g","g",1,0.539009518222883,NA,NA,NA
"experimental",15,20,"ld","lower","provide","w","w","g","g",1,0.483896089892369,NA,NA,NA
"experimental",15,21,"ld","lower","frose","nw","nw","h","g",0,0.366503858589567,NA,NA,NA
"experimental",15,22,"ld","lower","monopoly","w","w","g","g",1,0.710543483844958,NA,NA,NA
"experimental",15,23,"ld","lower","ergonomic","w","w","g","h",0,0.96771763189463,NA,NA,NA
"experimental",15,24,"ld","lower","veclors","nw","nw","h","h",1,0.647023163677659,NA,NA,NA
"experimental",15,25,"ld","lower","smolvers","nw","nw","h","h",1,0.523683568637352,NA,NA,NA
"experimental",15,26,"ld","lower","persona","w","w","g","h",0,0.565097600396257,NA,NA,NA
"experimental",15,27,"ld","lower","plartly","nw","nw","h","h",1,0.629295623337384,NA,NA,NA
"experimental",15,28,"ld","lower","rewrite","w","w","g","g",1,0.570502338232473,NA,NA,NA
"experimental",15,29,"ld","lower","terrify","w","w","g","g",1,0.463653070386499,NA,NA,NA
"experimental",15,30,"ld","lower","dumult","nw","nw","h","h",1,0.558045452053193,NA,NA,NA
"experimental",16,1,"ld","lower","shamrock","w","w","g","g",1,0.73360093991505,NA,NA,NA
"experimental",16,2,"ld","lower","profats","nw","nw","h","h",1,0.551041971135419,NA,NA,NA
"experimental",16,3,"ld","lower","rumblos","nw","nw","h","h",1,0.462933652568609,NA,NA,NA
"experimental",16,4,"ld","lower","glating","nw","nw","h","h",1,0.411006784939673,NA,NA,NA
"experimental",16,5,"ld","lower","acorn","w","w","g","h",0,0.38515012152493,NA,NA,NA
"experimental",16,6,"ld","lower","jinds","nw","nw","h","h",1,0.439805678324774,NA,NA,NA
"experimental",16,7,"ld","lower","trophy","w","w","g","g",1,0.452546292624902,NA,NA,NA
"experimental",16,8,"ld","lower","lofty","w","w","g","g",1,0.529316745698452,NA,NA,NA
"experimental",16,9,"ld","lower","integral","w","w","g","g",1,0.466673102171626,NA,NA,NA
"experimental",16,10,"ld","lower","gaioty","nw","nw","h","h",1,0.461681872257032,NA,NA,NA
"experimental",16,11,"ld","lower","railroad","w","w","g","g",1,0.561729943787213,NA,NA,NA
"experimental",16,12,"ld","lower","surdens","nw","nw","h","h",1,0.505802411295008,NA,NA,NA
"experimental",16,13,"ld","lower","afford","w","w","g","h",0,0.419911607867107,NA,NA,NA
"experimental",16,14,"ld","lower","exclusion","w","w","g","g",1,0.681331082421821,NA,NA,NA
"experimental",16,15,"ld","lower","boulder","w","w","g","g",1,0.444696262595244,NA,NA,NA
"experimental",16,16,"ld","lower","butterfly","target","target","q","g",0,0.425436855701264,NA,NA,NA
"experimental",16,17,"ld","lower","paranoid","aftertar1","w","g","q",0,0.686064076784533,NA,NA,1
"experimental",16,18,"ld","lower","punctual","aftertar2","w","g","h",0,0.87360301904846,NA,NA,NA
"experimental",16,19,"ld","lower","sording","aftertar3","nw","h","h",1,0.652065047470387,NA,NA,NA
"experimental",16,20,"ld","lower","otoist","nw","nw","h","h",1,0.496065937390085,NA,NA,NA
"experimental",16,21,"ld","lower","reborn","nw","w","g","g",1,0.594761582964566,NA,NA,NA
"experimental",16,22,"ld","lower","ucility","w","nw","h","h",1,0.745572475716472,NA,NA,NA
"experimental",16,23,"ld","lower","incidonts","nw","nw","h","h",1,0.594207369722426,NA,NA,NA
"experimental",16,24,"ld","lower","erony","nw","nw","h","h",1,0.86498291726457,NA,NA,NA
"experimental",16,25,"ld","lower","balign","nw","nw","h","h",1,0.500220881367568,NA,NA,NA
"experimental",16,26,"ld","lower","gablus","nw","nw","h","h",1,0.535760716244113,NA,NA,NA
"experimental",16,27,"ld","lower","sefraud","nw","nw","h","h",1,0.504546658135951,NA,NA,NA
"experimental",16,28,"ld","lower","abstain","nw","w","g","g",1,0.890575385827105,NA,NA,NA
"experimental",16,29,"ld","lower","innocent","w","w","g","g",1,0.476325483992696,NA,NA,NA
"experimental",16,30,"ld","lower","rantho","w","nw","h","h",1,0.719789641269017,NA,NA,NA
"experimental",17,1,"hd","upper","dariner","nw","nw","h","h",1,0.666216025187168,NA,NA,NA
"experimental",17,2,"hd","upper","plapping","nw","nw","h","h",1,0.462290712224785,NA,NA,NA
"experimental",17,3,"hd","upper","regiment","w","w","g","g",1,0.553452169755474,NA,NA,NA
"experimental",17,4,"hd","upper","remade","w","w","g","g",1,0.673437682038639,NA,NA,NA
"experimental",17,5,"hd","upper","collision","w","w","g","g",1,0.692790451052133,NA,NA,NA
"experimental",17,6,"hd","upper","racile","nw","nw","h","h",1,0.599485969461966,NA,NA,NA
"experimental",17,7,"hd","upper","podes","nw","nw","h","h",1,0.630294465227053,NA,NA,NA
"experimental",17,8,"hd","upper","forgive","w","w","g","g",1,0.587639578559902,NA,NA,NA
"experimental",17,9,"hd","upper","ebciting","nw","nw","h","h",1,0.418375106295571,NA,NA,NA
"experimental",17,10,"hd","upper","apology","w","w","g","g",1,0.575793518743012,NA,NA,NA
"experimental",17,11,"hd","upper","chyme","nw","nw","h","g",0,0.503176685306244,NA,NA,NA
"experimental",17,12,"hd","upper","ufionize","nw","nw","h","h",1,0.48927070031641,NA,NA,NA
"experimental",17,13,"hd","upper","shillac","nw","nw","h","h",1,0.396123808634002,NA,NA,NA
"experimental",17,14,"hd","upper","expected","w","w","g","h",0,0.425700719468296,NA,NA,NA
"experimental",17,15,"hd","upper","rarren","nw","nw","h","h",1,0.519033342076,NA,NA,NA
"experimental",17,16,"hd","upper","scrobby","nw","nw","h","h",1,0.4164525756496,NA,NA,NA
"experimental",17,17,"hd","upper","binder","w","w","g","g",1,0.574438444222324,NA,NA,NA
"experimental",17,18,"hd","upper","prohibit","w","w","g","g",1,0.429785145272035,NA,NA,NA
"experimental",17,19,"hd","upper","glapula","nw","nw","h","h",1,0.56325287144864,NA,NA,NA
"experimental",17,20,"hd","upper","mining","w","w","g","h",0,0.403145167336334,NA,NA,NA
"experimental",17,21,"hd","upper","passet","nw","nw","h","h",1,0.553341260878369,NA,NA,NA
"experimental",17,22,"hd","upper","personify","w","w","g","g",1,0.657231083023362,NA,NA,NA
"experimental",17,23,"hd","upper","sonnet","w","w","g","g",1,0.717448967625387,NA,NA,NA
"experimental",17,24,"hd","upper","cheathe","nw","nw","h","h",1,1.03858243633294,NA,NA,NA
"experimental",17,25,"hd","upper","burrowing","w","w","g","g",1,0.691431072540581,NA,NA,NA
"experimental",17,26,"hd","upper","tracing","w","w","g","g",1,0.710069058695808,NA,NA,NA
"experimental",17,27,"hd","upper","bookend","w","w","g","h",0,0.824247912678402,NA,NA,NA
"experimental",17,28,"hd","upper","eaglot","nw","nw","h","h",1,0.781627126329113,NA,NA,NA
"experimental",17,29,"hd","upper","restock","w","w","g","g",1,0.741046069771983,NA,NA,NA
"experimental",17,30,"hd","upper","sunhess","nw","nw","h","h",1,0.749812504975125,NA,NA,NA
"experimental",18,1,"hd","upper","fraft","nw","nw","h","h",1,0.534459275193512,NA,NA,NA
"experimental",18,2,"hd","upper","aviation","w","w","g","h",0,0.567224070953671,NA,NA,NA
"experimental",18,3,"hd","upper","fassed","nw","nw","h","h",1,0.502695969946217,NA,NA,NA
"experimental",18,4,"hd","upper","etcess","nw","nw","h","h",1,0.488697947119363,NA,NA,NA
"experimental",18,5,"hd","upper","penalize","w","w","g","g",1,0.57947734836489,NA,NA,NA
"experimental",18,6,"hd","upper","fabstand","nw","nw","h","h",1,0.490800249448512,NA,NA,NA
"experimental",18,7,"hd","upper","chone","nw","nw","h","g",0,0.549669680884108,NA,NA,NA
"experimental",18,8,"hd","upper","antique","w","w","g","g",1,0.525332965597045,NA,NA,NA
"experimental",18,9,"hd","upper","castaway","w","w","g","g",1,0.638632494315971,NA,NA,NA
"experimental",18,10,"hd","upper","razelle","nw","nw","h","h",1,0.587408821913414,NA,NA,NA
"experimental",18,11,"hd","upper","neally","nw","nw","h","h",1,0.554162317537703,NA,NA,NA
"experimental",18,12,"hd","upper","carony","nw","nw","h","h",1,0.490234117605723,NA,NA,NA
"experimental",18,13,"hd","upper","chappef","nw","nw","h","h",1,0.644882457097992,NA,NA,NA
"experimental",18,14,"hd","upper","drauns","nw","nw","h","h",1,0.537701124732848,NA,NA,NA
"experimental",18,15,"hd","upper","aligning","w","w","g","g",1,1.04211794602452,NA,NA,NA
"experimental",18,16,"hd","upper","rootsie","nw","nw","h","h",1,0.495175355812535,NA,NA,NA
"experimental",18,17,"hd","upper","walnut","w","w","g","g",1,0.672949683037587,NA,NA,NA
"experimental",18,18,"hd","upper","gazes","w","w","g","h",0,0.676255429338198,NA,NA,NA
"experimental",18,19,"hd","upper","holdup","w","w","g","g",1,0.623721376992762,NA,NA,NA
"experimental",18,20,"hd","upper","party","w","w","g","g",1,0.605102261877619,NA,NA,NA
"experimental",18,21,"hd","upper","admire","w","w","g","g",1,0.571204871404916,NA,NA,NA
"experimental",18,22,"hd","upper","cookbook","w","w","g","h",0,0.730610373429954,NA,NA,NA
"experimental",18,23,"hd","upper","cegalia","nw","nw","h","h",1,0.596010383684188,NA,NA,NA
"experimental",18,24,"hd","upper","befin","nw","nw","h","h",1,0.434734329173807,NA,NA,NA
"experimental",18,25,"hd","upper","wrestle","w","w","g","g",1,0.647473089455161,NA,NA,NA
"experimental",18,26,"hd","upper","handle","w","w","g","g",1,0.612241481954698,NA,NA,NA
"experimental",18,27,"hd","upper","tredits","nw","nw","h","h",1,0.681286387785804,NA,NA,NA
"experimental",18,28,"hd","upper","calming","w","w","g","g",1,0.692707021080423,NA,NA,NA
"experimental",18,29,"hd","upper","ladybug","target","target","q","q",1,0.887466626998503,1,NA,NA
"experimental",18,30,"hd","upper","snocks","aftertar1","nw","h","h",1,0.626222620136105,NA,NA,NA
"experimental",19,1,"ld","lower","frowsed","nw","nw","h","h",1,0.599792872497346,NA,NA,NA
"experimental",19,2,"ld","lower","airbis","nw","nw","h","h",1,0.58235634380253,NA,NA,NA
"experimental",19,3,"ld","lower","rudder","w","w","g","h",0,0.413688130851369,NA,NA,NA
"experimental",19,4,"ld","lower","anemic","w","w","g","h",0,0.323713894817047,NA,NA,NA
"experimental",19,5,"ld","lower","mixture","w","w","g","g",1,0.389105098496657,NA,NA,NA
"experimental",19,6,"ld","lower","grummer","nw","nw","h","h",1,0.571832913556136,NA,NA,NA
"experimental",19,7,"ld","lower","clattest","nw","nw","h","h",1,0.403241178079043,NA,NA,NA
"experimental",19,8,"ld","lower","forfeit","w","w","g","h",0,0.401314343442209,NA,NA,NA
