"procedure","block","trial","PMdemand","context","stim","role","word_type","correct_key","response","correct","reaction_time","pressedQ","pressedQ_blank","pressedQ_fix"
"LDTpractice",7,2,NA,"upper","busted","","w","g","g",1,0.525970551883802,NA,NA,NA
"LDTpractice",8,2,NA,"upper","turative","","nw","h","h",1,0.607370477635413,NA,NA,NA
"LDTpractice",9,2,NA,"upper","lurshing","","nw","h","h",1,0.701454494846985,NA,NA,NA
"LDTpractice",10,2,NA,"upper","overshoot","","w","g","g",1,0.495500478893519,NA,NA,NA
"LDTpractice",11,2,NA,"upper","picture","","w","g","g",1,0.504102635895833,NA,NA,NA
"LDTpractice",12,2,NA,"upper","grimace","","w","g","g",1,0.610580062028021,NA,NA,NA
"LDTpractice",13,2,NA,"upper","grocus","","nw","h","h",1,0.593276740633883,NA,NA,NA
"LDTpractice",14,2,NA,"upper","infinity","","w","g","g",1,0.557532722596079,NA,NA,NA
"experimental",1,1,"ld","upper","wimpid","nw","nw","h","h",1,0.906585966120474,NA,NA,NA
"experimental",1,2,"ld","upper","mopping","w","w","g","h",0,0.637290879385546,NA,NA,NA
"experimental",1,3,"ld","upper","deceit","w","w","g","g",1,0.993748232373036,NA,NA,NA
"experimental",1,4,"ld","upper","eightiech","nw","nw","h","h",1,0.793072085594758,NA,NA,NA
"experimental",1,5,"ld","upper","happen","w","w","g","g",1,0.768457323196344,NA,NA,NA
"experimental",1,6,"ld","upper","demise","w","w","g","g",1,0.688529525999911,NA,NA,NA
"experimental",1,7,"ld","upper","passet","nw","nw","h","g",0,0.579813269316219,NA,NA,NA
"experimental",1,8,"ld","upper","esdings","nw","nw","h","h",1,0.64378822769504,NA,NA,NA
"experimental",1,9,"ld","upper","twarfs","nw","nw","h","h",1,0.816025760374032,NA,NA,NA
"experimental",1,10,"ld","upper","expired","w","w","g","g",1,0.669861233443953,NA,NA,NA
"experimental",1,11,"ld","upper","whirlpool","w","w","g","h",0,0.523256607237272,NA,NA,NA
"experimental",1,12,"ld","upper","horks","nw","nw","h","h",1,0.756999955163337,NA,NA,NA
"experimental",1,13,"ld","upper","frose","nw","nw","h","h",1,0.68551222095266,NA,NA,NA
"experimental",1,14,"ld","upper","thorifies","nw","nw","h","h",1,0.760746532934718,NA,NA,NA
"experimental",1,15,"ld","upper","recipus","nw","nw","h","h",1,0.737602993613109,NA,NA,NA
"experimental",1,16,"ld","upper","tycoon","w","w","g","g",1,0.890978747163899,NA,NA,NA
"experimental",1,17,"ld","upper","pallir","nw","nw","h","h",1,0.622318755486049,NA,NA,NA
"experimental",1,18,"ld","upper","pegend","nw","nw","h","h",1,0.604388187173754,NA,NA,NA
"experimental",1,19,"ld","upper","arcients","nw","nw","h","h",1,0.851154001895338,NA,NA,NA
"experimental",1,20,"ld","upper","tracing","w","w","g","g",1,0.639828241080977,NA,NA,NA
"experimental",1,21,"ld","upper","crimb","nw","nw","h","h",1,0.668209503404796,NA,NA,NA
"experimental",1,22,"ld","upper","deadly","w","w","g","g",1,0.520332876010798,NA,NA,NA
"experimental",1,23,"ld","upper","doads","nw","nw","h","h",1,0.826169773703441,NA,NA,NA
"experimental",1,24,"ld","upper","deficit","w","w","g","g",1,0.84021702548489,NA,NA,NA
"experimental",1,25,"ld","upper","finish","w","w","g","h",0,0.669628807925619,NA,NA,NA
"experimental",1,26,"ld","upper","coyote","target","target","q","q",1,0.841715113259852,1,NA,NA
"experimental",1,27,"ld","upper","outset","aftertar1","w","g","g",1,0.871071656933054,NA,NA,NA
"experimental",1,28,"ld","upper","acidic","aftertar2","w","g","g",1,0.547039467492141,NA,NA,NA
"experimental",1,29,"ld","upper","fuack","aftertar3","nw","h","h",1,0.643633981700987,NA,NA,NA
"experimental",1,30,"ld","upper","anterior","nw","w","g","g",1,0.744933451293036,NA,NA,NA
"experimental",2,1,"ld","upper","leuter","nw","nw","h","h",1,0.593970696791075,NA,NA,NA
"experimental",2,2,"ld","upper","unlined","w","w","g","g",1,0.737379925558344,NA,NA,NA
"experimental",2,3,"ld","upper","gallon","w","w","g","g",1,0.659356809803285,NA,NA,NA
"experimental",2,4,"ld","upper","recount","w","w","g","g",1,0.632624560967088,NA,NA,NA
"experimental",2,5,"ld","upper","booster","w","w","g","g",1,0.637600276968442,NA,NA,NA
"experimental",2,6,"ld","upper","vopings","nw","nw","h","h",1,0.675000854651444,NA,NA,NA
"experimental",2,7,"ld","upper","eggays","nw","nw","h","h",1,0.550906182150356,NA,NA,NA
"experimental",2,8,"ld","upper","maunches","nw","nw","h","h",1,0.68755605572369,NA,NA,NA
"experimental",2,9,"ld","upper","cassette","w","w","g","g",1,0.666912448592484,NA,NA,NA
"experimental",2,10,"ld","upper","serfume","nw","nw","h","h",1,0.575672473758459,NA,NA,NA
"experimental",2,11,"ld","upper","despise","w","w","g","g",1,0.647694484796375,NA,NA,NA
"experimental",2,12,"ld","upper","strenuous","w","w","g","g",1,0.717227732180618,NA,NA,NA
"experimental",2,13,"ld","upper","massacre","w","w","g","g",1,0.671097314218059,NA,NA,NA
"experimental",2,14,"ld","upper","miteous","nw","nw","h","h",1,0.602218480431475,NA,NA,NA
"experimental",2,15,"ld","upper","lindo","nw","nw","h","h",1,0.632909810286947,NA,NA,NA
"experimental",2,16,"ld","upper","elormity","nw","nw","h","h",1,0.670845570391975,NA,NA,NA
"experimental",2,17,"ld","upper","afternoon","w","w","g","g",1,0.610909381764941,NA,NA,NA
"experimental",2,18,"ld","upper","rumblos","nw","nw","h","h",1,0.841610974632204,NA,NA,NA
"experimental",2,19,"ld","upper","theery","nw","nw","h","h",1,0.806975354324095,NA,NA,NA
"experimental",2,20,"ld","upper","grenavier","nw","nw","h","h",1,0.701704427716322,NA,NA,NA
"experimental",2,21,"ld","upper","punctual","w","w","g","g",1,0.69640391971916,NA,NA,NA
"experimental",2,22,"ld","upper","removable","w","w","g","h",0,0.627768377889879,NA,NA,NA
"experimental",2,23,"ld","upper","butcher","w","w","g","g",1,0.704935141722672,NA,NA,NA
"experimental",2,24,"ld","upper","sarlock","nw","nw","h","h",1,0.635580288479105,NA,NA,NA
"experimental",2,25,"ld","upper","renown","w","w","g","g",1,0.696825907798484,NA,NA,NA
"experimental",2,26,"ld","upper","paying","w","w","g","g",1,0.532223098678514,NA,NA,NA
"experimental",2,27,"ld","upper","apticle","nw","nw","h","h",1,0.84498869010713,NA,NA,NA
"experimental",2,28,"ld","upper","clooped","nw","nw","h","h",1,1.01834910956677,NA,NA,NA
"experimental",2,29,"ld","upper","godomy","nw","nw","h","h",1,0.673151713912375,NA,NA,NA
"experimental",2,30,"ld","upper","pariah","w","w","g","q",0,1.27769095310941,NA,NA,NA
"experimental",3,1,"hd","lower","ufionize","nw","nw","h","h",1,1.10110706405248,NA,NA,NA
"experimental",3,2,"hd","lower","contusiok","nw","nw","h","h",1,0.595521910348907,NA,NA,NA
"experimental",3,3,"hd","lower","castaway","w","w","g","g",1,0.738817944889888,NA,NA,NA
"experimental",3,4,"hd","lower","alticles","nw","nw","h","h",1,0.940201932913624,NA,NA,NA
"experimental",3,5,"hd","lower","retona","nw","nw","h","h",1,0.669580511748791,NA,NA,NA
"experimental",3,6,"hd","lower","duries","nw","nw","h","h",1,0.632782730855979,NA,NA,NA
"experimental",3,7,"hd","lower","buzzer","w","w","g","h",0,0.798711572540924,NA,NA,NA
"experimental",3,8,"hd","lower","slightly","w","w","g","g",1,0.574016819591634,NA,NA,NA
"experimental",3,9,"hd","lower","potent","w","w","g","g",1,0.566120088915341,NA,NA,NA
"experimental",3,10,"hd","lower","brimitar","nw","nw","h","h",1,0.646751803229563,NA,NA,NA
"experimental",3,11,"hd","lower","rearrange","w","w","g","g",1,0.588159456383437,NA,NA,NA
"experimental",3,12,"hd","lower","theles","nw","nw","h","h",1,0.699507554294541,NA,NA,NA
"experimental",3,13,"hd","lower","resent","w","w","g","g",1,0.91094379266724,NA,NA,NA
"experimental",3,14,"hd","lower","minimum","w","w","g","g",1,0.593594891950488,NA,NA,NA
"experimental",3,15,"hd","lower","enunciate","w","w","g","g",1,0.752991974237375,NA,NA,NA
"experimental",3,16,"hd","lower","baults","nw","nw","h","h",1,0.888797871768475,NA,NA,NA
"experimental",3,17,"hd","lower","bureaug","nw","nw","h","h",1,0.700204528751783,NA,NA,NA
"experimental",3,18,"hd","lower","comply","w","w","g","g",1,0.638183453585953,NA,NA,NA
"experimental",3,19,"hd","lower","recollect","w","w","g","g",1,0.611554739647545,NA,NA,NA
"experimental",3,20,"hd","lower","schinter","nw","nw","h","h",1,0.794759132200852,NA,NA,NA
"experimental",3,21,"hd","lower","urique","nw","nw","h","h",1,0.62454007868655,NA,NA,NA
"experimental",3,22,"hd","lower","borrent","nw","nw","h","h",1,0.536935902317055,NA,NA,NA
"experimental",3,23,"hd","lower","infested","w","w","g","g",1,0.6902838855749,NA,NA,NA
"experimental",3,24,"hd","lower","crudios","nw","nw","h","h",1,0.717644588788971,NA,NA,NA
"experimental",3,25,"hd","lower","usually","w","w","g","g",1,0.670916203525849,NA,NA,NA
"experimental",3,26,"hd","lower","burrowing","w","w","g","g",1,0.746842358610593,NA,NA,NA
"experimental",3,27,"hd","lower","axis","w","w","g","g",1,0.756036144215614,NA,NA,NA
"experimental",3,28,"hd","lower","carony","nw","nw","h","h",1,0.876871125074103,NA,NA,NA
"experimental",3,29,"hd","lower","charcoal","w","w","g","g",1,0.704830701113679,NA,NA,NA
"experimental",3,30,"hd","lower","slutches","nw","nw","h","h",1,0.763505453476682,NA,NA,NA
"experimental",4,1,"ld","upper","brank","nw","nw","h","h",1,0.795358608826064,NA,NA,NA
"experimental",4,2,"ld","upper","batire","nw","nw","h","h",1,0.554725807858631,NA,NA,NA
"experimental",4,3,"ld","upper","gigglod","nw","nw","h","h",1,0.763457157299854,NA,NA,NA
"experimental",4,4,"ld","upper","mubby","nw","nw","h","h",1,0.700175852980465,NA,NA,NA
"experimental",4,5,"ld","upper","churnad","nw","nw","h","h",1,0.679542508674785,NA,NA,NA
"experimental",4,6,"ld","upper","couple","w","w","g","g",1,0.627544102375396,NA,NA,NA
"experimental",4,7,"ld","upper","staircase","w","w","g","g",1,0.721521264407784,NA,NA,NA
"experimental",4,8,"ld","upper","huzzles","nw","nw","h","h",1,0.635475244140252,NA,NA,NA
"experimental",4,9,"ld","upper","rebool","nw","nw","h","h",1,0.719831501017325,NA,NA,NA
"experimental",4,10,"ld","upper","snife","nw","nw","h","h",1,0.608618028811179,NA,NA,NA
"experimental",4,11,"ld","upper","bickering","w","w","g","g",1,0.711560172960162,NA,NA,NA
"experimental",4,12,"ld","upper","amms","nw","nw","h","h",1,0.698826879728585,NA,NA,NA
"experimental",4,13,"ld","upper","hotplate","w","w","g","g",1,0.806598040275276,NA,NA,NA
"experimental",4,14,"ld","upper","ebince","nw","nw","h","h",1,0.717189698829316,NA,NA,NA
"experimental",4,15,"ld","upper","turntable","w","w","g","g",1,0.88731548038777,NA,NA,NA
"experimental",4,16,"ld","upper","suddenly","w","w","g","g",1,0.730667961062863,NA,NA,NA
"experimental",4,17,"ld","upper","arrested","w","w","g","g",1,0.73265202937182,NA,NA,NA
"experimental",4,18,"ld","upper","amidst","w","w","g","g",1,0.789821751182899,NA,NA,NA
"experimental",4,19,"ld","upper","contain","w","w","g","g",1,0.581176731386222,NA,NA,NA
"experimental",4,20,"ld","upper","emotion","w","w","g","g",1,0.581159223918803,NA,NA,NA
"experimental",4,21,"ld","upper","alarm","w","w","g","g",1,0.509133892599493,NA,NA,NA
"experimental",4,22,"ld","upper","slooping","nw","nw","h","h",1,0.839823713293299,NA,NA,NA
"experimental",4,23,"ld","upper","handcuff","w","w","g","g",1,0.669180558761582,NA,NA,NA
"experimental",4,24,"ld","upper","gaining","w","w","g","g",1,0.657287317677401,NA,NA,NA
"experimental",4,25,"ld","upper","cavern","w","w","g","g",1,0.637934124446474,NA,NA,NA
"experimental",4,26,"ld","upper","ciping","nw","nw","h","h",1,0.747323509538546,NA,NA,NA
"experimental",4,27,"ld","upper","mamps","nw","nw","h","h",1,0.69979612401221,NA,NA,NA
"experimental",4,28,"ld","upper","thamp","nw","nw","h","h",1,0.68726839160081,NA,NA,NA
"experimental",4,29,"ld","upper","sonnet","w","w","g","g",1,0.95442938990891,NA,NA,NA
"experimental",4,30,"ld","upper","ebciting","nw","nw","h","h",1,0.971171569661237,NA,NA,NA
"experimental",5,1,"ld","upper","seeming","w","w","g","g",1,0.793201579828747,NA,NA,NA
"experimental",5,2,"ld","upper","kettle","w","w","g","g",1,0.584535430185497,NA,NA,NA
"experimental",5,3,"ld","upper","moral","w","w","g","g",1,0.504325703950599,NA,NA,NA
"experimental",5,4,"ld","upper","befin","nw","nw","h","h",1,0.651604665792547,NA,NA,NA
"experimental",5,5,"ld","upper","lofty","w","w","g","h",0,0.800544111523777,NA,NA,NA
"experimental",5,6,"ld","upper","graciap","nw","nw","h","h",1,0.80711480951868,NA,NA,NA
"experimental",5,7,"ld","upper","arranged","w","w","g","g",1,0.653808481874876,NA,NA,NA
"experimental",5,8,"ld","upper","etuip","nw","nw","h","h",1,0.65054516796954,NA,NA,NA
"experimental",5,9,"ld","upper","disease","w","w","g","g",1,0.583344928920269,NA,NA,NA
"experimental",5,10,"ld","upper","release","w","w","g","g",1,0.607224683393724,NA,NA,NA
"experimental",5,11,"ld","upper","aggepting","nw","nw","h","h",1,0.98112632217817,NA,NA,NA
"experimental",5,12,"ld","upper","eyesight","w","w","g","g",1,0.692989378236234,NA,NA,NA
"experimental",5,13,"ld","upper","hostade","nw","nw","h","h",1,0.71234045852907,NA,NA,NA
"experimental",5,14,"ld","upper","gensions","nw","nw","h","h",1,0.699022177490406,NA,NA,NA
"experimental",5,15,"ld","upper","gund","nw","nw","h","h",1,0.630401124595664,NA,NA,NA
"experimental",5,16,"ld","upper","monopoly","w","w","g","g",1,0.70845110504888,NA,NA,NA
"experimental",5,17,"ld","upper","otoist","nw","nw","h","h",1,0.57516385440249,NA,NA,NA
"experimental",5,18,"ld","upper","fuintets","nw","nw","h","h",1,0.655145381111652,NA,NA,NA
"experimental",5,19,"ld","upper","robbery","w","w","g","g",1,0.739897968713194,NA,NA,NA
"experimental",5,20,"ld","upper","wrestle","w","w","g","g",1,0.676362505648285,NA,NA,NA
"experimental",5,21,"ld","upper","dishwater","w","w","g","g",1,0.696301290299743,NA,NA,NA
"experimental",5,22,"ld","upper","undimmec","nw","nw","h","h",1,0.587700038799085,NA,NA,NA
"experimental",5,23,"ld","upper","tinion","nw","nw","h","h",1,0.65105620212853,NA,NA,NA
"experimental",5,24,"ld","upper","bamps","nw","nw","h","h",1,0.70384153467603,NA,NA,NA
"experimental",5,25,"ld","upper","clypaper","nw","nw","h","h",1,1.0264218194643,NA,NA,NA
"experimental",5,26,"ld","upper","pakened","nw","nw","h","h",1,0.60055407253094,NA,NA,NA
"experimental",5,27,"ld","upper","sazer","nw","nw","h","h",1,0.446123650879599,NA,NA,NA
"experimental",5,28,"ld","upper","terrify","w","w","g","g",1,0.587397583876736,NA,NA,NA
"experimental",5,29,"ld","upper","stalemate","w","w","g","h",0,0.954313479014672,NA,NA,NA
"experimental",5,30,"ld","upper","except","w","w","g","g",1,0.747571027488448,NA,NA,NA
"experimental",6,1,"hd","lower","duplex","w","w","g","g",1,0.669136488460936,NA,NA,NA
"experimental",6,2,"hd","lower","professor","w","w","g","g",1,0.537250733235851,NA,NA,NA
"experimental",6,3,"hd","lower","veranpah","nw","nw","h","h",1,0.682567360112444,NA,NA,NA
"experimental",6,4,"hd","lower","slooch","nw","nw","h","h",1,0.645677816588432,NA,NA,NA
"experimental",6,5,"hd","lower","shivering","w","w","g","g",1,0.554959742585197,NA,NA,NA
"experimental",6,6,"hd","lower","admire","w","w","g","g",1,0.691635877359658,NA,NA,NA
"experimental",6,7,"hd","lower","bentler","nw","nw","h","h",1,0.782977274153382,NA,NA,NA
"experimental",6,8,"hd","lower","suburb","w","w","g","g",1,1.08709120482672,NA,NA,NA
"experimental",6,9,"hd","lower","priant","nw","nw","h","h",1,0.634401559247635,NA,NA,NA
"experimental",6,10,"hd","lower","unrealon","nw","nw","h","h",1,0.631808958831243,NA,NA,NA
"experimental",6,11,"hd","lower","browting","nw","nw","h","h",1,0.557837894302793,NA,NA,NA
"experimental",6,12,"hd","lower","defeat","w","w","g","h",0,0.5257396355737,NA,NA,NA
"experimental",6,13,"hd","lower","suspect","w","w","g","g",1,0.623708780389279,NA,NA,NA
"experimental",6,14,"hd","lower","fabstand","nw","nw","h","h",1,0.765660671284422,NA,NA,NA
"experimental",6,15,"hd","lower","talent","w","w","g","g",1,0.806328788981773,NA,NA,NA
"experimental",6,16,"hd","lower","splinging","nw","nw","h","h",1,0.589087045285851,NA,NA,NA
"experimental",6,17,"hd","lower","fassed","nw","nw","h","h",1,0.628414037753828,NA,NA,NA
"experimental",6,18,"hd","lower","puggers","nw","nw","h","h",1,0.666482612374239,NA,NA,NA
"experimental",6,19,"hd","lower","chicken","target","target","q","g",0,0.630021093878895,NA,NA,NA
"experimental",6,20,"hd","lower","regards","aftertar1","w","g","g",1,2.25200824101921,NA,NA,NA
"experimental",6,21,"hd","lower","hardest","aftertar2","w","g","g",1,0.64873828634154,NA,NA,NA
"experimental",6,22,"hd","lower","shests","aftertar3","nw","h","h",1,0.862453199923038,NA,NA,NA
"experimental",6,23,"hd","lower","fomrade","nw","nw","h","h",1,0.627001977642067,NA,NA,NA
"experimental",6,24,"hd","lower","ounside","nw","nw","h","h",1,0.74502611963544,NA,NA,NA
"experimental",6,25,"hd","lower","collute","nw","nw","h","h",1,0.434416349977255,NA,NA,NA
"experimental",6,26,"hd","lower","rowel","nw","nw","h","h",1,0.503753092139959,NA,NA,NA
"experimental",6,27,"hd","lower","bamboo","nw","w","g","g",1,0.842560296761803,NA,NA,NA
"experimental",6,28,"hd","lower","patio","w","w","g","g",1,0.53582448605448,NA,NA,NA
"experimental",6,29,"hd","lower","exemplify","w","w","g","g",1,0.665251361089759,NA,NA,NA
"experimental",6,30,"hd","lower","attract","w","w","g","g",1,0.917898143758066,NA,NA,NA
"experimental",7,1,"hd","lower","oleandur","nw","nw","h","h",1,0.591112769092433,NA,NA,NA
"experimental",7,2,"hd","lower","hustle","w","w","g","g",1,0.622481453232467,NA,NA,NA
"experimental",7,3,"hd","lower","shurk","nw","nw","h","h",1,0.628565265215002,NA,NA,NA
"experimental",7,4,"hd","lower","violate","w","w","g","g",1,0.690518423914909,NA,NA,NA
"experimental",7,5,"hd","lower","misest","nw","nw","h","h",1,0.860951490001753,NA,NA,NA
"experimental",7,6,"hd","lower","acroad","nw","nw","h","h",1,0.721610612352379,NA,NA,NA
"experimental",7,7,"hd","lower","ilcurring","nw","nw","h","h",1,0.595472104963847,NA,NA,NA
"experimental",7,8,"hd","lower","volume","w","w","g","g",1,1.05887113104109,NA,NA,NA
"experimental",7,9,"hd","lower","tunneg","nw","nw","h","h",1,0.583508532261476,NA,NA,NA
"experimental",7,10,"hd","lower","larger","w","w","g","g",1,0.662278729840182,NA,NA,NA
"experimental",7,11,"hd","lower","sullen","w","w","g","h",0,0.595093583455309,NA,NA,NA
"experimental",7,12,"hd","lower","zears","nw","nw","h","h",1,0.602244137786329,NA,NA,NA
"experimental",7,13,"hd","lower","brouhuha","nw","nw","h","h",1,0.505510771996342,NA,NA,NA
"experimental",7,14,"hd","lower","worps","nw","nw","h","h",1,0.738708674791269,NA,NA,NA
"experimental",7,15,"hd","lower","engineer","w","w","g","g",1,0.7635232625762,NA,NA,NA
"experimental",7,16,"hd","lower","gestalion","nw","nw","h","h",1,0.883457519346848,NA,NA,NA
"experimental",7,17,"hd","lower","meteoroid","w","w","g","h",0,0.75867945549544,NA,NA,NA
"experimental",7,18,"hd","lower","resonant","w","w","g","h",0,0.83074070722796,NA,NA,NA
"experimental",7,19,"hd","lower","ladybug","target","target","q","g",0,0.572130852960981,NA,NA,NA
"experimental",7,20,"hd","lower","matter","aftertar1","w","g","g",1,1.39615851454437,NA,NA,NA
"experimental",7,21,"hd","lower","rationale","aftertar2","w","g","g",1,0.555502772913314,NA,NA,NA
"experimental",7,22,"hd","lower","image","aftertar3","w","g","g",1,0.668193203397095,NA,NA,NA
"experimental",7,23,"hd","lower","entertain","w","w","g","g",1,0.71136034745723,NA,NA,NA
"experimental",7,24,"hd","lower","culer","w","nw","h","h",1,0.681950376136228,NA,NA,NA
"experimental",7,25,"hd","lower","envelop","nw","w","g","g",1,0.918016771320254,NA,NA,NA
"experimental",7,26,"hd","lower","fallacy","w","w","g","g",1,0.73601948202122,NA,NA,NA
"experimental",7,27,"hd","lower","edasion","w","nw","h","h",1,0.625398241914809,NA,NA,NA
"experimental",7,28,"hd","lower","flougy","nw","nw","h","h",1,0.695499875233509,NA,NA,NA
"experimental",7,29,"hd","lower","dusmy","nw","nw","h","h",1,1.08285743906163,NA,NA,NA
"experimental",7,30,"hd","lower","reason","nw","w","g","g",1,0.774900941876695,NA,NA,NA
"experimental",8,1,"hd","lower","arrival","w","w","g","g",1,0.668938474147581,NA,NA,NA
"experimental",8,2,"hd","lower","sunshine","w","w","g","g",1,0.824684363673441,NA,NA,NA
"experimental",8,3,"hd","lower","splum","nw","nw","h","h",1,0.686763394391164,NA,NA,NA
"experimental",8,4,"hd","lower","peems","nw","nw","h","h",1,0.570113581023179,NA,NA,NA
"experimental",8,5,"hd","lower","gackpedal","nw","nw","h","h",1,0.58558345772326,NA,NA,NA
"experimental",8,6,"hd","lower","antwers","nw","nw","h","h",1,0.68093042075634,NA,NA,NA
"experimental",8,7,"hd","lower","scrooner","nw","nw","h","h",1,0.643435967271216,NA,NA,NA
"experimental",8,8,"hd","lower","mebase","nw","nw","h","h",1,0.77604284521658,NA,NA,NA
"experimental",8,9,"hd","lower","burning","w","w","g","g",1,0.783399262116291,NA,NA,NA
"experimental",8,10,"hd","lower","quittint","nw","nw","h","h",1,0.886399965500459,NA,NA,NA
"experimental",8,11,"hd","lower","coster","nw","nw","h","h",1,0.85812465287745,NA,NA,NA
"experimental",8,12,"hd","lower","curtail","w","w","g","h",0,0.782806728151627,NA,NA,NA
"experimental",8,13,"hd","lower","fomes","nw","nw","h","h",1,0.486855157068931,NA,NA,NA
"experimental",8,14,"hd","lower","bengths","nw","nw","h","h",1,0.610182523843832,NA,NA,NA
"experimental",8,15,"hd","lower","imprives","nw","nw","h","h",1,0.776026847190224,NA,NA,NA
"experimental",8,16,"hd","lower","ordinary","w","w","g","g",1,0.623408740269952,NA,NA,NA
"experimental",8,17,"hd","lower","colored","w","w","g","g",1,0.813314532511868,NA,NA,NA
"experimental",8,18,"hd","lower","unspoken","w","w","g","g",1,0.555341584375128,NA,NA,NA
"experimental",8,19,"hd","lower","fictional","w","w","g","g",1,0.764117004000582,NA,NA,NA
"experimental",8,20,"hd","lower","bloodless","w","w","g","g",1,0.692120046704076,NA,NA,NA
"experimental",8,21,"hd","lower","squirrel","target","target","q","g",0,0.662920767557807,NA,NA,NA
"experimental",8,22,"hd","lower","parlayid","aftertar1","nw","h","h",1,0.730829753330909,NA,NA,NA
"experimental",8,23,"hd","lower","satisfies","aftertar2","w","g","g",1,0.708213246311061,NA,NA,NA
"experimental",8,24,"hd","lower","committed","aftertar3","w","g","g",1,0.542151590110734,NA,NA,NA
"experimental",8,25,"hd","lower","overwork","w","w","g","g",1,1.05399351660162,NA,NA,NA
"experimental",8,26,"hd","lower","populace","w","w","g","g",1,0.961826556711458,NA,NA,NA
"experimental",8,27,"hd","lower","flieves","w","nw","h","h",1,0.544801844167523,NA,NA,NA
"experimental",8,28,"hd","lower","correct","nw","w","g","g",1,0.641699417028576,NA,NA,NA
"experimental",8,29,"hd","lower","ronvince","w","nw","h","h",1,0.654977853642777,NA,NA,NA
"experimental",8,30,"hd","lower","ements","nw","nw","h","h",1,0.835341524099931,NA,NA,NA
"experimental",9,1,"ld","upper","lenie","nw","nw","h","h",1,0.679804213694297,NA,NA,NA
"experimental",9,2,"ld","upper","detrabe","nw","nw","h","h",1,0.571157986414619,NA,NA,NA
"experimental",9,3,"ld","upper","criminal","w","w","g","g",1,0.658586787292734,NA,NA,NA
"experimental",9,4,"ld","upper","attrove","nw","nw","h","h",1,0.574571320437826,NA,NA,NA
"experimental",9,5,"ld","upper","nature","w","w","g","g",1,0.709963983506896,NA,NA,NA
"experimental",9,6,"ld","upper","natch","nw","nw","h","h",1,0.503949597361498,NA,NA,NA
"experimental",9,7,"ld","upper","dricked","nw","nw","h","h",1,0.817298063426279,NA,NA,NA
"experimental",9,8,"ld","upper","hecture","nw","nw","h","h",1,0.695162707241252,NA,NA,NA
"experimental",9,9,"ld","upper","ounwit","nw","nw","h","h",1,0.697798774344847,NA,NA,NA
"experimental",9,10,"ld","upper","dorte","nw","nw","h","h",1,0.612465123063885,NA,NA,NA
"experimental",9,11,"ld","upper","newstrint","nw","nw","h","h",1,0.90655759209767,NA,NA,NA
"experimental",9,12,"ld","upper","advantage","w","w","g","g",1,0.700659116846509,NA,NA,NA
"experimental",9,13,"ld","upper","uncarled","nw","nw","h","h",1,0.527290547383018,NA,NA,NA
"experimental",9,14,"ld","upper","cutout","w","w","g","g",1,1.04860607546289,NA,NA,NA
"experimental",9,15,"ld","upper","twenties","w","w","g","g",1,0.685335939750075,NA,NA,NA
"experimental",9,16,"ld","upper","vibrate","w","w","g","g",1,0.616905958624557,NA,NA,NA
"experimental",9,17,"ld","upper","rudder","w","w","g","h",0,0.78181393945124,NA,NA,NA
"experimental",9,18,"ld","upper","virulent","w","w","g","g",1,0.78799253271427,NA,NA,NA
"experimental",9,19,"ld","upper","kickoff","w","w","g","g",1,0.578738075098954,NA,NA,NA
