"procedure","block","trial","PMdemand","context","stim","role","word_type","correct_key","response","correct","reaction_time","pressedQ","pressedQ_blank","pressedQ_fix"
"experimental",9,20,"ld","lower","brudent","nw","nw","h","h",1,1.67182539636269,NA,NA,NA
"experimental",9,21,"ld","lower","deakers","nw","nw","h","h",1,0.955155424540862,NA,NA,NA
"experimental",9,22,"ld","lower","acoustic","nw","w","g","g",1,1.21117035183124,NA,NA,NA
"experimental",9,23,"ld","lower","eyesight","w","w","g","g",1,0.673147351015359,NA,NA,NA
"experimental",9,24,"ld","lower","overcoat","w","w","g","g",1,0.732611477840692,NA,NA,NA
"experimental",9,25,"ld","lower","greft","w","nw","h","h",1,0.685924922814593,NA,NA,NA
"experimental",9,26,"ld","lower","sording","nw","nw","h","h",1,0.593299033120275,NA,NA,NA
"experimental",9,27,"ld","lower","railroad","nw","w","g","g",1,0.824011091142893,NA,NA,NA
"experimental",9,28,"ld","lower","deficit","w","w","g","g",1,0.812460126588121,NA,NA,NA
"experimental",9,29,"ld","lower","fuack","w","nw","h","h",1,0.65844826051034,NA,NA,NA
"experimental",9,30,"ld","lower","statute","nw","w","g","g",1,0.92649022792466,NA,NA,NA
"experimental",10,1,"ld","lower","joadbed","nw","nw","h","h",1,0.630311117507517,NA,NA,NA
"experimental",10,2,"ld","lower","fassed","nw","nw","h","h",1,0.582041064044461,NA,NA,NA
"experimental",10,3,"ld","lower","trocess","nw","nw","h","h",1,0.716413642046973,NA,NA,NA
"experimental",10,4,"ld","lower","odacles","nw","nw","h","h",1,0.774424379924312,NA,NA,NA
"experimental",10,5,"ld","lower","scrobby","nw","nw","h","h",1,0.893833675188944,NA,NA,NA
"experimental",10,6,"ld","lower","peags","nw","nw","h","h",1,0.6252494181972,NA,NA,NA
"experimental",10,7,"ld","lower","apticle","nw","nw","h","h",1,0.655528902541846,NA,NA,NA
"experimental",10,8,"ld","lower","mandate","w","w","g","g",1,0.747337715933099,NA,NA,NA
"experimental",10,9,"ld","lower","ragtam","nw","nw","h","h",1,0.683953081257641,NA,NA,NA
"experimental",10,10,"ld","lower","removable","w","w","g","g",1,0.726541676092893,NA,NA,NA
"experimental",10,11,"ld","lower","derived","w","w","g","g",1,0.752813250292093,NA,NA,NA
"experimental",10,12,"ld","lower","strenuous","w","w","g","g",1,0.767826524563134,NA,NA,NA
"experimental",10,13,"ld","lower","ifling","nw","nw","h","h",1,0.639907125150785,NA,NA,NA
"experimental",10,14,"ld","lower","sarlock","nw","nw","h","h",1,0.692601572256535,NA,NA,NA
"experimental",10,15,"ld","lower","standard","w","w","g","g",1,0.951312055345625,NA,NA,NA
"experimental",10,16,"ld","lower","fracture","w","w","g","g",1,0.888030051952228,NA,NA,NA
"experimental",10,17,"ld","lower","contain","w","w","g","g",1,0.618727046297863,NA,NA,NA
"experimental",10,18,"ld","lower","walnut","w","w","g","g",1,1.07281336979941,NA,NA,NA
"experimental",10,19,"ld","lower","tipoff","w","w","g","g",1,1.34811764606275,NA,NA,NA
"experimental",10,20,"ld","lower","trake","nw","nw","h","h",1,0.676841739565134,NA,NA,NA
"experimental",10,21,"ld","lower","sooled","nw","nw","h","h",1,0.615987127181143,NA,NA,NA
"experimental",10,22,"ld","lower","allained","nw","nw","h","h",1,1.08593525202014,NA,NA,NA
"experimental",10,23,"ld","lower","enabled","w","w","g","g",1,0.641296286601573,NA,NA,NA
"experimental",10,24,"ld","lower","apology","w","w","g","g",1,0.822067059576511,NA,NA,NA
"experimental",10,25,"ld","lower","religious","w","w","g","g",1,0.603278748923913,NA,NA,NA
"experimental",10,26,"ld","lower","corduroy","w","w","g","h",0,1.21686670859344,NA,NA,NA
"experimental",10,27,"ld","lower","troven","nw","nw","h","h",1,0.927493032999337,NA,NA,NA
"experimental",10,28,"ld","lower","slooping","nw","nw","h","h",1,0.743957842234522,NA,NA,NA
"experimental",10,29,"ld","lower","parent","w","w","g","g",1,0.640094178495929,NA,NA,NA
"experimental",10,30,"ld","lower","oppose","w","w","g","g",1,0.709303955547512,NA,NA,NA
"experimental",11,1,"hd","upper","splinging","nw","nw","h","h",1,0.93618390080519,NA,NA,NA
"experimental",11,2,"hd","upper","boutique","w","w","g","g",1,0.912882006727159,NA,NA,NA
"experimental",11,3,"hd","upper","scarlet","w","w","g","g",1,0.697928788373247,NA,NA,NA
"experimental",11,4,"hd","upper","duplex","w","w","g","g",1,0.676580526866019,NA,NA,NA
"experimental",11,5,"hd","upper","hecture","nw","nw","h","h",1,1.3441726390738,NA,NA,NA
"experimental",11,6,"hd","upper","uncorked","w","w","g","g",1,1.44955226313323,NA,NA,NA
"experimental",11,7,"hd","upper","farochial","nw","nw","h","h",1,0.974119995953515,NA,NA,NA
"experimental",11,8,"hd","upper","mullet","w","w","g","g",1,0.701496046502143,NA,NA,NA
"experimental",11,9,"hd","upper","arpired","nw","nw","h","h",1,1.13627977808937,NA,NA,NA
"experimental",11,10,"hd","upper","reses","nw","nw","h","h",1,0.840703542344272,NA,NA,NA
"experimental",11,11,"hd","upper","ebince","nw","nw","h","h",1,0.820196856046095,NA,NA,NA
"experimental",11,12,"hd","upper","trallion","nw","nw","h","h",1,1.03331165364943,NA,NA,NA
"experimental",11,13,"hd","upper","huntry","nw","nw","h","h",1,1.27076856093481,NA,NA,NA
"experimental",11,14,"hd","upper","infancy","w","w","g","g",1,0.922026106156409,NA,NA,NA
"experimental",11,15,"hd","upper","educate","w","w","g","g",1,0.633637358201668,NA,NA,NA
"experimental",11,16,"hd","upper","monkey","target","target","q","q",1,0.840847226092592,1,NA,NA
"experimental",11,17,"hd","upper","omission","aftertar1","w","g","g",1,0.741560247261077,NA,NA,NA
"experimental",11,18,"hd","upper","hasks","aftertar2","nw","h","h",1,1.09435596805997,NA,NA,NA
"experimental",11,19,"hd","upper","athcan","aftertar3","nw","h","h",1,0.808052286505699,NA,NA,NA
"experimental",11,20,"hd","upper","prillway","nw","nw","h","h",1,0.725927544757724,NA,NA,NA
"experimental",11,21,"hd","upper","epic","nw","w","g","g",1,1.59941319795325,NA,NA,NA
"experimental",11,22,"hd","upper","trophy","w","w","g","g",1,1.18198703369126,NA,NA,NA
"experimental",11,23,"hd","upper","inverted","w","w","g","g",1,0.709397316677496,NA,NA,NA
"experimental",11,24,"hd","upper","acting","w","w","g","g",1,0.519400008255616,NA,NA,NA
"experimental",11,25,"hd","upper","podges","w","nw","h","h",1,0.680741721298546,NA,NA,NA
"experimental",11,26,"hd","upper","posing","nw","w","g","g",1,0.86907905433327,NA,NA,NA
"experimental",11,27,"hd","upper","incidonts","w","nw","h","h",1,1.59994423133321,NA,NA,NA
"experimental",11,28,"hd","upper","nopping","nw","nw","h","h",1,0.838576761307195,NA,NA,NA
"experimental",11,29,"hd","upper","gaining","nw","w","g","g",1,0.931299322517589,NA,NA,NA
"experimental",11,30,"hd","upper","function","w","w","g","g",1,0.812708758749068,NA,NA,NA
"experimental",12,1,"hd","upper","riosk","nw","nw","h","h",1,0.818448154721409,NA,NA,NA
"experimental",12,2,"hd","upper","fonducts","nw","nw","h","h",1,1.64052556012757,NA,NA,NA
"experimental",12,3,"hd","upper","computer","w","w","g","g",1,0.605235029943287,NA,NA,NA
"experimental",12,4,"hd","upper","chraps","nw","nw","h","h",1,0.674847385613248,NA,NA,NA
"experimental",12,5,"hd","upper","intended","w","w","g","g",1,0.638546435395256,NA,NA,NA
"experimental",12,6,"hd","upper","handcuff","w","w","g","g",1,0.771316312951967,NA,NA,NA
"experimental",12,7,"hd","upper","showdown","w","w","g","g",1,0.86693505756557,NA,NA,NA
"experimental",12,8,"hd","upper","chappef","nw","nw","h","h",1,0.726586039178073,NA,NA,NA
"experimental",12,9,"hd","upper","bengths","nw","nw","h","h",1,0.91096412949264,NA,NA,NA
"experimental",12,10,"hd","upper","thamp","nw","nw","h","h",1,0.904946636641398,NA,NA,NA
"experimental",12,11,"hd","upper","elpousal","nw","nw","h","h",1,0.93903207918629,NA,NA,NA
"experimental",12,12,"hd","upper","sustain","w","w","g","g",1,0.651452130405232,NA,NA,NA
"experimental",12,13,"hd","upper","ements","nw","nw","h","h",1,0.896173001732677,NA,NA,NA
"experimental",12,14,"hd","upper","achieve","w","w","g","g",1,0.619281916180626,NA,NA,NA
"experimental",12,15,"hd","upper","fomes","nw","nw","h","h",1,0.600979811977595,NA,NA,NA
"experimental",12,16,"hd","upper","season","w","w","g","g",1,0.54359744139947,NA,NA,NA
"experimental",12,17,"hd","upper","plogging","nw","nw","h","h",1,0.656352930702269,NA,NA,NA
"experimental",12,18,"hd","upper","supplier","w","w","g","g",1,0.739297065883875,NA,NA,NA
"experimental",12,19,"hd","upper","presently","w","w","g","g",1,1.11649448866956,NA,NA,NA
"experimental",12,20,"hd","upper","gazes","w","w","g","g",1,0.663000777363777,NA,NA,NA
"experimental",12,21,"hd","upper","surround","w","w","g","g",1,0.562843420775607,NA,NA,NA
"experimental",12,22,"hd","upper","cooray","nw","nw","h","h",1,0.874844935722649,NA,NA,NA
"experimental",12,23,"hd","upper","burning","w","w","g","g",1,0.598464688286185,NA,NA,NA
"experimental",12,24,"hd","upper","tharcely","nw","nw","h","h",1,0.797016795026138,NA,NA,NA
"experimental",12,25,"hd","upper","butterfly","target","target","q","q",1,1.05960143683478,1,NA,NA
"experimental",12,26,"hd","upper","gerby","aftertar1","nw","h","h",1,0.918672387022525,NA,NA,NA
"experimental",12,27,"hd","upper","cogantly","aftertar2","nw","h","h",1,1.28881011460908,NA,NA,NA
"experimental",12,28,"hd","upper","chemical","aftertar3","w","g","g",1,0.691110110608861,NA,NA,NA
"experimental",12,29,"hd","upper","warmer","w","w","g","g",1,0.854129345389083,NA,NA,NA
"experimental",12,30,"hd","upper","refebs","w","nw","h","h",1,0.714153109351173,NA,NA,NA
"experimental",13,1,"hd","upper","soluced","nw","nw","h","h",1,2.64356377185322,NA,NA,NA
"experimental",13,2,"hd","upper","squadroim","nw","nw","h","h",1,0.880242007086053,NA,NA,NA
"experimental",13,3,"hd","upper","party","w","w","g","g",1,0.659590114140883,NA,NA,NA
"experimental",13,4,"hd","upper","imprives","nw","nw","h","h",1,1.90372300893068,NA,NA,NA
"experimental",13,5,"hd","upper","unversed","w","w","g","g",1,2.20978218340315,NA,NA,NA
"experimental",13,6,"hd","upper","graciap","nw","nw","h","h",1,0.95886073820293,NA,NA,NA
"experimental",13,7,"hd","upper","amms","nw","nw","h","h",1,0.6548478952609,NA,NA,NA
"experimental",13,8,"hd","upper","atsless","nw","nw","h","h",1,0.754912884207442,NA,NA,NA
"experimental",13,9,"hd","upper","favoting","nw","nw","h","h",1,1.21901103644632,NA,NA,NA
"experimental",13,10,"hd","upper","robbery","w","w","g","g",1,0.720750964712352,NA,NA,NA
"experimental",13,11,"hd","upper","sunshine","w","w","g","g",1,0.562133941799402,NA,NA,NA
"experimental",13,12,"hd","upper","twarfs","nw","nw","h","h",1,0.77808797894977,NA,NA,NA
"experimental",13,13,"hd","upper","aggepting","nw","nw","h","h",1,0.849515249719843,NA,NA,NA
"experimental",13,14,"hd","upper","stalemate","w","w","g","h",0,1.990202619927,NA,NA,NA
"experimental",13,15,"hd","upper","unlined","w","w","g","g",1,1.27630964689888,NA,NA,NA
"experimental",13,16,"hd","upper","joses","nw","nw","h","h",1,0.76793643925339,NA,NA,NA
"experimental",13,17,"hd","upper","implode","w","w","g","g",1,0.920067838858813,NA,NA,NA
"experimental",13,18,"hd","upper","emotion","w","w","g","g",1,0.665456308983266,NA,NA,NA
"experimental",13,19,"hd","upper","airmen","w","w","g","g",1,0.773541752481833,NA,NA,NA
"experimental",13,20,"hd","upper","togglo","nw","nw","h","h",1,0.724888653028756,NA,NA,NA
"experimental",13,21,"hd","upper","grolific","nw","nw","h","h",1,1.02226258814335,NA,NA,NA
"experimental",13,22,"hd","upper","fraft","nw","nw","h","h",1,0.715645233169198,NA,NA,NA
"experimental",13,23,"hd","upper","regional","w","w","g","g",1,1.02868431527168,NA,NA,NA
"experimental",13,24,"hd","upper","expired","w","w","g","g",1,0.634044240927324,NA,NA,NA
"experimental",13,25,"hd","upper","dolphin","target","target","q","q",1,0.799569661030546,1,NA,NA
"experimental",13,26,"hd","upper","dialogues","aftertar1","w","g","g",1,0.910791642963886,NA,NA,NA
"experimental",13,27,"hd","upper","entropy","aftertar2","w","g","g",1,2.61758618569002,NA,NA,NA
"experimental",13,28,"hd","upper","cabinet","aftertar3","w","g","g",1,0.695015720557421,NA,NA,NA
"experimental",13,29,"hd","upper","elormity","w","nw","h","h",1,0.977660768898204,NA,NA,NA
"experimental",13,30,"hd","upper","porghum","nw","nw","h","h",1,0.520086312433705,NA,NA,NA
"experimental",14,1,"ld","lower","thorifies","nw","nw","h","h",1,0.738100585993379,NA,NA,NA
"experimental",14,2,"ld","lower","afford","w","w","g","g",1,0.554791514528915,NA,NA,NA
"experimental",14,3,"ld","lower","gablus","nw","nw","h","h",1,0.770766740199178,NA,NA,NA
"experimental",14,4,"ld","lower","hostade","nw","nw","h","h",1,0.994232380297035,NA,NA,NA
"experimental",14,5,"ld","lower","rodeo","w","w","g","g",1,0.999942311085761,NA,NA,NA
"experimental",14,6,"ld","lower","sopes","nw","nw","h","h",1,0.774651161395013,NA,NA,NA
"experimental",14,7,"ld","lower","sonnet","w","w","g","g",1,1.83770903176628,NA,NA,NA
"experimental",14,8,"ld","lower","cripet","nw","nw","h","h",1,0.898844390176237,NA,NA,NA
"experimental",14,9,"ld","lower","carbled","nw","nw","h","h",1,1.0615808928851,NA,NA,NA
"experimental",14,10,"ld","lower","yash","nw","nw","h","h",1,1.65769673604518,NA,NA,NA
"experimental",14,11,"ld","lower","entitle","w","w","g","g",1,0.89378533908166,NA,NA,NA
"experimental",14,12,"ld","lower","army","w","w","g","g",1,0.783411222277209,NA,NA,NA
"experimental",14,13,"ld","lower","curtail","w","w","g","h",0,2.2068042261526,NA,NA,NA
"experimental",14,14,"ld","lower","brials","nw","nw","h","g",0,2.84491108637303,NA,NA,NA
"experimental",14,15,"ld","lower","peanimate","nw","nw","h","h",1,0.729565982706845,NA,NA,NA
"experimental",14,16,"ld","lower","fravity","nw","nw","h","h",1,0.650797939859331,NA,NA,NA
"experimental",14,17,"ld","lower","ebciting","nw","nw","h","h",1,0.630688866134733,NA,NA,NA
"experimental",14,18,"ld","lower","pressures","w","w","g","g",1,0.867171771358699,NA,NA,NA
"experimental",14,19,"ld","lower","ireology","nw","nw","h","h",1,1.64644538797438,NA,NA,NA
"experimental",14,20,"ld","lower","enacted","w","w","g","g",1,0.739111336879432,NA,NA,NA
"experimental",14,21,"ld","lower","revising","w","w","g","h",0,4.46799440938048,NA,NA,NA
"experimental",14,22,"ld","lower","roughly","w","w","g","g",1,2.54335311311297,NA,NA,NA
"experimental",14,23,"ld","lower","monopoly","w","w","g","g",1,1.30411539063789,NA,NA,NA
"experimental",14,24,"ld","lower","ronvince","nw","nw","h","h",1,0.865107893012464,NA,NA,NA
"experimental",14,25,"ld","lower","jiggling","w","w","g","g",1,1.86118572996929,NA,NA,NA
"experimental",14,26,"ld","lower","anonymous","w","w","g","g",1,1.0735437059775,NA,NA,NA
"experimental",14,27,"ld","lower","acidic","w","w","g","g",1,0.772753810510039,NA,NA,NA
"experimental",14,28,"ld","lower","yellep","nw","nw","h","h",1,0.748013756703585,NA,NA,NA
"experimental",14,29,"ld","lower","finstrel","nw","nw","h","h",1,0.756769844796509,NA,NA,NA
"experimental",14,30,"ld","lower","calcify","w","w","g","h",0,1.22083555255085,NA,NA,NA
"experimental",15,1,"ld","lower","congraks","nw","nw","h","h",1,0.657952651847154,NA,NA,NA
"experimental",15,2,"ld","lower","atch","nw","nw","h","h",1,0.5580502175726,NA,NA,NA
"experimental",15,3,"ld","lower","mabit","nw","nw","h","h",1,0.670124368742108,NA,NA,NA
"experimental",15,4,"ld","lower","snocks","nw","nw","h","h",1,1.43352360324934,NA,NA,NA
"experimental",15,5,"ld","lower","ubefully","nw","nw","h","h",1,0.662893180269748,NA,NA,NA
"experimental",15,6,"ld","lower","suddenly","w","w","g","g",1,0.689987789839506,NA,NA,NA
"experimental",15,7,"ld","lower","rootsie","nw","nw","h","h",1,0.924569371156394,NA,NA,NA
"experimental",15,8,"ld","lower","colicky","w","w","g","h",0,0.685941145056859,NA,NA,NA
"experimental",15,9,"ld","lower","cookbook","w","w","g","g",1,1.09676912310533,NA,NA,NA
"experimental",15,10,"ld","lower","recollect","w","w","g","g",1,0.731296144425869,NA,NA,NA
"experimental",15,11,"ld","lower","glates","nw","nw","h","h",1,0.908790667541325,NA,NA,NA
"experimental",15,12,"ld","lower","addma","nw","nw","h","h",1,0.766844576690346,NA,NA,NA
"experimental",15,13,"ld","lower","splatter","w","w","g","g",1,0.686811523046345,NA,NA,NA
"experimental",15,14,"ld","lower","gigglod","nw","nw","h","h",1,0.967953853541985,NA,NA,NA
"experimental",15,15,"ld","lower","befriend","w","w","g","g",1,0.799796442501247,NA,NA,NA
"experimental",15,16,"ld","lower","comment","w","w","g","g",1,0.75872016674839,NA,NA,NA
"experimental",15,17,"ld","lower","intrude","w","w","g","g",1,0.78281099582091,NA,NA,NA
"experimental",15,18,"ld","lower","alticles","nw","nw","h","h",1,2.37416872917674,NA,NA,NA
"experimental",15,19,"ld","lower","combat","w","w","g","g",1,0.677554197842255,NA,NA,NA
"experimental",15,20,"ld","lower","reconcile","w","w","g","g",1,0.760926073184237,NA,NA,NA
"experimental",15,21,"ld","lower","spigat","nw","nw","h","h",1,0.944973757490516,NA,NA,NA
"experimental",15,22,"ld","lower","aligning","w","w","g","g",1,0.776703452458605,NA,NA,NA
"experimental",15,23,"ld","lower","maunches","nw","nw","h","h",1,1.09613910061307,NA,NA,NA
"experimental",15,24,"ld","lower","triangle","w","w","g","g",1,0.730800204444677,NA,NA,NA
"experimental",15,25,"ld","lower","susher","nw","nw","h","h",1,0.988178469939157,NA,NA,NA
"experimental",15,26,"ld","lower","presence","w","w","g","g",1,0.674855000106618,NA,NA,NA
"experimental",15,27,"ld","lower","bother","w","w","g","g",1,0.942243770230562,NA,NA,NA
"experimental",15,28,"ld","lower","scack","nw","nw","h","h",1,1.03098424524069,NA,NA,NA
"experimental",15,29,"ld","lower","paying","w","w","g","g",1,0.844362506410107,NA,NA,NA
"experimental",15,30,"ld","lower","efcorted","nw","nw","h","h",1,0.960005240514874,NA,NA,NA
"experimental",16,1,"hd","upper","amkles","nw","nw","h","h",1,0.904566570417956,NA,NA,NA
"experimental",16,2,"hd","upper","actively","w","w","g","g",1,0.754696696531028,NA,NA,NA
"experimental",16,3,"hd","upper","egcused","nw","nw","h","h",1,0.690821750322357,NA,NA,NA
"experimental",16,4,"hd","upper","migmarole","nw","nw","h","h",1,0.693566304398701,NA,NA,NA
"experimental",16,5,"hd","upper","nores","nw","nw","h","h",1,0.615214745281264,NA,NA,NA
"experimental",16,6,"hd","upper","fidelity","w","w","g","g",1,1.19730290398002,NA,NA,NA
"experimental",16,7,"hd","upper","jinds","nw","nw","h","h",1,0.700003591831774,NA,NA,NA
"experimental",16,8,"hd","upper","deserve","w","w","g","g",1,0.662664412287995,NA,NA,NA
"experimental",16,9,"hd","upper","pexts","nw","nw","h","h",1,0.698726662201807,NA,NA,NA
"experimental",16,10,"hd","upper","dileting","nw","nw","h","h",1,0.973439319990575,NA,NA,NA
"experimental",16,11,"hd","upper","manage","w","w","g","g",1,0.676758641609922,NA,NA,NA
"experimental",16,12,"hd","upper","shockwave","w","w","g","g",1,1.75223421235569,NA,NA,NA
"experimental",16,13,"hd","upper","dusmy","nw","nw","h","h",1,0.559865132439882,NA,NA,NA
"experimental",16,14,"hd","upper","series","w","w","g","g",1,0.815938327694312,NA,NA,NA
"experimental",16,15,"hd","upper","threaded","w","w","g","g",1,0.717676997650415,NA,NA,NA
"experimental",16,16,"hd","upper","matter","w","w","g","g",1,0.50305418507196,NA,NA,NA
"experimental",16,17,"hd","upper","mortgage","w","w","g","g",1,0.617326959501952,NA,NA,NA
"experimental",16,18,"hd","upper","schinter","nw","nw","h","h",1,0.630515386583284,NA,NA,NA
"experimental",16,19,"hd","upper","infested","w","w","g","g",1,1.22792603704147,NA,NA,NA
"experimental",16,20,"hd","upper","sliding","w","w","g","g",1,0.79320752620697,NA,NA,NA
"experimental",16,21,"hd","upper","ausht","nw","nw","h","h",1,0.671934979967773,NA,NA,NA
"experimental",16,22,"hd","upper","pakened","nw","nw","h","h",1,0.914278782904148,NA,NA,NA
"experimental",16,23,"hd","upper","permeable","w","w","g","g",1,0.900260699214414,NA,NA,NA
"experimental",16,24,"hd","upper","release","w","w","g","g",1,0.567042025737464,NA,NA,NA
"experimental",16,25,"hd","upper","setwixt","nw","nw","h","h",1,0.702668689657003,NA,NA,NA
"experimental",16,26,"hd","upper","decantel","nw","nw","h","h",1,0.8333177450113,NA,NA,NA
"experimental",16,27,"hd","upper","vorm","nw","nw","h","h",1,0.951196843991056,NA,NA,NA
"experimental",16,28,"hd","upper","hutting","nw","nw","h","g",0,0.631238770205528,NA,NA,NA
"experimental",16,29,"hd","upper","resume","w","w","g","g",1,0.796527145430446,NA,NA,NA
"experimental",16,30,"hd","upper","ethical","w","w","g","g",1,0.690706538502127,NA,NA,NA
"experimental",17,1,"ld","lower","caloric","w","w","g","g",1,1.18193273874931,NA,NA,NA
"experimental",17,2,"ld","lower","pived","nw","nw","h","h",1,0.677359530003741,NA,NA,NA
"experimental",17,3,"ld","lower","cheathe","nw","nw","h","h",1,0.760761532234028,NA,NA,NA
"experimental",17,4,"ld","lower","balign","nw","nw","h","h",1,1.22373968153261,NA,NA,NA
"experimental",17,5,"ld","lower","giving","w","w","g","g",1,0.629932375624776,NA,NA,NA
"experimental",17,6,"ld","lower","uncounted","w","w","g","g",1,0.795223730383441,NA,NA,NA
"experimental",17,7,"ld","lower","treenery","nw","nw","h","h",1,0.841957628261298,NA,NA,NA
"experimental",17,8,"ld","lower","rawhide","w","w","g","h",0,0.742612050613388,NA,NA,NA
"experimental",17,9,"ld","lower","thaken","nw","nw","h","h",1,0.69539744197391,NA,NA,NA
"experimental",17,10,"ld","lower","reddar","nw","nw","h","h",1,0.690023876260966,NA,NA,NA
"experimental",17,11,"ld","lower","boulder","w","w","g","g",1,0.852624640800059,NA,NA,NA
"experimental",17,12,"ld","lower","pamine","nw","nw","h","h",1,0.632934169610962,NA,NA,NA
"experimental",17,13,"ld","lower","mitten","w","w","g","g",1,0.637732670176774,NA,NA,NA
"experimental",17,14,"ld","lower","hotplate","w","w","g","g",1,1.05052686133422,NA,NA,NA
"experimental",17,15,"ld","lower","gaioty","nw","nw","h","h",1,0.59035616950132,NA,NA,NA
"experimental",17,16,"ld","lower","bluads","nw","nw","h","h",1,0.589044146705419,NA,NA,NA
"experimental",17,17,"ld","lower","casino","w","w","g","g",1,0.691854351665825,NA,NA,NA
"experimental",17,18,"ld","lower","gymnasium","w","w","g","g",1,0.7338923800271,NA,NA,NA
"experimental",17,19,"ld","lower","jungle","w","w","g","g",1,0.919297774555162,NA,NA,NA
"experimental",17,20,"ld","lower","acorn","w","w","g","g",1,0.792723835678771,NA,NA,NA
"experimental",17,21,"ld","lower","bropic","nw","nw","h","h",1,0.831454825121909,NA,NA,NA
"experimental",17,22,"ld","lower","mamps","nw","nw","h","h",1,1.28397221723571,NA,NA,NA
"experimental",17,23,"ld","lower","donastic","nw","nw","h","h",1,0.91846944228746,NA,NA,NA
"experimental",17,24,"ld","lower","derisury","nw","nw","h","h",1,0.9439368522726,NA,NA,NA
"experimental",17,25,"ld","lower","ottans","nw","nw","h","h",1,0.69663662975654,NA,NA,NA
"experimental",17,26,"ld","lower","maintain","w","w","g","g",1,0.891374832484871,NA,NA,NA
"experimental",17,27,"ld","lower","forgive","w","w","g","g",1,0.590059532318264,NA,NA,NA
"experimental",17,28,"ld","lower","huests","nw","nw","h","h",1,0.844808786408976,NA,NA,NA
"experimental",17,29,"ld","lower","practice","w","w","g","g",1,0.825741583947092,NA,NA,NA
"experimental",17,30,"ld","lower","organize","w","w","g","g",1,0.822498772293329,NA,NA,NA
"experimental",18,1,"hd","upper","noblin","nw","nw","h","h",1,0.964678928256035,NA,NA,NA
"experimental",18,2,"hd","upper","flooted","nw","nw","h","h",1,1.21278695715591,NA,NA,NA
"experimental",18,3,"hd","upper","arrive","w","w","g","g",1,0.658873020904139,NA,NA,NA
"experimental",18,4,"hd","upper","carnival","w","w","g","g",1,0.669865473406389,NA,NA,NA
"experimental",18,5,"hd","upper","prame","nw","nw","h","h",1,0.705216920468956,NA,NA,NA
"experimental",18,6,"hd","upper","antonym","w","w","g","h",0,1.71555650676601,NA,NA,NA
"experimental",18,7,"hd","upper","shurk","nw","nw","h","h",1,0.749949180753902,NA,NA,NA
"experimental",18,8,"hd","upper","fards","nw","nw","h","h",1,1.6226770193316,NA,NA,NA
"experimental",18,9,"hd","upper","incorrect","w","w","g","g",1,0.636020055040717,NA,NA,NA
"experimental",18,10,"hd","upper","glaims","nw","nw","h","h",1,0.552781269187108,NA,NA,NA
"experimental",18,11,"hd","upper","mandlers","nw","nw","h","h",1,0.832904572132975,NA,NA,NA
"experimental",18,12,"hd","upper","gelfry","nw","nw","h","h",1,0.557307300623506,NA,NA,NA
"experimental",18,13,"hd","upper","loached","nw","nw","h","h",1,1.56531020859256,NA,NA,NA
"experimental",18,14,"hd","upper","amplifier","w","w","g","g",1,0.797338924370706,NA,NA,NA
"experimental",18,15,"hd","upper","remade","w","w","g","g",1,0.556064802221954,NA,NA,NA
"experimental",18,16,"hd","upper","epthuse","nw","nw","h","h",1,0.796089804498479,NA,NA,NA
"experimental",18,17,"hd","upper","plapping","nw","nw","h","h",1,1.06686440762132,NA,NA,NA
"experimental",18,18,"hd","upper","volume","w","w","g","g",1,0.614827726734802,NA,NA,NA
"experimental",18,19,"hd","upper","parlayid","nw","nw","h","h",1,1.3320389946457,NA,NA,NA
"experimental",18,20,"hd","upper","foster","w","w","g","g",1,0.805313029559329,NA,NA,NA
"experimental",18,21,"hd","upper","overwork","w","w","g","g",1,0.563328766496852,NA,NA,NA
"experimental",18,22,"hd","upper","maximized","w","w","g","g",1,0.779278830857947,NA,NA,NA
"experimental",18,23,"hd","upper","geadpan","nw","nw","h","h",1,0.658963402500376,NA,NA,NA
"experimental",18,24,"hd","upper","mennel","nw","nw","h","h",1,0.63147449074313,NA,NA,NA
"experimental",18,25,"hd","upper","hatred","w","w","g","g",1,0.756760574877262,NA,NA,NA
"experimental",18,26,"hd","upper","pester","w","w","g","g",1,1.08492880500853,NA,NA,NA
"experimental",18,27,"hd","upper","itself","w","w","g","g",1,0.911614678101614,NA,NA,NA
"experimental",18,28,"hd","upper","caterpillar","target","target","q","q",1,1.40955262072384,1,NA,NA
"experimental",18,29,"hd","upper","angry","aftertar1","w","g","g",1,1.56663613626733,NA,NA,NA
"experimental",18,30,"hd","upper","sengry","aftertar2","nw","h","h",1,0.742649130057544,NA,NA,NA
"experimental",19,1,"ld","lower","gounts","nw","nw","h","h",1,0.687594167888165,NA,NA,NA
"experimental",19,2,"ld","lower","otoist","nw","nw","h","h",1,0.658276436151937,NA,NA,NA
"experimental",19,3,"ld","lower","elbalm","nw","nw","h","h",1,0.893338728230447,NA,NA,NA
"experimental",19,4,"ld","lower","dumult","nw","nw","h","h",1,0.712053144816309,NA,NA,NA
"experimental",19,5,"ld","lower","runabouk","nw","nw","h","h",1,0.738108862889931,NA,NA,NA
"experimental",19,6,"ld","lower","lofty","w","w","g","g",1,1.13082079682499,NA,NA,NA
"experimental",19,7,"ld","lower","buaint","nw","nw","h","h",1,0.62020725151524,NA,NA,NA
"experimental",19,8,"ld","lower","student","w","w","g","g",1,0.545576566364616,NA,NA,NA
