"procedure","block","trial","PMdemand","context","stim","role","word_type","correct_key","response","correct","reaction_time","pressedQ","pressedQ_blank","pressedQ_fix"
"experimental",9,20,"hd","lower","expounded","w","w","g","h",0,0.800260800402611,NA,NA,NA
"experimental",9,21,"hd","lower","flooted","w","nw","h","h",1,0.686978250276297,NA,NA,NA
"experimental",9,22,"hd","lower","haurded","nw","nw","h","h",1,0.561678592581302,NA,NA,NA
"experimental",9,23,"hd","lower","clypaper","nw","nw","h","h",1,0.77770414063707,NA,NA,NA
"experimental",9,24,"hd","lower","landing","nw","w","g","g",1,0.673057831823826,NA,NA,NA
"experimental",9,25,"hd","lower","veclors","w","nw","h","h",1,0.564432085957378,NA,NA,NA
"experimental",9,26,"hd","lower","unwose","nw","nw","h","h",1,0.548411371186376,NA,NA,NA
"experimental",9,27,"hd","lower","scarlet","nw","w","g","g",1,0.964089827612042,NA,NA,NA
"experimental",9,28,"hd","lower","prama","w","nw","h","h",1,0.62080999603495,NA,NA,NA
"experimental",9,29,"hd","lower","gepealed","nw","nw","h","h",1,0.66609845077619,NA,NA,NA
"experimental",9,30,"hd","lower","seeming","nw","w","g","g",1,0.821927880402654,NA,NA,NA
"experimental",10,1,"ld","upper","tasher","nw","nw","h","h",1,0.658805683255196,NA,NA,NA
"experimental",10,2,"ld","upper","decantel","nw","nw","h","h",1,0.590783778578043,NA,NA,NA
"experimental",10,3,"ld","upper","student","w","w","g","g",1,0.605408709961921,NA,NA,NA
"experimental",10,4,"ld","upper","hangar","w","w","g","h",0,0.763419216033071,NA,NA,NA
"experimental",10,5,"ld","upper","harmful","w","w","g","g",1,0.547429423779249,NA,NA,NA
"experimental",10,6,"ld","upper","manage","w","w","g","g",1,0.516252413857728,NA,NA,NA
"experimental",10,7,"ld","upper","bingu","nw","nw","h","h",1,0.590222949162126,NA,NA,NA
"experimental",10,8,"ld","upper","gunrunker","nw","nw","h","h",1,0.74092082446441,NA,NA,NA
"experimental",10,9,"ld","upper","deserve","w","w","g","g",1,0.605621255934238,NA,NA,NA
"experimental",10,10,"ld","upper","compose","w","w","g","g",1,0.52271122019738,NA,NA,NA
"experimental",10,11,"ld","upper","threaded","w","w","g","h",0,0.636124211363494,NA,NA,NA
"experimental",10,12,"ld","upper","pranny","nw","nw","h","h",1,0.688716689124703,NA,NA,NA
"experimental",10,13,"ld","upper","armada","w","w","g","h",0,0.731369842309505,NA,NA,NA
"experimental",10,14,"ld","upper","grested","nw","nw","h","h",1,0.692716322373599,NA,NA,NA
"experimental",10,15,"ld","upper","chone","nw","nw","h","h",1,0.639438533224165,NA,NA,NA
"experimental",10,16,"ld","upper","hutting","nw","nw","h","h",1,0.476168017834425,NA,NA,NA
"experimental",10,17,"ld","upper","desert","w","w","g","g",1,0.511423455085605,NA,NA,NA
"experimental",10,18,"ld","upper","runabouk","nw","nw","h","h",1,0.521396217867732,NA,NA,NA
"experimental",10,19,"ld","upper","nores","nw","nw","h","h",1,0.522575813811272,NA,NA,NA
"experimental",10,20,"ld","upper","overcoat","w","w","g","g",1,0.595958703197539,NA,NA,NA
"experimental",10,21,"ld","upper","aggepting","nw","nw","h","h",1,0.753723888192326,NA,NA,NA
"experimental",10,22,"ld","upper","stalemate","w","w","g","h",0,0.761876769829541,NA,NA,NA
"experimental",10,23,"ld","upper","nauling","nw","nw","h","h",1,0.570344630163163,NA,NA,NA
"experimental",10,24,"ld","upper","germeated","nw","nw","h","h",1,0.58578696846962,NA,NA,NA
"experimental",10,25,"ld","upper","gablus","nw","nw","h","h",1,0.59307576296851,NA,NA,NA
"experimental",10,26,"ld","upper","afford","w","w","g","g",1,0.687809562310576,NA,NA,NA
"experimental",10,27,"ld","upper","emission","w","w","g","g",1,0.522605610080063,NA,NA,NA
"experimental",10,28,"ld","upper","handle","w","w","g","g",1,0.507897249422967,NA,NA,NA
"experimental",10,29,"ld","upper","erlighten","nw","nw","h","h",1,0.606032442301512,NA,NA,NA
"experimental",10,30,"ld","upper","exit","w","w","g","g",1,0.6189623051323,NA,NA,NA
"experimental",11,1,"hd","lower","tyena","nw","nw","h","h",1,1.01720208209008,NA,NA,NA
"experimental",11,2,"hd","lower","unlined","w","w","g","g",1,0.71124520804733,NA,NA,NA
"experimental",11,3,"hd","lower","portify","nw","nw","h","h",1,0.697207260411233,NA,NA,NA
"experimental",11,4,"hd","lower","breiled","nw","nw","h","h",1,0.571839733514935,NA,NA,NA
"experimental",11,5,"hd","lower","crudios","nw","nw","h","h",1,0.594047116581351,NA,NA,NA
"experimental",11,6,"hd","lower","vivid","w","w","g","g",1,0.592658948153257,NA,NA,NA
"experimental",11,7,"hd","lower","fomes","nw","nw","h","h",1,0.639363049529493,NA,NA,NA
"experimental",11,8,"hd","lower","ludictous","nw","nw","h","h",1,0.763882049359381,NA,NA,NA
"experimental",11,9,"hd","lower","gelfry","nw","nw","h","h",1,0.667941506486386,NA,NA,NA
"experimental",11,10,"hd","lower","oppose","w","w","g","g",1,0.551978961098939,NA,NA,NA
"experimental",11,11,"hd","lower","condensed","w","w","g","g",1,0.656618316657841,NA,NA,NA
"experimental",11,12,"hd","lower","welayed","nw","nw","h","h",1,0.612675653770566,NA,NA,NA
"experimental",11,13,"hd","lower","crazy","w","w","g","g",1,0.585419814102352,NA,NA,NA
"experimental",11,14,"hd","lower","joadbed","nw","nw","h","h",1,0.856742334552109,NA,NA,NA
"experimental",11,15,"hd","lower","maroon","w","w","g","g",1,0.637133637443185,NA,NA,NA
"experimental",11,16,"hd","lower","mestowal","nw","nw","h","h",1,0.681720889639109,NA,NA,NA
"experimental",11,17,"hd","lower","elormity","nw","nw","h","h",1,0.654045586939901,NA,NA,NA
"experimental",11,18,"hd","lower","serving","w","w","g","g",1,0.545940610580146,NA,NA,NA
"experimental",11,19,"hd","lower","computer","w","w","g","g",1,0.482780770864338,NA,NA,NA
"experimental",11,20,"hd","lower","miability","nw","nw","h","h",1,0.590049469377846,NA,NA,NA
"experimental",11,21,"hd","lower","butterfly","target","target","q","g",0,0.452762499451637,NA,NA,NA
"experimental",11,22,"hd","lower","potter","aftertar1","w","g","g",1,0.592799983453006,NA,NA,NA
"experimental",11,23,"hd","lower","foster","aftertar2","w","g","g",1,0.58256203494966,NA,NA,NA
"experimental",11,24,"hd","lower","pretzel","aftertar3","w","g","g",1,0.509699914604425,NA,NA,NA
"experimental",11,25,"hd","lower","lifetime","w","w","g","g",1,0.583705212455243,NA,NA,NA
"experimental",11,26,"hd","lower","repayment","w","w","g","g",1,0.559063486289233,NA,NA,NA
"experimental",11,27,"hd","lower","baladroit","w","nw","h","h",1,0.687091144733131,NA,NA,NA
"experimental",11,28,"hd","lower","hodels","nw","nw","h","h",1,0.569554701913148,NA,NA,NA
"experimental",11,29,"hd","lower","potent","nw","w","g","g",1,0.872991485986859,NA,NA,NA
"experimental",11,30,"hd","lower","tenpince","w","nw","h","h",1,0.700298111885786,NA,NA,NA
"experimental",12,1,"hd","lower","beggarlan","nw","nw","h","h",1,0.702679815236479,NA,NA,NA
"experimental",12,2,"hd","lower","huffle","nw","nw","h","h",1,0.720660783350468,NA,NA,NA
"experimental",12,3,"hd","lower","gallon","w","w","g","g",1,0.70612192992121,NA,NA,NA
"experimental",12,4,"hd","lower","single","w","w","g","g",1,0.668033212423325,NA,NA,NA
"experimental",12,5,"hd","lower","efficient","w","w","g","g",1,0.591242969967425,NA,NA,NA
"experimental",12,6,"hd","lower","mamps","nw","nw","h","h",1,0.678900520782918,NA,NA,NA
"experimental",12,7,"hd","lower","vintnel","nw","nw","h","h",1,0.777295933570713,NA,NA,NA
"experimental",12,8,"hd","lower","hotplate","w","w","g","g",1,0.744543039705604,NA,NA,NA
"experimental",12,9,"hd","lower","schinter","nw","nw","h","h",1,0.737347275484353,NA,NA,NA
"experimental",12,10,"hd","lower","pakened","nw","nw","h","h",1,0.634221562650055,NA,NA,NA
"experimental",12,11,"hd","lower","fallacy","w","w","g","g",1,0.599726588930935,NA,NA,NA
"experimental",12,12,"hd","lower","butled","nw","nw","h","g",0,0.998086874838918,NA,NA,NA
"experimental",12,13,"hd","lower","quickel","nw","nw","h","h",1,0.820775763597339,NA,NA,NA
"experimental",12,14,"hd","lower","matter","w","w","g","g",1,0.602046714164317,NA,NA,NA
"experimental",12,15,"hd","lower","female","w","w","g","g",1,0.54475869750604,NA,NA,NA
"experimental",12,16,"hd","lower","potatoes","w","w","g","g",1,0.704521546605974,NA,NA,NA
"experimental",12,17,"hd","lower","ausht","nw","nw","h","h",1,0.650608107447624,NA,NA,NA
"experimental",12,18,"hd","lower","entitle","w","w","g","g",1,0.775236690416932,NA,NA,NA
"experimental",12,19,"hd","lower","sodent","nw","nw","h","h",1,0.5985397095792,NA,NA,NA
"experimental",12,20,"hd","lower","butler","w","w","g","g",1,0.645288174971938,NA,NA,NA
"experimental",12,21,"hd","lower","drine","nw","nw","h","h",1,0.609991685021669,NA,NA,NA
"experimental",12,22,"hd","lower","brials","nw","nw","h","h",1,0.680049989372492,NA,NA,NA
"experimental",12,23,"hd","lower","demon","w","w","g","g",1,0.747460080776364,NA,NA,NA
"experimental",12,24,"hd","lower","infested","w","w","g","g",1,0.58813490299508,NA,NA,NA
"experimental",12,25,"hd","lower","release","w","w","g","g",1,0.595280345063657,NA,NA,NA
"experimental",12,26,"hd","lower","serfume","nw","nw","h","h",1,0.953052018303424,NA,NA,NA
"experimental",12,27,"hd","lower","shockwave","w","w","g","g",1,0.816992648877203,NA,NA,NA
"experimental",12,28,"hd","lower","stretches","w","w","g","g",1,0.534969346132129,NA,NA,NA
"experimental",12,29,"hd","lower","egect","nw","nw","h","h",1,0.631553153973073,NA,NA,NA
"experimental",12,30,"hd","lower","dusmy","nw","nw","h","h",1,0.933119073044509,NA,NA,NA
"experimental",13,1,"ld","upper","coupling","w","w","g","h",0,0.917491336353123,NA,NA,NA
"experimental",13,2,"ld","upper","surdens","nw","nw","h","h",1,0.631563086528331,NA,NA,NA
"experimental",13,3,"ld","upper","dentures","w","w","g","g",1,0.701046325266361,NA,NA,NA
"experimental",13,4,"ld","upper","fraft","nw","nw","h","h",1,0.622972863726318,NA,NA,NA
"experimental",13,5,"ld","upper","shamrock","w","w","g","g",1,0.588339834008366,NA,NA,NA
"experimental",13,6,"ld","upper","pepperoni","w","w","g","g",1,0.562881362624466,NA,NA,NA
"experimental",13,7,"ld","upper","passet","nw","nw","h","h",1,0.674902874510735,NA,NA,NA
"experimental",13,8,"ld","upper","unamufed","nw","nw","h","h",1,0.678303274326026,NA,NA,NA
"experimental",13,9,"ld","upper","ronic","nw","nw","h","h",1,0.600701253395528,NA,NA,NA
"experimental",13,10,"ld","upper","arrigns","nw","nw","h","h",1,0.734703697264194,NA,NA,NA
"experimental",13,11,"ld","upper","hivinity","nw","nw","h","h",1,0.528050023596734,NA,NA,NA
"experimental",13,12,"ld","upper","euphoric","w","w","g","g",1,0.641434211749583,NA,NA,NA
"experimental",13,13,"ld","upper","antwers","nw","nw","h","h",1,0.582086620852351,NA,NA,NA
"experimental",13,14,"ld","upper","greakable","nw","nw","h","h",1,0.653509918600321,NA,NA,NA
"experimental",13,15,"ld","upper","pegend","nw","nw","h","h",1,0.521520699840039,NA,NA,NA
"experimental",13,16,"ld","upper","venturous","w","w","g","h",0,0.458790586795658,NA,NA,NA
"experimental",13,17,"ld","upper","become","w","w","g","g",1,0.526951871346682,NA,NA,NA
"experimental",13,18,"ld","upper","rational","w","w","g","g",1,0.560092114377767,NA,NA,NA
"experimental",13,19,"ld","upper","hackal","nw","nw","h","h",1,0.70317244483158,NA,NA,NA
"experimental",13,20,"ld","upper","humanize","w","w","g","g",1,0.569286205340177,NA,NA,NA
"experimental",13,21,"ld","upper","preclude","w","w","g","h",0,0.673075378872454,NA,NA,NA
"experimental",13,22,"ld","upper","ghists","nw","nw","h","h",1,0.572070156689733,NA,NA,NA
"experimental",13,23,"ld","upper","flamingo","target","target","q","g",0,0.635860680602491,NA,NA,NA
"experimental",13,24,"ld","upper","unspoken","aftertar1","w","g","g",1,0.560519854538143,NA,NA,NA
"experimental",13,25,"ld","upper","tracing","aftertar2","w","g","g",1,0.528631048742682,NA,NA,NA
"experimental",13,26,"ld","upper","party","aftertar3","w","g","g",1,0.489966934546828,NA,NA,NA
"experimental",13,27,"ld","upper","demise","w","w","g","g",1,0.54065113607794,NA,NA,NA
"experimental",13,28,"ld","upper","mogus","w","nw","h","h",1,0.709416056983173,NA,NA,NA
"experimental",13,29,"ld","upper","stable","nw","w","g","g",1,0.6862717512995,NA,NA,NA
"experimental",13,30,"ld","upper","seighing","w","nw","h","h",1,1.16108889412135,NA,NA,NA
"experimental",14,1,"ld","upper","brighten","w","w","g","g",1,0.553772356826812,NA,NA,NA
"experimental",14,2,"ld","upper","peems","nw","nw","h","h",1,0.601688498165458,NA,NA,NA
"experimental",14,3,"ld","upper","wrestle","w","w","g","g",1,0.502767018508166,NA,NA,NA
"experimental",14,4,"ld","upper","chraps","nw","nw","h","h",1,0.624707659706473,NA,NA,NA
"experimental",14,5,"ld","upper","egcused","nw","nw","h","h",1,0.694097869098186,NA,NA,NA
"experimental",14,6,"ld","upper","halents","nw","nw","h","g",0,0.704779117833823,NA,NA,NA
"experimental",14,7,"ld","upper","greft","nw","nw","h","h",1,0.762812368571758,NA,NA,NA
"experimental",14,8,"ld","upper","mitten","w","w","g","g",1,0.666728804353625,NA,NA,NA
"experimental",14,9,"ld","upper","beartiset","nw","nw","h","h",1,0.878821925725788,NA,NA,NA
"experimental",14,10,"ld","upper","comment","w","w","g","g",1,0.594150409568101,NA,NA,NA
"experimental",14,11,"ld","upper","swatches","w","w","g","h",0,0.528800555039197,NA,NA,NA
"experimental",14,12,"ld","upper","intended","w","w","g","h",0,0.569955625105649,NA,NA,NA
"experimental",14,13,"ld","upper","culinary","w","w","g","g",1,0.601406428497285,NA,NA,NA
"experimental",14,14,"ld","upper","cemoir","nw","nw","h","g",0,0.456032458692789,NA,NA,NA
"experimental",14,15,"ld","upper","committed","w","w","g","g",1,0.508070398122072,NA,NA,NA
"experimental",14,16,"ld","upper","treenery","nw","nw","h","h",1,0.774671888444573,NA,NA,NA
"experimental",14,17,"ld","upper","stranded","w","w","g","g",1,0.638059966266155,NA,NA,NA
"experimental",14,18,"ld","upper","clume","nw","nw","h","h",1,0.690864658448845,NA,NA,NA
"experimental",14,19,"ld","upper","ringlat","nw","nw","h","h",1,0.661595593672246,NA,NA,NA
"experimental",14,20,"ld","upper","befin","nw","nw","h","h",1,0.60957950539887,NA,NA,NA
"experimental",14,21,"ld","upper","miurnal","nw","nw","h","h",1,0.583620127756149,NA,NA,NA
"experimental",14,22,"ld","upper","ameld","nw","nw","h","h",1,0.598061647731811,NA,NA,NA
"experimental",14,23,"ld","upper","resume","w","w","g","h",0,0.564686676952988,NA,NA,NA
"experimental",14,24,"ld","upper","splinging","nw","nw","h","g",0,0.756754154339433,NA,NA,NA
"experimental",14,25,"ld","upper","duplex","w","w","g","h",0,0.516897665336728,NA,NA,NA
"experimental",14,26,"ld","upper","scack","nw","nw","h","h",1,0.734795734286308,NA,NA,NA
"experimental",14,27,"ld","upper","previous","w","w","g","g",1,0.600197698920965,NA,NA,NA
"experimental",14,28,"ld","upper","marinate","w","w","g","g",1,0.726925915572792,NA,NA,NA
"experimental",14,29,"ld","upper","anemic","w","w","g","h",0,0.624282569158822,NA,NA,NA
"experimental",14,30,"ld","upper","sequence","w","w","g","g",1,0.597604442853481,NA,NA,NA
"experimental",15,1,"ld","upper","except","w","w","g","g",1,0.580048565752804,NA,NA,NA
"experimental",15,2,"ld","upper","misobeyed","nw","nw","h","g",0,0.659393329638988,NA,NA,NA
"experimental",15,3,"ld","upper","intrude","w","w","g","g",1,0.663471094332635,NA,NA,NA
"experimental",15,4,"ld","upper","tritical","nw","nw","h","h",1,0.69936383748427,NA,NA,NA
"experimental",15,5,"ld","upper","argue","w","w","g","g",1,0.638431424275041,NA,NA,NA
"experimental",15,6,"ld","upper","wienegs","nw","nw","h","h",1,0.625438326969743,NA,NA,NA
"experimental",15,7,"ld","upper","tipoff","w","w","g","h",0,0.671124394517392,NA,NA,NA
"experimental",15,8,"ld","upper","regional","w","w","g","g",1,0.594533124472946,NA,NA,NA
"experimental",15,9,"ld","upper","soluced","nw","nw","h","h",1,0.689212628640234,NA,NA,NA
"experimental",15,10,"ld","upper","mabit","nw","nw","h","h",1,0.732699742075056,NA,NA,NA
"experimental",15,11,"ld","upper","puyer","nw","nw","h","h",1,0.574068483430892,NA,NA,NA
"experimental",15,12,"ld","upper","paranoid","w","w","g","g",1,0.57343448838219,NA,NA,NA
"experimental",15,13,"ld","upper","contusiok","nw","nw","h","h",1,0.652776934206486,NA,NA,NA
"experimental",15,14,"ld","upper","throttle","w","w","g","h",0,0.536757776048034,NA,NA,NA
"experimental",15,15,"ld","upper","geissue","nw","nw","h","h",1,0.585460535250604,NA,NA,NA
"experimental",15,16,"ld","upper","incidonts","nw","nw","h","h",1,0.527198847848922,NA,NA,NA
"experimental",15,17,"ld","upper","chesume","nw","nw","h","h",1,0.497252418193966,NA,NA,NA
"experimental",15,18,"ld","upper","skiing","w","w","g","g",1,0.667940844316036,NA,NA,NA
"experimental",15,19,"ld","upper","truthful","w","w","g","g",1,0.599477294832468,NA,NA,NA
"experimental",15,20,"ld","upper","infusion","w","w","g","g",1,0.533983756322414,NA,NA,NA
"experimental",15,21,"ld","upper","shests","nw","nw","h","h",1,0.759408326819539,NA,NA,NA
"experimental",15,22,"ld","upper","rantho","nw","nw","h","h",1,0.543473490979522,NA,NA,NA
"experimental",15,23,"ld","upper","defeat","w","w","g","g",1,0.712099032476544,NA,NA,NA
"experimental",15,24,"ld","upper","igiom","nw","nw","h","h",1,0.6020672400482,NA,NA,NA
"experimental",15,25,"ld","upper","resent","w","w","g","g",1,0.599289579316974,NA,NA,NA
"experimental",15,26,"ld","upper","trocess","nw","nw","h","h",1,0.717797045130283,NA,NA,NA
"experimental",15,27,"ld","upper","fuintets","nw","nw","h","h",1,0.67112174583599,NA,NA,NA
"experimental",15,28,"ld","upper","trophy","w","w","g","g",1,0.554489449597895,NA,NA,NA
"experimental",15,29,"ld","upper","hubris","w","w","g","h",0,0.554368278943002,NA,NA,NA
"experimental",15,30,"ld","upper","companion","w","w","g","g",1,0.63537367945537,NA,NA,NA
"experimental",16,1,"hd","lower","snays","nw","nw","h","h",1,0.751087924465537,NA,NA,NA
"experimental",16,2,"hd","lower","arrested","w","w","g","g",1,0.511000681202859,NA,NA,NA
"experimental",16,3,"hd","lower","snocks","nw","nw","h","h",1,0.993135752622038,NA,NA,NA
"experimental",16,4,"hd","lower","mitro","nw","nw","h","h",1,0.799850937910378,NA,NA,NA
"experimental",16,5,"hd","lower","puggers","nw","nw","h","h",1,0.830477050505579,NA,NA,NA
"experimental",16,6,"hd","lower","aligning","w","w","g","g",1,0.643840745091438,NA,NA,NA
"experimental",16,7,"hd","lower","ounwit","nw","nw","h","h",1,0.80847592279315,NA,NA,NA
"experimental",16,8,"hd","lower","plashed","nw","nw","h","h",1,0.670517547056079,NA,NA,NA
"experimental",16,9,"hd","lower","gymnasium","w","w","g","g",1,0.664982089307159,NA,NA,NA
"experimental",16,10,"hd","lower","practice","w","w","g","g",1,0.525037966668606,NA,NA,NA
"experimental",16,11,"hd","lower","sequence","w","w","g","g",1,0.582262087147683,NA,NA,NA
"experimental",16,12,"hd","lower","tiery","nw","nw","h","g",0,0.909973443020135,NA,NA,NA
"experimental",16,13,"hd","lower","actual","w","w","g","g",1,0.488479776773602,NA,NA,NA
"experimental",16,14,"hd","lower","protest","w","w","g","g",1,0.563055173493922,NA,NA,NA
"experimental",16,15,"hd","lower","preserve","w","w","g","g",1,0.491065418347716,NA,NA,NA
"experimental",16,16,"hd","lower","churnad","nw","nw","h","h",1,0.677725891582668,NA,NA,NA
"experimental",16,17,"hd","lower","blocking","w","w","g","g",1,0.873087496031076,NA,NA,NA
"experimental",16,18,"hd","lower","omners","nw","nw","h","h",1,0.635448169894516,NA,NA,NA
"experimental",16,19,"hd","lower","curtail","w","w","g","g",1,0.959991536103189,NA,NA,NA
"experimental",16,20,"hd","lower","derisury","nw","nw","h","h",1,0.759981405455619,NA,NA,NA
"experimental",16,21,"hd","lower","bellicove","nw","nw","h","h",1,0.791994031053036,NA,NA,NA
"experimental",16,22,"hd","lower","saturate","w","w","g","g",1,0.814562609419227,NA,NA,NA
"experimental",16,23,"hd","lower","ronvince","nw","nw","h","h",1,0.683629828505218,NA,NA,NA
"experimental",16,24,"hd","lower","squirrel","target","target","q","q",1,1.23044599639252,1,NA,NA
"experimental",16,25,"hd","lower","ragtam","aftertar1","nw","h","h",1,0.589315491728485,NA,NA,NA
"experimental",16,26,"hd","lower","seldom","aftertar2","w","g","g",1,0.756058580242097,NA,NA,NA
"experimental",16,27,"hd","lower","attract","aftertar3","w","g","g",1,0.52292012469843,NA,NA,NA
"experimental",16,28,"hd","lower","huests","w","nw","h","h",1,0.54096134705469,NA,NA,NA
"experimental",16,29,"hd","lower","organize","nw","w","g","g",1,0.621673421468586,NA,NA,NA
"experimental",16,30,"hd","lower","enabled","w","w","g","g",1,0.779125415720046,NA,NA,NA
"experimental",17,1,"ld","upper","veranpah","nw","nw","h","h",1,0.875424505211413,NA,NA,NA
"experimental",17,2,"ld","upper","leather","w","w","g","g",1,0.757556663360447,NA,NA,NA
"experimental",17,3,"ld","upper","function","w","w","g","g",1,0.566630377434194,NA,NA,NA
"experimental",17,4,"ld","upper","baults","nw","nw","h","h",1,0.894446351099759,NA,NA,NA
"experimental",17,5,"ld","upper","prawls","nw","nw","h","h",1,0.593127077911049,NA,NA,NA
"experimental",17,6,"ld","upper","warden","w","w","g","h",0,0.911864172667265,NA,NA,NA
"experimental",17,7,"ld","upper","combat","w","w","g","g",1,0.545890950132161,NA,NA,NA
"experimental",17,8,"ld","upper","colored","w","w","g","g",1,0.578671984840184,NA,NA,NA
"experimental",17,9,"ld","upper","oppose","w","w","g","g",1,1.1540301926434,NA,NA,NA
"experimental",17,10,"ld","upper","congraks","nw","nw","h","h",1,0.617023239843547,NA,NA,NA
"experimental",17,11,"ld","upper","elpousal","nw","nw","h","h",1,0.534993845038116,NA,NA,NA
"experimental",17,12,"ld","upper","causality","w","w","g","g",1,0.727517534047365,NA,NA,NA
"experimental",17,13,"ld","upper","itfidels","nw","nw","h","h",1,0.617719475645572,NA,NA,NA
"experimental",17,14,"ld","upper","laser","w","w","g","g",1,0.751013102941215,NA,NA,NA
"experimental",17,15,"ld","upper","walnut","w","w","g","g",1,0.879651581868529,NA,NA,NA
"experimental",17,16,"ld","upper","kettle","w","w","g","g",1,0.603034621104598,NA,NA,NA
"experimental",17,17,"ld","upper","naxis","nw","nw","h","h",1,0.617170564830303,NA,NA,NA
"experimental",17,18,"ld","upper","enunciate","w","w","g","g",1,1.03130425745621,NA,NA,NA
"experimental",17,19,"ld","upper","nopping","nw","nw","h","h",1,0.651582440361381,NA,NA,NA
"experimental",17,20,"ld","upper","fragment","w","w","g","g",1,0.79160734359175,NA,NA,NA
"experimental",17,21,"ld","upper","sonkers","nw","nw","h","h",1,0.878342539072037,NA,NA,NA
"experimental",17,22,"ld","upper","reddar","nw","nw","h","h",1,1.80979556031525,NA,NA,NA
"experimental",17,23,"ld","upper","chemical","w","w","g","g",1,0.583871739916503,NA,NA,NA
"experimental",17,24,"ld","upper","traze","nw","nw","h","h",1,0.630480162799358,NA,NA,NA
"experimental",17,25,"ld","upper","professor","w","w","g","g",1,0.883877996820956,NA,NA,NA
"experimental",17,26,"ld","upper","casino","w","w","g","g",1,1.0386364213191,NA,NA,NA
"experimental",17,27,"ld","upper","coster","nw","nw","h","h",1,1.31427805637941,NA,NA,NA
"experimental",17,28,"ld","upper","fassed","nw","nw","h","h",1,0.66055670240894,NA,NA,NA
"experimental",17,29,"ld","upper","gund","nw","nw","h","h",1,0.760941502638161,NA,NA,NA
"experimental",17,30,"ld","upper","labitable","nw","nw","h","h",1,0.985021605622023,NA,NA,NA
"experimental",18,1,"hd","lower","ements","nw","nw","h","h",1,0.886946335434914,NA,NA,NA
"experimental",18,2,"hd","lower","comply","w","w","g","g",1,0.769587013870478,NA,NA,NA
"experimental",18,3,"hd","lower","micron","w","w","g","h",0,0.704926112201065,NA,NA,NA
"experimental",18,4,"hd","lower","drobate","nw","nw","h","h",1,0.690957026556134,NA,NA,NA
"experimental",18,5,"hd","lower","gerby","nw","nw","h","h",1,0.62916449829936,NA,NA,NA
"experimental",18,6,"hd","lower","formation","w","w","g","g",1,0.603040249086916,NA,NA,NA
"experimental",18,7,"hd","lower","couple","w","w","g","g",1,0.520539745222777,NA,NA,NA
"experimental",18,8,"hd","lower","listless","w","w","g","g",1,0.890314953401685,NA,NA,NA
"experimental",18,9,"hd","lower","refebs","nw","nw","h","h",1,0.589043023064733,NA,NA,NA
"experimental",18,10,"hd","lower","giving","w","w","g","h",0,0.834752132184803,NA,NA,NA
"experimental",18,11,"hd","lower","sustain","w","w","g","g",1,0.567357403226197,NA,NA,NA
"experimental",18,12,"hd","lower","jaguar","target","target","q","h",0,0.638798909727484,NA,NA,NA
"experimental",18,13,"hd","lower","plogging","aftertar1","nw","h","h",1,0.843433068133891,NA,NA,NA
"experimental",18,14,"hd","lower","burning","aftertar2","w","g","g",1,0.592211013194174,NA,NA,NA
"experimental",18,15,"hd","lower","chight","aftertar3","nw","h","h",1,0.942812745459378,NA,NA,NA
"experimental",18,16,"hd","lower","nimp","nw","nw","h","h",1,0.799813196528703,NA,NA,NA
"experimental",18,17,"hd","lower","smabled","nw","nw","h","h",1,0.782311283517629,NA,NA,NA
"experimental",18,18,"hd","lower","scatter","nw","w","g","g",1,0.71778611978516,NA,NA,NA
"experimental",18,19,"hd","lower","huzzles","w","nw","h","h",1,0.76624951697886,NA,NA,NA
"experimental",18,20,"hd","lower","govern","nw","w","g","g",1,0.73402269044891,NA,NA,NA
"experimental",18,21,"hd","lower","warmer","w","w","g","g",1,0.590707633178681,NA,NA,NA
"experimental",18,22,"hd","lower","season","w","w","g","g",1,0.829416970722377,NA,NA,NA
"experimental",18,23,"hd","lower","borrent","w","nw","h","h",1,0.674641992896795,NA,NA,NA
"experimental",18,24,"hd","lower","pamine","nw","nw","h","h",1,0.98200425086543,NA,NA,NA
"experimental",18,25,"hd","lower","snife","nw","nw","h","h",1,0.781355158891529,NA,NA,NA
"experimental",18,26,"hd","lower","suddenly","nw","w","g","g",1,0.772730174008757,NA,NA,NA
"experimental",18,27,"hd","lower","eaglot","w","nw","h","h",1,1.06721256067976,NA,NA,NA
"experimental",18,28,"hd","lower","turntable","nw","w","g","g",1,0.910498848184943,NA,NA,NA
"experimental",18,29,"hd","lower","roodies","w","nw","h","h",1,0.671892141457647,NA,NA,NA
"experimental",18,30,"hd","lower","gigglod","nw","nw","h","h",1,0.915813483763486,NA,NA,NA
"experimental",19,1,"hd","lower","gremieres","nw","nw","h","h",1,1.23010135442019,NA,NA,NA
"experimental",19,2,"hd","lower","contain","w","w","g","g",1,0.834475690498948,NA,NA,NA
"experimental",19,3,"hd","lower","achieve","w","w","g","g",1,0.519134030211717,NA,NA,NA
"experimental",19,4,"hd","lower","cutout","w","w","g","g",1,0.63268507597968,NA,NA,NA
"experimental",19,5,"hd","lower","cooray","nw","nw","h","h",1,0.869781780987978,NA,NA,NA
"experimental",19,6,"hd","lower","prominent","w","w","g","g",1,0.889217793475837,NA,NA,NA
"experimental",19,7,"hd","lower","result","w","w","g","g",1,0.571895352564752,NA,NA,NA
"experimental",19,8,"hd","lower","criminal","w","w","g","g",1,0.675257117021829,NA,NA,NA
"experimental",19,9,"hd","lower","mixture","w","w","g","g",1,0.814618559554219,NA,NA,NA
