"procedure","block","trial","PMdemand","context","stim","role","word_type","correct_key","response","correct","reaction_time","pressedQ","pressedQ_blank","pressedQ_fix"
"experimental",9,20,"hd","upper","incidonts","aftertar1","nw","h","h",1,2.3254991004942,NA,NA,NA
"experimental",9,21,"hd","upper","twenties","aftertar2","w","g","g",1,0.59870133723598,NA,NA,NA
"experimental",9,22,"hd","upper","vinegar","aftertar3","w","g","g",1,0.669386986177415,NA,NA,NA
"experimental",9,23,"hd","upper","bedding","w","w","g","g",1,0.552664810558781,NA,NA,NA
"experimental",9,24,"hd","upper","splinging","w","nw","h","g",0,1.64866876835003,NA,NA,NA
"experimental",9,25,"hd","upper","rander","nw","nw","h","g",0,0.972327422350645,NA,NA,NA
"experimental",9,26,"hd","upper","matter","nw","w","g","g",1,0.499642725917511,NA,NA,NA
"experimental",9,27,"hd","upper","geissue","w","nw","h","h",1,1.39823064289521,NA,NA,NA
"experimental",9,28,"hd","upper","ghists","nw","nw","h","h",1,0.660915152169764,NA,NA,NA
"experimental",9,29,"hd","upper","emergence","nw","w","g","g",1,0.86488843546249,NA,NA,NA
"experimental",9,30,"hd","upper","chrik","w","nw","h","h",1,0.660820071585476,NA,NA,NA
"experimental",10,1,"hd","upper","bulmed","nw","nw","h","h",1,0.864415447111242,NA,NA,NA
"experimental",10,2,"hd","upper","nogwhell","nw","nw","h","h",1,0.716318176244386,NA,NA,NA
"experimental",10,3,"hd","upper","clypaper","nw","nw","h","g",0,1.6703531864332,NA,NA,NA
"experimental",10,4,"hd","upper","parody","w","w","g","g",1,0.673505939077586,NA,NA,NA
"experimental",10,5,"hd","upper","achieve","w","w","g","g",1,0.716058892896399,NA,NA,NA
"experimental",10,6,"hd","upper","cooray","nw","nw","h","h",1,0.749939286964945,NA,NA,NA
"experimental",10,7,"hd","upper","racile","nw","nw","h","g",0,1.29447776556481,NA,NA,NA
"experimental",10,8,"hd","upper","ready","w","w","g","g",1,0.529140356229618,NA,NA,NA
"experimental",10,9,"hd","upper","undimmec","nw","nw","h","h",1,0.890422562137246,NA,NA,NA
"experimental",10,10,"hd","upper","equitable","w","w","g","g",1,0.765101174591109,NA,NA,NA
"experimental",10,11,"hd","upper","gigoho","nw","nw","h","h",1,0.652967317844741,NA,NA,NA
"experimental",10,12,"hd","upper","robbery","w","w","g","g",1,0.825008001527749,NA,NA,NA
"experimental",10,13,"hd","upper","capobly","nw","nw","h","h",1,1.0062941435026,NA,NA,NA
"experimental",10,14,"hd","upper","usage","w","w","g","g",1,0.748273414210416,NA,NA,NA
"experimental",10,15,"hd","upper","widely","w","w","g","g",1,0.580947823706083,NA,NA,NA
"experimental",10,16,"hd","upper","athcan","nw","nw","h","h",1,0.819245512364432,NA,NA,NA
"experimental",10,17,"hd","upper","calming","w","w","g","g",1,1.40054578054696,NA,NA,NA
"experimental",10,18,"hd","upper","churnad","nw","nw","h","h",1,0.727189060417004,NA,NA,NA
"experimental",10,19,"hd","upper","observer","w","w","g","g",1,0.632473973208107,NA,NA,NA
"experimental",10,20,"hd","upper","seeming","w","w","g","g",1,0.732645782409236,NA,NA,NA
"experimental",10,21,"hd","upper","plymie","nw","nw","h","h",1,0.701777482056059,NA,NA,NA
"experimental",10,22,"hd","upper","arrested","w","w","g","g",1,0.561350953415968,NA,NA,NA
"experimental",10,23,"hd","upper","accessory","w","w","g","g",1,0.665880171582103,NA,NA,NA
"experimental",10,24,"hd","upper","restock","w","w","g","g",1,0.564678775146604,NA,NA,NA
"experimental",10,25,"hd","upper","arranged","w","w","g","g",1,0.460673858760856,NA,NA,NA
"experimental",10,26,"hd","upper","etcess","nw","nw","h","h",1,0.680685884086415,NA,NA,NA
"experimental",10,27,"hd","upper","egpended","nw","nw","h","h",1,0.63594818895217,NA,NA,NA
"experimental",10,28,"hd","upper","ladybug","target","target","q","g",0,0.952728741103783,NA,NA,NA
"experimental",10,29,"hd","upper","kraums","aftertar1","nw","h","h",1,1.03237611567602,NA,NA,NA
"experimental",10,30,"hd","upper","graciap","aftertar2","nw","h","h",1,0.525866866228171,NA,NA,NA
"experimental",11,1,"ld","lower","tredits","nw","nw","h","h",1,0.766681022127159,NA,NA,NA
"experimental",11,2,"ld","lower","thesis","w","w","g","g",1,0.630647821701132,NA,NA,NA
"experimental",11,3,"ld","lower","posing","w","w","g","g",1,0.539999166619964,NA,NA,NA
"experimental",11,4,"ld","lower","overcoat","w","w","g","g",1,0.516689020907506,NA,NA,NA
"experimental",11,5,"ld","lower","opert","nw","nw","h","h",1,1.29461389698554,NA,NA,NA
"experimental",11,6,"ld","lower","lovud","nw","nw","h","h",1,0.544358990387991,NA,NA,NA
"experimental",11,7,"ld","lower","guffy","nw","nw","h","h",1,0.561910872696899,NA,NA,NA
"experimental",11,8,"ld","lower","rodeo","w","w","g","h",0,0.728925866424106,NA,NA,NA
"experimental",11,9,"ld","lower","permute","w","w","g","g",1,1.27415164210834,NA,NA,NA
"experimental",11,10,"ld","lower","mortgage","w","w","g","g",1,0.708145770593546,NA,NA,NA
"experimental",11,11,"ld","lower","peahem","nw","nw","h","h",1,0.758741337573156,NA,NA,NA
"experimental",11,12,"ld","lower","loneliest","w","w","g","g",1,1.68738710589241,NA,NA,NA
"experimental",11,13,"ld","lower","prominent","w","w","g","g",1,0.778017348377034,NA,NA,NA
"experimental",11,14,"ld","lower","target","w","w","g","g",1,0.601154115400277,NA,NA,NA
"experimental",11,15,"ld","lower","swatches","w","w","g","g",1,0.582995226373896,NA,NA,NA
"experimental",11,16,"ld","lower","nauling","nw","nw","h","h",1,0.630253614392132,NA,NA,NA
"experimental",11,17,"ld","lower","drauns","nw","nw","h","h",1,0.70746541605331,NA,NA,NA
"experimental",11,18,"ld","lower","unsmilung","nw","nw","h","h",1,0.893472386174835,NA,NA,NA
"experimental",11,19,"ld","lower","greft","nw","nw","h","h",1,0.608055157354102,NA,NA,NA
"experimental",11,20,"ld","lower","yellep","nw","nw","h","h",1,0.582060719723813,NA,NA,NA
"experimental",11,21,"ld","lower","planar","w","w","g","h",0,0.741353356163017,NA,NA,NA
"experimental",11,22,"ld","lower","jinds","nw","nw","h","h",1,0.494003992527723,NA,NA,NA
"experimental",11,23,"ld","lower","visible","w","w","g","g",1,0.600599629455246,NA,NA,NA
"experimental",11,24,"ld","lower","octopus","target","target","q","g",0,0.758387275389396,NA,NA,NA
"experimental",11,25,"ld","lower","holdup","aftertar1","w","g","g",1,1.38224140310194,NA,NA,NA
"experimental",11,26,"ld","lower","penalize","aftertar2","w","g","h",0,1.24556980433408,NA,NA,NA
"experimental",11,27,"ld","lower","crundle","aftertar3","nw","h","g",0,1.1461906353943,NA,NA,NA
"experimental",11,28,"ld","lower","kiner","nw","nw","h","g",0,1.37884264823515,NA,NA,NA
"experimental",11,29,"ld","lower","arpired","nw","nw","h","h",1,0.962125120917335,NA,NA,NA
"experimental",11,30,"ld","lower","explosion","nw","w","g","g",1,0.714188068523072,NA,NA,NA
"experimental",12,1,"ld","lower","dricked","nw","nw","h","h",1,1.85895751765929,NA,NA,NA
"experimental",12,2,"ld","lower","chraps","nw","nw","h","h",1,1.01482725178357,NA,NA,NA
"experimental",12,3,"ld","lower","iflaid","nw","nw","h","h",1,0.716746491845697,NA,NA,NA
"experimental",12,4,"ld","lower","couple","w","w","g","g",1,0.518698995001614,NA,NA,NA
"experimental",12,5,"ld","lower","railway","w","w","g","g",1,0.776760775013827,NA,NA,NA
"experimental",12,6,"ld","lower","reprint","w","w","g","g",1,0.600053595029749,NA,NA,NA
"experimental",12,7,"ld","lower","roughly","w","w","g","g",1,0.509707688703202,NA,NA,NA
"experimental",12,8,"ld","lower","apology","w","w","g","g",1,0.503679879242554,NA,NA,NA
"experimental",12,9,"ld","lower","alarm","w","w","g","g",1,0.44162151357159,NA,NA,NA
"experimental",12,10,"ld","lower","rebool","nw","nw","h","h",1,1.14232372166589,NA,NA,NA
"experimental",12,11,"ld","lower","audience","w","w","g","g",1,0.614697217708454,NA,NA,NA
"experimental",12,12,"ld","lower","shockwave","w","w","g","g",1,1.48447721626144,NA,NA,NA
"experimental",12,13,"ld","lower","intended","w","w","g","g",1,0.607810060610063,NA,NA,NA
"experimental",12,14,"ld","lower","frogmy","nw","nw","h","h",1,0.972798599628732,NA,NA,NA
"experimental",12,15,"ld","lower","miurnal","nw","nw","h","h",1,0.835908164503053,NA,NA,NA
"experimental",12,16,"ld","lower","huzzles","nw","nw","h","g",0,0.856350799556822,NA,NA,NA
"experimental",12,17,"ld","lower","ausht","nw","nw","h","h",1,0.651148410513997,NA,NA,NA
"experimental",12,18,"ld","lower","finstrel","nw","nw","h","h",1,0.775701305246912,NA,NA,NA
"experimental",12,19,"ld","lower","draze","nw","nw","h","g",0,0.807383978622966,NA,NA,NA
"experimental",12,20,"ld","lower","igiom","nw","nw","h","h",1,0.654084439738654,NA,NA,NA
"experimental",12,21,"ld","lower","hecture","nw","nw","h","h",1,1.39393963944167,NA,NA,NA
"experimental",12,22,"ld","lower","perform","w","w","g","g",1,0.591320062754676,NA,NA,NA
"experimental",12,23,"ld","lower","scarlet","w","w","g","g",1,0.990626970422454,NA,NA,NA
"experimental",12,24,"ld","lower","criminal","w","w","g","g",1,1.06027337315027,NA,NA,NA
"experimental",12,25,"ld","lower","hubris","w","w","g","h",0,0.656265257159248,NA,NA,NA
"experimental",12,26,"ld","lower","scrobby","nw","nw","h","g",0,0.72422526171431,NA,NA,NA
"experimental",12,27,"ld","lower","culinary","w","w","g","h",0,0.573204639134929,NA,NA,NA
"experimental",12,28,"ld","lower","outlaved","nw","nw","h","g",0,0.772438078070991,NA,NA,NA
"experimental",12,29,"ld","lower","encounter","w","w","g","g",1,0.579767616582103,NA,NA,NA
"experimental",12,30,"ld","lower","sludding","nw","nw","h","g",0,0.627122292644344,NA,NA,NA
"experimental",13,1,"hd","upper","permeable","w","w","g","g",1,1.03202537389006,NA,NA,NA
"experimental",13,2,"hd","upper","deakers","nw","nw","h","h",1,0.677284412668087,NA,NA,NA
"experimental",13,3,"hd","upper","shillac","nw","nw","h","h",1,0.864611041499302,NA,NA,NA
"experimental",13,4,"hd","upper","pexts","nw","nw","h","h",1,0.652598163578659,NA,NA,NA
"experimental",13,5,"hd","upper","antique","w","w","g","h",0,0.583449802361429,NA,NA,NA
"experimental",13,6,"hd","upper","schinter","nw","nw","h","g",0,0.934991828748025,NA,NA,NA
"experimental",13,7,"hd","upper","orange","w","w","g","g",1,0.536032946547493,NA,NA,NA
"experimental",13,8,"hd","upper","inducing","w","w","g","g",1,0.888543587992899,NA,NA,NA
"experimental",13,9,"hd","upper","mandlers","nw","nw","h","h",1,1.01914813765325,NA,NA,NA
"experimental",13,10,"hd","upper","integral","w","w","g","g",1,0.832439985708334,NA,NA,NA
"experimental",13,11,"hd","upper","axis","w","w","g","g",1,0.581702431780286,NA,NA,NA
"experimental",13,12,"hd","upper","erony","nw","nw","h","g",0,0.749151777941734,NA,NA,NA
"experimental",13,13,"hd","upper","riosk","nw","nw","h","h",1,0.565671839402057,NA,NA,NA
"experimental",13,14,"hd","upper","presently","w","w","g","g",1,1.28480489726644,NA,NA,NA
"experimental",13,15,"hd","upper","infested","w","w","g","g",1,0.529022335424088,NA,NA,NA
"experimental",13,16,"hd","upper","acoustic","w","w","g","g",1,0.569279167917557,NA,NA,NA
"experimental",13,17,"hd","upper","arrive","w","w","g","g",1,0.504586616298184,NA,NA,NA
"experimental",13,18,"hd","upper","cegalia","nw","nw","h","h",1,0.826559475855902,NA,NA,NA
"experimental",13,19,"hd","upper","splum","nw","nw","h","h",1,0.975886154104956,NA,NA,NA
"experimental",13,20,"hd","upper","slears","nw","nw","h","h",1,1.26326626958326,NA,NA,NA
"experimental",13,21,"hd","upper","retain","w","w","g","g",1,0.739131789887324,NA,NA,NA
"experimental",13,22,"hd","upper","retona","nw","nw","h","h",1,0.835785917937756,NA,NA,NA
"experimental",13,23,"hd","upper","pressures","w","w","g","g",1,0.639543443685398,NA,NA,NA
"experimental",13,24,"hd","upper","collision","w","w","g","g",1,0.756142467260361,NA,NA,NA
"experimental",13,25,"hd","upper","felevance","nw","nw","h","h",1,0.804112299811095,NA,NA,NA
"experimental",13,26,"hd","upper","thorifies","nw","nw","h","h",1,1.17003353440668,NA,NA,NA
"experimental",13,27,"hd","upper","acidic","w","w","g","g",1,0.656181646510959,NA,NA,NA
"experimental",13,28,"hd","upper","satisfies","w","w","g","g",1,0.636633373098448,NA,NA,NA
"experimental",13,29,"hd","upper","cripet","nw","nw","h","g",0,1.00985438446514,NA,NA,NA
"experimental",13,30,"hd","upper","dazid","nw","nw","h","h",1,0.967900891206227,NA,NA,NA
"experimental",14,1,"hd","upper","noblin","nw","nw","h","h",1,0.654669110081159,NA,NA,NA
"experimental",14,2,"hd","upper","hinsome","nw","nw","h","h",1,1.33867636881769,NA,NA,NA
"experimental",14,3,"hd","upper","arcients","nw","nw","h","h",1,0.843426475767046,NA,NA,NA
"experimental",14,4,"hd","upper","metrol","nw","nw","h","g",0,0.640016432036646,NA,NA,NA
"experimental",14,5,"hd","upper","rainfall","w","w","g","g",1,0.516636801999994,NA,NA,NA
"experimental",14,6,"hd","upper","pariah","w","w","g","h",0,1.1905187292723,NA,NA,NA
"experimental",14,7,"hd","upper","rational","w","w","g","g",1,0.836247738217935,NA,NA,NA
"experimental",14,8,"hd","upper","hustle","w","w","g","g",1,0.656830911291763,NA,NA,NA
"experimental",14,9,"hd","upper","roodies","nw","nw","h","h",1,0.932861419278197,NA,NA,NA
"experimental",14,10,"hd","upper","tycoon","w","w","g","h",0,0.758122860686854,NA,NA,NA
"experimental",14,11,"hd","upper","gures","nw","nw","h","h",1,2.26211654860526,NA,NA,NA
"experimental",14,12,"hd","upper","leuter","nw","nw","h","h",1,0.986070344806649,NA,NA,NA
"experimental",14,13,"hd","upper","flougy","nw","nw","h","h",1,0.879784700926393,NA,NA,NA
"experimental",14,14,"hd","upper","grested","nw","nw","h","h",1,1.02585147239733,NA,NA,NA
"experimental",14,15,"hd","upper","digest","w","w","g","g",1,0.695704999845475,NA,NA,NA
"experimental",14,16,"hd","upper","actual","w","w","g","g",1,0.546973254648037,NA,NA,NA
"experimental",14,17,"hd","upper","hemoter","nw","nw","h","h",1,1.39553276810329,NA,NA,NA
"experimental",14,18,"hd","upper","snays","nw","nw","h","h",1,0.810220097657293,NA,NA,NA
"experimental",14,19,"hd","upper","peags","nw","nw","h","h",1,0.896245419979095,NA,NA,NA
"experimental",14,20,"hd","upper","moisture","w","w","g","g",1,0.594814200070687,NA,NA,NA
"experimental",14,21,"hd","upper","maximized","w","w","g","g",1,0.600094947498292,NA,NA,NA
"experimental",14,22,"hd","upper","slogan","w","w","g","g",1,0.623404187732376,NA,NA,NA
"experimental",14,23,"hd","upper","dolphin","target","target","q","g",0,0.555727010243572,1,1,NA
"experimental",14,24,"hd","upper","listless","aftertar1","w","g","g",1,1.63566988939419,NA,NA,NA
"experimental",14,25,"hd","upper","bloves","aftertar2","nw","h","h",1,0.776375924935564,NA,NA,NA
"experimental",14,26,"hd","upper","standard","aftertar3","w","g","g",1,0.5916182838846,NA,NA,NA
"experimental",14,27,"hd","upper","arrigns","w","nw","h","g",0,0.646346688386984,NA,NA,NA
"experimental",14,28,"hd","upper","eugenifs","nw","nw","h","h",1,0.786951606394723,NA,NA,NA
"experimental",14,29,"hd","upper","rarely","nw","w","g","g",1,0.825581805547699,NA,NA,NA
"experimental",14,30,"hd","upper","sampling","w","w","g","g",1,0.53399882488884,NA,NA,NA
"experimental",15,1,"ld","lower","kickoff","w","w","g","g",1,0.646361176855862,NA,NA,NA
"experimental",15,2,"ld","lower","alchemist","w","w","g","h",0,0.89792698866222,NA,NA,NA
"experimental",15,3,"ld","lower","halms","nw","nw","h","h",1,0.85264748474583,NA,NA,NA
"experimental",15,4,"ld","lower","alticles","nw","nw","h","h",1,0.785381719702855,NA,NA,NA
"experimental",15,5,"ld","lower","beartiset","nw","nw","h","h",1,1.10429056850262,NA,NA,NA
"experimental",15,6,"ld","lower","veirs","nw","nw","h","h",1,1.01733828568831,NA,NA,NA
"experimental",15,7,"ld","lower","ragtam","nw","nw","h","h",1,0.614523657946847,NA,NA,NA
"experimental",15,8,"ld","lower","preclude","w","w","g","g",1,1.58846190921031,NA,NA,NA
"experimental",15,9,"ld","lower","failure","w","w","g","g",1,0.595098838210106,NA,NA,NA
"experimental",15,10,"ld","lower","coverall","w","w","g","g",1,0.657775982515886,NA,NA,NA
"experimental",15,11,"ld","lower","latirizes","nw","nw","h","h",1,0.901692784857005,NA,NA,NA
"experimental",15,12,"ld","lower","postal","w","w","g","g",1,0.703679396305233,NA,NA,NA
"experimental",15,13,"ld","lower","recollect","w","w","g","g",1,0.545647257240489,NA,NA,NA
"experimental",15,14,"ld","lower","detrabe","nw","nw","h","h",1,0.937438871944323,NA,NA,NA
"experimental",15,15,"ld","lower","enabled","w","w","g","g",1,0.841947444016114,NA,NA,NA
"experimental",15,16,"ld","lower","marinate","w","w","g","g",1,0.742585178348236,NA,NA,NA
"experimental",15,17,"ld","lower","wrecber","nw","nw","h","h",1,0.67921922786627,NA,NA,NA
"experimental",15,18,"ld","lower","insole","w","w","g","g",1,0.994538255035877,NA,NA,NA
"experimental",15,19,"ld","lower","peadgear","nw","nw","h","h",1,0.785126963979565,NA,NA,NA
"experimental",15,20,"ld","lower","hostade","nw","nw","h","h",1,0.775709455134347,NA,NA,NA
"experimental",15,21,"ld","lower","lasprey","nw","nw","h","h",1,0.951130782836117,NA,NA,NA
"experimental",15,22,"ld","lower","monopoly","w","w","g","g",1,0.551097036921419,NA,NA,NA
"experimental",15,23,"ld","lower","lancos","nw","nw","h","h",1,1.20604946941603,NA,NA,NA
"experimental",15,24,"ld","lower","exclusion","w","w","g","g",1,0.530807134578936,NA,NA,NA
"experimental",15,25,"ld","lower","boulder","w","w","g","g",1,1.11676061805338,NA,NA,NA
"experimental",15,26,"ld","lower","guitar","w","w","g","g",1,0.758674932061695,NA,NA,NA
"experimental",15,27,"ld","lower","profats","nw","nw","h","h",1,0.678580225678161,NA,NA,NA
"experimental",15,28,"ld","lower","hivinity","nw","nw","h","h",1,0.569938393542543,NA,NA,NA
"experimental",15,29,"ld","lower","balign","nw","nw","h","h",1,0.769210770144127,NA,NA,NA
"experimental",15,30,"ld","lower","managed","w","w","g","g",1,0.792576153296977,NA,NA,NA
"experimental",16,1,"hd","upper","bumbo","nw","nw","h","h",1,0.934660706785508,NA,NA,NA
"experimental",16,2,"hd","upper","arrow","w","w","g","g",1,0.511316211312078,NA,NA,NA
"experimental",16,3,"hd","upper","migmarole","nw","nw","h","h",1,0.793365171528421,NA,NA,NA
"experimental",16,4,"hd","upper","joadbed","nw","nw","h","h",1,0.711041654692963,NA,NA,NA
"experimental",16,5,"hd","upper","series","w","w","g","g",1,0.600951276835985,NA,NA,NA
"experimental",16,6,"hd","upper","moozy","nw","nw","h","h",1,0.78286615817342,NA,NA,NA
"experimental",16,7,"hd","upper","surround","w","w","g","g",1,0.518223290098831,NA,NA,NA
"experimental",16,8,"hd","upper","eggays","nw","nw","h","h",1,0.831537172547542,NA,NA,NA
"experimental",16,9,"hd","upper","phambled","nw","nw","h","g",0,0.980836383183487,NA,NA,NA
"experimental",16,10,"hd","upper","oppose","w","w","g","g",1,0.72413651982788,NA,NA,NA
"experimental",16,11,"hd","upper","icepick","w","w","g","g",1,0.749410457676277,NA,NA,NA
"experimental",16,12,"hd","upper","resonant","w","w","g","g",1,0.58106735360343,NA,NA,NA
"experimental",16,13,"hd","upper","fonducts","nw","nw","h","h",1,0.987396644079126,NA,NA,NA
"experimental",16,14,"hd","upper","protest","w","w","g","g",1,0.587408476276323,NA,NA,NA
"experimental",16,15,"hd","upper","forfeit","w","w","g","g",1,0.841627490124665,NA,NA,NA
"experimental",16,16,"hd","upper","nameplate","w","w","g","h",0,0.790295425686054,NA,NA,NA
"experimental",16,17,"hd","upper","amkles","nw","nw","h","h",1,0.86096205865033,NA,NA,NA
"experimental",16,18,"hd","upper","vorm","nw","nw","h","h",1,0.680891741183586,NA,NA,NA
"experimental",16,19,"hd","upper","rawhide","w","w","g","h",0,0.620258075650781,NA,NA,NA
"experimental",16,20,"hd","upper","thaken","nw","nw","h","h",1,0.513570678420365,NA,NA,NA
"experimental",16,21,"hd","upper","wimpid","nw","nw","h","h",1,0.603569766855799,NA,NA,NA
"experimental",16,22,"hd","upper","omners","nw","nw","h","h",1,0.504585408954881,NA,NA,NA
"experimental",16,23,"hd","upper","ucility","nw","nw","h","h",1,0.627438020659611,NA,NA,NA
"experimental",16,24,"hd","upper","ethical","w","w","g","g",1,0.575765779009089,NA,NA,NA
"experimental",16,25,"hd","upper","booster","w","w","g","g",1,0.559031891869381,NA,NA,NA
"experimental",16,26,"hd","upper","pripend","nw","nw","h","g",0,1.11902534798719,NA,NA,NA
"experimental",16,27,"hd","upper","reborn","w","w","g","g",1,0.720358951715752,NA,NA,NA
"experimental",16,28,"hd","upper","happen","w","w","g","g",1,0.48159099125769,NA,NA,NA
"experimental",16,29,"hd","upper","rabbit","target","target","q","g",0,0.516929891775362,NA,NA,NA
"experimental",16,30,"hd","upper","actively","aftertar1","w","g","g",1,0.854317885357887,NA,NA,NA
"experimental",17,1,"ld","lower","resent","w","w","g","g",1,1.27375743491575,NA,NA,NA
"experimental",17,2,"ld","lower","snife","nw","nw","h","g",0,1.21990105544683,NA,NA,NA
"experimental",17,3,"ld","lower","turntable","w","w","g","g",1,1.40980059595313,NA,NA,NA
"experimental",17,4,"ld","lower","olgies","nw","nw","h","h",1,0.672336296527646,NA,NA,NA
"experimental",17,5,"ld","lower","contusiok","nw","nw","h","h",1,0.906764656654559,NA,NA,NA
"experimental",17,6,"ld","lower","landing","w","w","g","h",0,0.556676005478948,NA,NA,NA
"experimental",17,7,"ld","lower","party","w","w","g","g",1,0.580521922791377,NA,NA,NA
"experimental",17,8,"ld","lower","organize","w","w","g","g",1,0.563944088644348,NA,NA,NA
"experimental",17,9,"ld","lower","offonents","nw","nw","h","h",1,0.923883695853874,NA,NA,NA
"experimental",17,10,"ld","lower","glaims","nw","nw","h","h",1,0.645120299304835,NA,NA,NA
"experimental",17,11,"ld","lower","priant","nw","nw","h","h",1,0.697773531544954,NA,NA,NA
"experimental",17,12,"ld","lower","terming","w","w","g","g",1,0.868408229318447,NA,NA,NA
"experimental",17,13,"ld","lower","number","w","w","g","g",1,0.583858196157962,NA,NA,NA
"experimental",17,14,"ld","lower","inversion","w","w","g","g",1,0.549445954267867,NA,NA,NA
"experimental",17,15,"ld","lower","remain","w","w","g","g",1,0.527040734654292,NA,NA,NA
"experimental",17,16,"ld","lower","mustled","nw","nw","h","h",1,0.863347827573307,NA,NA,NA
"experimental",17,17,"ld","lower","bamboo","w","w","g","g",1,0.899281962891109,NA,NA,NA
"experimental",17,18,"ld","lower","endgume","nw","nw","h","g",0,0.813959633582272,NA,NA,NA
"experimental",17,19,"ld","lower","rivet","w","w","g","h",0,1.33190421399195,NA,NA,NA
"experimental",17,20,"ld","lower","prama","nw","nw","h","h",1,0.765256321989,NA,NA,NA
"experimental",17,21,"ld","lower","ecistle","nw","nw","h","g",0,1.26919507433195,NA,NA,NA
"experimental",17,22,"ld","lower","derisury","nw","nw","h","h",1,0.95247821114026,NA,NA,NA
"experimental",17,23,"ld","lower","fraft","nw","nw","h","h",1,0.598388325888664,NA,NA,NA
"experimental",17,24,"ld","lower","upstairs","w","w","g","g",1,0.725076761445962,NA,NA,NA
"experimental",17,25,"ld","lower","legalosm","nw","nw","h","h",1,0.726715468335897,NA,NA,NA
"experimental",17,26,"ld","lower","unrealon","nw","nw","h","h",1,0.792865319061093,NA,NA,NA
"experimental",17,27,"ld","lower","talate","nw","nw","h","h",1,0.743392608943395,NA,NA,NA
"experimental",17,28,"ld","lower","disperse","w","w","g","g",1,1.12002263800241,NA,NA,NA
"experimental",17,29,"ld","lower","angry","w","w","g","g",1,0.473222387488931,NA,NA,NA
"experimental",17,30,"ld","lower","exemplify","w","w","g","g",1,0.580266261706129,NA,NA,NA
"experimental",18,1,"ld","lower","outfit","w","w","g","g",1,0.635381930973381,NA,NA,NA
"experimental",18,2,"ld","lower","elderly","w","w","g","g",1,0.69606721168384,NA,NA,NA
"experimental",18,3,"ld","lower","create","w","w","g","g",1,0.490691866609268,NA,NA,NA
"experimental",18,4,"ld","lower","grolific","nw","nw","h","h",1,0.917395273689181,NA,NA,NA
"experimental",18,5,"ld","lower","bellicove","nw","nw","h","g",0,0.725830765790306,NA,NA,NA
"experimental",18,6,"ld","lower","geadpan","nw","nw","h","h",1,0.863924046279863,NA,NA,NA
"experimental",18,7,"ld","lower","showdown","w","w","g","g",1,0.62697167287115,NA,NA,NA
"experimental",18,8,"ld","lower","markot","nw","nw","h","h",1,0.624254178255796,NA,NA,NA
"experimental",18,9,"ld","lower","tharcely","nw","nw","h","h",1,0.717680998379365,NA,NA,NA
"experimental",18,10,"ld","lower","fatho","nw","nw","h","h",1,0.566873779171146,NA,NA,NA
"experimental",18,11,"ld","lower","blocking","w","w","g","g",1,0.702871965710074,NA,NA,NA
"experimental",18,12,"ld","lower","suspect","w","w","g","g",1,0.728926168289036,NA,NA,NA
"experimental",18,13,"ld","lower","sunshine","w","w","g","g",1,0.49677370605059,NA,NA,NA
"experimental",18,14,"ld","lower","fomrade","nw","nw","h","h",1,0.707901881309226,NA,NA,NA
"experimental",18,15,"ld","lower","expensive","w","w","g","g",1,0.557293274789117,NA,NA,NA
"experimental",18,16,"ld","lower","labitable","nw","nw","h","g",0,1.79777057352476,NA,NA,NA
"experimental",18,17,"ld","lower","oppose","w","w","g","g",1,0.628323930664919,NA,NA,NA
"experimental",18,18,"ld","lower","implode","w","w","g","h",0,0.809683722211048,NA,NA,NA
"experimental",18,19,"ld","lower","imprives","nw","nw","h","g",0,0.871608975110576,NA,NA,NA
"experimental",18,20,"ld","lower","ephically","nw","nw","h","g",0,1.61091904586647,NA,NA,NA
"experimental",18,21,"ld","lower","phonology","w","w","g","g",1,0.952905319281854,NA,NA,NA
"experimental",18,22,"ld","lower","lightels","nw","nw","h","h",1,0.999969320255332,NA,NA,NA
"experimental",18,23,"ld","lower","filny","nw","nw","h","h",1,0.743469579028897,NA,NA,NA
"experimental",18,24,"ld","lower","nomma","nw","nw","h","h",1,0.567212145426311,NA,NA,NA
"experimental",18,25,"ld","lower","tucker","w","w","g","g",1,0.79839206871111,NA,NA,NA
"experimental",18,26,"ld","lower","pester","w","w","g","h",0,0.741005028947257,NA,NA,NA
"experimental",18,27,"ld","lower","fictional","w","w","g","g",1,0.597709178575315,NA,NA,NA
"experimental",18,28,"ld","lower","system","w","w","g","g",1,0.508399500162341,NA,NA,NA
"experimental",18,29,"ld","lower","blerapies","nw","nw","h","h",1,0.654360928107053,NA,NA,NA
"experimental",18,30,"ld","lower","gackpedal","nw","nw","h","h",1,0.610302078421228,NA,NA,NA
"experimental",19,1,"hd","upper","despise","w","w","g","g",1,0.982657101587392,NA,NA,NA
"experimental",19,2,"hd","upper","browting","nw","nw","h","h",1,0.758252049679868,NA,NA,NA
"experimental",19,3,"hd","upper","dingly","nw","nw","h","h",1,0.606842049281113,NA,NA,NA
"experimental",19,4,"hd","upper","tablet","w","w","g","g",1,0.541043242439628,NA,NA,NA
"experimental",19,5,"hd","upper","truthful","w","w","g","g",1,0.605625017429702,NA,NA,NA
"experimental",19,6,"hd","upper","suburb","w","w","g","h",0,0.979573471006006,NA,NA,NA
"experimental",19,7,"hd","upper","pressing","w","w","g","g",1,0.778023687074892,NA,NA,NA
"experimental",19,8,"hd","upper","unmarked","w","w","g","g",1,0.633284724201076,NA,NA,NA
