"procedure","block","trial","PMdemand","context","stim","role","word_type","correct_key","response","correct","reaction_time","pressedQ","pressedQ_blank","pressedQ_fix"
"experimental",9,20,"hd","lower","elbalm","nw","nw","h","h",1,0.720678101293743,NA,NA,NA
"experimental",9,21,"hd","lower","trallion","nw","nw","h","h",1,0.594813641626388,NA,NA,NA
"experimental",9,22,"hd","lower","jaguar","target","target","q","g",0,0.577906326856464,NA,NA,NA
"experimental",9,23,"hd","lower","digested","aftertar1","w","g","g",1,1.62639190535992,NA,NA,NA
"experimental",9,24,"hd","lower","ipiocy","aftertar2","nw","h","h",1,0.69632307998836,NA,NA,NA
"experimental",9,25,"hd","lower","bureaug","aftertar3","nw","h","h",1,0.67548499442637,NA,NA,NA
"experimental",9,26,"hd","lower","charcoal","nw","w","g","g",1,0.654376757331192,NA,NA,NA
"experimental",9,27,"hd","lower","trembles","w","w","g","g",1,0.585966178681701,NA,NA,NA
"experimental",9,28,"hd","lower","sequence","w","w","g","g",1,0.585382505785674,NA,NA,NA
"experimental",9,29,"hd","lower","reses","w","nw","h","h",1,0.67271097516641,NA,NA,NA
"experimental",9,30,"hd","lower","classify","nw","w","g","g",1,0.620028115808964,NA,NA,NA
"experimental",10,1,"ld","upper","patio","w","w","g","g",1,0.70629716757685,NA,NA,NA
"experimental",10,2,"ld","upper","atabaster","nw","nw","h","h",1,0.620296942535788,NA,NA,NA
"experimental",10,3,"ld","upper","serfume","nw","nw","h","h",1,0.912396632600576,NA,NA,NA
"experimental",10,4,"ld","upper","gallon","w","w","g","g",1,0.562380559276789,NA,NA,NA
"experimental",10,5,"ld","upper","nelvet","nw","nw","h","h",1,0.546425396110862,NA,NA,NA
"experimental",10,6,"ld","upper","talent","w","w","g","g",1,0.611127350945026,NA,NA,NA
"experimental",10,7,"ld","upper","podges","nw","nw","h","h",1,0.52917608898133,NA,NA,NA
"experimental",10,8,"ld","upper","vopings","nw","nw","h","h",1,0.538548956625164,NA,NA,NA
"experimental",10,9,"ld","upper","vented","w","w","g","g",1,0.587278532329947,NA,NA,NA
"experimental",10,10,"ld","upper","assent","w","w","g","g",1,0.554472005460411,NA,NA,NA
"experimental",10,11,"ld","upper","vorm","nw","nw","h","h",1,0.666663686279207,NA,NA,NA
"experimental",10,12,"ld","upper","actively","w","w","g","g",1,0.517642008606344,NA,NA,NA
"experimental",10,13,"ld","upper","recount","w","w","g","g",1,0.551635083276778,NA,NA,NA
"experimental",10,14,"ld","upper","ignore","w","w","g","g",1,0.472230727784336,NA,NA,NA
"experimental",10,15,"ld","upper","esdings","nw","nw","h","h",1,0.555575455073267,NA,NA,NA
"experimental",10,16,"ld","upper","collute","nw","nw","h","h",1,0.53955176146701,NA,NA,NA
"experimental",10,17,"ld","upper","joadbed","nw","nw","h","h",1,0.692252929322422,NA,NA,NA
"experimental",10,18,"ld","upper","corg","nw","nw","h","h",1,0.567031734157354,NA,NA,NA
"experimental",10,19,"ld","upper","forfeit","w","w","g","g",1,0.686982656829059,NA,NA,NA
"experimental",10,20,"ld","upper","boutique","w","w","g","g",1,0.881902284920216,NA,NA,NA
"experimental",10,21,"ld","upper","overflow","w","w","g","g",1,0.49293539300561,NA,NA,NA
"experimental",10,22,"ld","upper","pimorous","nw","nw","h","h",1,0.663574489764869,NA,NA,NA
"experimental",10,23,"ld","upper","destroy","w","w","g","g",1,0.45157969603315,NA,NA,NA
"experimental",10,24,"ld","upper","sprea","nw","nw","h","h",1,0.544237367808819,NA,NA,NA
"experimental",10,25,"ld","upper","analysis","w","w","g","g",1,0.448990081436932,NA,NA,NA
"experimental",10,26,"ld","upper","bentler","nw","nw","h","h",1,0.63769556209445,NA,NA,NA
"experimental",10,27,"ld","upper","pripend","nw","nw","h","h",1,0.554375995881855,NA,NA,NA
"experimental",10,28,"ld","upper","oppose","w","w","g","g",1,1.01046263240278,NA,NA,NA
"experimental",10,29,"ld","upper","dounger","nw","nw","h","h",1,0.777149703819305,NA,NA,NA
"experimental",10,30,"ld","upper","anterior","w","w","g","g",1,0.59977304097265,NA,NA,NA
"experimental",11,1,"hd","lower","wimpid","nw","nw","h","h",1,0.655063723679632,NA,NA,NA
"experimental",11,2,"hd","lower","trake","nw","nw","h","h",1,0.763168037869036,NA,NA,NA
"experimental",11,3,"hd","lower","surfaced","w","w","g","g",1,0.691179938148707,NA,NA,NA
"experimental",11,4,"hd","lower","fidelity","w","w","g","g",1,0.6139169302769,NA,NA,NA
"experimental",11,5,"hd","lower","theery","nw","nw","h","h",1,0.594987452030182,NA,NA,NA
"experimental",11,6,"hd","lower","trecious","nw","nw","h","h",1,0.897525055799633,NA,NA,NA
"experimental",11,7,"hd","lower","glamorous","w","w","g","g",1,0.700320395641029,NA,NA,NA
"experimental",11,8,"hd","lower","vinegar","w","w","g","g",1,0.518504109699279,NA,NA,NA
"experimental",11,9,"hd","lower","uncarled","nw","nw","h","h",1,0.704346183221787,NA,NA,NA
"experimental",11,10,"hd","lower","setwixt","nw","nw","h","h",1,0.569585262332112,NA,NA,NA
"experimental",11,11,"hd","lower","sopes","nw","nw","h","g",0,0.666009164880961,NA,NA,NA
"experimental",11,12,"hd","lower","enacted","w","w","g","g",1,0.646007026080042,NA,NA,NA
"experimental",11,13,"hd","lower","renown","w","w","g","h",0,0.979175046086311,NA,NA,NA
"experimental",11,14,"hd","lower","fragment","w","w","g","g",1,0.538584049791098,NA,NA,NA
"experimental",11,15,"hd","lower","traze","nw","nw","h","h",1,0.834321184083819,NA,NA,NA
"experimental",11,16,"hd","lower","amaze","w","w","g","g",1,0.471634143032134,NA,NA,NA
"experimental",11,17,"hd","lower","describe","w","w","g","g",1,0.483072875998914,NA,NA,NA
"experimental",11,18,"hd","lower","teamwork","w","w","g","g",1,0.510397577192634,NA,NA,NA
"experimental",11,19,"hd","lower","itfidels","nw","nw","h","h",1,0.512709425762296,NA,NA,NA
"experimental",11,20,"hd","lower","fivalve","nw","nw","h","h",1,0.579014080576599,NA,NA,NA
"experimental",11,21,"hd","lower","mosary","nw","nw","h","g",0,1.11455009784549,NA,NA,NA
"experimental",11,22,"hd","lower","causality","w","w","g","g",1,0.557088767644018,NA,NA,NA
"experimental",11,23,"hd","lower","encounter","w","w","g","g",1,0.525580027606338,NA,NA,NA
"experimental",11,24,"hd","lower","guivers","nw","nw","h","h",1,0.574885993264616,NA,NA,NA
"experimental",11,25,"hd","lower","fuestion","nw","nw","h","h",1,0.637749526184052,NA,NA,NA
"experimental",11,26,"hd","lower","iflaid","nw","nw","h","h",1,0.594419670291245,NA,NA,NA
"experimental",11,27,"hd","lower","happen","w","w","g","g",1,0.609132665675133,NA,NA,NA
"experimental",11,28,"hd","lower","ascending","w","w","g","h",0,0.583261352498084,NA,NA,NA
"experimental",11,29,"hd","lower","doxing","nw","nw","h","h",1,0.574543999973685,NA,NA,NA
"experimental",11,30,"hd","lower","monkey","target","target","q","q",1,0.5738490880467,1,NA,NA
"experimental",12,1,"hd","lower","remade","w","w","g","g",1,0.612577760126442,NA,NA,NA
"experimental",12,2,"hd","lower","mining","w","w","g","g",1,0.610931027680635,NA,NA,NA
"experimental",12,3,"hd","lower","parent","w","w","g","g",1,0.785010914783925,NA,NA,NA
"experimental",12,4,"hd","lower","boulder","w","w","g","g",1,0.512488603591919,NA,NA,NA
"experimental",12,5,"hd","lower","restock","w","w","g","g",1,0.570326523855329,NA,NA,NA
"experimental",12,6,"hd","lower","innocent","w","w","g","h",0,0.417799166869372,NA,NA,NA
"experimental",12,7,"hd","lower","racile","nw","nw","h","h",1,0.679825958795846,NA,NA,NA
"experimental",12,8,"hd","lower","planofoad","nw","nw","h","h",1,0.651194862090051,NA,NA,NA
"experimental",12,9,"hd","lower","gelented","nw","nw","h","h",1,0.551045451313257,NA,NA,NA
"experimental",12,10,"hd","lower","glapula","nw","nw","h","h",1,0.46358587872237,NA,NA,NA
"experimental",12,11,"hd","lower","sefraud","nw","nw","h","h",1,0.539626914076507,NA,NA,NA
"experimental",12,12,"hd","lower","suddenly","w","w","g","g",1,0.460356641095132,NA,NA,NA
"experimental",12,13,"hd","lower","ludictous","nw","nw","h","g",0,0.736428333446383,NA,NA,NA
"experimental",12,14,"hd","lower","plapping","nw","nw","h","h",1,0.736827601213008,NA,NA,NA
"experimental",12,15,"hd","lower","gigglod","nw","nw","h","h",1,0.697497378103435,NA,NA,NA
"experimental",12,16,"hd","lower","troven","nw","nw","h","g",0,0.660149591043591,NA,NA,NA
"experimental",12,17,"hd","lower","balign","nw","nw","h","h",1,0.599577379412949,NA,NA,NA
"experimental",12,18,"hd","lower","reason","w","w","g","g",1,0.550646845716983,NA,NA,NA
"experimental",12,19,"hd","lower","dislokes","nw","nw","h","h",1,0.815322843845934,NA,NA,NA
"experimental",12,20,"hd","lower","acroad","nw","nw","h","h",1,0.917505674995482,NA,NA,NA
"experimental",12,21,"hd","lower","latirizes","nw","nw","h","h",1,0.767393128480762,NA,NA,NA
"experimental",12,22,"hd","lower","provide","w","w","g","g",1,0.447389698587358,NA,NA,NA
"experimental",12,23,"hd","lower","flieves","nw","nw","h","h",1,0.572047084569931,NA,NA,NA
"experimental",12,24,"hd","lower","kickoff","w","w","g","g",1,0.603432336356491,NA,NA,NA
"experimental",12,25,"hd","lower","lifetime","w","w","g","g",1,0.505487838294357,NA,NA,NA
"experimental",12,26,"hd","lower","ordinary","w","w","g","g",1,0.451229094993323,NA,NA,NA
"experimental",12,27,"hd","lower","located","w","w","g","g",1,0.534753592219204,NA,NA,NA
"experimental",12,28,"hd","lower","meteoroid","w","w","g","h",0,0.622877618297935,NA,NA,NA
"experimental",12,29,"hd","lower","border","w","w","g","g",1,1.04566476726905,NA,NA,NA
"experimental",12,30,"hd","lower","zears","nw","nw","h","h",1,0.57838604459539,NA,NA,NA
"experimental",13,1,"ld","upper","painter","w","w","g","g",1,0.586671353783458,NA,NA,NA
"experimental",13,2,"ld","upper","picnic","w","w","g","g",1,0.545343466103077,NA,NA,NA
"experimental",13,3,"ld","upper","clypaper","nw","nw","h","h",1,0.561140378471464,NA,NA,NA
"experimental",13,4,"ld","upper","snays","nw","nw","h","h",1,0.625052073504776,NA,NA,NA
"experimental",13,5,"ld","upper","gewer","nw","nw","h","h",1,0.574889303650707,NA,NA,NA
"experimental",13,6,"ld","upper","roughly","w","w","g","g",1,0.534374850336462,NA,NA,NA
"experimental",13,7,"ld","upper","mogus","nw","nw","h","h",1,0.576004010159522,NA,NA,NA
"experimental",13,8,"ld","upper","dingly","nw","nw","h","h",1,0.591131833381951,NA,NA,NA
"experimental",13,9,"ld","upper","finstrel","nw","nw","h","h",1,0.605869658757001,NA,NA,NA
"experimental",13,10,"ld","upper","treason","w","w","g","g",1,0.62788270553574,NA,NA,NA
"experimental",13,11,"ld","upper","brongs","nw","nw","h","h",1,0.721306468360126,NA,NA,NA
"experimental",13,12,"ld","upper","pressing","w","w","g","g",1,0.529478353913873,NA,NA,NA
"experimental",13,13,"ld","upper","gensions","nw","nw","h","h",1,0.667014287319034,NA,NA,NA
"experimental",13,14,"ld","upper","scrib","nw","nw","h","g",0,0.895050653256476,NA,NA,NA
"experimental",13,15,"ld","upper","summon","w","w","g","g",1,0.577751718461514,NA,NA,NA
"experimental",13,16,"ld","upper","rowel","nw","nw","h","h",1,0.625183176249266,NA,NA,NA
"experimental",13,17,"ld","upper","moral","w","w","g","g",1,0.510436643380672,NA,NA,NA
"experimental",13,18,"ld","upper","nollow","nw","nw","h","h",1,0.584444920998067,NA,NA,NA
"experimental",13,19,"ld","upper","terrify","w","w","g","g",1,0.495168447028846,NA,NA,NA
"experimental",13,20,"ld","upper","imotope","nw","nw","h","h",1,0.657146472483873,NA,NA,NA
"experimental",13,21,"ld","upper","series","w","w","g","g",1,0.509097473230213,NA,NA,NA
"experimental",13,22,"ld","upper","seeming","w","w","g","g",1,0.471034910064191,NA,NA,NA
"experimental",13,23,"ld","upper","turning","w","w","g","g",1,0.450661974959075,NA,NA,NA
"experimental",13,24,"ld","upper","etuip","nw","nw","h","h",1,0.511076929513365,NA,NA,NA
"experimental",13,25,"ld","upper","amkles","nw","nw","h","h",1,0.76910772966221,NA,NA,NA
"experimental",13,26,"ld","upper","daining","nw","nw","h","h",1,1.15319269290194,NA,NA,NA
"experimental",13,27,"ld","upper","actual","w","w","g","g",1,0.537217731587589,NA,NA,NA
"experimental",13,28,"ld","upper","knowledge","w","w","g","g",1,0.537944425828755,NA,NA,NA
"experimental",13,29,"ld","upper","hardest","w","w","g","g",1,0.450647739227861,NA,NA,NA
"experimental",13,30,"ld","upper","euphoric","w","w","g","g",1,0.814685869030654,NA,NA,NA
"experimental",14,1,"ld","upper","purpose","w","w","g","g",1,0.708541478030384,NA,NA,NA
"experimental",14,2,"ld","upper","fravity","nw","nw","h","h",1,0.566570225637406,NA,NA,NA
"experimental",14,3,"ld","upper","miteous","nw","nw","h","h",1,0.726958793587983,NA,NA,NA
"experimental",14,4,"ld","upper","hutting","nw","nw","h","g",0,0.528650021646172,NA,NA,NA
"experimental",14,5,"ld","upper","etcess","nw","nw","h","h",1,0.61723357019946,NA,NA,NA
"experimental",14,6,"ld","upper","earmaff","nw","nw","h","h",1,0.638494098559022,NA,NA,NA
"experimental",14,7,"ld","upper","planar","w","w","g","g",1,1.49914490571246,NA,NA,NA
"experimental",14,8,"ld","upper","pepperoni","w","w","g","g",1,0.573773273266852,NA,NA,NA
"experimental",14,9,"ld","upper","hegacy","nw","nw","h","h",1,0.56519198929891,NA,NA,NA
"experimental",14,10,"ld","upper","roaned","nw","nw","h","g",0,0.508804147131741,NA,NA,NA
"experimental",14,11,"ld","upper","alber","nw","nw","h","h",1,0.51086074160412,NA,NA,NA
"experimental",14,12,"ld","upper","baseline","w","w","g","g",1,0.6562065705657,NA,NA,NA
"experimental",14,13,"ld","upper","airline","w","w","g","h",0,0.612894260790199,NA,NA,NA
"experimental",14,14,"ld","upper","retreat","w","w","g","g",1,0.498194077983499,NA,NA,NA
"experimental",14,15,"ld","upper","kiner","nw","nw","h","h",1,0.596812299452722,NA,NA,NA
"experimental",14,16,"ld","upper","oldest","w","w","g","g",1,0.467469969298691,NA,NA,NA
"experimental",14,17,"ld","upper","runabouk","nw","nw","h","h",1,0.534965806640685,NA,NA,NA
"experimental",14,18,"ld","upper","squadroim","nw","nw","h","h",1,0.8145786030218,NA,NA,NA
"experimental",14,19,"ld","upper","peahem","nw","nw","h","h",1,0.614271835424006,NA,NA,NA
"experimental",14,20,"ld","upper","dorte","nw","nw","h","h",1,0.548280370887369,NA,NA,NA
"experimental",14,21,"ld","upper","hackal","nw","nw","h","h",1,0.620993509888649,NA,NA,NA
"experimental",14,22,"ld","upper","calming","w","w","g","g",1,0.458382482174784,NA,NA,NA
"experimental",14,23,"ld","upper","extruded","w","w","g","g",1,0.574428126215935,NA,NA,NA
"experimental",14,24,"ld","upper","student","w","w","g","g",1,0.453772359527647,NA,NA,NA
"experimental",14,25,"ld","upper","manage","w","w","g","g",1,0.496993956156075,NA,NA,NA
"experimental",14,26,"ld","upper","virulent","w","w","g","h",0,0.667571805417538,NA,NA,NA
"experimental",14,27,"ld","upper","visible","w","w","g","g",1,0.623538761399686,NA,NA,NA
"experimental",14,28,"ld","upper","anonymous","w","w","g","g",1,0.620939876884222,NA,NA,NA
"experimental",14,29,"ld","upper","butcher","w","w","g","g",1,0.498296377714723,NA,NA,NA
"experimental",14,30,"ld","upper","unstatle","nw","nw","h","h",1,0.709003317169845,NA,NA,NA
"experimental",15,1,"hd","lower","nostril","w","w","g","h",0,0.630895755719393,NA,NA,NA
"experimental",15,2,"hd","lower","distrust","w","w","g","g",1,0.492213664576411,NA,NA,NA
"experimental",15,3,"hd","lower","ciping","nw","nw","h","h",1,0.78307615313679,NA,NA,NA
"experimental",15,4,"hd","lower","dests","nw","nw","h","g",0,0.422858217731118,NA,NA,NA
"experimental",15,5,"hd","lower","selongs","nw","nw","h","h",1,0.612270860001445,NA,NA,NA
"experimental",15,6,"hd","lower","ausht","nw","nw","h","h",1,0.546281713061035,NA,NA,NA
"experimental",15,7,"hd","lower","ergonomic","w","w","g","h",0,1.02695842925459,NA,NA,NA
"experimental",15,8,"hd","lower","prama","nw","nw","h","h",1,1.11957769747823,NA,NA,NA
"experimental",15,9,"hd","lower","contain","w","w","g","g",1,1.9208418475464,NA,NA,NA
"experimental",15,10,"hd","lower","pariah","w","w","g","h",0,0.602188182063401,NA,NA,NA
"experimental",15,11,"hd","lower","shockwave","w","w","g","g",1,0.7922702440992,NA,NA,NA
"experimental",15,12,"hd","lower","deeper","w","w","g","g",1,0.54300645692274,NA,NA,NA
"experimental",15,13,"hd","lower","dialogues","w","w","g","g",1,0.831668004859239,NA,NA,NA
"experimental",15,14,"hd","lower","oppose","w","w","g","g",1,0.485012934543192,NA,NA,NA
"experimental",15,15,"hd","lower","olerates","nw","nw","h","h",1,0.687720938585699,NA,NA,NA
"experimental",15,16,"hd","lower","landing","w","w","g","g",1,0.594421656802297,NA,NA,NA
"experimental",15,17,"hd","lower","amidst","w","w","g","g",1,0.800217864103615,NA,NA,NA
"experimental",15,18,"hd","lower","plartly","nw","nw","h","h",1,0.799020721577108,NA,NA,NA
"experimental",15,19,"hd","lower","slooping","nw","nw","h","g",0,0.597544952761382,NA,NA,NA
"experimental",15,20,"hd","lower","gorilla","target","target","q","g",0,0.5163309792988,1,1,NA
"experimental",15,21,"hd","lower","favoting","aftertar1","nw","h","h",1,1.04632889060304,NA,NA,NA
"experimental",15,22,"hd","lower","labitable","aftertar2","nw","h","h",1,0.94703562092036,NA,NA,NA
"experimental",15,23,"hd","lower","leuter","aftertar3","nw","h","h",1,0.651723246555775,NA,NA,NA
"experimental",15,24,"hd","lower","volition","nw","w","g","g",1,0.799864613916725,NA,NA,NA
"experimental",15,25,"hd","lower","otoist","w","nw","h","h",1,0.558490510098636,NA,NA,NA
"experimental",15,26,"hd","lower","poyride","nw","nw","h","h",1,0.661611587740481,NA,NA,NA
"experimental",15,27,"hd","lower","pegend","nw","nw","h","h",1,0.80152127891779,NA,NA,NA
"experimental",15,28,"hd","lower","demise","nw","w","g","q",0,0.767974483780563,NA,NA,NA
"experimental",15,29,"hd","lower","laser","w","w","g","g",1,1.57610035082325,NA,NA,NA
"experimental",15,30,"hd","lower","lofty","w","w","g","h",0,0.847547353245318,NA,NA,NA
"experimental",16,1,"hd","lower","atsless","nw","nw","h","h",1,0.723492179997265,NA,NA,NA
"experimental",16,2,"hd","lower","hinsome","nw","nw","h","h",1,0.484948045108467,NA,NA,NA
"experimental",16,3,"hd","lower","melodic","w","w","g","g",1,1.17523222370073,NA,NA,NA
"experimental",16,4,"hd","lower","failure","w","w","g","g",1,0.646896274760365,NA,NA,NA
"experimental",16,5,"hd","lower","paterways","nw","nw","h","h",1,1.20362958637998,NA,NA,NA
"experimental",16,6,"hd","lower","upstairs","w","w","g","g",1,0.665689683984965,NA,NA,NA
"experimental",16,7,"hd","lower","posing","w","w","g","g",1,0.893698571249843,NA,NA,NA
"experimental",16,8,"hd","lower","naxis","nw","nw","h","h",1,0.576421155594289,NA,NA,NA
"experimental",16,9,"hd","lower","arpired","nw","nw","h","h",1,0.718904238659889,NA,NA,NA
"experimental",16,10,"hd","lower","louches","nw","nw","h","h",1,0.776143919210881,NA,NA,NA
"experimental",16,11,"hd","lower","detrabe","nw","nw","h","h",1,0.655551055911928,NA,NA,NA
"experimental",16,12,"hd","lower","huzzles","nw","nw","h","h",1,1.01958852354437,NA,NA,NA
"experimental",16,13,"hd","lower","mustled","nw","nw","h","h",1,0.656958425883204,NA,NA,NA
"experimental",16,14,"hd","lower","butterfly","target","target","q","q",1,0.877049489878118,1,NA,NA
"experimental",16,15,"hd","lower","couple","aftertar1","w","g","g",1,0.608324528671801,NA,NA,NA
"experimental",16,16,"hd","lower","postal","aftertar2","w","g","g",1,0.934372268151492,NA,NA,NA
"experimental",16,17,"hd","lower","stagger","aftertar3","w","g","g",1,0.999130173120648,NA,NA,NA
"experimental",16,18,"hd","lower","tibs","w","nw","h","h",1,0.700786870438606,NA,NA,NA
"experimental",16,19,"hd","lower","irregular","nw","w","g","g",1,0.630795441567898,NA,NA,NA
"experimental",16,20,"hd","lower","infested","w","w","g","g",1,0.819034778978676,NA,NA,NA
"experimental",16,21,"hd","lower","sponto","w","nw","h","h",1,0.682374189607799,NA,NA,NA
"experimental",16,22,"hd","lower","digest","nw","w","g","g",1,0.581740425899625,NA,NA,NA
"experimental",16,23,"hd","lower","lasprey","w","nw","h","h",1,0.604979417286813,NA,NA,NA
"experimental",16,24,"hd","lower","baults","nw","nw","h","h",1,0.699078228324652,NA,NA,NA
"experimental",16,25,"hd","lower","penalize","nw","w","g","h",0,0.797794776502997,NA,NA,NA
"experimental",16,26,"hd","lower","schinter","w","nw","h","h",1,0.643666374497116,NA,NA,NA
"experimental",16,27,"hd","lower","drauns","nw","nw","h","h",1,0.512227390892804,NA,NA,NA
"experimental",16,28,"hd","lower","airmen","nw","w","g","g",1,1.13909813202918,NA,NA,NA
"experimental",16,29,"hd","lower","enunciate","w","w","g","g",1,0.811671163421124,NA,NA,NA
"experimental",16,30,"hd","lower","leather","w","w","g","g",1,0.577682193834335,NA,NA,NA
"experimental",17,1,"ld","upper","rebool","nw","nw","h","h",1,0.760989279020578,NA,NA,NA
"experimental",17,2,"ld","upper","facienda","nw","nw","h","h",1,0.865047610364854,NA,NA,NA
"experimental",17,3,"ld","upper","chone","nw","nw","h","h",1,0.660978585481644,NA,NA,NA
"experimental",17,4,"ld","upper","decantel","nw","nw","h","h",1,0.697019978426397,NA,NA,NA
"experimental",17,5,"ld","upper","alarm","w","w","g","g",1,0.555704902857542,NA,NA,NA
"experimental",17,6,"ld","upper","abraid","nw","nw","h","h",1,0.555794953368604,NA,NA,NA
"experimental",17,7,"ld","upper","delegate","w","w","g","g",1,0.523774713277817,NA,NA,NA
"experimental",17,8,"ld","upper","phambled","nw","nw","h","h",1,0.661107039544731,NA,NA,NA
"experimental",17,9,"ld","upper","demon","w","w","g","g",1,0.657204409595579,NA,NA,NA
"experimental",17,10,"ld","upper","brials","nw","nw","h","g",0,0.588295242749155,NA,NA,NA
"experimental",17,11,"ld","upper","loached","nw","nw","h","h",1,0.522964921314269,NA,NA,NA
"experimental",17,12,"ld","upper","beggarlan","nw","nw","h","h",1,0.68428081041202,NA,NA,NA
"experimental",17,13,"ld","upper","function","w","w","g","g",1,0.584275745321065,NA,NA,NA
"experimental",17,14,"ld","upper","splatter","w","w","g","g",1,0.631642975844443,NA,NA,NA
"experimental",17,15,"ld","upper","peadgear","nw","nw","h","h",1,0.62898714793846,NA,NA,NA
"experimental",17,16,"ld","upper","forbid","w","w","g","g",1,0.5944256298244,NA,NA,NA
"experimental",17,17,"ld","upper","cobalt","w","w","g","h",0,0.657158059999347,NA,NA,NA
"experimental",17,18,"ld","upper","giving","w","w","g","g",1,0.516613049432635,NA,NA,NA
"experimental",17,19,"ld","upper","smallash","nw","nw","h","h",1,0.654566790442914,NA,NA,NA
"experimental",17,20,"ld","upper","pamine","nw","nw","h","h",1,0.673734968528152,NA,NA,NA
"experimental",17,21,"ld","upper","insole","w","w","g","g",1,0.589128209277987,NA,NA,NA
"experimental",17,22,"ld","upper","chiffol","nw","nw","h","h",1,0.555696626193821,NA,NA,NA
"experimental",17,23,"ld","upper","itself","w","w","g","g",1,0.46770105464384,NA,NA,NA
"experimental",17,24,"ld","upper","entitle","w","w","g","g",1,0.479767492040992,NA,NA,NA
"experimental",17,25,"ld","upper","handle","w","w","g","g",1,0.507202771026641,NA,NA,NA
"experimental",17,26,"ld","upper","addma","nw","nw","h","h",1,0.549218617845327,NA,NA,NA
"experimental",17,27,"ld","upper","solidity","w","w","g","g",1,0.566039854194969,NA,NA,NA
"experimental",17,28,"ld","upper","threaded","w","w","g","g",1,0.557937956880778,NA,NA,NA
"experimental",17,29,"ld","upper","nopping","nw","nw","h","h",1,0.653975171968341,NA,NA,NA
"experimental",17,30,"ld","upper","arrow","w","w","g","g",1,0.473082566168159,NA,NA,NA
"experimental",18,1,"ld","upper","slimped","nw","nw","h","h",1,0.709179445635527,NA,NA,NA
"experimental",18,2,"ld","upper","dentures","w","w","g","g",1,0.64725184161216,NA,NA,NA
"experimental",18,3,"ld","upper","entertain","w","w","g","g",1,0.484076674096286,NA,NA,NA
"experimental",18,4,"ld","upper","grieving","w","w","g","g",1,0.702522991225123,NA,NA,NA
"experimental",18,5,"ld","upper","misest","nw","nw","h","g",0,0.527716409415007,NA,NA,NA
"experimental",18,6,"ld","upper","trembla","nw","nw","h","h",1,0.672548420727253,NA,NA,NA
"experimental",18,7,"ld","upper","fuhrek","nw","nw","h","h",1,0.62039891211316,NA,NA,NA
"experimental",18,8,"ld","upper","organize","w","w","g","g",1,0.720994271337986,NA,NA,NA
"experimental",18,9,"ld","upper","golemic","nw","nw","h","h",1,0.58712988300249,NA,NA,NA
"experimental",18,10,"ld","upper","geissue","nw","nw","h","h",1,0.617844721768051,NA,NA,NA
"experimental",18,11,"ld","upper","sustain","w","w","g","g",1,0.543278263881803,NA,NA,NA
"experimental",18,12,"ld","upper","outfit","w","w","g","g",1,0.639981587417424,NA,NA,NA
"experimental",18,13,"ld","upper","arbitrary","w","w","g","g",1,0.6526929452084,NA,NA,NA
"experimental",18,14,"ld","upper","grummer","nw","nw","h","h",1,0.655827166512609,NA,NA,NA
"experimental",18,15,"ld","upper","desert","w","w","g","g",1,0.70779293263331,NA,NA,NA
"experimental",18,16,"ld","upper","ghists","nw","nw","h","h",1,0.781840607523918,NA,NA,NA
"experimental",18,17,"ld","upper","endgume","nw","nw","h","h",1,0.677195623051375,NA,NA,NA
"experimental",18,18,"ld","upper","ephically","nw","nw","h","h",1,0.992580322548747,NA,NA,NA
"experimental",18,19,"ld","upper","rapport","w","w","g","g",1,0.671307246666402,NA,NA,NA
"experimental",18,20,"ld","upper","plogging","nw","nw","h","h",1,0.698649826459587,NA,NA,NA
"experimental",18,21,"ld","upper","bingu","nw","nw","h","h",1,0.517389404121786,NA,NA,NA
"experimental",18,22,"ld","upper","clooped","nw","nw","h","h",1,0.695415953639895,NA,NA,NA
"experimental",18,23,"ld","upper","spider","target","target","q","q",1,0.642130218911916,1,NA,NA
"experimental",18,24,"ld","upper","pracking","aftertar1","nw","h","g",0,0.517851574812084,NA,NA,NA
"experimental",18,25,"ld","upper","despise","aftertar2","w","g","g",1,0.599327092524618,NA,NA,NA
"experimental",18,26,"ld","upper","derisury","aftertar3","nw","h","h",1,0.949996031820774,NA,NA,NA
"experimental",18,27,"ld","upper","fission","nw","w","g","g",1,1.00659641996026,NA,NA,NA
"experimental",18,28,"ld","upper","inversion","w","w","g","g",1,0.764641290530562,NA,NA,NA
"experimental",18,29,"ld","upper","artifact","w","w","g","g",1,0.572723456192762,NA,NA,NA
"experimental",18,30,"ld","upper","undertake","w","w","g","g",1,0.476028078235686,NA,NA,NA
"experimental",19,1,"hd","lower","skiing","w","w","g","g",1,0.855227801017463,NA,NA,NA
"experimental",19,2,"hd","lower","engineer","w","w","g","g",1,0.563399255741388,NA,NA,NA
"experimental",19,3,"hd","lower","puyer","nw","nw","h","h",1,0.524000501725823,NA,NA,NA
"experimental",19,4,"hd","lower","tharcely","nw","nw","h","h",1,0.733352710492909,NA,NA,NA
"experimental",19,5,"hd","lower","showdown","w","w","g","g",1,1.02300878753886,NA,NA,NA
"experimental",19,6,"hd","lower","decency","w","w","g","g",1,0.491890542209148,NA,NA,NA
"experimental",19,7,"hd","lower","moyeur","nw","nw","h","h",1,0.51863521290943,NA,NA,NA
"experimental",19,8,"hd","lower","thorifies","nw","nw","h","h",1,0.695432175882161,NA,NA,NA
