"procedure","block","trial","PMdemand","context","stim","role","word_type","correct_key","response","correct","reaction_time","pressedQ","pressedQ_blank","pressedQ_fix"
"LDTpractice",11,2,NA,"upper","trotch","","nw","h","h",1,0.562391097978434,NA,NA,NA
"LDTpractice",12,2,NA,"upper","picture","","w","g","g",1,0.450529453100899,NA,NA,NA
"LDTpractice",13,2,NA,"upper","crinklo","","nw","h","h",1,0.454562868573703,NA,NA,NA
"LDTpractice",14,2,NA,"upper","busted","","w","g","g",1,0.402687974308719,NA,NA,NA
"experimental",1,1,"ld","upper","theles","nw","nw","h","h",1,0.630398329853961,NA,NA,NA
"experimental",1,2,"ld","upper","plymie","nw","nw","h","h",1,0.532494891468559,NA,NA,NA
"experimental",1,3,"ld","upper","ipiocy","nw","nw","h","h",1,0.438261354627684,NA,NA,NA
"experimental",1,4,"ld","upper","jungle","w","w","g","g",1,0.579969545641688,NA,NA,NA
"experimental",1,5,"ld","upper","bluads","nw","nw","h","h",1,0.524072161188087,NA,NA,NA
"experimental",1,6,"ld","upper","rearrange","w","w","g","g",1,0.726397458479369,NA,NA,NA
"experimental",1,7,"ld","upper","analysis","w","w","g","h",0,0.56023318924963,NA,NA,NA
"experimental",1,8,"ld","upper","tiery","nw","nw","h","h",1,0.680012352882841,NA,NA,NA
"experimental",1,9,"ld","upper","felevance","nw","nw","h","g",0,0.668044203060163,NA,NA,NA
"experimental",1,10,"ld","upper","preserve","w","w","g","g",1,0.760146647773581,NA,NA,NA
"experimental",1,11,"ld","upper","loached","nw","nw","h","h",1,0.840842435944978,NA,NA,NA
"experimental",1,12,"ld","upper","acoustic","w","w","g","g",1,0.726290523143689,NA,NA,NA
"experimental",1,13,"ld","upper","hubris","w","w","g","h",0,0.71237866633237,NA,NA,NA
"experimental",1,14,"ld","upper","miracle","w","w","g","g",1,0.555151277775622,NA,NA,NA
"experimental",1,15,"ld","upper","usage","w","w","g","g",1,0.587815553461951,NA,NA,NA
"experimental",1,16,"ld","upper","duries","nw","nw","h","h",1,0.899329443302122,NA,NA,NA
"experimental",1,17,"ld","upper","nores","nw","nw","h","h",1,0.621601491431647,NA,NA,NA
"experimental",1,18,"ld","upper","igiom","nw","nw","h","h",1,0.619789881035103,NA,NA,NA
"experimental",1,19,"ld","upper","deserve","w","w","g","g",1,0.585775836419089,NA,NA,NA
"experimental",1,20,"ld","upper","buzzer","w","w","g","g",1,0.647857923690935,NA,NA,NA
"experimental",1,21,"ld","upper","party","w","w","g","g",1,0.542623290017218,NA,NA,NA
"experimental",1,22,"ld","upper","digested","w","w","g","g",1,0.560017994302143,NA,NA,NA
"experimental",1,23,"ld","upper","squirrel","target","target","q","q",1,0.536036669250279,1,NA,NA
"experimental",1,24,"ld","upper","heuls","aftertar1","nw","h","h",1,0.633481907929308,NA,NA,NA
"experimental",1,25,"ld","upper","nearsipe","aftertar2","nw","h","h",1,0.663511535308317,NA,NA,NA
"experimental",1,26,"ld","upper","neally","aftertar3","nw","h","h",1,0.739318756389366,NA,NA,NA
"experimental",1,27,"ld","upper","fraft","nw","nw","h","h",1,0.628677763474116,NA,NA,NA
"experimental",1,28,"ld","upper","itself","nw","w","g","g",1,0.458824059621293,NA,NA,NA
"experimental",1,29,"ld","upper","dounger","w","nw","h","h",1,0.607409881186868,NA,NA,NA
"experimental",1,30,"ld","upper","lentils","nw","w","g","g",1,0.806206312394352,NA,NA,NA
"experimental",2,1,"ld","upper","expensive","w","w","g","g",1,0.570641341231749,NA,NA,NA
"experimental",2,2,"ld","upper","uncarled","nw","nw","h","h",1,0.612424254554753,NA,NA,NA
"experimental",2,3,"ld","upper","latpin","nw","nw","h","h",1,0.547188733615258,NA,NA,NA
"experimental",2,4,"ld","upper","burning","w","w","g","g",1,0.476524671801599,NA,NA,NA
"experimental",2,5,"ld","upper","teamwork","w","w","g","h",0,0.520606198241694,NA,NA,NA
"experimental",2,6,"ld","upper","aefated","nw","nw","h","h",1,0.64267636040222,NA,NA,NA
"experimental",2,7,"ld","upper","ounside","nw","nw","h","h",1,0.751725903908664,NA,NA,NA
"experimental",2,8,"ld","upper","outflow","w","w","g","g",1,0.5128369984659,NA,NA,NA
"experimental",2,9,"ld","upper","ements","nw","nw","h","h",1,0.523574895322781,NA,NA,NA
"experimental",2,10,"ld","upper","lightels","nw","nw","h","h",1,0.645626186541449,NA,NA,NA
"experimental",2,11,"ld","upper","suddenly","w","w","g","g",1,0.506076897463572,NA,NA,NA
"experimental",2,12,"ld","upper","company","w","w","g","g",1,0.572764818769429,NA,NA,NA
"experimental",2,13,"ld","upper","adok","nw","nw","h","h",1,0.548829512329576,NA,NA,NA
"experimental",2,14,"ld","upper","tragedy","w","w","g","g",1,0.542226338105138,NA,NA,NA
"experimental",2,15,"ld","upper","snays","nw","nw","h","h",1,0.687659388142492,NA,NA,NA
"experimental",2,16,"ld","upper","deceit","w","w","g","g",1,0.523041873988404,NA,NA,NA
"experimental",2,17,"ld","upper","jinds","nw","nw","h","h",1,0.661083474151383,NA,NA,NA
"experimental",2,18,"ld","upper","mortgage","w","w","g","g",1,0.561851124192799,NA,NA,NA
"experimental",2,19,"ld","upper","doads","nw","nw","h","h",1,0.562573186012742,NA,NA,NA
"experimental",2,20,"ld","upper","dredigest","nw","nw","h","h",1,0.931349458418481,NA,NA,NA
"experimental",2,21,"ld","upper","actual","w","w","g","g",1,0.508400340768276,NA,NA,NA
"experimental",2,22,"ld","upper","graveyard","w","w","g","h",0,0.543053017776401,NA,NA,NA
"experimental",2,23,"ld","upper","micron","w","w","g","g",1,0.960562338200361,NA,NA,NA
"experimental",2,24,"ld","upper","lavilion","nw","nw","h","h",1,0.585210370309142,NA,NA,NA
"experimental",2,25,"ld","upper","gigglod","nw","nw","h","h",1,0.704610459763899,NA,NA,NA
"experimental",2,26,"ld","upper","unbridled","w","w","g","g",1,0.547011942688187,NA,NA,NA
"experimental",2,27,"ld","upper","regards","w","w","g","g",1,0.548806668558427,NA,NA,NA
"experimental",2,28,"ld","upper","marvel","w","w","g","g",1,0.526176436714195,NA,NA,NA
"experimental",2,29,"ld","upper","elvisages","nw","nw","h","h",1,0.808265562515771,NA,NA,NA
"experimental",2,30,"ld","upper","drobate","nw","nw","h","h",1,0.613991535917194,NA,NA,NA
"experimental",3,1,"hd","lower","seighing","nw","nw","h","h",1,0.653158671874735,NA,NA,NA
"experimental",3,2,"hd","lower","leather","w","w","g","g",1,0.577906322690069,NA,NA,NA
"experimental",3,3,"hd","lower","passet","nw","nw","h","h",1,0.609914419317647,NA,NA,NA
"experimental",3,4,"hd","lower","naxis","nw","nw","h","h",1,0.520693931566711,NA,NA,NA
"experimental",3,5,"hd","lower","padicals","nw","nw","h","h",1,0.529842696496416,NA,NA,NA
"experimental",3,6,"hd","lower","turning","w","w","g","g",1,0.403792089928174,NA,NA,NA
"experimental",3,7,"hd","lower","natch","nw","nw","h","h",1,0.522471110771221,NA,NA,NA
"experimental",3,8,"hd","lower","tracing","w","w","g","g",1,0.428619296661054,NA,NA,NA
"experimental",3,9,"hd","lower","bulmed","nw","nw","h","h",1,0.658690506325001,NA,NA,NA
"experimental",3,10,"hd","lower","realize","w","w","g","g",1,0.43940586068311,NA,NA,NA
"experimental",3,11,"hd","lower","stable","w","w","g","g",1,0.532863040364646,NA,NA,NA
"experimental",3,12,"hd","lower","widely","w","w","g","g",1,0.48695037044763,NA,NA,NA
"experimental",3,13,"hd","lower","curricula","w","w","g","h",0,0.450517865681832,NA,NA,NA
"experimental",3,14,"hd","lower","walsams","nw","nw","h","h",1,0.567225038657853,NA,NA,NA
"experimental",3,15,"hd","lower","filter","w","w","g","g",1,0.519062091719206,NA,NA,NA
"experimental",3,16,"hd","lower","release","w","w","g","g",1,0.44807093358304,NA,NA,NA
"experimental",3,17,"hd","lower","fetching","w","w","g","g",1,0.557476376426166,NA,NA,NA
"experimental",3,18,"hd","lower","etuip","nw","nw","h","h",1,0.574327796232865,NA,NA,NA
"experimental",3,19,"hd","lower","brongs","nw","nw","h","g",0,0.462245659300606,NA,NA,NA
"experimental",3,20,"hd","lower","column","w","w","g","g",1,0.73098442157243,NA,NA,NA
"experimental",3,21,"hd","lower","destroy","w","w","g","g",1,0.509037317814546,NA,NA,NA
"experimental",3,22,"hd","lower","terrify","w","w","g","g",1,0.567753756093225,NA,NA,NA
"experimental",3,23,"hd","lower","nelvet","nw","nw","h","h",1,0.592466412900649,NA,NA,NA
"experimental",3,24,"hd","lower","mitten","w","w","g","g",1,0.639920209717275,NA,NA,NA
"experimental",3,25,"hd","lower","pakened","nw","nw","h","h",1,0.804348352316993,NA,NA,NA
"experimental",3,26,"hd","lower","spider","target","target","q","q",1,0.531047126069097,1,NA,NA
"experimental",3,27,"hd","lower","treenery","aftertar1","nw","h","h",1,0.781229462404553,NA,NA,NA
"experimental",3,28,"hd","lower","valif","aftertar2","nw","h","h",1,0.60531984163481,NA,NA,NA
"experimental",3,29,"hd","lower","gumdrep","aftertar3","nw","h","h",1,0.636009951969754,NA,NA,NA
"experimental",3,30,"hd","lower","illness","nw","w","g","g",1,0.545392352400086,NA,NA,NA
"experimental",4,1,"hd","lower","ebciting","nw","nw","h","h",1,0.546193870815841,NA,NA,NA
"experimental",4,2,"hd","lower","impirt","nw","nw","h","h",1,0.731513801145411,NA,NA,NA
"experimental",4,3,"hd","lower","mebase","nw","nw","h","h",1,0.661592658506379,NA,NA,NA
"experimental",4,4,"hd","lower","image","w","w","g","g",1,0.474309488109611,NA,NA,NA
"experimental",4,5,"hd","lower","ifkling","nw","nw","h","h",1,0.542381940605992,NA,NA,NA
"experimental",4,6,"hd","lower","tibs","nw","nw","h","h",1,0.631811995130192,NA,NA,NA
"experimental",4,7,"hd","lower","sonnet","w","w","g","g",1,0.669934276845197,NA,NA,NA
"experimental",4,8,"hd","lower","culer","nw","nw","h","h",1,0.593969135778025,NA,NA,NA
"experimental",4,9,"hd","lower","preclude","w","w","g","g",1,0.897417518952352,NA,NA,NA
"experimental",4,10,"hd","lower","oldest","w","w","g","h",0,0.443798155114564,NA,NA,NA
"experimental",4,11,"hd","lower","sludding","nw","nw","h","h",1,0.961128135380022,NA,NA,NA
"experimental",4,12,"hd","lower","farochial","nw","nw","h","h",1,0.585839732765635,NA,NA,NA
"experimental",4,13,"hd","lower","railway","w","w","g","g",1,0.497304889227053,NA,NA,NA
"experimental",4,14,"hd","lower","hivinity","nw","nw","h","h",1,0.604605394405553,NA,NA,NA
"experimental",4,15,"hd","lower","inverted","w","w","g","g",1,0.587376886835045,NA,NA,NA
"experimental",4,16,"hd","lower","design","w","w","g","g",1,0.530801141690063,NA,NA,NA
"experimental",4,17,"hd","lower","poughest","nw","nw","h","h",1,0.620018318749317,NA,NA,NA
"experimental",4,18,"hd","lower","temelity","nw","nw","h","h",1,0.683041304549988,NA,NA,NA
"experimental",4,19,"hd","lower","handbook","w","w","g","g",1,0.582178439020026,NA,NA,NA
"experimental",4,20,"hd","lower","geissue","nw","nw","h","h",1,0.494112058331666,NA,NA,NA
"experimental",4,21,"hd","lower","dominion","w","w","g","g",1,0.481495344040013,NA,NA,NA
"experimental",4,22,"hd","lower","throttle","w","w","g","g",1,0.685628609968262,NA,NA,NA
"experimental",4,23,"hd","lower","puggers","nw","nw","h","h",1,0.625047259159146,NA,NA,NA
"experimental",4,24,"hd","lower","neuran","nw","nw","h","h",1,0.631160119970446,NA,NA,NA
"experimental",4,25,"hd","lower","medium","w","w","g","g",1,0.597219572706308,NA,NA,NA
"experimental",4,26,"hd","lower","attract","w","w","g","g",1,0.55658844896243,NA,NA,NA
"experimental",4,27,"hd","lower","dolphin","target","target","q","q",1,0.517343842822811,1,NA,NA
"experimental",4,28,"hd","lower","caution","aftertar1","w","g","g",1,0.607427427852599,NA,NA,NA
"experimental",4,29,"hd","lower","hegacy","aftertar2","nw","h","h",1,0.589280534455611,NA,NA,NA
"experimental",4,30,"hd","lower","irregular","aftertar3","w","g","g",1,0.548535522923885,NA,NA,NA
"experimental",5,1,"hd","lower","roaned","nw","nw","h","h",1,0.534264125013578,NA,NA,NA
"experimental",5,2,"hd","lower","hutting","nw","nw","h","g",0,0.447661401042751,NA,NA,NA
"experimental",5,3,"hd","lower","ucility","nw","nw","h","h",1,0.709073602993158,NA,NA,NA
"experimental",5,4,"hd","lower","slogan","w","w","g","g",1,0.542864639428444,NA,NA,NA
"experimental",5,5,"hd","lower","footstep","w","w","g","g",1,0.624191776471889,NA,NA,NA
"experimental",5,6,"hd","lower","brimitive","nw","nw","h","h",1,0.574215894859663,NA,NA,NA
"experimental",5,7,"hd","lower","glattery","nw","nw","h","g",0,0.382331525395784,NA,NA,NA
"experimental",5,8,"hd","lower","relaying","w","w","g","g",1,0.718389557845512,NA,NA,NA
"experimental",5,9,"hd","lower","comment","w","w","g","g",1,0.600525960321647,NA,NA,NA
"experimental",5,10,"hd","lower","jaguar","target","target","q","g",0,0.463107432302422,NA,NA,NA
"experimental",5,11,"hd","lower","unwose","aftertar1","nw","h","h",1,2.69202619024963,NA,NA,NA
"experimental",5,12,"hd","lower","purpose","aftertar2","w","g","g",1,0.687252835224172,NA,NA,NA
"experimental",5,13,"hd","lower","iflaid","aftertar3","nw","h","h",1,0.553966050213603,NA,NA,NA
"experimental",5,14,"hd","lower","scack","nw","nw","h","h",1,0.938583981514967,NA,NA,NA
"experimental",5,15,"hd","lower","plartly","nw","nw","h","h",1,0.604084953699385,NA,NA,NA
"experimental",5,16,"hd","lower","statute","nw","w","g","g",1,0.54680303805435,NA,NA,NA
"experimental",5,17,"hd","lower","encounter","w","w","g","g",1,0.620220270931895,NA,NA,NA
"experimental",5,18,"hd","lower","rantho","w","nw","h","h",1,0.554260039620203,NA,NA,NA
"experimental",5,19,"hd","lower","listless","nw","w","g","g",1,0.699083260280531,NA,NA,NA
"experimental",5,20,"hd","lower","roodies","w","nw","h","h",1,0.790397760414635,NA,NA,NA
"experimental",5,21,"hd","lower","paranoid","nw","w","g","g",1,0.549846556762532,NA,NA,NA
"experimental",5,22,"hd","lower","obviously","w","w","g","h",0,0.526283372049875,NA,NA,NA
"experimental",5,23,"hd","lower","cartles","w","nw","h","h",1,0.616377882361121,NA,NA,NA
"experimental",5,24,"hd","lower","manage","nw","w","g","g",1,0.527042513614106,NA,NA,NA
"experimental",5,25,"hd","lower","gures","w","nw","h","h",1,0.553150957963226,NA,NA,NA
"experimental",5,26,"hd","lower","ergonomic","nw","w","g","g",1,0.70586488077879,NA,NA,NA
"experimental",5,27,"hd","lower","tritical","w","nw","h","h",1,0.764572380190657,NA,NA,NA
"experimental",5,28,"hd","lower","ignore","nw","w","g","g",1,0.477313609589146,NA,NA,NA
"experimental",5,29,"hd","lower","reborn","w","w","g","g",1,0.553389658821288,NA,NA,NA
"experimental",5,30,"hd","lower","argue","w","w","g","g",1,0.394103682281639,NA,NA,NA
"experimental",6,1,"ld","upper","rander","nw","nw","h","g",0,0.584793223177257,NA,NA,NA
"experimental",6,2,"ld","upper","glaims","nw","nw","h","g",0,0.584258215429145,NA,NA,NA
"experimental",6,3,"ld","upper","daining","nw","nw","h","h",1,0.6475540022102,NA,NA,NA
"experimental",6,4,"ld","upper","angry","w","w","g","g",1,0.556928125911327,NA,NA,NA
"experimental",6,5,"ld","upper","worps","nw","nw","h","h",1,0.581712624723878,NA,NA,NA
"experimental",6,6,"ld","upper","mestowal","nw","nw","h","g",0,0.549320156812428,NA,NA,NA
"experimental",6,7,"ld","upper","resonant","w","w","g","h",0,0.718284939994192,NA,NA,NA
"experimental",6,8,"ld","upper","envelop","w","w","g","g",1,0.617088687828073,NA,NA,NA
"experimental",6,9,"ld","upper","beartiset","nw","nw","h","h",1,0.567725284146945,NA,NA,NA
"experimental",6,10,"ld","upper","submit","w","w","g","g",1,0.863908023723525,NA,NA,NA
"experimental",6,11,"ld","upper","collute","nw","nw","h","h",1,0.972584783365164,NA,NA,NA
"experimental",6,12,"ld","upper","humanize","w","w","g","g",1,0.548639478636687,NA,NA,NA
"experimental",6,13,"ld","upper","brother","w","w","g","g",1,0.454175848734849,NA,NA,NA
"experimental",6,14,"ld","upper","sullen","w","w","g","h",0,0.570886332403461,NA,NA,NA
"experimental",6,15,"ld","upper","ofsters","nw","nw","h","h",1,0.682904241921278,NA,NA,NA
"experimental",6,16,"ld","upper","volition","w","w","g","g",1,0.638031129138653,NA,NA,NA
"experimental",6,17,"ld","upper","serving","w","w","g","g",1,0.539328820891569,NA,NA,NA
"experimental",6,18,"ld","upper","summon","w","w","g","g",1,0.468794869253543,NA,NA,NA
"experimental",6,19,"ld","upper","edasion","nw","nw","h","h",1,0.584837586444337,NA,NA,NA
"experimental",6,20,"ld","upper","cassette","w","w","g","g",1,0.624241436844386,NA,NA,NA
"experimental",6,21,"ld","upper","unamufed","nw","nw","h","h",1,0.534279685263755,NA,NA,NA
"experimental",6,22,"ld","upper","digar","nw","nw","h","h",1,0.599764170204253,NA,NA,NA
"experimental",6,23,"ld","upper","godomy","nw","nw","h","h",1,0.591078239948729,NA,NA,NA
"experimental",6,24,"ld","upper","reloant","nw","nw","h","h",1,0.646513782936381,NA,NA,NA
"experimental",6,25,"ld","upper","dests","nw","nw","h","g",0,0.747930527155404,NA,NA,NA
"experimental",6,26,"ld","upper","patio","w","w","g","g",1,0.692358914746364,NA,NA,NA
"experimental",6,27,"ld","upper","gestalion","nw","nw","h","h",1,0.631773591107958,NA,NA,NA
"experimental",6,28,"ld","upper","inside","w","w","g","g",1,0.41382911339133,NA,NA,NA
"experimental",6,29,"ld","upper","probable","w","w","g","g",1,0.50847350704953,NA,NA,NA
"experimental",6,30,"ld","upper","marinate","w","w","g","g",1,0.559243292486826,NA,NA,NA
"experimental",7,1,"ld","upper","flacked","nw","nw","h","g",0,0.744684063057321,NA,NA,NA
"experimental",7,2,"ld","upper","portify","nw","nw","h","g",0,0.577207435711898,NA,NA,NA
"experimental",7,3,"ld","upper","esdings","nw","nw","h","h",1,0.761323267537591,NA,NA,NA
"experimental",7,4,"ld","upper","virulent","w","w","g","g",1,0.746025886328425,NA,NA,NA
"experimental",7,5,"ld","upper","apticle","nw","nw","h","h",1,0.707553995589478,NA,NA,NA
"experimental",7,6,"ld","upper","trembla","nw","nw","h","h",1,1.00631675706336,NA,NA,NA
"experimental",7,7,"ld","upper","living","w","w","g","g",1,0.58906500843932,NA,NA,NA
"experimental",7,8,"ld","upper","deadly","w","w","g","g",1,0.540537885432968,NA,NA,NA
"experimental",7,9,"ld","upper","anterior","w","w","g","g",1,0.573936141426202,NA,NA,NA
"experimental",7,10,"ld","upper","reason","w","w","g","g",1,0.453082658396852,NA,NA,NA
"experimental",7,11,"ld","upper","located","w","w","g","g",1,0.529620880165567,NA,NA,NA
"experimental",7,12,"ld","upper","noblest","w","w","g","g",1,0.523689776317042,NA,NA,NA
"experimental",7,13,"ld","upper","finstrel","nw","nw","h","h",1,0.621813706758076,NA,NA,NA
"experimental",7,14,"ld","upper","fission","w","w","g","g",1,0.55582864525968,NA,NA,NA
"experimental",7,15,"ld","upper","zears","nw","nw","h","h",1,0.548634512599165,NA,NA,NA
"experimental",7,16,"ld","upper","roughly","w","w","g","g",1,0.510027214577349,NA,NA,NA
"experimental",7,17,"ld","upper","dorte","nw","nw","h","h",1,0.496697377334385,NA,NA,NA
"experimental",7,18,"ld","upper","eightiech","nw","nw","h","g",0,0.556135546363294,NA,NA,NA
"experimental",7,19,"ld","upper","ilcurring","nw","nw","h","h",1,0.556829467303942,NA,NA,NA
"experimental",7,20,"ld","upper","strenuous","w","w","g","g",1,0.780701738177413,NA,NA,NA
"experimental",7,21,"ld","upper","typical","w","w","g","g",1,0.660662354191118,NA,NA,NA
"experimental",7,22,"ld","upper","galashes","nw","nw","h","h",1,0.537424511133395,NA,NA,NA
"experimental",7,23,"ld","upper","rationale","w","w","g","g",1,0.70681008320571,NA,NA,NA
"experimental",7,24,"ld","upper","require","w","w","g","g",1,0.469469919254152,NA,NA,NA
"experimental",7,25,"ld","upper","gelented","nw","nw","h","h",1,0.529567909100479,NA,NA,NA
"experimental",7,26,"ld","upper","restock","w","w","g","g",1,0.611673058650013,NA,NA,NA
"experimental",7,27,"ld","upper","vivid","w","w","g","g",1,0.458311233504901,NA,NA,NA
"experimental",7,28,"ld","upper","racile","nw","nw","h","h",1,0.662821256127245,NA,NA,NA
"experimental",7,29,"ld","upper","iolize","nw","nw","h","h",1,0.536791506915506,NA,NA,NA
"experimental",7,30,"ld","upper","redefloy","nw","nw","h","h",1,0.738730777577075,NA,NA,NA
"experimental",8,1,"hd","lower","opert","nw","nw","h","h",1,0.516585363398008,NA,NA,NA
"experimental",8,2,"hd","lower","efficient","w","w","g","g",1,0.670572578168503,NA,NA,NA
"experimental",8,3,"hd","lower","region","w","w","g","g",1,0.522658495910946,NA,NA,NA
"experimental",8,4,"hd","lower","peahem","nw","nw","h","h",1,0.476725630775036,NA,NA,NA
"experimental",8,5,"hd","lower","icepick","w","w","g","h",0,0.61598556541594,NA,NA,NA
"experimental",8,6,"hd","lower","ufionize","nw","nw","h","h",1,0.653806905273086,NA,NA,NA
"experimental",8,7,"hd","lower","sporidic","nw","nw","h","h",1,1.29059259461064,NA,NA,NA
"experimental",8,8,"hd","lower","planar","w","w","g","g",1,0.862015632455041,NA,NA,NA
"experimental",8,9,"hd","lower","antique","w","w","g","g",1,0.434185893373069,NA,NA,NA
"experimental",8,10,"hd","lower","colicky","w","w","g","h",0,0.543442355097795,NA,NA,NA
"experimental",8,11,"hd","lower","thesis","w","w","g","g",1,0.46418638666637,NA,NA,NA
"experimental",8,12,"hd","lower","refebs","nw","nw","h","h",1,0.52425458029029,NA,NA,NA
"experimental",8,13,"hd","lower","frigs","nw","nw","h","h",1,0.5903525363683,NA,NA,NA
"experimental",8,14,"hd","lower","burrowing","w","w","g","g",1,0.652133681781379,NA,NA,NA
"experimental",8,15,"hd","lower","ubefully","nw","nw","h","h",1,0.824709436196827,NA,NA,NA
"experimental",8,16,"hd","lower","become","w","w","g","g",1,0.406225448191435,NA,NA,NA
"experimental",8,17,"hd","lower","bumbo","nw","nw","h","h",1,0.604316039966761,NA,NA,NA
"experimental",8,18,"hd","lower","checkout","w","w","g","g",1,0.458317192749746,NA,NA,NA
"experimental",8,19,"hd","lower","trooper","w","w","g","g",1,0.486380269368965,NA,NA,NA
"experimental",8,20,"hd","lower","dorth","nw","nw","h","h",1,0.561140649793742,NA,NA,NA
"experimental",8,21,"hd","lower","season","w","w","g","g",1,0.505224063329479,NA,NA,NA
"experimental",8,22,"hd","lower","jiggling","w","w","g","g",1,0.643285858710442,NA,NA,NA
"experimental",8,23,"hd","lower","cegalia","nw","nw","h","h",1,0.479998580406573,NA,NA,NA
"experimental",8,24,"hd","lower","spiud","nw","nw","h","h",1,0.555144656393168,NA,NA,NA
"experimental",8,25,"hd","lower","earterner","nw","nw","h","h",1,0.954864638105391,NA,NA,NA
"experimental",8,26,"hd","lower","buttress","w","w","g","h",0,0.827242777343599,NA,NA,NA
"experimental",8,27,"hd","lower","yash","nw","nw","h","h",1,0.568193415926544,NA,NA,NA
"experimental",8,28,"hd","lower","decant","w","w","g","g",1,0.552761289572118,NA,NA,NA
"experimental",8,29,"hd","lower","funtair","nw","nw","h","h",1,0.608868240798984,NA,NA,NA
"experimental",8,30,"hd","lower","egect","nw","nw","h","h",1,0.542980513631846,NA,NA,NA
"experimental",9,1,"ld","upper","telecast","w","w","g","g",1,0.551628370935759,NA,NA,NA
"experimental",9,2,"ld","upper","rawhide","w","w","g","g",1,0.568368882576578,NA,NA,NA
"experimental",9,3,"ld","upper","kettle","w","w","g","g",1,0.49643550163546,NA,NA,NA
"experimental",9,4,"ld","upper","noblin","nw","nw","h","g",0,0.539133490092354,NA,NA,NA
"experimental",9,5,"ld","upper","reses","nw","nw","h","h",1,0.55585479972342,NA,NA,NA
"experimental",9,6,"ld","upper","chiffol","nw","nw","h","h",1,0.47601052140817,NA,NA,NA
"experimental",9,7,"ld","upper","maximized","w","w","g","g",1,0.543340716868443,NA,NA,NA
"experimental",9,8,"ld","upper","solidity","w","w","g","g",1,0.512095403566491,NA,NA,NA
"experimental",9,9,"ld","upper","standard","w","w","g","g",1,0.497228081184403,NA,NA,NA
"experimental",9,10,"ld","upper","lancos","nw","nw","h","h",1,0.499949138539705,NA,NA,NA
"experimental",9,11,"ld","upper","brudent","nw","nw","h","g",0,0.454630075611021,NA,NA,NA
"experimental",9,12,"ld","upper","gund","nw","nw","h","h",1,0.514673770117042,NA,NA,NA
"experimental",9,13,"ld","upper","managed","w","w","g","g",1,0.428728218412289,NA,NA,NA
"experimental",9,14,"ld","upper","gettle","nw","nw","h","h",1,0.578100329213157,NA,NA,NA
"experimental",9,15,"ld","upper","army","w","w","g","g",1,0.473493071581288,NA,NA,NA
"experimental",9,16,"ld","upper","retona","nw","nw","h","h",1,0.501016505483676,NA,NA,NA
"experimental",9,17,"ld","upper","ireology","nw","nw","h","h",1,0.719878706888267,NA,NA,NA
"experimental",9,18,"ld","upper","senalize","nw","nw","h","h",1,0.897008317480868,NA,NA,NA
"experimental",9,19,"ld","upper","trake","nw","nw","h","h",1,0.603494657402734,NA,NA,NA
"experimental",9,20,"ld","upper","hustle","w","w","g","g",1,0.522144676588141,NA,NA,NA
