"procedure","block","trial","PMdemand","context","stim","role","word_type","correct_key","response","correct","reaction_time","pressedQ","pressedQ_blank","pressedQ_fix"
"experimental",9,21,"hd","lower","chining","w","nw","h","h",1,0.65490738954395,NA,NA,NA
"experimental",9,22,"hd","lower","chrik","nw","nw","h","h",1,0.561644490808249,NA,NA,NA
"experimental",9,23,"hd","lower","markot","nw","nw","h","h",1,0.721866382285953,NA,NA,NA
"experimental",9,24,"hd","lower","etuip","nw","nw","h","h",1,0.500031158328056,NA,NA,NA
"experimental",9,25,"hd","lower","movie","nw","w","g","g",1,0.494837325066328,NA,NA,NA
"experimental",9,26,"hd","lower","twenties","w","w","g","g",1,0.520597610622644,NA,NA,NA
"experimental",9,27,"hd","lower","visible","w","w","g","g",1,0.39475969132036,NA,NA,NA
"experimental",9,28,"hd","lower","kiner","w","nw","h","h",1,0.496305797249079,NA,NA,NA
"experimental",9,29,"hd","lower","inside","nw","w","g","g",1,0.50696602743119,NA,NA,NA
"experimental",9,30,"hd","lower","cabinet","w","w","g","g",1,0.565052009187639,NA,NA,NA
"experimental",10,1,"hd","lower","atabaster","nw","nw","h","h",1,0.485452084802091,NA,NA,NA
"experimental",10,2,"hd","lower","fallacy","w","w","g","h",0,0.399910057894886,NA,NA,NA
"experimental",10,3,"hd","lower","ready","w","w","g","g",1,0.431456997059286,NA,NA,NA
"experimental",10,4,"hd","lower","usage","w","w","g","g",1,0.419821509160101,NA,NA,NA
"experimental",10,5,"hd","lower","nomma","nw","nw","h","h",1,0.545061173848808,NA,NA,NA
"experimental",10,6,"hd","lower","facienda","nw","nw","h","h",1,0.545674218796194,NA,NA,NA
"experimental",10,7,"hd","lower","border","w","w","g","g",1,0.450551356188953,NA,NA,NA
"experimental",10,8,"hd","lower","dricked","nw","nw","h","h",1,0.511030660942197,NA,NA,NA
"experimental",10,9,"hd","lower","pigned","nw","nw","h","h",1,0.641015616245568,NA,NA,NA
"experimental",10,10,"hd","lower","newstrint","nw","nw","h","h",1,0.517705944366753,NA,NA,NA
"experimental",10,11,"hd","lower","mosary","nw","nw","h","h",1,0.471601967699826,NA,NA,NA
"experimental",10,12,"hd","lower","overflow","w","w","g","g",1,0.45101619604975,NA,NA,NA
"experimental",10,13,"hd","lower","elderly","w","w","g","g",1,0.510329476557672,NA,NA,NA
"experimental",10,14,"hd","lower","dorte","nw","nw","h","h",1,0.463421084918082,NA,NA,NA
"experimental",10,15,"hd","lower","halter","w","w","g","h",0,0.451591813005507,NA,NA,NA
"experimental",10,16,"hd","lower","cutout","w","w","g","g",1,0.448804886080325,NA,NA,NA
"experimental",10,17,"hd","lower","blipover","nw","nw","h","h",1,0.589813492260873,NA,NA,NA
"experimental",10,18,"hd","lower","virulent","w","w","g","g",1,0.780450105667114,NA,NA,NA
"experimental",10,19,"hd","lower","attended","w","w","g","g",1,0.451719794422388,NA,NA,NA
"experimental",10,20,"hd","lower","cobalt","w","w","g","g",1,0.640357595868409,NA,NA,NA
"experimental",10,21,"hd","lower","criminal","w","w","g","g",1,0.501004907302558,NA,NA,NA
"experimental",10,22,"hd","lower","clattest","nw","nw","h","h",1,0.638853507116437,NA,NA,NA
"experimental",10,23,"hd","lower","dislokes","nw","nw","h","h",1,0.683451280929148,NA,NA,NA
"experimental",10,24,"hd","lower","describe","w","w","g","g",1,0.494607924483716,NA,NA,NA
"experimental",10,25,"hd","lower","plymie","nw","nw","h","h",1,0.673246836289763,NA,NA,NA
"experimental",10,26,"hd","lower","butled","nw","nw","h","h",1,0.70050819311291,NA,NA,NA
"experimental",10,27,"hd","lower","gigoho","nw","nw","h","h",1,0.479204817675054,NA,NA,NA
"experimental",10,28,"hd","lower","octopus","target","target","q","q",1,0.714494442567229,1,NA,NA
"experimental",10,29,"hd","lower","igiom","aftertar1","nw","h","h",1,0.66853716224432,NA,NA,NA
"experimental",10,30,"hd","lower","hubris","aftertar2","w","g","g",1,0.624490856193006,NA,NA,NA
"experimental",11,1,"ld","upper","lenie","nw","nw","h","h",1,0.509405531920493,NA,NA,NA
"experimental",11,2,"ld","upper","coverall","w","w","g","g",1,0.703364543616772,NA,NA,NA
"experimental",11,3,"ld","upper","exclusion","w","w","g","g",1,0.401295221410692,NA,NA,NA
"experimental",11,4,"ld","upper","tasher","nw","nw","h","h",1,0.582723776809871,NA,NA,NA
"experimental",11,5,"ld","upper","vorm","nw","nw","h","h",1,0.70982853602618,NA,NA,NA
"experimental",11,6,"ld","upper","vaporize","w","w","g","h",0,0.504364734515548,NA,NA,NA
"experimental",11,7,"ld","upper","formation","w","w","g","g",1,0.482159569859505,NA,NA,NA
"experimental",11,8,"ld","upper","phraining","nw","nw","h","h",1,0.669352142140269,NA,NA,NA
"experimental",11,9,"ld","upper","profats","nw","nw","h","h",1,0.584556574001908,NA,NA,NA
"experimental",11,10,"ld","upper","humanize","w","w","g","g",1,0.423636516556144,NA,NA,NA
"experimental",11,11,"ld","upper","elbalm","nw","nw","h","h",1,0.549154783599079,NA,NA,NA
"experimental",11,12,"ld","upper","halms","nw","nw","h","h",1,0.525773332454264,NA,NA,NA
"experimental",11,13,"ld","upper","footstep","w","w","g","g",1,0.487157505005598,NA,NA,NA
"experimental",11,14,"ld","upper","ghists","nw","nw","h","h",1,0.481638285331428,NA,NA,NA
"experimental",11,15,"ld","upper","rivet","w","w","g","g",1,0.74099937826395,NA,NA,NA
"experimental",11,16,"ld","upper","smabled","nw","nw","h","h",1,0.565645133145154,NA,NA,NA
"experimental",11,17,"ld","upper","dumult","nw","nw","h","h",1,0.565583556890488,NA,NA,NA
"experimental",11,18,"ld","upper","hindsight","w","w","g","g",1,0.532578106038272,NA,NA,NA
"experimental",11,19,"ld","upper","confined","w","w","g","g",1,0.382026094011962,NA,NA,NA
"experimental",11,20,"ld","upper","dentures","w","w","g","h",0,0.477216872386634,NA,NA,NA
"experimental",11,21,"ld","upper","harmful","w","w","g","g",1,0.392520913854241,NA,NA,NA
"experimental",11,22,"ld","upper","extruded","w","w","g","g",1,0.415238005109131,NA,NA,NA
"experimental",11,23,"ld","upper","nature","w","w","g","g",1,0.389165915548801,NA,NA,NA
"experimental",11,24,"ld","upper","earmaff","nw","nw","h","h",1,0.571863725781441,NA,NA,NA
"experimental",11,25,"ld","upper","actively","w","w","g","g",1,0.427130061201751,NA,NA,NA
"experimental",11,26,"ld","upper","unamufed","nw","nw","h","h",1,0.608398640528321,NA,NA,NA
"experimental",11,27,"ld","upper","talate","nw","nw","h","h",1,0.533485751599073,NA,NA,NA
"experimental",11,28,"ld","upper","glattery","nw","nw","h","h",1,0.614779021590948,NA,NA,NA
"experimental",11,29,"ld","upper","bedding","w","w","g","g",1,0.516720120795071,NA,NA,NA
"experimental",11,30,"ld","upper","volder","nw","nw","h","h",1,0.565495418384671,NA,NA,NA
"experimental",12,1,"ld","upper","legalize","w","w","g","g",1,0.542333709076047,NA,NA,NA
"experimental",12,2,"ld","upper","antique","w","w","g","g",1,0.453792558051646,NA,NA,NA
"experimental",12,3,"ld","upper","sopes","nw","nw","h","h",1,0.498984966427088,NA,NA,NA
"experimental",12,4,"ld","upper","nores","nw","nw","h","h",1,0.556529138237238,NA,NA,NA
"experimental",12,5,"ld","upper","trecious","nw","nw","h","h",1,0.716681303456426,NA,NA,NA
"experimental",12,6,"ld","upper","turntable","w","w","g","g",1,0.574653973802924,NA,NA,NA
"experimental",12,7,"ld","upper","uncorked","w","w","g","g",1,0.789877905510366,NA,NA,NA
"experimental",12,8,"ld","upper","snife","nw","nw","h","h",1,0.588518278673291,NA,NA,NA
"experimental",12,9,"ld","upper","require","w","w","g","g",1,0.419130889698863,NA,NA,NA
"experimental",12,10,"ld","upper","nimono","nw","nw","h","h",1,0.480511501431465,NA,NA,NA
"experimental",12,11,"ld","upper","prillway","nw","nw","h","h",1,0.523767276667058,NA,NA,NA
"experimental",12,12,"ld","upper","encrusted","w","w","g","g",1,0.476178226061165,NA,NA,NA
"experimental",12,13,"ld","upper","terming","w","w","g","g",1,0.519428266212344,NA,NA,NA
"experimental",12,14,"ld","upper","galashes","nw","nw","h","h",1,0.528832221403718,NA,NA,NA
"experimental",12,15,"ld","upper","volition","w","w","g","g",1,0.514019219204783,NA,NA,NA
"experimental",12,16,"ld","upper","lasprey","nw","nw","h","h",1,0.563876930624247,NA,NA,NA
"experimental",12,17,"ld","upper","chight","nw","nw","h","h",1,0.64369086176157,NA,NA,NA
"experimental",12,18,"ld","upper","epic","w","w","g","g",1,0.456176524050534,NA,NA,NA
"experimental",12,19,"ld","upper","deserve","w","w","g","g",1,0.404062528163195,NA,NA,NA
"experimental",12,20,"ld","upper","dests","nw","nw","h","h",1,0.528711181133986,NA,NA,NA
"experimental",12,21,"ld","upper","ecistle","nw","nw","h","h",1,0.530078836716712,NA,NA,NA
"experimental",12,22,"ld","upper","gonesty","nw","nw","h","h",1,0.547057268209755,NA,NA,NA
"experimental",12,23,"ld","upper","brials","nw","nw","h","h",1,0.852266072295606,NA,NA,NA
"experimental",12,24,"ld","upper","postal","w","w","g","h",0,0.520737665705383,NA,NA,NA
"experimental",12,25,"ld","upper","govern","w","w","g","g",1,0.489833353087306,NA,NA,NA
"experimental",12,26,"ld","upper","ladybug","target","target","q","g",0,0.588326305150986,1,1,NA
"experimental",12,27,"ld","upper","ascending","aftertar1","w","g","g",1,0.530947846360505,NA,NA,NA
"experimental",12,28,"ld","upper","cegalia","aftertar2","nw","h","h",1,0.532278979197145,NA,NA,NA
"experimental",12,29,"ld","upper","hasks","aftertar3","nw","h","h",1,0.693497559987009,NA,NA,NA
"experimental",12,30,"ld","upper","entitle","nw","w","g","g",1,0.448237419128418,NA,NA,NA
"experimental",13,1,"hd","lower","index","w","w","g","g",1,0.436251791194081,NA,NA,NA
"experimental",13,2,"hd","lower","lofty","w","w","g","g",1,0.520902774296701,NA,NA,NA
"experimental",13,3,"hd","lower","stooping","w","w","g","g",1,0.474231632426381,NA,NA,NA
"experimental",13,4,"hd","lower","addition","w","w","g","g",1,0.37352767214179,NA,NA,NA
"experimental",13,5,"hd","lower","maintain","w","w","g","g",1,0.396846038289368,NA,NA,NA
"experimental",13,6,"hd","lower","owner","w","w","g","g",1,0.411544338800013,NA,NA,NA
"experimental",13,7,"hd","lower","roughly","w","w","g","g",1,0.393507038243115,NA,NA,NA
"experimental",13,8,"hd","lower","dehydrate","w","w","g","g",1,0.43216029368341,NA,NA,NA
"experimental",13,9,"hd","lower","finstrel","nw","nw","h","g",0,0.388478918001056,NA,NA,NA
"experimental",13,10,"hd","lower","mitro","nw","nw","h","h",1,0.603081052191556,NA,NA,NA
"experimental",13,11,"hd","lower","caloric","w","w","g","g",1,0.54424287378788,NA,NA,NA
"experimental",13,12,"hd","lower","tusied","nw","nw","h","h",1,0.537170363590121,NA,NA,NA
"experimental",13,13,"hd","lower","mabit","nw","nw","h","h",1,0.546503988094628,NA,NA,NA
"experimental",13,14,"hd","lower","fisco","nw","nw","h","h",1,0.619373391382396,NA,NA,NA
"experimental",13,15,"hd","lower","sliding","w","w","g","g",1,0.48858945351094,NA,NA,NA
"experimental",13,16,"hd","lower","otoist","nw","nw","h","h",1,0.515255270525813,NA,NA,NA
"experimental",13,17,"hd","lower","harder","w","w","g","g",1,0.469258750788867,NA,NA,NA
"experimental",13,18,"hd","lower","mullet","w","w","g","g",1,0.624564808793366,NA,NA,NA
"experimental",13,19,"hd","lower","donastic","nw","nw","h","h",1,0.532921604812145,NA,NA,NA
"experimental",13,20,"hd","lower","intrude","w","w","g","g",1,0.494223072193563,NA,NA,NA
"experimental",13,21,"hd","lower","saturate","w","w","g","g",1,0.496807462535799,NA,NA,NA
"experimental",13,22,"hd","lower","ottans","nw","nw","h","h",1,0.499499307945371,NA,NA,NA
"experimental",13,23,"hd","lower","louches","nw","nw","h","h",1,0.542089216411114,NA,NA,NA
"experimental",13,24,"hd","lower","latirizes","nw","nw","h","h",1,0.494762770831585,NA,NA,NA
"experimental",13,25,"hd","lower","kickoff","w","w","g","g",1,0.529422628693283,NA,NA,NA
"experimental",13,26,"hd","lower","thacked","nw","nw","h","h",1,0.546739426441491,NA,NA,NA
"experimental",13,27,"hd","lower","dileting","nw","nw","h","h",1,0.602539844810963,NA,NA,NA
"experimental",13,28,"hd","lower","elalt","nw","nw","h","h",1,0.49734534882009,NA,NA,NA
"experimental",13,29,"hd","lower","hanling","nw","nw","h","h",1,0.443014005199075,NA,NA,NA
"experimental",13,30,"hd","lower","elpired","nw","nw","h","h",1,0.471648450940847,NA,NA,NA
"experimental",14,1,"hd","lower","standard","w","w","g","g",1,0.507529569789767,NA,NA,NA
"experimental",14,2,"hd","lower","chiffol","nw","nw","h","h",1,0.452279715798795,NA,NA,NA
"experimental",14,3,"hd","lower","expounded","w","w","g","g",1,0.623381881974638,NA,NA,NA
"experimental",14,4,"hd","lower","unversed","w","w","g","h",0,0.573212064802647,NA,NA,NA
"experimental",14,5,"hd","lower","attract","w","w","g","g",1,0.413073481991887,NA,NA,NA
"experimental",14,6,"hd","lower","crimb","nw","nw","h","g",0,0.522996667772532,NA,NA,NA
"experimental",14,7,"hd","lower","consonant","w","w","g","h",0,0.57236539106816,NA,NA,NA
"experimental",14,8,"hd","lower","theles","nw","nw","h","h",1,0.515596657060087,NA,NA,NA
"experimental",14,9,"hd","lower","flieves","nw","nw","h","h",1,0.493572901003063,NA,NA,NA
"experimental",14,10,"hd","lower","senalize","nw","nw","h","h",1,0.616165994666517,NA,NA,NA
"experimental",14,11,"hd","lower","machinery","w","w","g","g",1,0.518160822801292,NA,NA,NA
"experimental",14,12,"hd","lower","ordinary","w","w","g","g",1,0.440030578523874,NA,NA,NA
"experimental",14,13,"hd","lower","togglo","nw","nw","h","h",1,0.444687128067017,NA,NA,NA
"experimental",14,14,"hd","lower","ugifies","nw","nw","h","h",1,0.528339007869363,NA,NA,NA
"experimental",14,15,"hd","lower","misobeyed","nw","nw","h","g",0,0.697525369003415,NA,NA,NA
"experimental",14,16,"hd","lower","bother","w","w","g","g",1,0.524223664775491,NA,NA,NA
"experimental",14,17,"hd","lower","cooray","nw","nw","h","h",1,0.517510348930955,NA,NA,NA
"experimental",14,18,"hd","lower","flooted","nw","nw","h","h",1,0.686839180067182,NA,NA,NA
"experimental",14,19,"hd","lower","jaguar","target","target","q","q",1,0.801502527669072,1,NA,NA
"experimental",14,20,"hd","lower","susher","aftertar1","nw","h","h",1,0.623201076872647,NA,NA,NA
"experimental",14,21,"hd","lower","puggers","aftertar2","nw","h","h",1,0.628529531881213,NA,NA,NA
"experimental",14,22,"hd","lower","overcoat","aftertar3","w","g","g",1,0.688981066457927,NA,NA,NA
"experimental",14,23,"hd","lower","nollow","w","nw","h","h",1,0.467546388506889,NA,NA,NA
"experimental",14,24,"hd","lower","defensa","nw","nw","h","h",1,0.646711415611207,NA,NA,NA
"experimental",14,25,"hd","lower","nauling","nw","nw","h","h",1,0.499442864209414,NA,NA,NA
"experimental",14,26,"hd","lower","solidity","nw","w","g","g",1,0.966047732159495,NA,NA,NA
"experimental",14,27,"hd","lower","achieve","w","w","g","g",1,0.412869434803724,NA,NA,NA
"experimental",14,28,"hd","lower","rearrange","w","w","g","g",1,0.531156420707703,NA,NA,NA
"experimental",14,29,"hd","lower","mopping","w","w","g","g",1,0.653101153671741,NA,NA,NA
"experimental",14,30,"hd","lower","companion","w","w","g","g",1,0.425443356856704,NA,NA,NA
"experimental",15,1,"hd","lower","refebs","nw","nw","h","h",1,0.566067111678421,NA,NA,NA
"experimental",15,2,"hd","lower","apop","nw","nw","h","h",1,0.462011171504855,NA,NA,NA
"experimental",15,3,"hd","lower","moozy","nw","nw","h","h",1,0.658070716075599,NA,NA,NA
"experimental",15,4,"hd","lower","fetching","w","w","g","g",1,0.565982293337584,NA,NA,NA
"experimental",15,5,"hd","lower","grenavier","nw","nw","h","h",1,0.493997293524444,NA,NA,NA
"experimental",15,6,"hd","lower","massacre","w","w","g","g",1,0.520661600865424,NA,NA,NA
"experimental",15,7,"hd","lower","twarfs","nw","nw","h","h",1,0.505095196887851,NA,NA,NA
"experimental",15,8,"hd","lower","expired","w","w","g","g",1,0.467882341705263,NA,NA,NA
"experimental",15,9,"hd","lower","gumdrep","nw","nw","h","h",1,0.454248645342887,NA,NA,NA
"experimental",15,10,"hd","lower","thrapping","nw","nw","h","h",1,0.562187507748604,NA,NA,NA
"experimental",15,11,"hd","lower","nameplate","w","w","g","g",1,0.634161640889943,NA,NA,NA
"experimental",15,12,"hd","lower","number","w","w","g","g",1,0.39876003190875,NA,NA,NA
"experimental",15,13,"hd","lower","phambled","nw","nw","h","h",1,0.49348717648536,NA,NA,NA
"experimental",15,14,"hd","lower","dialect","w","w","g","g",1,0.608161390759051,NA,NA,NA
"experimental",15,15,"hd","lower","schides","nw","nw","h","h",1,0.566045076586306,NA,NA,NA
"experimental",15,16,"hd","lower","chicken","target","target","q","q",1,0.574049077928066,1,NA,NA
"experimental",15,17,"hd","lower","arrow","aftertar1","w","g","g",1,0.460482028312981,NA,NA,NA
"experimental",15,18,"hd","lower","agony","aftertar2","w","g","g",1,0.512138729915023,NA,NA,NA
"experimental",15,19,"hd","lower","surfaced","aftertar3","w","g","g",1,0.441143477335572,NA,NA,NA
"experimental",15,20,"hd","lower","trocess","w","nw","h","h",1,0.518449386581779,NA,NA,NA
"experimental",15,21,"hd","lower","fivalve","nw","nw","h","h",1,0.520330781117082,NA,NA,NA
"experimental",15,22,"hd","lower","official","nw","w","g","g",1,0.48159029148519,NA,NA,NA
"experimental",15,23,"hd","lower","sheerio","w","nw","h","h",1,0.684901944361627,NA,NA,NA
"experimental",15,24,"hd","lower","iolize","nw","nw","h","h",1,0.59158561937511,NA,NA,NA
"experimental",15,25,"hd","lower","season","nw","w","g","g",1,0.446095834486187,NA,NA,NA
"experimental",15,26,"hd","lower","offonents","w","nw","h","h",1,0.466982242651284,NA,NA,NA
"experimental",15,27,"hd","lower","other","nw","w","g","h",0,0.462780269794166,NA,NA,NA
"experimental",15,28,"hd","lower","tipoff","w","w","g","g",1,0.594730533659458,NA,NA,NA
"experimental",15,29,"hd","lower","typical","w","w","g","g",1,0.448418223299086,NA,NA,NA
"experimental",15,30,"hd","lower","mantos","w","nw","h","h",1,0.613035569898784,NA,NA,NA
"experimental",16,1,"ld","upper","intercede","w","w","g","g",1,0.63559238333255,NA,NA,NA
"experimental",16,2,"ld","upper","acorn","w","w","g","g",1,0.544267323799431,NA,NA,NA
"experimental",16,3,"ld","upper","target","w","w","g","g",1,0.391962502151728,NA,NA,NA
"experimental",16,4,"ld","upper","pranny","nw","nw","h","h",1,0.582548104226589,NA,NA,NA
"experimental",16,5,"ld","upper","birn","nw","nw","h","h",1,0.629785203374922,NA,NA,NA
"experimental",16,6,"ld","upper","crudios","nw","nw","h","h",1,0.515175584703684,NA,NA,NA
"experimental",16,7,"ld","upper","gaioty","nw","nw","h","h",1,0.517266458831728,NA,NA,NA
"experimental",16,8,"ld","upper","baseline","w","w","g","g",1,0.446410357020795,NA,NA,NA
"experimental",16,9,"ld","upper","gettle","nw","nw","h","h",1,0.531153100542724,NA,NA,NA
"experimental",16,10,"ld","upper","sength","nw","nw","h","h",1,0.651208591647446,NA,NA,NA
"experimental",16,11,"ld","upper","hangar","w","w","g","h",0,0.479486438445747,NA,NA,NA
"experimental",16,12,"ld","upper","telecast","w","w","g","h",0,0.491375776939094,NA,NA,NA
"experimental",16,13,"ld","upper","mitten","w","w","g","h",0,0.57438382320106,NA,NA,NA
"experimental",16,14,"ld","upper","treenery","nw","nw","h","h",1,0.564681042917073,NA,NA,NA
"experimental",16,15,"ld","upper","cessation","w","w","g","h",0,0.492743734270334,NA,NA,NA
"experimental",16,16,"ld","upper","subpoena","w","w","g","g",1,1.14323628414422,NA,NA,NA
"experimental",16,17,"ld","upper","apticle","nw","nw","h","h",1,0.57599778380245,NA,NA,NA
"experimental",16,18,"ld","upper","unstatle","nw","nw","h","h",1,0.695254896767437,NA,NA,NA
"experimental",16,19,"ld","upper","student","w","w","g","g",1,0.393820050172508,NA,NA,NA
"experimental",16,20,"ld","upper","painter","w","w","g","g",1,0.464513156563044,NA,NA,NA
"experimental",16,21,"ld","upper","potent","w","w","g","g",1,0.484445434994996,NA,NA,NA
"experimental",16,22,"ld","upper","scrib","nw","nw","h","h",1,0.583073010668159,NA,NA,NA
"experimental",16,23,"ld","upper","unsmilung","nw","nw","h","h",1,0.606417334638536,NA,NA,NA
"experimental",16,24,"ld","upper","mineluyer","nw","nw","h","h",1,0.475407919846475,NA,NA,NA
"experimental",16,25,"ld","upper","strenuous","w","w","g","g",1,0.630726956762373,NA,NA,NA
"experimental",16,26,"ld","upper","cartles","nw","nw","h","h",1,0.54799781460315,NA,NA,NA
"experimental",16,27,"ld","upper","metebing","nw","nw","h","h",1,0.556629350408912,NA,NA,NA
"experimental",16,28,"ld","upper","statute","w","w","g","g",1,0.564610411413014,NA,NA,NA
"experimental",16,29,"ld","upper","intersect","w","w","g","g",1,0.516679976135492,NA,NA,NA
"experimental",16,30,"ld","upper","runabouk","nw","nw","h","h",1,0.622620026580989,NA,NA,NA
"experimental",17,1,"ld","upper","superstar","w","w","g","g",1,0.506239488720894,NA,NA,NA
"experimental",17,2,"ld","upper","ounwit","nw","nw","h","h",1,0.452474706806242,NA,NA,NA
"experimental",17,3,"ld","upper","binder","w","w","g","g",1,0.649107455275953,NA,NA,NA
"experimental",17,4,"ld","upper","robbery","w","w","g","g",1,0.430101716890931,NA,NA,NA
"experimental",17,5,"ld","upper","chyme","nw","nw","h","g",0,0.483256471343338,NA,NA,NA
"experimental",17,6,"ld","upper","unburnid","nw","nw","h","h",1,0.534580540843308,NA,NA,NA
"experimental",17,7,"ld","upper","causality","w","w","g","g",1,0.44736659899354,NA,NA,NA
"experimental",17,8,"ld","upper","seldom","w","w","g","g",1,0.450935302302241,NA,NA,NA
"experimental",17,9,"ld","upper","capobly","nw","nw","h","h",1,0.566822929307818,NA,NA,NA
"experimental",17,10,"ld","upper","brouhuha","nw","nw","h","h",1,0.526820731349289,NA,NA,NA
"experimental",17,11,"ld","upper","frowsed","nw","nw","h","h",1,0.536124172620475,NA,NA,NA
"experimental",17,12,"ld","upper","cookbook","w","w","g","g",1,0.800745200365782,NA,NA,NA
"experimental",17,13,"ld","upper","giving","w","w","g","g",1,0.39869000390172,NA,NA,NA
"experimental",17,14,"ld","upper","traze","nw","nw","h","h",1,0.621349263004959,NA,NA,NA
"experimental",17,15,"ld","upper","slowning","nw","nw","h","h",1,0.674669729545712,NA,NA,NA
"experimental",17,16,"ld","upper","collute","nw","nw","h","h",1,0.77398098167032,NA,NA,NA
"experimental",17,17,"ld","upper","gelented","nw","nw","h","h",1,0.548422811552882,NA,NA,NA
"experimental",17,18,"ld","upper","goblet","w","w","g","g",1,0.564927648752928,NA,NA,NA
"experimental",17,19,"ld","upper","scack","nw","nw","h","h",1,0.580901845358312,NA,NA,NA
"experimental",17,20,"ld","upper","rootsie","nw","nw","h","h",1,0.628241874277592,NA,NA,NA
"experimental",17,21,"ld","upper","violate","w","w","g","g",1,0.433600091375411,NA,NA,NA
"experimental",17,22,"ld","upper","prame","nw","nw","h","h",1,0.582868359982967,NA,NA,NA
"experimental",17,23,"ld","upper","uncle","w","w","g","g",1,0.590240903198719,NA,NA,NA
"experimental",17,24,"ld","upper","pamine","nw","nw","h","h",1,0.59684163145721,NA,NA,NA
"experimental",17,25,"ld","upper","patio","w","w","g","g",1,0.475490021519363,NA,NA,NA
"experimental",17,26,"ld","upper","graciap","nw","nw","h","h",1,0.485657943412662,NA,NA,NA
"experimental",17,27,"ld","upper","accessory","w","w","g","g",1,0.416234090924263,NA,NA,NA
"experimental",17,28,"ld","upper","comment","w","w","g","g",1,0.478754767216742,NA,NA,NA
"experimental",17,29,"ld","upper","located","w","w","g","g",1,0.465621227398515,NA,NA,NA
"experimental",17,30,"ld","upper","hatred","w","w","g","g",1,0.525722019374371,NA,NA,NA
"experimental",18,1,"ld","upper","gazes","w","w","g","g",1,0.495611857622862,NA,NA,NA
"experimental",18,2,"ld","upper","outset","w","w","g","g",1,0.410188152454794,NA,NA,NA
"experimental",18,3,"ld","upper","gackpedal","nw","nw","h","h",1,0.440175463445485,NA,NA,NA
"experimental",18,4,"ld","upper","fictional","w","w","g","g",1,0.443836530670524,NA,NA,NA
"experimental",18,5,"ld","upper","peahem","nw","nw","h","h",1,0.440433238632977,NA,NA,NA
"experimental",18,6,"ld","upper","frose","nw","nw","h","g",0,0.685063129290938,NA,NA,NA
"experimental",18,7,"ld","upper","blueberry","w","w","g","g",1,0.463754924014211,NA,NA,NA
"experimental",18,8,"ld","upper","mamps","nw","nw","h","h",1,0.459771185182035,NA,NA,NA
"experimental",18,9,"ld","upper","educate","w","w","g","g",1,0.399763965047896,NA,NA,NA
"experimental",18,10,"ld","upper","scarlet","w","w","g","g",1,0.414343339391053,NA,NA,NA
"experimental",18,11,"ld","upper","lecked","nw","nw","h","h",1,0.604327366687357,NA,NA,NA
"experimental",18,12,"ld","upper","miability","nw","nw","h","h",1,0.618317539803684,NA,NA,NA
"experimental",18,13,"ld","upper","expected","w","w","g","g",1,0.479701953940094,NA,NA,NA
"experimental",18,14,"ld","upper","chappef","nw","nw","h","h",1,0.497979523614049,NA,NA,NA
"experimental",18,15,"ld","upper","seighing","nw","nw","h","h",1,0.564578717574477,NA,NA,NA
"experimental",18,16,"ld","upper","stable","w","w","g","g",1,0.404567210935056,NA,NA,NA
"experimental",18,17,"ld","upper","whirlpool","w","w","g","g",1,0.610532678663731,NA,NA,NA
"experimental",18,18,"ld","upper","atble","nw","nw","h","h",1,0.519231765531003,NA,NA,NA
"experimental",18,19,"ld","upper","tining","nw","nw","h","h",1,0.576607206836343,NA,NA,NA
"experimental",18,20,"ld","upper","planar","w","w","g","h",0,0.496495657600462,NA,NA,NA
"experimental",18,21,"ld","upper","trallion","nw","nw","h","h",1,0.627707006409764,NA,NA,NA
"experimental",18,22,"ld","upper","stifle","w","w","g","g",1,0.512192157097161,NA,NA,NA
"experimental",18,23,"ld","upper","hecture","nw","nw","h","g",0,0.443090674467385,NA,NA,NA
"experimental",18,24,"ld","upper","hotplate","w","w","g","g",1,0.57472852896899,NA,NA,NA
"experimental",18,25,"ld","upper","horks","nw","nw","h","h",1,0.606011052615941,NA,NA,NA
"experimental",18,26,"ld","upper","asthmatic","w","w","g","h",0,0.756055363453925,NA,NA,NA
"experimental",18,27,"ld","upper","grefab","nw","nw","h","h",1,0.451913881115615,NA,NA,NA
"experimental",18,28,"ld","upper","crazy","w","w","g","g",1,0.463955349288881,NA,NA,NA
"experimental",18,29,"ld","upper","sputter","w","w","g","g",1,0.643939883448184,NA,NA,NA
"experimental",18,30,"ld","upper","podes","nw","nw","h","h",1,0.480533534660935,NA,NA,NA
"experimental",19,1,"hd","lower","euphoric","w","w","g","g",1,0.48338234052062,NA,NA,NA
"experimental",19,2,"hd","lower","medium","w","w","g","g",1,0.382648195140064,NA,NA,NA
"experimental",19,3,"hd","lower","lawsuit","w","w","g","g",1,0.405974408611655,NA,NA,NA
"experimental",19,4,"hd","lower","monopoly","w","w","g","g",1,0.499996747821569,NA,NA,NA
"experimental",19,5,"hd","lower","heaviest","w","w","g","g",1,0.438608288764954,NA,NA,NA
"experimental",19,6,"hd","lower","impirt","nw","nw","h","h",1,0.579270981252193,NA,NA,NA
"experimental",19,7,"hd","lower","corduroy","w","w","g","g",1,0.618585879914463,NA,NA,NA
"experimental",19,8,"hd","lower","handbook","w","w","g","g",1,0.415053277276456,NA,NA,NA
"experimental",19,9,"hd","lower","surround","w","w","g","g",1,0.413889667019248,NA,NA,NA
"experimental",19,10,"hd","lower","stelled","nw","nw","h","g",0,0.553747040219605,NA,NA,NA
