"procedure","block","trial","PMdemand","context","stim","role","word_type","correct_key","response","correct","reaction_time","pressedQ","pressedQ_blank","pressedQ_fix"
"experimental",9,20,"hd","upper","colicky","w","w","g","h",0,0.778000132675515,NA,NA,NA
"experimental",9,21,"hd","upper","wrecber","nw","nw","h","h",1,0.600554756776546,NA,NA,NA
"experimental",9,22,"hd","upper","catgup","nw","nw","h","h",1,0.711008730228059,NA,NA,NA
"experimental",9,23,"hd","upper","bloodless","w","w","g","g",1,0.665118752163835,NA,NA,NA
"experimental",9,24,"hd","upper","opert","nw","nw","h","h",1,1.51819474238437,NA,NA,NA
"experimental",9,25,"hd","upper","hardest","w","w","g","g",1,0.662602949349093,NA,NA,NA
"experimental",9,26,"hd","upper","guitar","w","w","g","g",1,0.458662352612009,NA,NA,NA
"experimental",9,27,"hd","upper","ubefully","nw","nw","h","h",1,1.22277546343685,NA,NA,NA
"experimental",9,28,"hd","upper","profats","nw","nw","h","h",1,1.03617467092408,NA,NA,NA
"experimental",9,29,"hd","upper","scrooner","nw","nw","h","h",1,2.2079951633059,NA,NA,NA
"experimental",9,30,"hd","upper","doads","nw","nw","h","h",1,1.47007268870948,NA,NA,NA
"experimental",10,1,"ld","lower","deeper","w","w","g","g",1,0.626542115860502,NA,NA,NA
"experimental",10,2,"ld","lower","ireology","nw","nw","h","g",0,2.83909980898898,NA,NA,NA
"experimental",10,3,"ld","lower","iolize","nw","nw","h","h",1,1.58782113292546,NA,NA,NA
"experimental",10,4,"ld","lower","selongs","nw","nw","h","h",1,0.77857950561156,NA,NA,NA
"experimental",10,5,"ld","lower","drauns","nw","nw","h","h",1,0.657988823324558,NA,NA,NA
"experimental",10,6,"ld","lower","vented","w","w","g","g",1,0.678043072475703,NA,NA,NA
"experimental",10,7,"ld","lower","army","w","w","g","g",1,0.513463417475577,NA,NA,NA
"experimental",10,8,"ld","lower","sorping","nw","nw","h","g",0,1.37157035118435,NA,NA,NA
"experimental",10,9,"ld","lower","dazid","nw","nw","h","h",1,0.890994408124243,NA,NA,NA
"experimental",10,10,"ld","lower","bumbo","nw","nw","h","g",0,0.780816216196399,NA,NA,NA
"experimental",10,11,"ld","lower","chraps","nw","nw","h","g",0,0.908154110133182,NA,NA,NA
"experimental",10,12,"ld","lower","retain","w","w","g","g",1,0.534406259190291,NA,NA,NA
"experimental",10,13,"ld","lower","gazes","w","w","g","g",1,0.495623697192059,NA,NA,NA
"experimental",10,14,"ld","lower","forbid","w","w","g","g",1,0.450573644324322,NA,NA,NA
"experimental",10,15,"ld","lower","penalize","w","w","g","g",1,0.655105863595963,NA,NA,NA
"experimental",10,16,"ld","lower","educate","w","w","g","g",1,0.531161770762992,NA,NA,NA
"experimental",10,17,"ld","lower","icepick","w","w","g","h",0,2.72565925082017,NA,NA,NA
"experimental",10,18,"ld","lower","company","w","w","g","g",1,0.638057732270681,NA,NA,NA
"experimental",10,19,"ld","lower","smallash","nw","nw","h","h",1,1.52979676813993,NA,NA,NA
"experimental",10,20,"ld","lower","typical","w","w","g","g",1,0.699271627818234,NA,NA,NA
"experimental",10,21,"ld","lower","intended","w","w","g","g",1,0.60546651497134,NA,NA,NA
"experimental",10,22,"ld","lower","latpin","nw","nw","h","h",1,0.828040738444543,NA,NA,NA
"experimental",10,23,"ld","lower","glocked","nw","nw","h","h",1,0.809470346124726,NA,NA,NA
"experimental",10,24,"ld","lower","giraffe","target","target","q","g",0,0.623513154161628,NA,NA,NA
"experimental",10,25,"ld","lower","rillains","aftertar1","nw","h","h",1,1.99698555465147,NA,NA,NA
"experimental",10,26,"ld","lower","sprea","aftertar2","nw","h","h",1,0.570661099860445,NA,NA,NA
"experimental",10,27,"ld","lower","chappef","aftertar3","nw","h","h",1,0.673953692792566,NA,NA,NA
"experimental",10,28,"ld","lower","loneliest","nw","w","g","g",1,3.01347219083982,NA,NA,NA
"experimental",10,29,"ld","lower","trallion","w","nw","h","h",1,2.07552038341237,NA,NA,NA
"experimental",10,30,"ld","lower","rocket","nw","w","g","g",1,0.702961074654013,NA,NA,NA
"experimental",11,1,"ld","lower","cherry","w","w","g","g",1,0.584973928780528,NA,NA,NA
"experimental",11,2,"ld","lower","moozy","nw","nw","h","h",1,1.43256872000347,NA,NA,NA
"experimental",11,3,"ld","lower","quittint","nw","nw","h","h",1,0.965963941387599,NA,NA,NA
"experimental",11,4,"ld","lower","butcher","w","w","g","g",1,0.773683638777584,NA,NA,NA
"experimental",11,5,"ld","lower","havel","nw","nw","h","g",0,1.27696404834569,NA,NA,NA
"experimental",11,6,"ld","lower","surface","w","w","g","g",1,0.576068801281508,NA,NA,NA
"experimental",11,7,"ld","lower","miteous","nw","nw","h","h",1,1.01425682731497,NA,NA,NA
"experimental",11,8,"ld","lower","vaporize","w","w","g","g",1,0.772229578258703,NA,NA,NA
"experimental",11,9,"ld","lower","amaze","w","w","g","g",1,0.594766324560624,NA,NA,NA
"experimental",11,10,"ld","lower","arrival","w","w","g","g",1,0.610375624601147,NA,NA,NA
"experimental",11,11,"ld","lower","lasprey","nw","nw","h","h",1,0.936637076738407,NA,NA,NA
"experimental",11,12,"ld","lower","plymie","nw","nw","h","h",1,0.689968222795869,NA,NA,NA
"experimental",11,13,"ld","lower","recipus","nw","nw","h","h",1,1.72468193146051,NA,NA,NA
"experimental",11,14,"ld","lower","single","w","w","g","g",1,0.48618091159733,NA,NA,NA
"experimental",11,15,"ld","lower","cobalt","w","w","g","g",1,0.6888985348196,NA,NA,NA
"experimental",11,16,"ld","lower","huffle","nw","nw","h","g",0,0.602660032483982,NA,NA,NA
"experimental",11,17,"ld","lower","disperse","w","w","g","g",1,0.648745342012262,NA,NA,NA
"experimental",11,18,"ld","lower","hutting","nw","nw","h","g",0,0.421445421816316,NA,NA,NA
"experimental",11,19,"ld","lower","legalosm","nw","nw","h","h",1,0.754869247699389,NA,NA,NA
"experimental",11,20,"ld","lower","usage","w","w","g","g",1,0.634990697493777,NA,NA,NA
"experimental",11,21,"ld","lower","manage","w","w","g","g",1,0.512356649633148,NA,NA,NA
"experimental",11,22,"ld","lower","facienda","nw","nw","h","h",1,0.754418661090313,NA,NA,NA
"experimental",11,23,"ld","lower","nameplate","w","w","g","h",0,1.66648441692814,NA,NA,NA
"experimental",11,24,"ld","lower","volder","nw","nw","h","g",0,1.19761511783872,NA,NA,NA
"experimental",11,25,"ld","lower","postal","w","w","g","g",1,0.612368667483679,NA,NA,NA
"experimental",11,26,"ld","lower","jungle","w","w","g","g",1,0.522473494260339,NA,NA,NA
"experimental",11,27,"ld","lower","pillage","w","w","g","g",1,0.483869710194995,NA,NA,NA
"experimental",11,28,"ld","lower","cills","nw","nw","h","h",1,0.895242701546522,NA,NA,NA
"experimental",11,29,"ld","lower","bluads","nw","nw","h","h",1,0.850032741756877,NA,NA,NA
"experimental",11,30,"ld","lower","doxing","nw","nw","h","h",1,0.678722428638139,NA,NA,NA
"experimental",12,1,"ld","lower","stretches","w","w","g","g",1,0.562095319328364,NA,NA,NA
"experimental",12,2,"ld","lower","churnad","nw","nw","h","h",1,0.641868681894266,NA,NA,NA
"experimental",12,3,"ld","lower","envelop","w","w","g","g",1,0.646948292691377,NA,NA,NA
"experimental",12,4,"ld","lower","cutout","w","w","g","g",1,0.555612963886233,NA,NA,NA
"experimental",12,5,"ld","lower","become","w","w","g","g",1,0.483690601191483,NA,NA,NA
"experimental",12,6,"ld","lower","passet","nw","nw","h","h",1,0.775182393786963,NA,NA,NA
"experimental",12,7,"ld","lower","talent","w","w","g","g",1,0.606590829542256,NA,NA,NA
"experimental",12,8,"ld","lower","extruded","w","w","g","g",1,1.51574548469216,NA,NA,NA
"experimental",12,9,"ld","lower","etuip","nw","nw","h","h",1,0.645819012090215,NA,NA,NA
"experimental",12,10,"ld","lower","migmarole","nw","nw","h","h",1,0.890566334303003,NA,NA,NA
"experimental",12,11,"ld","lower","earmaff","nw","nw","h","g",0,1.04529035912128,NA,NA,NA
"experimental",12,12,"ld","lower","arrested","w","w","g","g",1,0.658045436328393,NA,NA,NA
"experimental",12,13,"ld","lower","potatoes","w","w","g","g",1,0.598021738318494,NA,NA,NA
"experimental",12,14,"ld","lower","earterner","nw","nw","h","g",0,1.69285581749864,NA,NA,NA
"experimental",12,15,"ld","lower","vintnel","nw","nw","h","h",1,2.14275479140633,NA,NA,NA
"experimental",12,16,"ld","lower","submit","w","w","g","g",1,0.527391211726354,NA,NA,NA
"experimental",12,17,"ld","lower","sodent","nw","nw","h","g",0,1.84887432696996,NA,NA,NA
"experimental",12,18,"ld","lower","anterior","w","w","g","h",0,3.32572539865214,NA,NA,NA
"experimental",12,19,"ld","lower","newstrint","nw","nw","h","h",1,3.19928934007476,NA,NA,NA
"experimental",12,20,"ld","lower","reloant","nw","nw","h","g",0,1.317927038981,NA,NA,NA
"experimental",12,21,"ld","lower","terrify","w","w","g","g",1,0.606975533155492,NA,NA,NA
"experimental",12,22,"ld","lower","bother","w","w","g","g",1,0.540971051130327,NA,NA,NA
"experimental",12,23,"ld","lower","gestalion","nw","nw","h","h",1,1.70962651194714,NA,NA,NA
"experimental",12,24,"ld","lower","susher","nw","nw","h","h",1,2.9920512836834,NA,NA,NA
"experimental",12,25,"ld","lower","cartles","nw","nw","h","g",0,0.822717128859949,NA,NA,NA
"experimental",12,26,"ld","lower","ethical","w","w","g","g",1,0.588195242307847,NA,NA,NA
"experimental",12,27,"ld","lower","statute","w","w","g","g",1,0.52294262079522,NA,NA,NA
"experimental",12,28,"ld","lower","tracing","w","w","g","g",1,0.475299294703291,NA,NA,NA
"experimental",12,29,"ld","lower","esdings","nw","nw","h","h",1,0.654736389202299,NA,NA,NA
"experimental",12,30,"ld","lower","bentler","nw","nw","h","g",0,1.53884293157898,NA,NA,NA
"experimental",13,1,"hd","upper","visible","w","w","g","g",1,1.61261564589222,NA,NA,NA
"experimental",13,2,"hd","upper","kiner","nw","nw","h","h",1,1.08966502867406,NA,NA,NA
"experimental",13,3,"hd","upper","rander","nw","nw","h","g",0,0.620425593035179,NA,NA,NA
"experimental",13,4,"hd","upper","assent","w","w","g","g",1,0.529877880355343,NA,NA,NA
"experimental",13,5,"hd","upper","sequence","w","w","g","g",1,0.587228848249651,NA,NA,NA
"experimental",13,6,"hd","upper","exit","w","w","g","g",1,0.433980734596844,NA,NA,NA
"experimental",13,7,"hd","upper","preserve","w","w","g","g",1,0.494765232040663,NA,NA,NA
"experimental",13,8,"hd","upper","fomes","nw","nw","h","g",0,0.577475518759456,NA,NA,NA
"experimental",13,9,"hd","upper","unburnid","nw","nw","h","h",1,1.31289841298712,NA,NA,NA
"experimental",13,10,"hd","upper","rarely","w","w","g","g",1,0.483023494642111,NA,NA,NA
"experimental",13,11,"hd","upper","maunches","nw","nw","h","h",1,0.877273532794788,NA,NA,NA
"experimental",13,12,"hd","upper","abhorrent","w","w","g","h",0,1.26472040844965,NA,NA,NA
"experimental",13,13,"hd","upper","computer","w","w","g","g",1,0.500987035193248,NA,NA,NA
"experimental",13,14,"hd","upper","recollect","w","w","g","g",1,0.526359596828115,NA,NA,NA
"experimental",13,15,"hd","upper","erlighten","nw","nw","h","h",1,1.56078957828868,NA,NA,NA
"experimental",13,16,"hd","upper","pimorous","nw","nw","h","g",0,1.9530959030235,NA,NA,NA
"experimental",13,17,"hd","upper","alticles","nw","nw","h","h",1,0.977235227968777,NA,NA,NA
"experimental",13,18,"hd","upper","dealer","w","w","g","g",1,0.615825371947722,NA,NA,NA
"experimental",13,19,"hd","upper","elpired","nw","nw","h","h",1,0.981797375978204,NA,NA,NA
"experimental",13,20,"hd","upper","rabbit","target","target","q","g",0,0.565206717525143,NA,NA,NA
"experimental",13,21,"hd","upper","uncle","aftertar1","w","g","g",1,0.461278800794389,NA,NA,NA
"experimental",13,22,"hd","upper","tiery","aftertar2","nw","h","h",1,0.753349966325914,NA,NA,NA
"experimental",13,23,"hd","upper","stooping","aftertar3","w","g","g",1,0.69742226942617,NA,NA,NA
"experimental",13,24,"hd","upper","paying","w","w","g","g",1,0.5961584749748,NA,NA,NA
"experimental",13,25,"hd","upper","cemoir","w","nw","h","h",1,0.938907556483173,NA,NA,NA
"experimental",13,26,"hd","upper","burning","nw","w","g","g",1,0.627659477933776,NA,NA,NA
"experimental",13,27,"hd","upper","alomalous","w","nw","h","h",1,2.71223832512624,NA,NA,NA
"experimental",13,28,"hd","upper","sefine","nw","nw","h","g",0,0.786218289416865,NA,NA,NA
"experimental",13,29,"hd","upper","bloves","nw","nw","h","h",1,0.984984258189797,NA,NA,NA
"experimental",13,30,"hd","upper","inside","nw","w","g","g",1,0.560363490862073,NA,NA,NA
"experimental",14,1,"hd","upper","seartfelt","nw","nw","h","h",1,1.5204029809247,NA,NA,NA
"experimental",14,2,"hd","upper","splum","nw","nw","h","h",1,0.833834136690712,NA,NA,NA
"experimental",14,3,"hd","upper","plunging","w","w","g","g",1,1.07854007513379,NA,NA,NA
"experimental",14,4,"hd","upper","crazy","w","w","g","g",1,0.577252377406694,NA,NA,NA
"experimental",14,5,"hd","upper","satisfies","w","w","g","g",1,0.56107297440758,NA,NA,NA
"experimental",14,6,"hd","upper","befin","nw","nw","h","h",1,0.761579379453906,NA,NA,NA
"experimental",14,7,"hd","upper","rebool","nw","nw","h","h",1,0.737598968233215,NA,NA,NA
"experimental",14,8,"hd","upper","eightiech","nw","nw","h","h",1,0.882338245442952,NA,NA,NA
"experimental",14,9,"hd","upper","deadly","w","w","g","g",1,0.660747300615185,NA,NA,NA
"experimental",14,10,"hd","upper","wrestle","w","w","g","g",1,0.536861476153717,NA,NA,NA
"experimental",14,11,"hd","upper","pollute","w","w","g","h",0,0.649628637416754,NA,NA,NA
"experimental",14,12,"hd","upper","subpoena","w","w","g","h",0,1.27035588619765,NA,NA,NA
"experimental",14,13,"hd","upper","confined","w","w","g","g",1,0.641757111210609,NA,NA,NA
"experimental",14,14,"hd","upper","acting","w","w","g","g",1,0.454503448185278,NA,NA,NA
"experimental",14,15,"hd","upper","miability","nw","nw","h","h",1,0.946605932957027,NA,NA,NA
"experimental",14,16,"hd","upper","cavern","w","w","g","g",1,1.02735131775262,NA,NA,NA
"experimental",14,17,"hd","upper","brouhuha","nw","nw","h","h",1,0.592806057626149,NA,NA,NA
"experimental",14,18,"hd","upper","monkey","target","target","q","q",1,1.48650171865302,1,NA,NA
"experimental",14,19,"hd","upper","sength","aftertar1","nw","h","h",1,1.57729011942865,NA,NA,NA
"experimental",14,20,"hd","upper","tyena","aftertar2","nw","h","h",1,0.744727241719374,NA,NA,NA
"experimental",14,21,"hd","upper","alarm","aftertar3","w","g","g",1,0.865459622087656,NA,NA,NA
"experimental",14,22,"hd","upper","ludictous","w","nw","h","g",0,1.07757335000497,NA,NA,NA
"experimental",14,23,"hd","upper","yash","nw","nw","h","h",1,0.697024322973448,NA,NA,NA
"experimental",14,24,"hd","upper","huntry","nw","nw","h","g",0,0.571720855703461,NA,NA,NA
"experimental",14,25,"hd","upper","bulmed","nw","nw","h","h",1,1.78710324020358,NA,NA,NA
"experimental",14,26,"hd","upper","widely","nw","w","g","g",1,0.64083607379871,NA,NA,NA
"experimental",14,27,"hd","upper","batire","w","nw","h","g",0,0.93388588297239,NA,NA,NA
"experimental",14,28,"hd","upper","violate","nw","w","g","g",1,0.462295186458505,NA,NA,NA
"experimental",14,29,"hd","upper","jiggling","w","w","g","g",1,0.930457319496782,NA,NA,NA
"experimental",14,30,"hd","upper","elbalm","w","nw","h","g",0,1.49190942008863,NA,NA,NA
"experimental",15,1,"hd","upper","frowsed","nw","nw","h","h",1,1.214075930533,NA,NA,NA
"experimental",15,2,"hd","upper","daylight","w","w","g","g",1,0.484093513689004,NA,NA,NA
"experimental",15,3,"hd","upper","martial","w","w","g","g",1,0.630957268673228,NA,NA,NA
"experimental",15,4,"hd","upper","deakers","nw","nw","h","g",0,0.492340804616106,NA,NA,NA
"experimental",15,5,"hd","upper","expounded","w","w","g","g",1,2.25512201982201,NA,NA,NA
"experimental",15,6,"hd","upper","podges","nw","nw","h","g",0,1.73821608316211,NA,NA,NA
"experimental",15,7,"hd","upper","veclors","nw","nw","h","q",0,0.0188563862611772,NA,NA,NA
"experimental",15,8,"hd","upper","superstar","w","w","g","g",1,0.848301906502456,NA,NA,NA
"experimental",15,9,"hd","upper","shazer","nw","nw","h","h",1,0.973084931349149,NA,NA,NA
"experimental",15,10,"hd","upper","budget","w","w","g","g",1,1.20449376436591,NA,NA,NA
"experimental",15,11,"hd","upper","inducing","w","w","g","g",1,0.546560510105337,NA,NA,NA
"experimental",15,12,"hd","upper","numbled","nw","nw","h","g",0,0.499345919990446,NA,NA,NA
"experimental",15,13,"hd","upper","booster","w","w","g","g",1,0.566090012944187,NA,NA,NA
"experimental",15,14,"hd","upper","aqueduct","w","w","g","g",1,2.41326765564736,NA,NA,NA
"experimental",15,15,"hd","upper","tuckel","nw","nw","h","h",1,0.571161015934194,NA,NA,NA
"experimental",15,16,"hd","upper","partner","w","w","g","g",1,0.626697056737612,NA,NA,NA
"experimental",15,17,"hd","upper","erithets","nw","nw","h","h",1,0.752096534371958,NA,NA,NA
"experimental",15,18,"hd","upper","kangaroo","target","target","q","q",1,0.864071775606135,1,NA,NA
"experimental",15,19,"hd","upper","gaining","aftertar1","w","g","g",1,0.628162704713759,NA,NA,NA
"experimental",15,20,"hd","upper","publish","aftertar2","w","g","g",1,0.569543406687444,NA,NA,NA
"experimental",15,21,"hd","upper","flicking","aftertar3","w","g","g",1,1.664959176298,NA,NA,NA
"experimental",15,22,"hd","upper","persona","w","w","g","g",1,0.821112762438133,NA,NA,NA
"experimental",15,23,"hd","upper","finstrel","w","nw","h","h",1,1.34562470695528,NA,NA,NA
"experimental",15,24,"hd","upper","ilterfere","nw","nw","h","h",1,1.38641189930786,NA,NA,NA
"experimental",15,25,"hd","upper","boutique","nw","w","g","g",1,0.673194879782386,NA,NA,NA
"experimental",15,26,"hd","upper","ebince","w","nw","h","h",1,1.50058809555776,NA,NA,NA
"experimental",15,27,"hd","upper","blipover","nw","nw","h","h",1,1.66274232993601,NA,NA,NA
"experimental",15,28,"hd","upper","flooted","nw","nw","h","g",0,4.15398999131867,NA,NA,NA
"experimental",15,29,"hd","upper","roughly","nw","w","g","g",1,0.554023826713092,NA,NA,NA
"experimental",15,30,"hd","upper","buaint","w","nw","h","h",1,0.586079041269841,NA,NA,NA
"experimental",16,1,"ld","lower","swatches","w","w","g","g",1,0.953810683684424,NA,NA,NA
"experimental",16,2,"ld","lower","pocket","w","w","g","g",1,0.465918419242371,NA,NA,NA
"experimental",16,3,"ld","lower","absent","w","w","g","g",1,0.477007286113803,NA,NA,NA
"experimental",16,4,"ld","lower","yearnungs","nw","nw","h","h",1,0.568255212376243,NA,NA,NA
"experimental",16,5,"ld","lower","dabble","w","w","g","g",1,1.08773455805203,NA,NA,NA
"experimental",16,6,"ld","lower","natch","nw","nw","h","h",1,0.818472808285151,NA,NA,NA
"experimental",16,7,"ld","lower","bedding","w","w","g","g",1,0.73587475437671,NA,NA,NA
"experimental",16,8,"ld","lower","gerby","nw","nw","h","g",0,0.656679109408287,NA,NA,NA
"experimental",16,9,"ld","lower","atsless","nw","nw","h","h",1,0.764682500899653,NA,NA,NA
"experimental",16,10,"ld","lower","phraining","nw","nw","h","h",1,1.20510194041708,NA,NA,NA
"experimental",16,11,"ld","lower","pammed","nw","nw","h","g",0,1.57855745633424,NA,NA,NA
"experimental",16,12,"ld","lower","enunciate","w","w","g","h",0,1.69002152510802,NA,NA,NA
"experimental",16,13,"ld","lower","reddar","nw","nw","h","h",1,2.97292866618955,NA,NA,NA
"experimental",16,14,"ld","lower","oleandur","nw","nw","h","h",1,0.828383065061644,NA,NA,NA
"experimental",16,15,"ld","lower","culer","nw","nw","h","g",0,1.08178092178423,NA,NA,NA
"experimental",16,16,"ld","lower","image","w","w","g","g",1,0.533156469013193,NA,NA,NA
"experimental",16,17,"ld","lower","greft","nw","nw","h","h",1,0.79047817029641,NA,NA,NA
"experimental",16,18,"ld","lower","curricula","w","w","g","g",1,1.18093679197773,NA,NA,NA
"experimental",16,19,"ld","lower","teliever","nw","nw","h","h",1,1.94041359504627,NA,NA,NA
"experimental",16,20,"ld","lower","larger","w","w","g","g",1,0.621117529852199,NA,NA,NA
"experimental",16,21,"ld","lower","airmen","w","w","g","h",0,1.7145875996066,NA,NA,NA
"experimental",16,22,"ld","lower","casino","w","w","g","g",1,0.676665489183506,NA,NA,NA
"experimental",16,23,"ld","lower","oginous","nw","nw","h","g",0,1.39209736866178,NA,NA,NA
"experimental",16,24,"ld","lower","fudden","nw","nw","h","g",0,0.614817594105261,NA,NA,NA
"experimental",16,25,"ld","lower","twarfs","nw","nw","h","g",0,0.876001560900477,NA,NA,NA
"experimental",16,26,"ld","lower","divider","w","w","g","g",1,0.631290325341979,NA,NA,NA
"experimental",16,27,"ld","lower","baults","nw","nw","h","h",1,0.852677993039833,NA,NA,NA
"experimental",16,28,"ld","lower","warmer","w","w","g","g",1,0.584669013100211,NA,NA,NA
"experimental",16,29,"ld","lower","glassware","w","w","g","g",1,1.8395546995016,NA,NA,NA
"experimental",16,30,"ld","lower","expired","w","w","g","g",1,0.64423782058293,NA,NA,NA
"experimental",17,1,"hd","upper","compose","w","w","g","g",1,0.640292456446332,NA,NA,NA
"experimental",17,2,"hd","upper","emission","w","w","g","g",1,0.629100957798073,NA,NA,NA
"experimental",17,3,"hd","upper","venturous","w","w","g","g",1,0.626446767622838,NA,NA,NA
"experimental",17,4,"hd","upper","reconcile","w","w","g","g",1,0.639918678134563,NA,NA,NA
"experimental",17,5,"hd","upper","grested","nw","nw","h","g",0,0.636658298331895,NA,NA,NA
"experimental",17,6,"hd","upper","armada","w","w","g","h",0,0.809407111708424,NA,NA,NA
"experimental",17,7,"hd","upper","mebase","nw","nw","h","h",1,1.05552440260362,NA,NA,NA
"experimental",17,8,"hd","upper","capobly","nw","nw","h","h",1,1.61065537895774,NA,NA,NA
"experimental",17,9,"hd","upper","tining","nw","nw","h","g",0,2.23282245223527,NA,NA,NA
"experimental",17,10,"hd","upper","rumblos","nw","nw","h","h",1,1.5022212650947,NA,NA,NA
"experimental",17,11,"hd","upper","itself","w","w","g","g",1,0.576275720188278,NA,NA,NA
"experimental",17,12,"hd","upper","sarlock","nw","nw","h","g",0,1.36770676138985,NA,NA,NA
"experimental",17,13,"hd","upper","efcorted","nw","nw","h","h",1,0.823167053313227,NA,NA,NA
"experimental",17,14,"hd","upper","populace","w","w","g","g",1,2.06770844984567,NA,NA,NA
"experimental",17,15,"hd","upper","sputter","w","w","g","g",1,0.566994827924646,NA,NA,NA
"experimental",17,16,"hd","upper","pallir","nw","nw","h","h",1,0.60703545686556,NA,NA,NA
"experimental",17,17,"hd","upper","loached","nw","nw","h","g",0,1.30920697972761,NA,NA,NA
"experimental",17,18,"hd","upper","dolphin","target","target","q","g",0,0.54317796540272,1,1,NA
"experimental",17,19,"hd","upper","talate","aftertar1","nw","h","g",0,2.12802150324569,NA,NA,NA
"experimental",17,20,"hd","upper","aviation","aftertar2","w","g","g",1,1.00096104618569,NA,NA,NA
"experimental",17,21,"hd","upper","removable","aftertar3","w","g","g",1,0.559521579227294,NA,NA,NA
"experimental",17,22,"hd","upper","germeated","w","nw","h","g",0,1.03921952398377,NA,NA,NA
"experimental",17,23,"hd","upper","ronic","nw","nw","h","h",1,0.780021647602553,NA,NA,NA
"experimental",17,24,"hd","upper","accessory","nw","w","g","g",1,0.579438765329542,NA,NA,NA
"experimental",17,25,"hd","upper","located","w","w","g","g",1,0.626941055510542,NA,NA,NA
"experimental",17,26,"hd","upper","gunrunker","w","nw","h","h",1,1.22434904033435,NA,NA,NA
"experimental",17,27,"hd","upper","punctual","nw","w","g","g",1,1.38176665265928,NA,NA,NA
"experimental",17,28,"hd","upper","gelented","w","nw","h","g",0,0.989200768861338,NA,NA,NA
"experimental",17,29,"hd","upper","finish","nw","w","g","g",1,0.547001826751512,NA,NA,NA
"experimental",17,30,"hd","upper","razelle","w","nw","h","h",1,0.731659236917039,NA,NA,NA
"experimental",18,1,"ld","lower","anonymous","w","w","g","g",1,4.40625492564868,NA,NA,NA
"experimental",18,2,"ld","lower","caution","w","w","g","g",1,0.828290696474141,NA,NA,NA
"experimental",18,3,"ld","lower","describe","w","w","g","g",1,0.544685990375001,NA,NA,NA
"experimental",18,4,"ld","lower","fravity","nw","nw","h","g",0,0.657422031057649,NA,NA,NA
"experimental",18,5,"ld","lower","farochial","nw","nw","h","h",1,1.03749332371808,NA,NA,NA
"experimental",18,6,"ld","lower","ulcer","w","w","g","h",0,0.690221822602325,NA,NA,NA
"experimental",18,7,"ld","lower","oppose","w","w","g","g",1,0.780980095965788,NA,NA,NA
"experimental",18,8,"ld","lower","hinsome","nw","nw","h","g",0,1.01250712106412,NA,NA,NA
"experimental",18,9,"ld","lower","mosary","nw","nw","h","g",0,1.65847351014963,NA,NA,NA
"experimental",18,10,"ld","lower","inverted","w","w","g","g",1,0.654630777789862,NA,NA,NA
"experimental",18,11,"ld","lower","emergence","w","w","g","g",1,0.569694043661002,NA,NA,NA
"experimental",18,12,"ld","lower","labitable","nw","nw","h","g",0,2.96115845674649,NA,NA,NA
"experimental",18,13,"ld","lower","alber","nw","nw","h","h",1,0.77730687156145,NA,NA,NA
"experimental",18,14,"ld","lower","hasks","nw","nw","h","g",0,0.664699948290945,NA,NA,NA
"experimental",18,15,"ld","lower","nogwhell","nw","nw","h","h",1,0.716795176020241,NA,NA,NA
"experimental",18,16,"ld","lower","asclibed","nw","nw","h","h",1,1.25489987169567,NA,NA,NA
"experimental",18,17,"ld","lower","gonesty","nw","nw","h","h",1,5.7062125155644,NA,NA,NA
"experimental",18,18,"ld","lower","delegate","w","w","g","g",1,0.628291159970104,NA,NA,NA
"experimental",18,19,"ld","lower","season","w","w","g","g",1,0.618667610018747,NA,NA,NA
"experimental",18,20,"ld","lower","poughest","nw","nw","h","h",1,0.75910396722611,NA,NA,NA
"experimental",18,21,"ld","lower","digest","w","w","g","g",1,0.527213427005336,NA,NA,NA
"experimental",18,22,"ld","lower","implode","w","w","g","g",1,1.66459003297496,NA,NA,NA
"experimental",18,23,"ld","lower","grolific","nw","nw","h","g",0,1.06874039581453,NA,NA,NA
"experimental",18,24,"ld","lower","encrusted","w","w","g","g",1,0.751090080811991,NA,NA,NA
"experimental",18,25,"ld","lower","epic","w","w","g","g",1,0.75127283159236,NA,NA,NA
"experimental",18,26,"ld","lower","equitable","w","w","g","g",1,0.647320746720652,NA,NA,NA
"experimental",18,27,"ld","lower","vergas","nw","nw","h","g",0,0.523929541217512,NA,NA,NA
"experimental",18,28,"ld","lower","airline","w","w","g","g",1,0.581337122130208,NA,NA,NA
"experimental",18,29,"ld","lower","abraid","nw","nw","h","g",0,0.860812720100512,NA,NA,NA
"experimental",18,30,"ld","lower","refebs","nw","nw","h","h",1,0.712824981615995,NA,NA,NA
"experimental",19,1,"hd","upper","mining","w","w","g","g",1,0.922920505312504,NA,NA,NA
"experimental",19,2,"hd","upper","harmful","w","w","g","g",1,0.436303523456445,NA,NA,NA
"experimental",19,3,"hd","upper","joadbed","nw","nw","h","h",1,1.3531820474891,NA,NA,NA
"experimental",19,4,"hd","upper","except","w","w","g","g",1,0.497305202981806,NA,NA,NA
"experimental",19,5,"hd","upper","lentils","w","w","g","h",0,1.73202208991279,NA,NA,NA
"experimental",19,6,"hd","upper","latirizes","nw","nw","h","h",1,2.7015093316295,NA,NA,NA
"experimental",19,7,"hd","upper","neally","nw","nw","h","g",0,0.669929202864296,NA,NA,NA
"experimental",19,8,"hd","upper","argue","w","w","g","g",1,0.497329702164279,NA,NA,NA
