"procedure","block","trial","PMdemand","context","stim","role","word_type","correct_key","response","correct","reaction_time","pressedQ","pressedQ_blank","pressedQ_fix"
"experimental",2,15,"hd","upper","digar","nw","nw","h","h",1,0.633273483370431,NA,NA,NA
"experimental",2,16,"hd","upper","fictional","w","w","g","g",1,0.607296804548241,NA,NA,NA
"experimental",2,17,"hd","upper","scrib","nw","nw","h","h",1,0.917204346857034,NA,NA,NA
"experimental",2,18,"hd","upper","orange","w","w","g","g",1,0.839170354651287,NA,NA,NA
"experimental",2,19,"hd","upper","surface","w","w","g","g",1,0.692494140006602,NA,NA,NA
"experimental",2,20,"hd","upper","sarlock","nw","nw","h","h",1,0.600000702543184,NA,NA,NA
"experimental",2,21,"hd","upper","refebs","nw","nw","h","h",1,0.879354203934781,NA,NA,NA
"experimental",2,22,"hd","upper","crocodile","target","target","q","q",1,0.811395970289595,1,NA,NA
"experimental",2,23,"hd","upper","triplet","aftertar1","w","g","g",1,1.64225505839568,NA,NA,NA
"experimental",2,24,"hd","upper","balign","aftertar2","nw","h","h",1,0.543671272927895,NA,NA,NA
"experimental",2,25,"hd","upper","attract","aftertar3","w","g","g",1,0.528938033501618,NA,NA,NA
"experimental",2,26,"hd","upper","dealer","w","w","g","g",1,0.946087812772021,NA,NA,NA
"experimental",2,27,"hd","upper","brongs","w","nw","h","h",1,0.739429813576862,NA,NA,NA
"experimental",2,28,"hd","upper","bengths","nw","nw","h","h",1,0.652778422343545,NA,NA,NA
"experimental",2,29,"hd","upper","topefuls","nw","nw","h","h",1,0.697506857919507,NA,NA,NA
"experimental",2,30,"hd","upper","probable","nw","w","g","g",1,0.548771062167361,NA,NA,NA
"experimental",3,1,"hd","upper","pocket","w","w","g","g",1,0.757554525276646,NA,NA,NA
"experimental",3,2,"hd","upper","gelfry","nw","nw","h","h",1,0.558352865511551,NA,NA,NA
"experimental",3,3,"hd","upper","educate","w","w","g","g",1,0.695113228051923,NA,NA,NA
"experimental",3,4,"hd","upper","attended","w","w","g","g",1,0.882457977160811,NA,NA,NA
"experimental",3,5,"hd","upper","clattest","nw","nw","h","h",1,0.654510245192796,NA,NA,NA
"experimental",3,6,"hd","upper","chrayed","nw","nw","h","h",1,0.619251711643301,NA,NA,NA
"experimental",3,7,"hd","upper","greft","nw","nw","h","h",1,0.489328589173965,NA,NA,NA
"experimental",3,8,"hd","upper","ciping","nw","nw","h","h",1,0.54068999516312,NA,NA,NA
"experimental",3,9,"hd","upper","dominion","w","w","g","g",1,0.966190662700683,NA,NA,NA
"experimental",3,10,"hd","upper","mounting","w","w","g","g",1,0.645965019240975,NA,NA,NA
"experimental",3,11,"hd","upper","arrested","w","w","g","g",1,0.491246141726151,NA,NA,NA
"experimental",3,12,"hd","upper","gund","nw","nw","h","h",1,0.622687547234818,NA,NA,NA
"experimental",3,13,"hd","upper","preserve","w","w","g","g",1,0.684696468291804,NA,NA,NA
"experimental",3,14,"hd","upper","contusiok","nw","nw","h","h",1,0.600043741520494,NA,NA,NA
"experimental",3,15,"hd","upper","swatches","w","w","g","g",1,0.575413852115162,NA,NA,NA
"experimental",3,16,"hd","upper","tiery","nw","nw","h","h",1,0.719429926131852,NA,NA,NA
"experimental",3,17,"hd","upper","amidst","w","w","g","g",1,1.09762478480116,NA,NA,NA
"experimental",3,18,"hd","upper","pammed","nw","nw","h","h",1,0.692988095106557,NA,NA,NA
"experimental",3,19,"hd","upper","resent","w","w","g","g",1,0.624348852201365,NA,NA,NA
"experimental",3,20,"hd","upper","trallion","nw","nw","h","h",1,0.973409625585191,NA,NA,NA
"experimental",3,21,"hd","upper","restock","w","w","g","g",1,0.733473879517987,NA,NA,NA
"experimental",3,22,"hd","upper","kettle","w","w","g","g",1,0.735111016430892,NA,NA,NA
"experimental",3,23,"hd","upper","churnad","nw","nw","h","h",1,0.648858894710429,NA,NA,NA
"experimental",3,24,"hd","upper","elbalm","nw","nw","h","h",1,0.646348066278733,NA,NA,NA
"experimental",3,25,"hd","upper","racile","nw","nw","h","h",1,0.659827877883799,NA,NA,NA
"experimental",3,26,"hd","upper","neuran","nw","nw","h","h",1,0.568561713793315,NA,NA,NA
"experimental",3,27,"hd","upper","confined","w","w","g","h",0,0.728596237720922,NA,NA,NA
"experimental",3,28,"hd","upper","cavern","w","w","g","g",1,0.69064611196518,NA,NA,NA
"experimental",3,29,"hd","upper","foster","w","w","g","g",1,0.621146089280955,NA,NA,NA
"experimental",3,30,"hd","upper","batire","nw","nw","h","h",1,0.683233804651536,NA,NA,NA
"experimental",4,1,"ld","lower","equitable","w","w","g","g",1,1.43964802124538,NA,NA,NA
"experimental",4,2,"ld","lower","rearrange","w","w","g","g",1,0.589043637970462,NA,NA,NA
"experimental",4,3,"ld","lower","oleandur","nw","nw","h","h",1,0.61947915609926,NA,NA,NA
"experimental",4,4,"ld","lower","smolvers","nw","nw","h","h",1,0.577491311007179,NA,NA,NA
"experimental",4,5,"ld","lower","owner","w","w","g","g",1,0.617531476193108,NA,NA,NA
"experimental",4,6,"ld","lower","paranoid","w","w","g","g",1,0.567745959502645,NA,NA,NA
"experimental",4,7,"ld","lower","ounside","nw","nw","h","h",1,1.11168131884187,NA,NA,NA
"experimental",4,8,"ld","lower","splinging","nw","nw","h","h",1,0.794380671344697,NA,NA,NA
"experimental",4,9,"ld","lower","divider","w","w","g","g",1,0.889921931317076,NA,NA,NA
"experimental",4,10,"ld","lower","expensive","w","w","g","g",1,0.621275537298061,NA,NA,NA
"experimental",4,11,"ld","lower","elpousal","nw","nw","h","h",1,0.899410704150796,NA,NA,NA
"experimental",4,12,"ld","lower","regards","w","w","g","g",1,0.709198565105908,NA,NA,NA
"experimental",4,13,"ld","lower","rantho","nw","nw","h","h",1,0.75244811468292,NA,NA,NA
"experimental",4,14,"ld","lower","rewrite","w","w","g","g",1,0.721286561805755,NA,NA,NA
"experimental",4,15,"ld","lower","define","w","w","g","g",1,0.587205542018637,NA,NA,NA
"experimental",4,16,"ld","lower","twenties","w","w","g","g",1,1.09899110719562,NA,NA,NA
"experimental",4,17,"ld","lower","nogwhell","nw","nw","h","h",1,0.694036591099575,NA,NA,NA
"experimental",4,18,"ld","lower","dumult","nw","nw","h","h",1,0.809332747361623,NA,NA,NA
"experimental",4,19,"ld","lower","larger","w","w","g","g",1,0.632053162553348,NA,NA,NA
"experimental",4,20,"ld","lower","hindsight","w","w","g","g",1,0.838150661671534,NA,NA,NA
"experimental",4,21,"ld","lower","fudden","nw","nw","h","h",1,0.722719760262407,NA,NA,NA
"experimental",4,22,"ld","lower","chemical","w","w","g","g",1,0.580700695281848,NA,NA,NA
"experimental",4,23,"ld","lower","duplex","w","w","g","h",0,1.62086302507669,NA,NA,NA
"experimental",4,24,"ld","lower","chrik","nw","nw","h","h",1,0.54688827181235,NA,NA,NA
"experimental",4,25,"ld","lower","lightels","nw","nw","h","h",1,0.628333269502036,NA,NA,NA
"experimental",4,26,"ld","lower","theles","nw","nw","h","h",1,0.626432270393707,NA,NA,NA
"experimental",4,27,"ld","lower","appain","nw","nw","h","h",1,0.536479788715951,NA,NA,NA
"experimental",4,28,"ld","lower","ragtam","nw","nw","h","h",1,0.641865389887244,NA,NA,NA
"experimental",4,29,"ld","lower","elalt","nw","nw","h","h",1,0.98233789857477,NA,NA,NA
"experimental",4,30,"ld","lower","enabled","w","w","g","g",1,1.83838770713191,NA,NA,NA
"experimental",5,1,"ld","lower","prama","nw","nw","h","h",1,0.724113230360672,NA,NA,NA
"experimental",5,2,"ld","lower","mosary","nw","nw","h","h",1,0.582156075281091,NA,NA,NA
"experimental",5,3,"ld","lower","maunches","nw","nw","h","h",1,0.526240813080221,NA,NA,NA
"experimental",5,4,"ld","lower","unstatle","nw","nw","h","h",1,0.767336625605822,NA,NA,NA
"experimental",5,5,"ld","lower","doxing","nw","nw","h","h",1,0.527296261512674,NA,NA,NA
"experimental",5,6,"ld","lower","enunciate","w","w","g","h",0,0.633381742984056,NA,NA,NA
"experimental",5,7,"ld","lower","describe","w","w","g","g",1,0.503402669797651,NA,NA,NA
"experimental",5,8,"ld","lower","nopping","nw","nw","h","h",1,0.674150260398164,NA,NA,NA
"experimental",5,9,"ld","lower","ireology","nw","nw","h","h",1,0.549673556583002,NA,NA,NA
"experimental",5,10,"ld","lower","amaze","w","w","g","g",1,0.455594960018061,NA,NA,NA
"experimental",5,11,"ld","lower","function","w","w","g","g",1,0.444325035088696,NA,NA,NA
"experimental",5,12,"ld","lower","omission","w","w","g","g",1,0.569773095892742,NA,NA,NA
"experimental",5,13,"ld","lower","vented","w","w","g","g",1,0.537808700348251,NA,NA,NA
"experimental",5,14,"ld","lower","athcan","nw","nw","h","h",1,0.682259137043729,NA,NA,NA
"experimental",5,15,"ld","lower","baults","nw","nw","h","h",1,0.726381385116838,NA,NA,NA
"experimental",5,16,"ld","lower","zears","nw","nw","h","h",1,0.872439824743196,NA,NA,NA
"experimental",5,17,"ld","lower","paying","w","w","g","g",1,0.66848037019372,NA,NA,NA
"experimental",5,18,"ld","lower","vivid","w","w","g","g",1,0.552559486357495,NA,NA,NA
"experimental",5,19,"ld","lower","army","w","w","g","g",1,0.465289989137091,NA,NA,NA
"experimental",5,20,"ld","lower","reason","w","w","g","g",1,0.43804697075393,NA,NA,NA
"experimental",5,21,"ld","lower","upstairs","w","w","g","g",1,0.523444934166037,NA,NA,NA
"experimental",5,22,"ld","lower","portify","nw","nw","h","h",1,1.01262542873155,NA,NA,NA
"experimental",5,23,"ld","lower","sprea","nw","nw","h","h",1,0.715320695773698,NA,NA,NA
"experimental",5,24,"ld","lower","mustled","nw","nw","h","h",1,0.590040818206035,NA,NA,NA
"experimental",5,25,"ld","lower","grummer","nw","nw","h","h",1,0.653487903531641,NA,NA,NA
"experimental",5,26,"ld","lower","landing","w","w","g","g",1,0.642159048351459,NA,NA,NA
"experimental",5,27,"ld","lower","rapport","w","w","g","h",0,0.815582339768298,NA,NA,NA
"experimental",5,28,"ld","lower","oalis","nw","nw","h","h",1,0.646327540045604,NA,NA,NA
"experimental",5,29,"ld","lower","baseline","w","w","g","g",1,0.715813657734543,NA,NA,NA
"experimental",5,30,"ld","lower","obtuse","w","w","g","g",1,0.870465990388766,NA,NA,NA
"experimental",6,1,"ld","lower","fabstand","nw","nw","h","h",1,0.657538865692914,NA,NA,NA
"experimental",6,2,"ld","lower","bamboo","w","w","g","g",1,0.550581679330207,NA,NA,NA
"experimental",6,3,"ld","lower","minister","w","w","g","h",0,0.622263447730802,NA,NA,NA
"experimental",6,4,"ld","lower","uncounted","w","w","g","g",1,0.637137722456828,NA,NA,NA
"experimental",6,5,"ld","lower","kiner","nw","nw","h","h",1,0.586703310022131,NA,NA,NA
"experimental",6,6,"ld","lower","gelented","nw","nw","h","h",1,0.578082931460813,NA,NA,NA
"experimental",6,7,"ld","lower","demon","w","w","g","g",1,0.577223807107657,NA,NA,NA
"experimental",6,8,"ld","lower","rillains","nw","nw","h","h",1,0.59314392937813,NA,NA,NA
"experimental",6,9,"ld","lower","pripend","nw","nw","h","h",1,0.624646814540029,NA,NA,NA
"experimental",6,10,"ld","lower","located","w","w","g","g",1,0.622711384203285,NA,NA,NA
"experimental",6,11,"ld","lower","nores","nw","nw","h","h",1,0.860831878148019,NA,NA,NA
"experimental",6,12,"ld","lower","maximized","w","w","g","g",1,0.657571972697042,NA,NA,NA
"experimental",6,13,"ld","lower","beggarlan","nw","nw","h","h",1,0.926290870760568,NA,NA,NA
"experimental",6,14,"ld","lower","bropic","nw","nw","h","h",1,0.712378153111786,NA,NA,NA
"experimental",6,15,"ld","lower","endgume","nw","nw","h","h",1,0.635140713420697,NA,NA,NA
"experimental",6,16,"ld","lower","hackal","nw","nw","h","h",1,0.759588614222594,NA,NA,NA
"experimental",6,17,"ld","lower","admire","w","w","g","g",1,0.616366775007918,NA,NA,NA
"experimental",6,18,"ld","lower","brials","nw","nw","h","g",0,0.983055325341411,NA,NA,NA
"experimental",6,19,"ld","lower","entitle","w","w","g","g",1,0.511065927450545,NA,NA,NA
"experimental",6,20,"ld","lower","noblin","nw","nw","h","h",1,0.889824265963398,NA,NA,NA
"experimental",6,21,"ld","lower","priant","nw","nw","h","h",1,0.661212740116753,NA,NA,NA
"experimental",6,22,"ld","lower","visible","w","w","g","g",1,0.78595429926645,NA,NA,NA
"experimental",6,23,"ld","lower","deserve","w","w","g","g",1,0.665327929658815,NA,NA,NA
"experimental",6,24,"ld","lower","forfeit","w","w","g","g",1,0.510079010389745,NA,NA,NA
"experimental",6,25,"ld","lower","shimble","nw","nw","h","h",1,0.639812099165283,NA,NA,NA
"experimental",6,26,"ld","lower","edasion","nw","nw","h","h",1,1.13327795278747,NA,NA,NA
"experimental",6,27,"ld","lower","result","w","w","g","g",1,0.71931272756774,NA,NA,NA
"experimental",6,28,"ld","lower","pepperoni","w","w","g","g",1,0.705331015167758,NA,NA,NA
"experimental",6,29,"ld","lower","inversion","w","w","g","g",1,0.964016531594098,NA,NA,NA
"experimental",6,30,"ld","lower","sullen","w","w","g","g",1,0.596730401506647,NA,NA,NA
"experimental",7,1,"ld","lower","rander","nw","nw","h","h",1,1.19572057435289,NA,NA,NA
"experimental",7,2,"ld","lower","brank","nw","nw","h","h",1,0.795067970873788,NA,NA,NA
"experimental",7,3,"ld","lower","lindo","nw","nw","h","h",1,0.578444790095091,NA,NA,NA
"experimental",7,4,"ld","lower","fatho","nw","nw","h","h",1,0.5544965720037,NA,NA,NA
"experimental",7,5,"ld","lower","peags","nw","nw","h","h",1,0.579272131901234,NA,NA,NA
"experimental",7,6,"ld","lower","except","w","w","g","g",1,0.627307286136784,NA,NA,NA
"experimental",7,7,"ld","lower","fuintets","nw","nw","h","h",1,0.881379685131833,NA,NA,NA
"experimental",7,8,"ld","lower","standard","w","w","g","g",1,2.26054292102344,NA,NA,NA
"experimental",7,9,"ld","lower","galashes","nw","nw","h","h",1,0.7932984061772,NA,NA,NA
"experimental",7,10,"ld","lower","gounts","nw","nw","h","h",1,0.67237109481357,NA,NA,NA
"experimental",7,11,"ld","lower","butcher","w","w","g","g",1,0.780787634081207,NA,NA,NA
"experimental",7,12,"ld","lower","implode","w","w","g","g",1,0.652962827822194,NA,NA,NA
"experimental",7,13,"ld","lower","miteous","nw","nw","h","h",1,0.937655481509864,NA,NA,NA
"experimental",7,14,"ld","lower","marvel","w","w","g","g",1,0.603072362253442,NA,NA,NA
"experimental",7,15,"ld","lower","rawhide","w","w","g","h",0,0.657747439225204,NA,NA,NA
"experimental",7,16,"ld","lower","hemoter","nw","nw","h","h",1,0.726580026559532,NA,NA,NA
"experimental",7,17,"ld","lower","thaken","nw","nw","h","h",1,0.663542804773897,NA,NA,NA
"experimental",7,18,"ld","lower","helpful","w","w","g","g",1,0.580271629616618,NA,NA,NA
"experimental",7,19,"ld","lower","snorls","nw","nw","h","h",1,1.49246149649844,NA,NA,NA
"experimental",7,20,"ld","lower","inside","w","w","g","g",1,0.647745178081095,NA,NA,NA
"experimental",7,21,"ld","lower","grolific","nw","nw","h","h",1,1.31719514308497,NA,NA,NA
"experimental",7,22,"ld","lower","afternoon","w","w","g","g",1,0.503214953583665,NA,NA,NA
"experimental",7,23,"ld","lower","lavilion","nw","nw","h","h",1,1.02603273617569,NA,NA,NA
"experimental",7,24,"ld","lower","tucker","w","w","g","g",1,2.67114315927029,NA,NA,NA
"experimental",7,25,"ld","lower","cervical","w","w","g","h",0,0.699216167908162,NA,NA,NA
"experimental",7,26,"ld","lower","staircase","w","w","g","g",1,0.590615223161876,NA,NA,NA
"experimental",7,27,"ld","lower","moisture","w","w","g","g",1,0.63004721456673,NA,NA,NA
"experimental",7,28,"ld","lower","tinker","w","w","g","g",1,0.516188560519367,NA,NA,NA
"experimental",7,29,"ld","lower","require","w","w","g","g",1,0.398815276334062,NA,NA,NA
"experimental",7,30,"ld","lower","chonemic","nw","nw","h","h",1,0.566322030965239,NA,NA,NA
"experimental",8,1,"hd","upper","irfirm","nw","nw","h","h",1,0.774296361254528,NA,NA,NA
"experimental",8,2,"hd","upper","figure","w","w","g","g",1,0.526362315402366,NA,NA,NA
"experimental",8,3,"hd","upper","slogan","w","w","g","g",1,0.656424487009645,NA,NA,NA
"experimental",8,4,"hd","upper","planofoad","nw","nw","h","h",1,0.709230678738095,NA,NA,NA
"experimental",8,5,"hd","upper","flacked","nw","nw","h","g",0,0.559320911648683,NA,NA,NA
"experimental",8,6,"hd","upper","catacomb","w","w","g","g",1,0.68733575148508,NA,NA,NA
"experimental",8,7,"hd","upper","adok","nw","nw","h","h",1,0.586693378048949,NA,NA,NA
"experimental",8,8,"hd","upper","noblest","w","w","g","g",1,0.648524183779955,NA,NA,NA
"experimental",8,9,"hd","upper","senior","w","w","g","g",1,0.757198294973932,NA,NA,NA
"experimental",8,10,"hd","upper","ezulated","nw","nw","h","h",1,0.925243368023075,NA,NA,NA
"experimental",8,11,"hd","upper","squirrel","target","target","q","g",0,0.710620507015847,NA,NA,NA
"experimental",8,12,"hd","upper","lovud","aftertar1","nw","h","h",1,3.77685022866353,NA,NA,NA
"experimental",8,13,"hd","upper","gradielts","aftertar2","nw","h","h",1,0.608172482461669,NA,NA,NA
"experimental",8,14,"hd","upper","cookbook","aftertar3","w","g","g",1,0.686923901434056,NA,NA,NA
"experimental",8,15,"hd","upper","reprint","w","w","g","g",1,0.730315810884349,NA,NA,NA
"experimental",8,16,"hd","upper","fuestion","w","nw","h","h",1,0.818770535639487,NA,NA,NA
"experimental",8,17,"hd","upper","tragedy","nw","w","g","g",1,1.20077997318003,NA,NA,NA
"experimental",8,18,"hd","upper","rootsie","w","nw","h","h",1,0.671604338567704,NA,NA,NA
"experimental",8,19,"hd","upper","prominent","nw","w","g","g",1,1.96308357873932,NA,NA,NA
"experimental",8,20,"hd","upper","gures","w","nw","h","h",1,0.611152766854502,NA,NA,NA
"experimental",8,21,"hd","upper","etber","nw","nw","h","h",1,0.545201143366285,NA,NA,NA
"experimental",8,22,"hd","upper","expired","nw","w","g","g",1,0.521926982095465,NA,NA,NA
"experimental",8,23,"hd","upper","loneliest","w","w","g","g",1,0.563350685406476,NA,NA,NA
"experimental",8,24,"hd","upper","glocked","w","nw","h","h",1,0.754347458365373,NA,NA,NA
"experimental",8,25,"hd","upper","twarfs","nw","nw","h","h",1,1.05922473606188,NA,NA,NA
"experimental",8,26,"hd","upper","nostril","nw","w","g","g",1,1.33526026248001,NA,NA,NA
"experimental",8,27,"hd","upper","vinegar","w","w","g","g",1,0.600623112521134,NA,NA,NA
"experimental",8,28,"hd","upper","provide","w","w","g","g",1,13.3269957832526,NA,NA,NA
"experimental",8,29,"hd","upper","frogmy","w","nw","h","h",1,0.752300126827322,NA,NA,NA
"experimental",8,30,"hd","upper","poyride","nw","nw","h","h",1,1.2251145489281,NA,NA,NA
"experimental",9,1,"hd","upper","childhood","w","w","g","g",1,0.558470394928008,NA,NA,NA
"experimental",9,2,"hd","upper","uncle","w","w","g","g",1,0.494544583722018,NA,NA,NA
"experimental",9,3,"hd","upper","expounded","w","w","g","g",1,1.08929276745766,NA,NA,NA
"experimental",9,4,"hd","upper","intercede","w","w","g","g",1,0.612109225708991,NA,NA,NA
"experimental",9,5,"hd","upper","brighten","w","w","g","g",1,0.450107157812454,NA,NA,NA
"experimental",9,6,"hd","upper","numbled","nw","nw","h","h",1,0.822799978312105,NA,NA,NA
"experimental",9,7,"hd","upper","remain","w","w","g","g",1,0.676188322016969,NA,NA,NA
"experimental",9,8,"hd","upper","purport","w","w","g","h",0,1.27867226768285,NA,NA,NA
"experimental",9,9,"hd","upper","mineluyer","nw","nw","h","h",1,0.586014355183579,NA,NA,NA
"experimental",9,10,"hd","upper","deeper","w","w","g","g",1,0.617389116552658,NA,NA,NA
"experimental",9,11,"hd","upper","tapling","nw","nw","h","h",1,0.76759916334413,NA,NA,NA
"experimental",9,12,"hd","upper","flicking","w","w","g","g",1,0.687578425277025,NA,NA,NA
"experimental",9,13,"hd","upper","sength","nw","nw","h","h",1,0.954319516196847,NA,NA,NA
"experimental",9,14,"hd","upper","unburnid","nw","nw","h","h",1,0.922343864338472,NA,NA,NA
"experimental",9,15,"hd","upper","clume","nw","nw","h","h",1,3.89893363357987,NA,NA,NA
"experimental",9,16,"hd","upper","gremieres","nw","nw","h","h",1,0.941693531931378,NA,NA,NA
"experimental",9,17,"hd","upper","pircus","nw","nw","h","h",1,14.7580858912552,NA,NA,NA
"experimental",9,18,"hd","upper","ebince","nw","nw","h","h",1,0.758106086519547,NA,NA,NA
"experimental",9,19,"hd","upper","resume","w","w","g","g",1,0.574084940482862,NA,NA,NA
