"procedure","block","trial","PMdemand","context","stim","role","word_type","correct_key","response","correct","reaction_time","pressedQ","pressedQ_blank","pressedQ_fix"
"experimental",2,24,"hd","upper","rearrange","w","w","g","g",1,0.533973232915741,NA,NA,NA
"experimental",2,25,"hd","upper","ubefully","nw","nw","h","h",1,0.663248549943091,NA,NA,NA
"experimental",2,26,"hd","upper","browting","nw","nw","h","h",1,1.27600097858522,NA,NA,NA
"experimental",2,27,"hd","upper","porcupine","target","target","q","g",0,0.600073725305265,1,1,NA
"experimental",2,28,"hd","upper","superstar","aftertar1","w","g","g",1,0.799515739519848,NA,NA,NA
"experimental",2,29,"hd","upper","pripend","aftertar2","nw","h","h",1,0.630903979967115,NA,NA,NA
"experimental",2,30,"hd","upper","sponto","aftertar3","nw","h","h",1,0.525039964428288,NA,NA,NA
"experimental",3,1,"ld","lower","razelle","nw","nw","h","h",1,1.44625881941465,NA,NA,NA
"experimental",3,2,"ld","lower","nearsipe","nw","nw","h","h",1,0.707687778194668,NA,NA,NA
"experimental",3,3,"ld","lower","huffle","nw","nw","h","h",1,0.678502942653722,NA,NA,NA
"experimental",3,4,"ld","lower","atsless","nw","nw","h","h",1,0.481285389440018,NA,NA,NA
"experimental",3,5,"ld","lower","mitro","nw","nw","h","h",1,0.622605042066425,NA,NA,NA
"experimental",3,6,"ld","lower","picnic","w","w","g","g",1,0.57267435164249,NA,NA,NA
"experimental",3,7,"ld","lower","comment","w","w","g","g",1,0.54783746166504,NA,NA,NA
"experimental",3,8,"ld","lower","intrude","w","w","g","g",1,0.453293731086887,NA,NA,NA
"experimental",3,9,"ld","lower","gewer","nw","nw","h","h",1,0.585931066481862,NA,NA,NA
"experimental",3,10,"ld","lower","happen","w","w","g","g",1,0.505351878950023,NA,NA,NA
"experimental",3,11,"ld","lower","vopings","nw","nw","h","h",1,0.548033786326414,NA,NA,NA
"experimental",3,12,"ld","lower","scack","nw","nw","h","h",1,0.661502485454548,NA,NA,NA
"experimental",3,13,"ld","lower","ounside","nw","nw","h","h",1,0.546253621592768,NA,NA,NA
"experimental",3,14,"ld","lower","single","w","w","g","g",1,0.491606173338368,NA,NA,NA
"experimental",3,15,"ld","lower","wimpid","nw","nw","h","h",1,0.574995154078351,NA,NA,NA
"experimental",3,16,"ld","lower","aviation","w","w","g","g",1,0.831020384270232,NA,NA,NA
"experimental",3,17,"ld","lower","ahead","w","w","g","g",1,1.49224613212573,NA,NA,NA
"experimental",3,18,"ld","lower","ignoble","w","w","g","h",0,0.65556838233897,NA,NA,NA
"experimental",3,19,"ld","lower","regards","w","w","g","g",1,0.508310322678881,NA,NA,NA
"experimental",3,20,"ld","lower","mabit","nw","nw","h","h",1,0.623046358727152,NA,NA,NA
"experimental",3,21,"ld","lower","ameld","nw","nw","h","h",1,0.581146108204848,NA,NA,NA
"experimental",3,22,"ld","lower","anemic","w","w","g","g",1,0.765187727709417,NA,NA,NA
"experimental",3,23,"ld","lower","remain","w","w","g","g",1,0.557936097422498,NA,NA,NA
"experimental",3,24,"ld","lower","recount","w","w","g","g",1,0.398754542809911,NA,NA,NA
"experimental",3,25,"ld","lower","airmen","w","w","g","g",1,0.598011819820385,NA,NA,NA
"experimental",3,26,"ld","lower","olgies","nw","nw","h","h",1,0.524567858257797,NA,NA,NA
"experimental",3,27,"ld","lower","saturate","w","w","g","g",1,0.742548482041457,NA,NA,NA
"experimental",3,28,"ld","lower","lonnote","nw","nw","h","h",1,0.527944443703745,NA,NA,NA
"experimental",3,29,"ld","lower","couple","w","w","g","g",1,0.561915892874822,NA,NA,NA
"experimental",3,30,"ld","lower","huzzles","nw","nw","h","h",1,0.610600103827892,NA,NA,NA
"experimental",4,1,"ld","lower","integral","w","w","g","g",1,0.680780043825507,NA,NA,NA
"experimental",4,2,"ld","lower","mandlers","nw","nw","h","h",1,0.684781358839246,NA,NA,NA
"experimental",4,3,"ld","lower","despise","w","w","g","h",0,0.61629318780615,NA,NA,NA
"experimental",4,4,"ld","lower","teamwork","w","w","g","g",1,0.598921269789571,NA,NA,NA
"experimental",4,5,"ld","lower","cartles","nw","nw","h","h",1,0.686365861038212,NA,NA,NA
"experimental",4,6,"ld","lower","rander","nw","nw","h","h",1,0.67373023397522,NA,NA,NA
"experimental",4,7,"ld","lower","dishwater","w","w","g","g",1,0.565874168751179,NA,NA,NA
"experimental",4,8,"ld","lower","baseline","w","w","g","g",1,0.510546371137025,NA,NA,NA
"experimental",4,9,"ld","lower","overwork","w","w","g","g",1,0.433338802991784,NA,NA,NA
"experimental",4,10,"ld","lower","doads","nw","nw","h","h",1,1.11935674634879,NA,NA,NA
"experimental",4,11,"ld","lower","desert","w","w","g","g",1,0.52852381663979,NA,NA,NA
"experimental",4,12,"ld","lower","bingu","nw","nw","h","h",1,0.60249186240253,NA,NA,NA
"experimental",4,13,"ld","lower","erony","nw","nw","h","h",1,0.569264659163309,NA,NA,NA
"experimental",4,14,"ld","lower","parlayid","nw","nw","h","h",1,0.60929999097425,NA,NA,NA
"experimental",4,15,"ld","lower","harmful","w","w","g","g",1,0.504048124319525,NA,NA,NA
"experimental",4,16,"ld","lower","unstatle","nw","nw","h","h",1,0.954787023452809,NA,NA,NA
"experimental",4,17,"ld","lower","tasher","nw","nw","h","h",1,0.651504163979553,NA,NA,NA
"experimental",4,18,"ld","lower","tinion","nw","nw","h","h",1,0.768320314382436,NA,NA,NA
"experimental",4,19,"ld","lower","oppose","w","w","g","g",1,0.544360561922076,NA,NA,NA
"experimental",4,20,"ld","lower","inside","w","w","g","g",1,0.496813246194506,NA,NA,NA
"experimental",4,21,"ld","lower","uncarled","nw","nw","h","h",1,0.652205039703404,NA,NA,NA
"experimental",4,22,"ld","lower","coster","nw","nw","h","h",1,0.720872650796082,NA,NA,NA
"experimental",4,23,"ld","lower","colored","w","w","g","g",1,0.538913463140489,NA,NA,NA
"experimental",4,24,"ld","lower","deceit","w","w","g","g",1,0.540275817227666,NA,NA,NA
"experimental",4,25,"ld","lower","labitable","nw","nw","h","h",1,0.693019710874069,NA,NA,NA
"experimental",4,26,"ld","lower","roaned","nw","nw","h","h",1,0.593030536867445,NA,NA,NA
"experimental",4,27,"ld","lower","clooped","nw","nw","h","h",1,0.600564371430664,NA,NA,NA
"experimental",4,28,"ld","lower","arrive","w","w","g","g",1,0.535209780282457,NA,NA,NA
"experimental",4,29,"ld","lower","statute","w","w","g","g",1,0.808478473249124,NA,NA,NA
"experimental",4,30,"ld","lower","purpose","w","w","g","g",1,0.543169702243176,NA,NA,NA
"experimental",5,1,"hd","upper","sording","nw","nw","h","h",1,0.712954112619627,NA,NA,NA
"experimental",5,2,"hd","upper","suspect","w","w","g","g",1,0.507598852709634,NA,NA,NA
"experimental",5,3,"hd","upper","chrayed","nw","nw","h","h",1,0.574330696079414,NA,NA,NA
"experimental",5,4,"hd","upper","railroad","w","w","g","g",1,0.845552381710149,NA,NA,NA
"experimental",5,5,"hd","upper","chesume","nw","nw","h","h",1,0.698932956554927,NA,NA,NA
"experimental",5,6,"hd","upper","aggepting","nw","nw","h","h",1,0.670310940462514,NA,NA,NA
"experimental",5,7,"hd","upper","catgup","nw","nw","h","h",1,0.570327063571312,NA,NA,NA
"experimental",5,8,"hd","upper","bumbo","nw","nw","h","h",1,0.554386362229707,NA,NA,NA
"experimental",5,9,"hd","upper","populace","w","w","g","g",1,1.01115537485748,NA,NA,NA
"experimental",5,10,"hd","upper","flamingo","target","target","q","g",0,0.505904766265303,1,1,NA
"experimental",5,11,"hd","upper","stuggard","aftertar1","nw","h","h",1,0.78061129731941,NA,NA,NA
"experimental",5,12,"hd","upper","mebase","aftertar2","nw","h","h",1,0.96470688127738,NA,NA,NA
"experimental",5,13,"hd","upper","icepick","aftertar3","w","g","g",1,0.756597447994864,NA,NA,NA
"experimental",5,14,"hd","upper","issue","w","w","g","g",1,0.613190728516201,NA,NA,NA
"experimental",5,15,"hd","upper","diatonic","w","w","g","h",0,0.779930285818409,NA,NA,NA
"experimental",5,16,"hd","upper","demon","w","w","g","g",1,1.23608085922024,NA,NA,NA
"experimental",5,17,"hd","upper","dabble","w","w","g","g",1,0.713354045481537,NA,NA,NA
"experimental",5,18,"hd","upper","glocked","w","nw","h","g",0,0.884121403403697,NA,NA,NA
"experimental",5,19,"hd","upper","butler","nw","w","g","g",1,0.831324306753231,NA,NA,NA
"experimental",5,20,"hd","upper","earnest","w","w","g","g",1,0.605703574867221,NA,NA,NA
"experimental",5,21,"hd","upper","loneliest","w","w","g","g",1,0.74850509793032,NA,NA,NA
"experimental",5,22,"hd","upper","beggarlan","w","nw","h","h",1,0.733079210811411,NA,NA,NA
"experimental",5,23,"hd","upper","frunted","nw","nw","h","h",1,1.12689554694225,NA,NA,NA
"experimental",5,24,"hd","upper","rewrite","nw","w","g","g",1,0.640996987538529,NA,NA,NA
"experimental",5,25,"hd","upper","stalemate","w","w","g","g",1,1.19046169660578,NA,NA,NA
"experimental",5,26,"hd","upper","quickel","w","nw","h","h",1,0.741415228578262,NA,NA,NA
"experimental",5,27,"hd","upper","mounting","nw","w","g","g",1,0.654608609693241,NA,NA,NA
"experimental",5,28,"hd","upper","teliever","w","nw","h","h",1,0.731351355192601,NA,NA,NA
"experimental",5,29,"hd","upper","truthful","nw","w","g","g",1,0.541428603813984,NA,NA,NA
"experimental",5,30,"hd","upper","fomrade","w","nw","h","h",1,0.766131608965225,NA,NA,NA
"experimental",6,1,"ld","lower","volume","w","w","g","g",1,0.64693142172473,NA,NA,NA
"experimental",6,2,"ld","lower","finish","w","w","g","g",1,0.604278317463468,NA,NA,NA
"experimental",6,3,"ld","lower","innocent","w","w","g","g",1,0.483071513430332,NA,NA,NA
"experimental",6,4,"ld","lower","mitten","w","w","g","g",1,0.647130063865916,NA,NA,NA
"experimental",6,5,"ld","lower","dontrite","nw","nw","h","h",1,0.603707883419702,NA,NA,NA
"experimental",6,6,"ld","lower","chiffol","nw","nw","h","h",1,0.482410697222804,NA,NA,NA
"experimental",6,7,"ld","lower","pallir","nw","nw","h","h",1,0.486286205530632,NA,NA,NA
"experimental",6,8,"ld","lower","prame","nw","nw","h","h",1,1.04164197859063,NA,NA,NA
"experimental",6,9,"ld","lower","geissue","nw","nw","h","h",1,0.559029622454545,NA,NA,NA
"experimental",6,10,"ld","lower","result","w","w","g","g",1,0.72778970147192,NA,NA,NA
"experimental",6,11,"ld","lower","sampling","w","w","g","g",1,0.521754092216725,NA,NA,NA
"experimental",6,12,"ld","lower","iflaid","nw","nw","h","h",1,0.636011069611413,NA,NA,NA
"experimental",6,13,"ld","lower","overcoat","w","w","g","g",1,0.551938097749371,NA,NA,NA
"experimental",6,14,"ld","lower","surfaced","w","w","g","g",1,0.59402573404077,NA,NA,NA
"experimental",6,15,"ld","lower","treenery","nw","nw","h","h",1,0.592579619187745,NA,NA,NA
"experimental",6,16,"ld","lower","outlaved","nw","nw","h","h",1,0.647909072155016,NA,NA,NA
"experimental",6,17,"ld","lower","throttle","w","w","g","g",1,0.725243109132862,NA,NA,NA
"experimental",6,18,"ld","lower","sefraud","nw","nw","h","h",1,0.59941621980397,NA,NA,NA
"experimental",6,19,"ld","lower","doxing","nw","nw","h","g",0,0.669979208061704,NA,NA,NA
"experimental",6,20,"ld","lower","squirrel","target","target","q","g",0,0.466880522973952,1,1,NA
"experimental",6,21,"ld","lower","rillains","aftertar1","nw","h","h",1,0.759634355374146,NA,NA,NA
"experimental",6,22,"ld","lower","perform","aftertar2","w","g","g",1,0.480305090444745,NA,NA,NA
"experimental",6,23,"ld","lower","solidity","aftertar3","w","g","g",1,0.476350787415868,NA,NA,NA
"experimental",6,24,"ld","lower","static","w","w","g","g",1,0.560425083545852,NA,NA,NA
"experimental",6,25,"ld","lower","shurk","w","nw","h","h",1,1.20829247799702,NA,NA,NA
"experimental",6,26,"ld","lower","fivalve","nw","nw","h","h",1,0.678983325589797,NA,NA,NA
"experimental",6,27,"ld","lower","metrol","nw","nw","h","h",1,0.91509997753019,NA,NA,NA
"experimental",6,28,"ld","lower","hatred","nw","w","g","g",1,0.525751103326911,NA,NA,NA
"experimental",6,29,"ld","lower","amaze","w","w","g","g",1,0.527829231272335,NA,NA,NA
"experimental",6,30,"ld","lower","nauling","w","nw","h","h",1,0.657935865674517,NA,NA,NA
"experimental",7,1,"ld","lower","boulder","w","w","g","g",1,0.726007219258463,NA,NA,NA
"experimental",7,2,"ld","lower","binder","w","w","g","g",1,0.59196217317367,NA,NA,NA
"experimental",7,3,"ld","lower","daylight","w","w","g","g",1,1.24736969251535,NA,NA,NA
"experimental",7,4,"ld","lower","contact","w","w","g","g",1,0.564731645325082,NA,NA,NA
"experimental",7,5,"ld","lower","tuckel","nw","nw","h","h",1,0.653462444504839,NA,NA,NA
"experimental",7,6,"ld","lower","noblin","nw","nw","h","h",1,0.554219171754085,NA,NA,NA
"experimental",7,7,"ld","lower","infusion","w","w","g","g",1,0.498458665315411,NA,NA,NA
"experimental",7,8,"ld","lower","neuran","nw","nw","h","h",1,0.574406511164852,NA,NA,NA
"experimental",7,9,"ld","lower","balign","nw","nw","h","h",1,0.565542105294298,NA,NA,NA
"experimental",7,10,"ld","lower","chyme","nw","nw","h","h",1,0.590197899829946,NA,NA,NA
"experimental",7,11,"ld","lower","tapling","nw","nw","h","h",1,0.669662704924121,NA,NA,NA
"experimental",7,12,"ld","lower","sporidic","nw","nw","h","g",0,0.641709781775717,NA,NA,NA
"experimental",7,13,"ld","lower","neliefs","nw","nw","h","h",1,1.00720074075798,NA,NA,NA
"experimental",7,14,"ld","lower","maximized","w","w","g","g",1,0.653904092192533,NA,NA,NA
"experimental",7,15,"ld","lower","bettled","nw","nw","h","h",1,0.890633224102203,NA,NA,NA
"experimental",7,16,"ld","lower","decant","w","w","g","g",1,0.582081050582929,NA,NA,NA
"experimental",7,17,"ld","lower","contusiok","nw","nw","h","h",1,0.62213161161344,NA,NA,NA
"experimental",7,18,"ld","lower","perishing","w","w","g","g",1,0.5793176072184,NA,NA,NA
"experimental",7,19,"ld","lower","wienegs","nw","nw","h","h",1,0.563305725765531,NA,NA,NA
"experimental",7,20,"ld","lower","purport","w","w","g","h",0,0.851997326215496,NA,NA,NA
"experimental",7,21,"ld","lower","holdup","w","w","g","g",1,1.06478080926172,NA,NA,NA
"experimental",7,22,"ld","lower","gigoho","nw","nw","h","h",1,0.70953183947131,NA,NA,NA
"experimental",7,23,"ld","lower","ready","w","w","g","g",1,0.59225219070504,NA,NA,NA
"experimental",7,24,"ld","lower","geborn","nw","nw","h","h",1,0.735645336317248,NA,NA,NA
"experimental",7,25,"ld","lower","forecast","w","w","g","g",1,0.609047715435736,NA,NA,NA
"experimental",7,26,"ld","lower","defeat","w","w","g","g",1,0.511763054295443,NA,NA,NA
"experimental",7,27,"ld","lower","shests","nw","nw","h","h",1,0.705609981305315,NA,NA,NA
"experimental",7,28,"ld","lower","resent","w","w","g","g",1,0.580311149024055,NA,NA,NA
"experimental",7,29,"ld","lower","dominion","w","w","g","g",1,0.556341663119383,NA,NA,NA
"experimental",7,30,"ld","lower","tredits","nw","nw","h","h",1,0.612344181892695,NA,NA,NA
"experimental",8,1,"ld","lower","dialogues","w","w","g","g",1,0.811328325944487,NA,NA,NA
"experimental",8,2,"ld","lower","moral","w","w","g","g",1,0.529240914809634,NA,NA,NA
"experimental",8,3,"ld","lower","angry","w","w","g","g",1,0.4889586045756,NA,NA,NA
"experimental",8,4,"ld","lower","oginous","nw","nw","h","h",1,1.84600826543465,NA,NA,NA
"experimental",8,5,"ld","lower","atble","nw","nw","h","h",1,0.619388363556936,NA,NA,NA
"experimental",8,6,"ld","lower","glating","nw","nw","h","h",1,0.641495910400408,NA,NA,NA
"experimental",8,7,"ld","lower","abstain","w","w","g","h",0,0.462235276339925,NA,NA,NA
"experimental",8,8,"ld","lower","allained","nw","nw","h","h",1,0.762296160159167,NA,NA,NA
"experimental",8,9,"ld","lower","machinery","w","w","g","g",1,0.634347441606224,NA,NA,NA
"experimental",8,10,"ld","lower","favoting","nw","nw","h","h",1,0.623830664131674,NA,NA,NA
"experimental",8,11,"ld","lower","sequence","w","w","g","g",1,1.03623361502832,NA,NA,NA
"experimental",8,12,"ld","lower","gensions","nw","nw","h","h",1,0.648985712599824,NA,NA,NA
"experimental",8,13,"ld","lower","lightels","nw","nw","h","h",1,0.565699694736395,NA,NA,NA
"experimental",8,14,"ld","lower","expensive","w","w","g","g",1,0.661739531744388,NA,NA,NA
"experimental",8,15,"ld","lower","medium","w","w","g","g",1,0.529828233411536,NA,NA,NA
"experimental",8,16,"ld","lower","intended","w","w","g","g",1,0.53925049265672,NA,NA,NA
"experimental",8,17,"ld","lower","chraps","nw","nw","h","h",1,0.579977761299233,NA,NA,NA
"experimental",8,18,"ld","lower","defensa","nw","nw","h","h",1,0.53935643513978,NA,NA,NA
"experimental",8,19,"ld","lower","attended","w","w","g","g",1,0.516090473494842,NA,NA,NA
"experimental",8,20,"ld","lower","ifkling","nw","nw","h","h",1,0.557214695349103,NA,NA,NA
"experimental",8,21,"ld","lower","glaims","nw","nw","h","h",1,0.669322033631033,NA,NA,NA
"experimental",8,22,"ld","lower","fracture","w","w","g","g",1,0.608659701116267,NA,NA,NA
"experimental",8,23,"ld","lower","absent","w","w","g","g",1,0.502704972328502,NA,NA,NA
"experimental",8,24,"ld","lower","cemoir","nw","nw","h","h",1,0.584703458007425,NA,NA,NA
"experimental",8,25,"ld","lower","clattest","nw","nw","h","h",1,0.632135561289033,NA,NA,NA
"experimental",8,26,"ld","lower","ignore","w","w","g","g",1,0.629521430615569,NA,NA,NA
"experimental",8,27,"ld","lower","nomma","nw","nw","h","h",1,0.586910372279817,NA,NA,NA
"experimental",8,28,"ld","lower","corg","nw","nw","h","h",1,0.849704333697446,NA,NA,NA
"experimental",8,29,"ld","lower","elderly","w","w","g","g",1,1.17356122261845,NA,NA,NA
"experimental",8,30,"ld","lower","stifle","w","w","g","g",1,1.50868443206127,NA,NA,NA
"experimental",9,1,"hd","upper","bedding","w","w","g","g",1,0.751182131949463,NA,NA,NA
"experimental",9,2,"hd","upper","epthuse","nw","nw","h","h",1,0.69595464860322,NA,NA,NA
"experimental",9,3,"hd","upper","unspoken","w","w","g","g",1,0.730475674383342,NA,NA,NA
"experimental",9,4,"hd","upper","scrobby","nw","nw","h","h",1,1.14780163986143,NA,NA,NA
"experimental",9,5,"hd","upper","expected","w","w","g","g",1,1.22058379199007,NA,NA,NA
"experimental",9,6,"hd","upper","etuip","nw","nw","h","h",1,0.601990622046287,NA,NA,NA
"experimental",9,7,"hd","upper","massacre","w","w","g","g",1,0.53655591190909,NA,NA,NA
"experimental",9,8,"hd","upper","terrify","w","w","g","g",1,0.52938658570929,NA,NA,NA
"experimental",9,9,"hd","upper","phraining","nw","nw","h","h",1,0.778890063098515,NA,NA,NA
"experimental",9,10,"hd","upper","apology","w","w","g","g",1,1.29825750704913,NA,NA,NA
"experimental",9,11,"hd","upper","combat","w","w","g","g",1,0.581040496792411,NA,NA,NA
"experimental",9,12,"hd","upper","ciping","nw","nw","h","h",1,0.68351004908618,NA,NA,NA
"experimental",9,13,"hd","upper","antwers","nw","nw","h","h",1,0.750909330061404,NA,NA,NA
"experimental",9,14,"hd","upper","release","w","w","g","g",1,0.679646790362312,NA,NA,NA
"experimental",9,15,"hd","upper","plapping","nw","nw","h","h",1,0.842990891207592,NA,NA,NA
"experimental",9,16,"hd","upper","demise","w","w","g","g",1,0.751678406246356,NA,NA,NA
"experimental",9,17,"hd","upper","grenavier","nw","nw","h","h",1,0.848432361788582,NA,NA,NA
"experimental",9,18,"hd","upper","congraks","nw","nw","h","h",1,0.549304102867609,NA,NA,NA
"experimental",9,19,"hd","upper","pakened","nw","nw","h","h",1,0.510555641099927,NA,NA,NA
