"procedure","block","trial","PMdemand","context","stim","role","word_type","correct_key","response","correct","reaction_time","pressedQ","pressedQ_blank","pressedQ_fix"
"experimental",2,16,"hd","upper","unversed","w","w","g","g",1,0.655222692992538,NA,NA,NA
"experimental",2,17,"hd","upper","outlaved","nw","nw","h","h",1,0.819926733151078,NA,NA,NA
"experimental",2,18,"hd","upper","lightels","nw","nw","h","h",1,0.945956064853817,NA,NA,NA
"experimental",2,19,"hd","upper","fomrade","nw","nw","h","h",1,0.802539370022714,NA,NA,NA
"experimental",2,20,"hd","upper","miracle","w","w","g","g",1,0.496938062366098,NA,NA,NA
"experimental",2,21,"hd","upper","plashed","nw","nw","h","h",1,0.724269253201783,NA,NA,NA
"experimental",2,22,"hd","upper","heuls","nw","nw","h","h",1,0.590271113440394,NA,NA,NA
"experimental",2,23,"hd","upper","perform","w","w","g","g",1,0.509626577142626,NA,NA,NA
"experimental",2,24,"hd","upper","spiud","nw","nw","h","h",1,0.496235536411405,NA,NA,NA
"experimental",2,25,"hd","upper","gackpedal","nw","nw","h","h",1,0.643072495702654,NA,NA,NA
"experimental",2,26,"hd","upper","bypassed","w","w","g","g",1,0.782787187490612,NA,NA,NA
"experimental",2,27,"hd","upper","houted","nw","nw","h","h",1,0.561122226528823,NA,NA,NA
"experimental",2,28,"hd","upper","latter","w","w","g","g",1,0.617957673035562,NA,NA,NA
"experimental",2,29,"hd","upper","carbled","nw","nw","h","h",1,0.790815257001668,NA,NA,NA
"experimental",2,30,"hd","upper","suspect","w","w","g","g",1,0.63830809481442,NA,NA,NA
"experimental",3,1,"ld","lower","reforest","w","w","g","g",1,0.595863846130669,NA,NA,NA
"experimental",3,2,"ld","lower","splinging","nw","nw","h","h",1,0.787219195626676,NA,NA,NA
"experimental",3,3,"ld","lower","poyride","nw","nw","h","h",1,0.986697300337255,NA,NA,NA
"experimental",3,4,"ld","lower","ounwit","nw","nw","h","h",1,0.713094382546842,NA,NA,NA
"experimental",3,5,"ld","lower","ufionize","nw","nw","h","h",1,0.937262880150229,NA,NA,NA
"experimental",3,6,"ld","lower","serving","w","w","g","g",1,0.517177246045321,NA,NA,NA
"experimental",3,7,"ld","lower","function","w","w","g","g",1,0.455135423224419,NA,NA,NA
"experimental",3,8,"ld","lower","slutches","nw","nw","h","h",1,0.851790046785027,NA,NA,NA
"experimental",3,9,"ld","lower","affluent","w","w","g","h",0,0.520513418596238,NA,NA,NA
"experimental",3,10,"ld","lower","duplex","w","w","g","g",1,0.922583984676748,NA,NA,NA
"experimental",3,11,"ld","lower","rascaps","nw","nw","h","h",1,0.900640131905675,NA,NA,NA
"experimental",3,12,"ld","lower","mounting","w","w","g","g",1,0.943482655566186,NA,NA,NA
"experimental",3,13,"ld","lower","charcoal","w","w","g","g",1,0.815698001068085,NA,NA,NA
"experimental",3,14,"ld","lower","mestowal","nw","nw","h","h",1,0.630343921948224,NA,NA,NA
"experimental",3,15,"ld","lower","teamwork","w","w","g","g",1,0.540364590473473,NA,NA,NA
"experimental",3,16,"ld","lower","chrayed","nw","nw","h","h",1,0.597671477589756,NA,NA,NA
"experimental",3,17,"ld","lower","moral","w","w","g","g",1,0.525050044059753,NA,NA,NA
"experimental",3,18,"ld","lower","uncarled","nw","nw","h","h",1,1.03097401047125,NA,NA,NA
"experimental",3,19,"ld","lower","fission","w","w","g","g",1,0.877266726922244,NA,NA,NA
"experimental",3,20,"ld","lower","trembla","nw","nw","h","h",1,0.68076426256448,NA,NA,NA
"experimental",3,21,"ld","lower","seldom","w","w","g","g",1,0.852350214030594,NA,NA,NA
"experimental",3,22,"ld","lower","bureaug","nw","nw","h","h",1,1.06510944478214,NA,NA,NA
"experimental",3,23,"ld","lower","nopping","nw","nw","h","h",1,0.733933792449534,NA,NA,NA
"experimental",3,24,"ld","lower","plunging","w","w","g","g",1,0.783234791364521,NA,NA,NA
"experimental",3,25,"ld","lower","gensions","nw","nw","h","h",1,0.639217539224774,NA,NA,NA
"experimental",3,26,"ld","lower","minimum","w","w","g","g",1,0.604650723282248,NA,NA,NA
"experimental",3,27,"ld","lower","seartfelt","nw","nw","h","h",1,0.651144596748054,NA,NA,NA
"experimental",3,28,"ld","lower","burrowing","w","w","g","g",1,0.712050193920732,NA,NA,NA
"experimental",3,29,"ld","lower","nostril","w","w","g","g",1,0.858694140333682,NA,NA,NA
"experimental",3,30,"ld","lower","poars","nw","nw","h","h",1,0.814678311347961,NA,NA,NA
"experimental",4,1,"hd","upper","derived","w","w","g","g",1,0.64540056604892,NA,NA,NA
"experimental",4,2,"hd","upper","castaway","w","w","g","g",1,1.16272784071043,NA,NA,NA
"experimental",4,3,"hd","upper","sliding","w","w","g","g",1,0.531391322147101,NA,NA,NA
"experimental",4,4,"hd","upper","ifling","nw","nw","h","h",1,0.645492602605373,NA,NA,NA
"experimental",4,5,"hd","upper","carony","nw","nw","h","h",1,0.77766821347177,NA,NA,NA
"experimental",4,6,"hd","upper","razelle","nw","nw","h","g",0,0.865831305272877,NA,NA,NA
"experimental",4,7,"hd","upper","contact","w","w","g","g",1,0.646492428611964,NA,NA,NA
"experimental",4,8,"hd","upper","failure","w","w","g","g",1,0.539882886223495,NA,NA,NA
"experimental",4,9,"hd","upper","gremieres","nw","nw","h","h",1,0.844586005900055,NA,NA,NA
"experimental",4,10,"hd","upper","peadgear","nw","nw","h","h",1,1.45069911144674,NA,NA,NA
"experimental",4,11,"hd","upper","rabbit","target","target","q","g",0,0.695547775365412,NA,NA,NA
"experimental",4,12,"hd","upper","detrabe","aftertar1","nw","h","h",1,0.763388255145401,NA,NA,NA
"experimental",4,13,"hd","upper","roughly","aftertar2","w","g","g",1,0.579105181153864,NA,NA,NA
"experimental",4,14,"hd","upper","shockwave","aftertar3","w","g","g",1,1.10709350882098,NA,NA,NA
"experimental",4,15,"hd","upper","audience","w","w","g","g",1,0.581786170601845,NA,NA,NA
"experimental",4,16,"hd","upper","splum","w","nw","h","h",1,0.621762637514621,NA,NA,NA
"experimental",4,17,"hd","upper","mixture","nw","w","g","g",1,0.507336248178035,NA,NA,NA
"experimental",4,18,"hd","upper","outset","w","w","g","g",1,0.686558284331113,NA,NA,NA
"experimental",4,19,"hd","upper","dileting","w","nw","h","h",1,0.929920452646911,NA,NA,NA
"experimental",4,20,"hd","upper","atch","nw","nw","h","h",1,0.811581169255078,NA,NA,NA
"experimental",4,21,"hd","upper","aviation","nw","w","g","g",1,0.786719614174217,NA,NA,NA
"experimental",4,22,"hd","upper","presence","w","w","g","g",1,0.561154009308666,NA,NA,NA
"experimental",4,23,"hd","upper","insole","w","w","g","g",1,0.537608779966831,NA,NA,NA
"experimental",4,24,"hd","upper","draze","w","nw","h","h",1,0.643160559237003,NA,NA,NA
"experimental",4,25,"hd","upper","bettled","nw","nw","h","h",1,1.36853927653283,NA,NA,NA
"experimental",4,26,"hd","upper","country","nw","w","g","g",1,0.688563232310116,NA,NA,NA
"experimental",4,27,"hd","upper","frose","w","nw","h","h",1,0.804050033446401,NA,NA,NA
"experimental",4,28,"hd","upper","finstrel","nw","nw","h","h",1,0.778709091246128,NA,NA,NA
"experimental",4,29,"hd","upper","praiged","nw","nw","h","h",1,0.802629089448601,NA,NA,NA
"experimental",4,30,"hd","upper","satisfies","nw","w","g","g",1,1.30536155961454,NA,NA,NA
"experimental",5,1,"hd","upper","ludictous","nw","nw","h","h",1,1.64384851884097,NA,NA,NA
"experimental",5,2,"hd","upper","protest","w","w","g","g",1,0.57731807557866,NA,NA,NA
"experimental",5,3,"hd","upper","tablet","w","w","g","g",1,0.481345419306308,NA,NA,NA
"experimental",5,4,"hd","upper","talent","w","w","g","g",1,0.461435979697853,NA,NA,NA
"experimental",5,5,"hd","upper","nelvet","nw","nw","h","h",1,0.745204673148692,NA,NA,NA
"experimental",5,6,"hd","upper","sording","nw","nw","h","h",1,0.826499758288264,NA,NA,NA
"experimental",5,7,"hd","upper","adok","nw","nw","h","h",1,0.552480357233435,NA,NA,NA
"experimental",5,8,"hd","upper","tragedy","w","w","g","g",1,0.553404367994517,NA,NA,NA
"experimental",5,9,"hd","upper","recollect","w","w","g","g",1,0.833966998383403,NA,NA,NA
"experimental",5,10,"hd","upper","walsams","nw","nw","h","h",1,0.711361572146416,NA,NA,NA
"experimental",5,11,"hd","upper","harfing","nw","nw","h","h",1,0.818070103414357,NA,NA,NA
"experimental",5,12,"hd","upper","alticles","nw","nw","h","h",1,0.808115217834711,NA,NA,NA
"experimental",5,13,"hd","upper","destroy","w","w","g","g",1,0.678799042478204,NA,NA,NA
"experimental",5,14,"hd","upper","outrank","w","w","g","g",1,0.537834237329662,NA,NA,NA
"experimental",5,15,"hd","upper","bentler","nw","nw","h","h",1,0.707193094305694,NA,NA,NA
"experimental",5,16,"hd","upper","elephant","target","target","q","g",0,0.525966109707952,NA,NA,NA
"experimental",5,17,"hd","upper","lifetime","aftertar1","w","g","g",1,1.02393583487719,NA,NA,NA
"experimental",5,18,"hd","upper","exclusion","aftertar2","w","g","g",1,0.750074684154242,NA,NA,NA
"experimental",5,19,"hd","upper","omners","aftertar3","nw","h","h",1,0.615435596555471,NA,NA,NA
"experimental",5,20,"hd","upper","rasuals","nw","nw","h","h",1,0.877957666292787,NA,NA,NA
"experimental",5,21,"hd","upper","ifkling","nw","nw","h","h",1,0.849991354160011,NA,NA,NA
"experimental",5,22,"hd","upper","removable","nw","w","g","g",1,0.679422112647444,NA,NA,NA
"experimental",5,23,"hd","upper","railroad","w","w","g","g",1,0.570402726531029,NA,NA,NA
"experimental",5,24,"hd","upper","medium","w","w","g","g",1,0.506388400215656,NA,NA,NA
"experimental",5,25,"hd","upper","sarlock","w","nw","h","h",1,0.677055969368666,NA,NA,NA
"experimental",5,26,"hd","upper","profats","nw","nw","h","h",1,0.880611176602542,NA,NA,NA
"experimental",5,27,"hd","upper","bailmenz","nw","nw","h","h",1,0.813131892122328,NA,NA,NA
"experimental",5,28,"hd","upper","baladroit","nw","nw","h","h",1,0.67598430160433,NA,NA,NA
"experimental",5,29,"hd","upper","maroon","nw","w","g","g",1,0.679978306870908,NA,NA,NA
"experimental",5,30,"hd","upper","column","w","w","g","g",1,0.524052867665887,NA,NA,NA
"experimental",6,1,"hd","upper","prame","nw","nw","h","h",1,0.86929891211912,NA,NA,NA
"experimental",6,2,"hd","upper","hegacy","nw","nw","h","h",1,0.689362099859864,NA,NA,NA
"experimental",6,3,"hd","upper","ganter","nw","nw","h","g",0,0.988715159706771,NA,NA,NA
"experimental",6,4,"hd","upper","widely","w","w","g","g",1,0.636048555839807,NA,NA,NA
"experimental",6,5,"hd","upper","achieve","w","w","g","g",1,0.473477256018668,NA,NA,NA
"experimental",6,6,"hd","upper","cooray","nw","nw","h","h",1,0.70055054500699,NA,NA,NA
"experimental",6,7,"hd","upper","paranoid","w","w","g","g",1,0.551202434580773,NA,NA,NA
"experimental",6,8,"hd","upper","grieving","w","w","g","g",1,0.519890679512173,NA,NA,NA
"experimental",6,9,"hd","upper","epthuse","nw","nw","h","h",1,0.641910446807742,NA,NA,NA
"experimental",6,10,"hd","upper","bellicove","nw","nw","h","h",1,0.703262654133141,NA,NA,NA
"experimental",6,11,"hd","upper","trecious","nw","nw","h","g",0,2.17832776717842,NA,NA,NA
"experimental",6,12,"hd","upper","blocking","w","w","g","h",0,0.825970380101353,NA,NA,NA
"experimental",6,13,"hd","upper","maximized","w","w","g","g",1,0.511835131794214,NA,NA,NA
"experimental",6,14,"hd","upper","dealer","w","w","g","g",1,0.610595712438226,NA,NA,NA
"experimental",6,15,"hd","upper","couple","w","w","g","g",1,0.457324114628136,NA,NA,NA
"experimental",6,16,"hd","upper","intended","w","w","g","g",1,0.524457432329655,NA,NA,NA
"experimental",6,17,"hd","upper","ascending","w","w","g","g",1,0.622343331109732,NA,NA,NA
"experimental",6,18,"hd","upper","chraps","nw","nw","h","h",1,0.685053249355406,NA,NA,NA
"experimental",6,19,"hd","upper","pracking","nw","nw","h","h",1,0.86436301888898,NA,NA,NA
"experimental",6,20,"hd","upper","antonym","w","w","g","g",1,0.797289623878896,NA,NA,NA
"experimental",6,21,"hd","upper","huzzles","nw","nw","h","h",1,1.26069617504254,NA,NA,NA
"experimental",6,22,"hd","upper","rantho","nw","nw","h","h",1,0.785373160149902,NA,NA,NA
"experimental",6,23,"hd","upper","tharcely","nw","nw","h","h",1,0.680726851802319,NA,NA,NA
"experimental",6,24,"hd","upper","oldest","w","w","g","g",1,0.723807744681835,NA,NA,NA
"experimental",6,25,"hd","upper","noblin","nw","nw","h","h",1,0.749888624064624,NA,NA,NA
"experimental",6,26,"hd","upper","sefine","nw","nw","h","h",1,1.08721883175895,NA,NA,NA
"experimental",6,27,"hd","upper","showdown","w","w","g","g",1,0.778596528340131,NA,NA,NA
"experimental",6,28,"hd","upper","porcupine","target","target","q","g",0,0.866525224409997,NA,NA,NA
"experimental",6,29,"hd","upper","hatred","aftertar1","w","g","g",1,0.654865801800042,NA,NA,NA
"experimental",6,30,"hd","upper","garment","aftertar2","w","g","g",1,0.604052152018994,NA,NA,NA
"experimental",7,1,"hd","upper","anonymous","w","w","g","g",1,0.657924539409578,NA,NA,NA
"experimental",7,2,"hd","upper","slogan","w","w","g","g",1,0.702576019335538,NA,NA,NA
"experimental",7,3,"hd","upper","lindo","nw","nw","h","h",1,0.697301773820072,NA,NA,NA
"experimental",7,4,"hd","upper","sponto","nw","nw","h","h",1,0.684681790415198,NA,NA,NA
"experimental",7,5,"hd","upper","moisture","w","w","g","g",1,0.496057090349495,NA,NA,NA
"experimental",7,6,"hd","upper","defensa","nw","nw","h","h",1,0.819285123143345,NA,NA,NA
"experimental",7,7,"hd","upper","plogging","nw","nw","h","h",1,1.36141071887687,NA,NA,NA
"experimental",7,8,"hd","upper","even","w","w","g","g",1,0.553064029663801,NA,NA,NA
"experimental",7,9,"hd","upper","subber","nw","nw","h","h",1,0.745803243946284,NA,NA,NA
"experimental",7,10,"hd","upper","doads","nw","nw","h","h",1,0.658529731910676,NA,NA,NA
"experimental",7,11,"hd","upper","pretzel","w","w","g","g",1,0.631843991577625,NA,NA,NA
"experimental",7,12,"hd","upper","hemoter","nw","nw","h","h",1,0.646034892182797,NA,NA,NA
"experimental",7,13,"hd","upper","afternoon","w","w","g","g",1,0.563394677825272,NA,NA,NA
"experimental",7,14,"hd","upper","deceit","w","w","g","g",1,0.700093009043485,NA,NA,NA
"experimental",7,15,"hd","upper","erony","nw","nw","h","h",1,1.02364813676104,NA,NA,NA
"experimental",7,16,"hd","upper","tenpince","nw","nw","h","h",1,0.765052534174174,NA,NA,NA
"experimental",7,17,"hd","upper","fravity","nw","nw","h","h",1,0.733344160020351,NA,NA,NA
"experimental",7,18,"hd","upper","preclude","w","w","g","g",1,1.75925321504474,NA,NA,NA
"experimental",7,19,"hd","upper","gures","nw","nw","h","h",1,2.49561974965036,NA,NA,NA
"experimental",7,20,"hd","upper","senior","w","w","g","g",1,0.595407965127379,NA,NA,NA
"experimental",7,21,"hd","upper","measure","w","w","g","g",1,0.618735020514578,NA,NA,NA
"experimental",7,22,"hd","upper","noils","nw","nw","h","h",1,0.840805870946497,NA,NA,NA
"experimental",7,23,"hd","upper","stagger","w","w","g","g",1,0.814137346111238,NA,NA,NA
"experimental",7,24,"hd","upper","army","w","w","g","g",1,0.491852195002139,NA,NA,NA
"experimental",7,25,"hd","upper","machinery","w","w","g","g",1,0.511210406664759,NA,NA,NA
"experimental",7,26,"hd","upper","etber","nw","nw","h","h",1,0.642015395220369,NA,NA,NA
"experimental",7,27,"hd","upper","chicken","target","target","q","g",0,0.479154741857201,NA,NA,NA
"experimental",7,28,"hd","upper","ireology","aftertar1","nw","h","h",1,0.762649642303586,NA,NA,NA
"experimental",7,29,"hd","upper","sustain","aftertar2","w","g","g",1,0.587339506018907,NA,NA,NA
"experimental",7,30,"hd","upper","integral","aftertar3","w","g","g",1,0.578796956688166,NA,NA,NA
"experimental",8,1,"ld","lower","arbitrary","w","w","g","g",1,0.658575418870896,NA,NA,NA
"experimental",8,2,"ld","lower","trake","nw","nw","h","h",1,0.647337976377457,NA,NA,NA
"experimental",8,3,"ld","lower","thorifies","nw","nw","h","h",1,0.83673207834363,NA,NA,NA
"experimental",8,4,"ld","lower","zears","nw","nw","h","h",1,0.546033137477934,NA,NA,NA
"experimental",8,5,"ld","lower","ignore","w","w","g","g",1,0.53141284128651,NA,NA,NA
"experimental",8,6,"ld","lower","hecture","nw","nw","h","h",1,0.885474897455424,NA,NA,NA
"experimental",8,7,"ld","lower","acidic","w","w","g","g",1,0.600973219610751,NA,NA,NA
"experimental",8,8,"ld","lower","clypaper","nw","nw","h","h",1,0.663614606484771,NA,NA,NA
"experimental",8,9,"ld","lower","reason","w","w","g","g",1,0.491297325119376,NA,NA,NA
"experimental",8,10,"ld","lower","mandate","w","w","g","g",1,0.718645069748163,NA,NA,NA
"experimental",8,11,"ld","lower","turning","w","w","g","g",1,0.512670747935772,NA,NA,NA
"experimental",8,12,"ld","lower","forbid","w","w","g","g",1,0.570670891087502,NA,NA,NA
"experimental",8,13,"ld","lower","brother","w","w","g","g",1,0.466700293123722,NA,NA,NA
"experimental",8,14,"ld","lower","dorte","nw","nw","h","h",1,0.678745740558952,NA,NA,NA
"experimental",8,15,"ld","lower","throttle","w","w","g","h",0,0.706109839491546,NA,NA,NA
"experimental",8,16,"ld","lower","virulent","w","w","g","g",1,1.15683019440621,NA,NA,NA
"experimental",8,17,"ld","lower","ragtam","nw","nw","h","h",1,0.692875724751502,NA,NA,NA
"experimental",8,18,"ld","lower","scarlet","w","w","g","g",1,0.855167934205383,NA,NA,NA
"experimental",8,19,"ld","lower","enabled","w","w","g","g",1,0.619215069338679,NA,NA,NA
"experimental",8,20,"ld","lower","geissue","nw","nw","h","h",1,0.937312540598214,NA,NA,NA
"experimental",8,21,"ld","lower","corg","nw","nw","h","h",1,0.481960543897003,NA,NA,NA
"experimental",8,22,"ld","lower","arrive","w","w","g","g",1,0.565329439472407,NA,NA,NA
"experimental",8,23,"ld","lower","comply","w","w","g","g",1,0.573321422096342,NA,NA,NA
"experimental",8,24,"ld","lower","slimped","nw","nw","h","h",1,1.18080680491403,NA,NA,NA
"experimental",8,25,"ld","lower","ofsters","nw","nw","h","h",1,0.724129873793572,NA,NA,NA
"experimental",8,26,"ld","lower","mandlers","nw","nw","h","h",1,0.948547334875912,NA,NA,NA
"experimental",8,27,"ld","lower","seeming","w","w","g","g",1,0.749255621805787,NA,NA,NA
"experimental",8,28,"ld","lower","brongs","nw","nw","h","h",1,0.637943258043379,NA,NA,NA
"experimental",8,29,"ld","lower","borrent","nw","nw","h","h",1,0.626704159658402,NA,NA,NA
"experimental",8,30,"ld","lower","smallash","nw","nw","h","h",1,0.86407498922199,NA,NA,NA
"experimental",9,1,"ld","lower","vopings","nw","nw","h","h",1,0.652024244423956,NA,NA,NA
"experimental",9,2,"ld","lower","landing","w","w","g","g",1,0.592638912145048,NA,NA,NA
"experimental",9,3,"ld","lower","cervical","w","w","g","g",1,0.735338513739407,NA,NA,NA
"experimental",9,4,"ld","lower","prama","nw","nw","h","h",1,0.752673568669707,NA,NA,NA
"experimental",9,5,"ld","lower","ghists","nw","nw","h","h",1,0.608692733105272,NA,NA,NA
"experimental",9,6,"ld","lower","tritical","nw","nw","h","h",1,0.943619717843831,NA,NA,NA
"experimental",9,7,"ld","lower","argue","w","w","g","g",1,0.600142238661647,NA,NA,NA
"experimental",9,8,"ld","lower","mantos","nw","nw","h","h",1,0.598903051111847,NA,NA,NA
"experimental",9,9,"ld","lower","recount","w","w","g","g",1,0.694304614793509,NA,NA,NA
"experimental",9,10,"ld","lower","trembles","w","w","g","g",1,0.856094593647867,NA,NA,NA
"experimental",9,11,"ld","lower","engineer","w","w","g","g",1,1.0120153981261,NA,NA,NA
"experimental",9,12,"ld","lower","tunneg","nw","nw","h","h",1,0.666172107215971,NA,NA,NA
"experimental",9,13,"ld","lower","dentures","w","w","g","g",1,0.694048698991537,NA,NA,NA
"experimental",9,14,"ld","lower","dialect","w","w","g","g",1,0.840716151986271,NA,NA,NA
"experimental",9,15,"ld","lower","theery","nw","nw","h","h",1,0.757463791873306,NA,NA,NA
"experimental",9,16,"ld","lower","unamufed","nw","nw","h","h",1,0.9884218336083,NA,NA,NA
"experimental",9,17,"ld","lower","humanize","w","w","g","g",1,0.723279691301286,NA,NA,NA
"experimental",9,18,"ld","lower","renown","w","w","g","g",1,0.973610842134804,NA,NA,NA
"experimental",9,19,"ld","lower","reloant","nw","nw","h","h",1,1.19593727728352,NA,NA,NA
